step,t,n_potential_only,n_potential_baseline,n_force_only,n_value_and_force,n_structured_extra_chord_units,n_structured_extra_particle_calls,n_force,n_extra_potential,n_extra_potential_equivalent,rho,n_fee,fee_calibration_hash,fee_cost_unit,n_force_per_particle,n_extra_potential_equivalent_per_particle,n_fee_per_particle
29516,14.758000000000001,0,0,47225600,0,0,0,47225600,0,0.0,1.009456147008823,47225600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,29516.0,0.0,29516.0
29812,14.906,0,0,47699200,0,0,0,47699200,0,0.0,1.009456147008823,47699200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,29812.0,0.0,29812.0
30109,15.0545,0,0,48174400,0,0,0,48174400,0,0.0,1.009456147008823,48174400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,30109.0,0.0,30109.0
30406,15.203000000000001,0,0,48649600,0,0,0,48649600,0,0.0,1.009456147008823,48649600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,30406.0,0.0,30406.0
30703,15.3515,0,0,49124800,0,0,0,49124800,0,0.0,1.009456147008823,49124800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,30703.0,0.0,30703.0
31000,15.5,0,0,49600000,0,0,0,49600000,0,0.0,1.009456147008823,49600000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,31000.0,0.0,31000.0
31297,15.6485,0,0,50075200,0,0,0,50075200,0,0.0,1.009456147008823,50075200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,31297.0,0.0,31297.0
31594,15.797,0,0,50550400,0,0,0,50550400,0,0.0,1.009456147008823,50550400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,31594.0,0.0,31594.0
31891,15.945500000000001,0,0,51025600,0,0,0,51025600,0,0.0,1.009456147008823,51025600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,31891.0,0.0,31891.0
32188,16.094,0,0,51500800,0,0,0,51500800,0,0.0,1.009456147008823,51500800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,32188.0,0.0,32188.0
32484,16.242,0,0,51974400,0,0,0,51974400,0,0.0,1.009456147008823,51974400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,32484.0,0.0,32484.0
32781,16.3905,0,0,52449600,0,0,0,52449600,0,0.0,1.009456147008823,52449600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,32781.0,0.0,32781.0
33078,16.539,0,0,52924800,0,0,0,52924800,0,0.0,1.009456147008823,52924800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,33078.0,0.0,33078.0
33375,16.6875,0,0,53400000,0,0,0,53400000,0,0.0,1.009456147008823,53400000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,33375.0,0.0,33375.0
33672,16.836000000000002,0,0,53875200,0,0,0,53875200,0,0.0,1.009456147008823,53875200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,33672.0,0.0,33672.0
33969,16.9845,0,0,54350400,0,0,0,54350400,0,0.0,1.009456147008823,54350400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,33969.0,0.0,33969.0
34266,17.133,0,0,54825600,0,0,0,54825600,0,0.0,1.009456147008823,54825600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,34266.0,0.0,34266.0
34562,17.281,0,0,55299200,0,0,0,55299200,0,0.0,1.009456147008823,55299200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,34562.0,0.0,34562.0
34859,17.4295,0,0,55774400,0,0,0,55774400,0,0.0,1.009456147008823,55774400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,34859.0,0.0,34859.0
35156,17.578,0,0,56249600,0,0,0,56249600,0,0.0,1.009456147008823,56249600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,35156.0,0.0,35156.0
35453,17.7265,0,0,56724800,0,0,0,56724800,0,0.0,1.009456147008823,56724800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,35453.0,0.0,35453.0
35750,17.875,0,0,57200000,0,0,0,57200000,0,0.0,1.009456147008823,57200000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,35750.0,0.0,35750.0
36047,18.023500000000002,0,0,57675200,0,0,0,57675200,0,0.0,1.009456147008823,57675200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,36047.0,0.0,36047.0
36344,18.172,0,0,58150400,0,0,0,58150400,0,0.0,1.009456147008823,58150400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,36344.0,0.0,36344.0
36641,18.3205,0,0,58625600,0,0,0,58625600,0,0.0,1.009456147008823,58625600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,36641.0,0.0,36641.0
36938,18.469,0,0,59100800,0,0,0,59100800,0,0.0,1.009456147008823,59100800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,36938.0,0.0,36938.0
37234,18.617,0,0,59574400,0,0,0,59574400,0,0.0,1.009456147008823,59574400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,37234.0,0.0,37234.0
37531,18.7655,0,0,60049600,0,0,0,60049600,0,0.0,1.009456147008823,60049600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,37531.0,0.0,37531.0
37828,18.914,0,0,60524800,0,0,0,60524800,0,0.0,1.009456147008823,60524800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,37828.0,0.0,37828.0
38125,19.0625,0,0,61000000,0,0,0,61000000,0,0.0,1.009456147008823,61000000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,38125.0,0.0,38125.0
38422,19.211000000000002,0,0,61475200,0,0,0,61475200,0,0.0,1.009456147008823,61475200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,38422.0,0.0,38422.0
38719,19.3595,0,0,61950400,0,0,0,61950400,0,0.0,1.009456147008823,61950400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,38719.0,0.0,38719.0
39016,19.508,0,0,62425600,0,0,0,62425600,0,0.0,1.009456147008823,62425600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,39016.0,0.0,39016.0
39312,19.656,0,0,62899200,0,0,0,62899200,0,0.0,1.009456147008823,62899200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,39312.0,0.0,39312.0
39609,19.8045,0,0,63374400,0,0,0,63374400,0,0.0,1.009456147008823,63374400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,39609.0,0.0,39609.0
39906,19.953,0,0,63849600,0,0,0,63849600,0,0.0,1.009456147008823,63849600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,39906.0,0.0,39906.0
40203,20.1015,0,0,64324800,0,0,0,64324800,0,0.0,1.009456147008823,64324800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,40203.0,0.0,40203.0
40500,20.25,0,0,64800000,0,0,0,64800000,0,0.0,1.009456147008823,64800000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,40500.0,0.0,40500.0
40797,20.398500000000002,0,0,65275200,0,0,0,65275200,0,0.0,1.009456147008823,65275200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,40797.0,0.0,40797.0
41094,20.547,0,0,65750400,0,0,0,65750400,0,0.0,1.009456147008823,65750400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,41094.0,0.0,41094.0
41391,20.6955,0,0,66225600,0,0,0,66225600,0,0.0,1.009456147008823,66225600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,41391.0,0.0,41391.0
41688,20.844,0,0,66700800,0,0,0,66700800,0,0.0,1.009456147008823,66700800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,41688.0,0.0,41688.0
41984,20.992,0,0,67174400,0,0,0,67174400,0,0.0,1.009456147008823,67174400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,41984.0,0.0,41984.0
42281,21.1405,0,0,67649600,0,0,0,67649600,0,0.0,1.009456147008823,67649600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,42281.0,0.0,42281.0
42578,21.289,0,0,68124800,0,0,0,68124800,0,0.0,1.009456147008823,68124800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,42578.0,0.0,42578.0
42875,21.4375,0,0,68600000,0,0,0,68600000,0,0.0,1.009456147008823,68600000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,42875.0,0.0,42875.0
43172,21.586000000000002,0,0,69075200,0,0,0,69075200,0,0.0,1.009456147008823,69075200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,43172.0,0.0,43172.0
43469,21.7345,0,0,69550400,0,0,0,69550400,0,0.0,1.009456147008823,69550400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,43469.0,0.0,43469.0
43766,21.883,0,0,70025600,0,0,0,70025600,0,0.0,1.009456147008823,70025600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,43766.0,0.0,43766.0
44062,22.031,0,0,70499200,0,0,0,70499200,0,0.0,1.009456147008823,70499200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,44062.0,0.0,44062.0
44359,22.1795,0,0,70974400,0,0,0,70974400,0,0.0,1.009456147008823,70974400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,44359.0,0.0,44359.0
44656,22.328,0,0,71449600,0,0,0,71449600,0,0.0,1.009456147008823,71449600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,44656.0,0.0,44656.0
44953,22.4765,0,0,71924800,0,0,0,71924800,0,0.0,1.009456147008823,71924800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,44953.0,0.0,44953.0
45250,22.625,0,0,72400000,0,0,0,72400000,0,0.0,1.009456147008823,72400000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,45250.0,0.0,45250.0
45547,22.773500000000002,0,0,72875200,0,0,0,72875200,0,0.0,1.009456147008823,72875200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,45547.0,0.0,45547.0
45844,22.922,0,0,73350400,0,0,0,73350400,0,0.0,1.009456147008823,73350400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,45844.0,0.0,45844.0
46141,23.0705,0,0,73825600,0,0,0,73825600,0,0.0,1.009456147008823,73825600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,46141.0,0.0,46141.0
46438,23.219,0,0,74300800,0,0,0,74300800,0,0.0,1.009456147008823,74300800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,46438.0,0.0,46438.0
46734,23.367,0,0,74774400,0,0,0,74774400,0,0.0,1.009456147008823,74774400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,46734.0,0.0,46734.0
47031,23.5155,0,0,75249600,0,0,0,75249600,0,0.0,1.009456147008823,75249600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,47031.0,0.0,47031.0
47328,23.664,0,0,75724800,0,0,0,75724800,0,0.0,1.009456147008823,75724800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,47328.0,0.0,47328.0
47625,23.8125,0,0,76200000,0,0,0,76200000,0,0.0,1.009456147008823,76200000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,47625.0,0.0,47625.0
47922,23.961000000000002,0,0,76675200,0,0,0,76675200,0,0.0,1.009456147008823,76675200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,47922.0,0.0,47922.0
48219,24.1095,0,0,77150400,0,0,0,77150400,0,0.0,1.009456147008823,77150400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,48219.0,0.0,48219.0
48516,24.258,0,0,77625600,0,0,0,77625600,0,0.0,1.009456147008823,77625600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,48516.0,0.0,48516.0
48812,24.406,0,0,78099200,0,0,0,78099200,0,0.0,1.009456147008823,78099200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,48812.0,0.0,48812.0
49109,24.5545,0,0,78574400,0,0,0,78574400,0,0.0,1.009456147008823,78574400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,49109.0,0.0,49109.0
49406,24.703,0,0,79049600,0,0,0,79049600,0,0.0,1.009456147008823,79049600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,49406.0,0.0,49406.0
49703,24.8515,0,0,79524800,0,0,0,79524800,0,0.0,1.009456147008823,79524800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,49703.0,0.0,49703.0
50000,25.0,0,0,80000000,0,0,0,80000000,0,0.0,1.009456147008823,80000000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,50000.0,0.0,50000.0
