method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1586,7.930000000000001,12688000.0,1586.0,1586.0,0.0,0.40494186157952944,0.009051009923419118,0.00860531939017295,0.08886576113147482,0.11339891129032198,0.16764136308437416,0.584,0.08399999999999996,0.16395680169601878,0.009543443757002223,0.16435433230002652,0.06856854050376004,True,1.0,reject,1.8,4.878625472887768e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1616,8.08,12928000.0,1616.0,1616.0,0.0,0.48565828312789666,0.01673936175392643,0.016297596692011362,0.1217954449637062,0.14895994986064612,0.21834612843803441,0.6105,0.11050000000000001,0.21618951622525234,0.016082341471797323,0.22015113552892568,0.04571121024594971,True,1.0,reject,1.8,4.857673267326733e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1616,8.08,12928000.0,1616.0,1616.0,0.0,0.4479953192865397,0.01280356000754812,0.01236050532035382,0.10633977243325637,0.1314970832649256,0.18974018286076882,0.598,0.09799999999999998,0.18789865240287001,0.004888671570822067,0.1814145094987679,0.009588065412403979,True,1.0,reject,1.8,4.857673267326733e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1616,8.08,12928000.0,1616.0,1616.0,0.0,0.3887767577839942,0.008380772661192748,0.007934616248772008,0.08787158369293202,0.1087435590694822,0.1597800104447506,0.5825,0.08250000000000002,0.15702486301693108,0.007071565155425619,0.1592546241968711,0.06483158297939606,True,1.0,reject,1.8,4.857673267326733e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1616,8.08,12928000.0,1616.0,1616.0,0.0,0.40248153321930724,0.008874877086052058,0.008429123567216035,0.08876659447192814,0.11152163371564008,0.16065896422732495,0.5845,0.08449999999999999,0.1589144960076619,0.00969001712403883,0.15862197085950325,0.05658850650935643,True,1.0,reject,1.8,4.857673267326733e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1645,8.225,13160000.0,1645.0,1645.0,0.0,0.48709660677380284,0.017185499527132886,0.01674464625570793,0.1168943976199609,0.15016316177503458,0.2211310646424469,0.6125,0.11250000000000002,0.22057896207499667,0.005681158656732799,0.2493776706840746,0.09477777402211507,True,1.0,reject,1.8,4.86322188449848e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1645,8.225,13160000.0,1645.0,1645.0,0.0,0.44918871894638046,0.012746591178543931,0.012303045908544585,0.10398709051751559,0.13205601789247212,0.19428701032186932,0.5975,0.0975,0.19374696691893406,0.01031513902521497,0.2144960724238948,0.06353112314806297,True,1.0,reject,1.8,4.86322188449848e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1645,8.225,13160000.0,1645.0,1645.0,0.0,0.4033398567165165,0.009093781591526073,0.008647955977490906,0.0885298952241842,0.11310857729093236,0.1682567189933203,0.585,0.08499999999999996,0.16301313376399973,0.012979458034033109,0.13400869434530852,0.20246634701859623,True,1.0,reject,1.8,4.86322188449848e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1645,8.225,13160000.0,1645.0,1645.0,0.0,0.39103975794609797,0.00809617526466122,0.007650441519022055,0.08746169933067915,0.10878776318384728,0.16036946727916881,0.579,0.07899999999999999,0.15970540272657385,0.0010490013050445945,0.19385065584178202,0.10553939729258321,True,1.0,reject,1.8,4.86322188449848e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1675,8.375,13400000.0,1675.0,1675.0,0.0,0.47038850395744447,0.01518388290490802,0.014742040959739189,0.11099413277303705,0.14222418772754722,0.20798484279410243,0.605,0.10499999999999998,0.2058140700027809,0.004231342932472515,0.20645284724169935,0.02049461221290605,True,1.0,reject,1.8,4.8582089552238804e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1675,8.375,13400000.0,1675.0,1675.0,0.0,0.43629128372170045,0.011849147250127534,0.011405396573293314,0.10056050763817986,0.12732454058017242,0.1859009729252512,0.595,0.09499999999999997,0.18260874131891497,0.006388245646318791,0.17518313361578447,0.03117281189230059,True,1.0,reject,1.8,4.8582089552238804e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1675,8.375,13400000.0,1675.0,1675.0,0.0,0.39351504534542864,0.00854642044454601,0.00810139519466091,0.08795596758854496,0.11097326580044932,0.16308621350479807,0.5815,0.08150000000000002,0.15909305925132472,0.004923727152044588,0.1620456238860224,0.007961196197978304,True,1.0,reject,1.8,4.8582089552238804e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1675,8.375,13400000.0,1675.0,1675.0,0.0,0.3943494487582515,0.00867283247639028,0.008227391261053985,0.09349940087304015,0.11167841941906599,0.16287249975768356,0.5825,0.08250000000000002,0.1625646911125957,0.0034531645579138903,0.1682961348626977,0.009714709651376219,True,1.0,reject,1.8,4.8582089552238804e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1705,8.525,13640000.0,1705.0,1705.0,0.0,0.46502551092553035,0.015030289118027063,0.014588618051295077,0.11150122960259523,0.1401699184258553,0.2041493219901429,0.6055,0.10550000000000001,0.20066784901442053,0.0007108435361393717,0.1812362128335217,0.045983472379948265,True,1.0,reject,1.8,4.846041055718475e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1705,8.525,13640000.0,1705.0,1705.0,0.0,0.4322585317459592,0.01140558365522748,0.010961431322753401,0.09802478529940245,0.1254163515436198,0.18427324336501527,0.593,0.09299999999999997,0.1812193796451118,0.006359830318867887,0.18216659546887917,0.048806618386438516,True,1.0,reject,1.8,4.846041055718475e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1705,8.525,13640000.0,1705.0,1705.0,0.0,0.3941409614200841,0.0075060608690068475,0.0070588681020276045,0.08283429637440454,0.10401506033283912,0.1573150544415322,0.578,0.07799999999999999,0.14933617970972923,0.027453792005164068,0.11937507270882083,0.46595115797015463,True,1.0,reject,1.8,4.846041055718475e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1705,8.525,13640000.0,1705.0,1705.0,0.0,0.38177871713218453,0.007959435727902808,0.007513204749201918,0.08874660758863512,0.10844893998068125,0.16064221283694705,0.5765,0.07650000000000001,0.15859994121097382,0.006812095390461459,0.1663275808364157,0.029723226475623643,True,1.0,reject,1.8,4.846041055718475e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1734,8.67,13872000.0,1734.0,1734.0,0.0,0.4666254980636939,0.014692782850569852,0.014250371328450195,0.10936239385687163,0.1402387098729433,0.20611927920090675,0.6035,0.10350000000000001,0.20423609609296522,0.009778996089511827,0.2076699906084198,0.030370767175610713,True,1.0,reject,1.8,4.837081891580162e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1734,8.67,13872000.0,1734.0,1734.0,0.0,0.40929375706543486,0.009195937672226373,0.008750158984674017,0.0892347634687477,0.11315422228314671,0.16622413305156397,0.5845,0.08449999999999999,0.1595090495226354,0.01711503946492765,0.10692489848821682,0.23650332373598137,True,1.0,reject,1.8,4.837081891580162e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1734,8.67,13872000.0,1734.0,1734.0,0.0,0.358425470820718,0.006089103381939909,0.005642057451253568,0.08348011743497957,0.09637951859939296,0.14221325330639312,0.5710000000000001,0.07100000000000004,0.1413000442183831,0.005592316495796057,0.1511757226735405,0.0168651291089571,True,1.0,reject,1.8,4.837081891580162e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1734,8.67,13872000.0,1734.0,1734.0,0.0,0.36205862753591367,0.006475166452051151,0.006028202035177399,0.07891136406112265,0.09840413484998088,0.14520662440565385,0.5735,0.07350000000000001,0.13989180383801297,0.005040989155397413,0.13976706072854714,0.07228406802201437,True,1.0,reject,1.8,4.837081891580162e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1764,8.82,14112000.0,1764.0,1764.0,0.0,0.4563592117001638,0.01350925998532293,0.013065427656068218,0.1058801115009319,0.13550441982838113,0.20184560347567168,0.5975,0.0975,0.19664779485876815,0.017012344677993285,0.20001580127442034,0.11333483952520773,True,1.0,reject,1.8,4.868197278911565e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1764,8.82,14112000.0,1764.0,1764.0,0.0,0.40791077104817924,0.00969249122290361,0.009247664234815156,0.09529369359774231,0.1174352659142479,0.17298827785359752,0.587,0.08699999999999997,0.1718399497103929,0.0005827986317578082,0.18879021706510263,0.035547492004907366,True,1.0,reject,1.8,4.868197278911565e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1764,8.82,14112000.0,1764.0,1764.0,0.0,0.3763289878636224,0.007174450847312275,0.006727984361380446,0.08590226375272825,0.10276511033161126,0.1488662169042989,0.5765,0.07650000000000001,0.1479009431124459,0.006638960083708345,0.1476520287966034,0.014686112380535632,True,1.0,reject,1.8,4.868197278911565e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1764,8.82,14112000.0,1764.0,1764.0,0.0,0.3491927574942062,0.005903340584032746,0.005455866873547932,0.07687263505489739,0.09482780157081135,0.14005417805362183,0.5695,0.0695,0.13686723672145396,0.006194351783033847,0.1339720950392586,0.039819611666051746,True,1.0,reject,1.8,4.868197278911565e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1794,8.97,14352000.0,1794.0,1794.0,0.0,0.4382812509874557,0.011999445574364831,0.011556059091923254,0.10138170957036657,0.1284775680538283,0.18757191603081552,0.595,0.09499999999999997,0.18711060044724204,0.0021248227706017753,0.1938393585308201,0.007298146882048662,True,1.0,reject,1.8,4.891304347826087e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1794,8.97,14352000.0,1794.0,1794.0,0.0,0.39985180537046167,0.009417342513013294,0.008972507958931009,0.0931355532488114,0.11462053692288053,0.16750384587700215,0.5865,0.0865,0.16621723310106423,0.0045191268506831195,0.16988875022951455,0.01775486017284289,True,1.0,reject,1.8,4.891304347826087e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1794,8.97,14352000.0,1794.0,1794.0,0.0,0.36834609733054124,0.006542741186437495,0.006095141579592345,0.0891606321653115,0.09944797400356391,0.14791399775360703,0.5735,0.07350000000000001,0.14406443316138445,0.01610179215714458,0.1571932647870206,0.11698862531488496,True,1.0,reject,1.8,4.891304347826087e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1794,8.97,14352000.0,1794.0,1794.0,0.0,0.3488297372139867,0.00577462725525657,0.005327818390340133,0.08019292601494926,0.09368712534684015,0.1376448183099342,0.5690000000000001,0.06900000000000003,0.13138796997076452,0.00036600194984848233,0.10779703983162409,0.0555428192174473,True,1.0,reject,1.8,4.891304347826087e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1823,9.115,14584000.0,1823.0,1823.0,0.0,0.43223886510965487,0.011486055261763495,0.011041962095330815,0.09988343872276995,0.1260772933716666,0.18353395049967214,0.5935,0.0935,0.1827548043654042,0.006832904187725752,0.18697985784767135,0.021461823146069814,True,1.0,reject,1.8,4.875205704882063e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1823,9.115,14584000.0,1823.0,1823.0,0.0,0.3887392530206337,0.008438953426564644,0.007993312772883288,0.08782194644962726,0.11011155383422745,0.16195117314855484,0.581,0.08099999999999999,0.16080742937732884,0.001684945867362564,0.16734276298788078,0.017553831302437373,True,1.0,reject,1.8,4.875205704882063e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1823,9.115,14584000.0,1823.0,1823.0,0.0,0.3597903125620386,0.006369351600423623,0.005922683203942625,0.07698576800454615,0.09756719878519905,0.14465203261730242,0.5730000000000001,0.07300000000000004,0.14314796127709184,0.00023221415750696028,0.1512549579313823,0.0182078419734083,True,1.0,reject,1.8,4.875205704882063e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1823,9.115,14584000.0,1823.0,1823.0,0.0,0.34408885242691,0.005659352646743776,0.005212385519621332,0.07444537622631997,0.09358352499789767,0.13749647991299907,0.5680000000000001,0.06800000000000003,0.1357347564726557,0.0010353764286484823,0.14064788992987068,0.005604669504264526,True,1.0,reject,1.8,4.875205704882063e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1853,9.265,14824000.0,1853.0,1853.0,0.0,0.41487481404281096,0.009919710878147914,0.009474604017408184,0.09424033263055603,0.11873829595324516,0.1745720387568871,0.5875,0.0875,0.1743952404862712,0.010065960805763496,0.1918190422569554,0.04069668695194484,True,1.0,reject,1.8,4.910955207771182e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1853,9.265,14824000.0,1853.0,1853.0,0.0,0.3950584503704549,0.008864761186525238,0.008419770880281896,0.08813651223945573,0.113321126664266,0.16663136606716633,0.583,0.08299999999999999,0.16601664572443647,0.0029545737416741824,0.17837382903367946,0.003343200059325868,True,1.0,reject,1.8,4.910955207771182e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1853,9.265,14824000.0,1853.0,1853.0,0.0,0.3365078278089664,0.0053549328006538,0.004907396675222775,0.07475998890918534,0.09183910366715047,0.13688542933997006,0.5650000000000001,0.06500000000000003,0.13432534875278146,0.001577045592653814,0.13933151423682746,0.045737459303688666,True,1.0,reject,1.8,4.910955207771182e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1853,9.265,14824000.0,1853.0,1853.0,0.0,0.3319229248364335,0.005126622612023679,0.004679403864353615,0.0718779886927352,0.08847138157070668,0.13236682329965427,0.5660000000000001,0.06600000000000003,0.12764299385888667,0.002616800123844909,0.15154956337483333,0.1543711389005754,True,1.0,reject,1.8,4.910955207771182e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,0.39696269261577627,0.008603131128333774,0.008157943596132977,0.08569617776719773,0.11007282156434595,0.16235470827472617,0.583,0.08299999999999999,0.15656408838416236,0.00014308800667350852,0.1499666570444329,0.07053689626337312,True,1.0,reject,1.8,4.932288900690388e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,0.39138388094379023,0.008484982590199364,0.00803955886321761,0.09051003145032899,0.11016719933059671,0.15970967426629304,0.582,0.08199999999999999,0.1594107078123217,0.0028231573657540032,0.16089289194833245,0.0046747743046920975,True,1.0,reject,1.8,4.932288900690388e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,0.3327869543228385,0.004737905225603023,0.004289166388962151,0.06822670328259894,0.08578015319144788,0.127826908078305,0.5645,0.0645,0.12360180776291957,0.01828706554063253,0.13401512592735937,0.17888408613732232,True,1.0,reject,1.8,4.932288900690388e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,0.3454961170190626,0.005713073979917049,0.005265591227975874,0.07570656925154884,0.09422204865931205,0.13881287669311004,0.5680000000000001,0.06800000000000003,0.1367180684365264,0.003727619280806005,0.1439429812692134,0.025958489739832058,True,1.0,reject,1.8,4.932288900690388e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1912,9.56,15296000.0,1912.0,1912.0,0.0,0.38225800828630957,0.007942768086102059,0.007496952713146321,0.08557760369326001,0.10741431096233067,0.15949786867610818,0.5795,0.07950000000000002,0.15737486616926505,0.0015977953544675794,0.16100557720230765,0.02653254485757095,True,1.0,reject,1.8,4.955543933054393e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1912,9.56,15296000.0,1912.0,1912.0,0.0,0.3705317932127578,0.0072508732808650445,0.006804888192521452,0.0836709979274356,0.10252645109847527,0.1496474047954499,0.5760000000000001,0.07600000000000004,0.1465557932262574,0.0034390591148226735,0.13995446079612284,0.009125958406070889,True,1.0,reject,1.8,4.955543933054393e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1912,9.56,15296000.0,1912.0,1912.0,0.0,0.33386024682126747,0.0050108874879390974,0.004562738219050622,0.08082568201410434,0.08986707005327207,0.13335553383569862,0.5635,0.0635,0.13124481850653852,0.009210480689994527,0.13982440411715286,0.05313187439053546,True,1.0,reject,1.8,4.955543933054393e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1912,9.56,15296000.0,1912.0,1912.0,0.0,0.323042508985382,0.004521823836115102,0.0040736526422811,0.07244009974339305,0.08522000367366127,0.12658907154394647,0.5615,0.0615,0.12201049187353902,0.007648674741852046,0.10977702081443028,0.0679561563621921,True,1.0,reject,1.8,4.955543933054393e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1942,9.71,15536000.0,1942.0,1942.0,0.0,0.365667938370941,0.006797581773320238,0.006351347604220958,0.08674499183212547,0.10170230831021793,0.1516806873485967,0.5740000000000001,0.07400000000000004,0.1472209721508445,0.0025463629330076953,0.15790604037231057,0.03850922446441529,True,1.0,reject,1.8,5.0270339855818744e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1942,9.71,15536000.0,1942.0,1942.0,0.0,0.37599134895432984,0.0062446590607829755,0.005795366121075118,0.0959343775159835,0.0989140764942944,0.15151962369617517,0.5720000000000001,0.07200000000000004,0.14663079285945796,0.0504252843983406,0.20324893493297574,0.5455448698024618,True,1.0,reject,1.8,5.0270339855818744e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1942,9.71,15536000.0,1942.0,1942.0,0.0,0.32395665435154286,0.004706078425710025,0.004258186871280434,0.06824840956799905,0.08603843560957256,0.12653781599521935,0.5630000000000001,0.06300000000000003,0.12435180374587158,0.0026310291366649086,0.12119079875902738,0.025964323675758627,True,1.0,reject,1.8,5.0270339855818744e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1942,9.71,15536000.0,1942.0,1942.0,0.0,0.32679388978858986,0.004543646662331868,0.004094692377907716,0.06915752954429788,0.08469351726689844,0.12391960907263035,0.5625,0.0625,0.1204407240562892,0.015619063289240342,0.12170462493614925,0.07645475920497347,True,1.0,reject,1.8,5.0270339855818744e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,1972,9.86,15776000.0,1972.0,1972.0,0.0,0.3539774130703717,0.006018732173929342,0.005571510279379077,0.08066048430585981,0.09551241467840547,0.13910518182722786,0.5710000000000001,0.07100000000000004,0.13830566500350305,0.007245310022857443,0.14071398985058964,0.017560297562232985,True,1.0,reject,1.8,5.007606490872211e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,1972,9.86,15776000.0,1972.0,1972.0,0.0,0.35472171039306327,0.006167438633811861,0.005720400911411683,0.08749470521935876,0.0979631401507519,0.14490731425247996,0.5700000000000001,0.07000000000000003,0.14328550008030982,0.005089234781927687,0.1549886828229114,0.01712829120440318,True,1.0,reject,1.8,5.007606490872211e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,1972,9.86,15776000.0,1972.0,1972.0,0.0,0.3276863429400311,0.004791689593251713,0.004344552579745531,0.069006333818187,0.08659276708548216,0.12826233182488683,0.5650000000000001,0.06500000000000003,0.12491406020596081,0.0075538006469180186,0.12597151589646977,0.0006597676526413077,True,1.0,reject,1.8,5.007606490872211e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,1972,9.86,15776000.0,1972.0,1972.0,0.0,0.32294037309706713,0.004500494303044444,0.004051997752249847,0.06936215140892682,0.08411347475159972,0.12492286412877908,0.562,0.06200000000000003,0.12045743956326702,0.01193429825732828,0.10269403908803582,0.08421089066230636,True,1.0,reject,1.8,5.007606490872211e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,2002,10.01,16016000.0,2002.0,2002.0,0.0,0.35243960186085344,0.005648447519619237,0.005199720778556571,0.0805278318882584,0.09244009048062247,0.13682770530911822,0.5670000000000001,0.06700000000000003,0.1297155692982342,0.028951192171103424,0.08698978341566407,0.2091882647311315,True,1.0,reject,1.8,5.038711288711289e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,2002,10.01,16016000.0,2002.0,2002.0,0.0,0.34517541988584566,0.005546564576270341,0.005098525546614385,0.07605771515666226,0.09197394554671114,0.13572407532225883,0.5700000000000001,0.07000000000000003,0.13378751627155933,0.01373637650185855,0.1393131325468003,0.059832070861574604,True,1.0,reject,1.8,5.038711288711289e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,2002,10.01,16016000.0,2002.0,2002.0,0.0,0.3476320253501032,0.005866291828295123,0.005419034550973589,0.0740178640850725,0.0936988207321801,0.13872471149779614,0.5720000000000001,0.07200000000000004,0.13466164929525748,0.0037476210655258413,0.1322636126916207,0.07068847152935331,True,1.0,reject,1.8,5.038711288711289e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,2002,10.01,16016000.0,2002.0,2002.0,0.0,0.3285159495861539,0.004524670131145214,0.004076077649784127,0.07035856384467348,0.08631155723248127,0.12998262412062322,0.5625,0.0625,0.1274506020859893,0.014753897363763091,0.14881224666810822,0.12879625100418235,True,1.0,reject,1.8,5.038711288711289e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,2031,10.155,16248000.0,2031.0,2031.0,0.0,0.33741202927511954,0.005250913815323499,0.004803948523922075,0.07136123911684017,0.09021660282145517,0.13230165713666198,0.5670000000000001,0.06700000000000003,0.12967649967020223,0.0033805106819528863,0.12913256616720808,0.005460748605999655,True,1.0,reject,1.8,5.046774987690793e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,2031,10.155,16248000.0,2031.0,2031.0,0.0,0.3386293397653027,0.0053069737489759294,0.004858969494510257,0.07378929956319624,0.0908934168439121,0.13539253485120548,0.5665,0.0665,0.1325176856657096,0.009509571526947425,0.13682947176744148,0.04195635778405038,True,1.0,reject,1.8,5.046774987690793e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,2031,10.155,16248000.0,2031.0,2031.0,0.0,0.3426284881974669,0.005612031170871168,0.0051644403432232755,0.07487451184407279,0.09269015623576475,0.13535189184133006,0.5695,0.0695,0.13402231602734643,0.006500067287118827,0.14170443016237264,0.044875908460251135,True,1.0,reject,1.8,5.046774987690793e-05,0.0
