method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1527,7.635,12216000.0,1527.0,1527.0,0.0,1.2842143428393584,0.4064497982543299,0.40621156177445716,0.4976070321792266,0.6669181812506562,0.970002464518389,0.9975,0.49750000000000005,0.9700010477377533,0.0044318716773769085,0.9753961866411098,0.010505094554754346,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1556,7.78,12448000.0,1556.0,1556.0,0.0,1.2844499600210992,0.4062581823202054,0.40602010468514027,0.49755250896650993,0.6667611460074722,0.9687398863632876,0.9975,0.49750000000000005,0.9687257543334241,0.0006674366862194914,0.970889709131362,0.0019154005579613553,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1556,7.78,12448000.0,1556.0,1556.0,0.0,1.2803407233840334,0.40437371794586763,0.4041350077367125,0.49679078486280437,0.6647047691789665,0.9643448797748089,0.9965,0.49650000000000005,0.9643376627588204,0.00400535030110627,0.9607833393757771,0.007742043869780391,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1556,7.78,12448000.0,1556.0,1556.0,0.0,1.2807641958644962,0.40582826271863015,0.40559044695299096,0.49828915338506113,0.665405267963275,0.965180521684339,0.998,0.498,0.9651733404866804,0.006877058350052367,0.9594755449087111,0.012623098382373743,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1556,7.78,12448000.0,1556.0,1556.0,0.0,1.2820883038396687,0.40556041917542196,0.4053219250637389,0.4978087938745435,0.6658015002014743,0.9676472576032891,0.997,0.497,0.9676425645521699,0.00117878405770655,0.9696698807886862,0.004807105436408166,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1586,7.930000000000001,12688000.0,1586.0,1586.0,0.0,1.281758098039105,0.40572224170970583,0.40548409639695904,0.4977420591745411,0.6657650814662718,0.9668089521344363,0.9975,0.49750000000000005,0.9668030222137479,0.002997898855786385,0.9659887332884328,0.003506742813089603,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1586,7.930000000000001,12688000.0,1586.0,1586.0,0.0,1.27897936128349,0.40397421327921923,0.40373538300981016,0.4969556347357096,0.6639520878951248,0.9631209568645447,0.9965,0.49650000000000005,0.9630744776169559,0.005779055867645266,0.957622677390091,0.010335725476204871,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1586,7.930000000000001,12688000.0,1586.0,1586.0,0.0,1.2843553122970275,0.40669080706525385,0.40645233603305686,0.49836779343303805,0.6674935923149445,0.9725005200045944,0.998,0.498,0.9724943199213724,0.008087303832505777,0.9841222417994163,0.021369456709814494,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1586,7.930000000000001,12688000.0,1586.0,1586.0,0.0,1.2788352428111691,0.40435289461573276,0.4041140963185256,0.49762064153839225,0.6642654321874724,0.9643980647033074,0.997,0.497,0.964397002330984,0.0041460902677794564,0.9616037583092603,0.0049363008210809856,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1616,8.08,12928000.0,1616.0,1616.0,0.0,1.2833280812576704,0.4062630810613741,0.4060247383239137,0.4976359155257206,0.6666209785224185,0.969765571936973,0.9975,0.49750000000000005,0.9697487087446148,0.0041003619103805455,0.9752793155486105,0.011193045177617988,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1616,8.08,12928000.0,1616.0,1616.0,0.0,1.2795162460376441,0.40362046097924664,0.403381706968273,0.49668569320424283,0.6637908476861799,0.9614979889204972,0.9965,0.49650000000000005,0.9614692645231582,0.008911684205494153,0.9522659125104479,0.019054928015209804,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1616,8.08,12928000.0,1616.0,1616.0,0.0,1.2835840609777982,0.40632565924090125,0.4060873038851298,0.49819959773651123,0.666692146223925,0.9700720845843488,0.998,0.498,0.9700721150875353,0.0038472400360047843,0.9764679928584101,0.012567388748169317,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1616,8.08,12928000.0,1616.0,1616.0,0.0,1.2794747373251243,0.4045326581420513,0.4042943079049711,0.49763462408369635,0.6643556869537356,0.9628374842444498,0.997,0.497,0.9628124427769816,0.008295271226849033,0.954541698403642,0.01698964621108423,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1645,8.225,13160000.0,1645.0,1645.0,0.0,1.2857590536476227,0.407193809160018,0.40695596018319635,0.4977348058988136,0.667806835130978,0.9709160942087203,0.9975,0.49750000000000005,0.9708739264131253,0.005496680591289604,0.9756275170208493,0.00921515970314013,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1645,8.225,13160000.0,1645.0,1645.0,0.0,1.281151707328361,0.4042863622725561,0.40404728176140825,0.4967499527361645,0.6649068187216868,0.9661390052804327,0.9965,0.49650000000000005,0.9661263802082101,5.256800069775025e-05,0.9678807887018699,0.002383223755647035,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1645,8.225,13160000.0,1645.0,1645.0,0.0,1.2796382000561202,0.4053002492598574,0.40506205348549273,0.49818680986070757,0.6648577359782608,0.9649402595881199,0.998,0.498,0.964925896880707,0.006212092752300058,0.9607956420397252,0.00829907701099919,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1645,8.225,13160000.0,1645.0,1645.0,0.0,1.281820023136453,0.405089297517528,0.40485064019220685,0.4971121187208971,0.6655929075597649,0.967200957829403,0.997,0.497,0.9671254498583253,4.97743362453118e-05,0.9686927488869983,0.0011428399659362265,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1675,8.375,13400000.0,1675.0,1675.0,0.0,1.2820904272809563,0.40565310999868986,0.4054143743285489,0.49757731403719624,0.6660742686777895,0.9696146655145548,0.9975,0.49750000000000005,0.9696094546415618,0.004531705454330126,0.9768888029464177,0.013676381649318059,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1675,8.375,13400000.0,1675.0,1675.0,0.0,1.2833134024643185,0.40474078037763583,0.40450152594136346,0.49664434431115995,0.6658341785116292,0.9689991860763669,0.9965,0.49650000000000005,0.9689976218856478,0.006221417990650124,0.9770485441220911,0.014704894680190983,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1675,8.375,13400000.0,1675.0,1675.0,0.0,1.2806528350431992,0.40529048627119135,0.40505230935141956,0.4979978880201186,0.6652212003197887,0.9651928532096229,0.9975,0.49750000000000005,0.9651842718790412,0.006081627069139395,0.961316397100318,0.009665597064490439,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1675,8.375,13400000.0,1675.0,1675.0,0.0,1.2784605508044842,0.40358750239630503,0.4033484220055742,0.49704196600725253,0.6637709144515404,0.963411694655698,0.997,0.497,0.9634022439751018,0.005931797959828122,0.960178333950331,0.008760964843711472,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1705,8.525,13640000.0,1705.0,1705.0,0.0,1.2858942052228748,0.4073216078957185,0.40708376757365705,0.49802134330092557,0.6677845576350503,0.9711669284317925,0.9975,0.49750000000000005,0.9711454209534984,0.00613994774406923,0.9766321854940045,0.011808866385815686,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1705,8.525,13640000.0,1705.0,1705.0,0.0,1.2772308720660221,0.4029265048207491,0.40268717657121855,0.49654810580673886,0.6629986621073772,0.9617101516859833,0.9965,0.49650000000000005,0.9617042180543438,0.006722278761241873,0.9559216671304027,0.011607348963702968,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1705,8.525,13640000.0,1705.0,1705.0,0.0,1.2830950675894635,0.4060460168998039,0.4058081739539866,0.49775540438031896,0.6662242270219076,0.9661588172275741,0.9975,0.49750000000000005,0.966124956108544,0.003870844976844312,0.9616921335626788,0.009029092467599975,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1705,8.525,13640000.0,1705.0,1705.0,0.0,1.2757942945060816,0.40305732375682435,0.40281853679901813,0.497158432777039,0.662414822269525,0.9588688625488828,0.997,0.497,0.9588602811123844,0.013800501031218326,0.9453092745904619,0.025842154503019743,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1734,8.67,13872000.0,1734.0,1734.0,0.0,1.2821889956659696,0.40606314188488446,0.40582522525389164,0.4983872591047301,0.665928949506149,0.966421000781464,0.9975,0.49750000000000005,0.966396448246292,0.002623040826577272,0.9630854649373857,0.005708330787091209,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1734,8.67,13872000.0,1734.0,1734.0,0.0,1.277944957796951,0.403082058233575,0.40284228364790564,0.4965626813461777,0.6636312368336683,0.965078403876932,0.9965,0.49650000000000005,0.965076484867923,3.973618218189312e-05,0.9680939089855959,0.004578900886798354,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1734,8.67,13872000.0,1734.0,1734.0,0.0,1.2831553483694187,0.40542354587877316,0.4051848546576159,0.4975644774265856,0.6661320088868727,0.9685433889446544,0.9975,0.49750000000000005,0.9685234246837684,0.002711807666448851,0.9729182935809699,0.007356228678813026,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1734,8.67,13872000.0,1734.0,1734.0,0.0,1.2774839059756622,0.40329923896396547,0.40306061754345635,0.496938506104338,0.6629829325248897,0.959419007848423,0.9965,0.49650000000000005,0.9594064392341443,0.013604944951619902,0.9460454942816521,0.02780317983910574,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1764,8.82,14112000.0,1764.0,1764.0,0.0,1.2843829832621558,0.40643737691224047,0.4061989177273674,0.49813580638570465,0.6669563577265699,0.9707439778468879,0.9975,0.49750000000000005,0.9707430376713114,0.00724448193147198,0.9783560290048142,0.017191743777801638,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1764,8.82,14112000.0,1764.0,1764.0,0.0,1.280341723600569,0.4039951215256281,0.403755948813178,0.49666570362559564,0.6645670950981911,0.965402091352052,0.9965,0.49650000000000005,0.9654010209181447,0.0006581979341713229,0.9661239835745661,0.0006617694170615307,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1764,8.82,14112000.0,1764.0,1764.0,0.0,1.2854297422897298,0.4069688781420433,0.4067311891611647,0.4975837868905767,0.6673558125450527,0.9690883553204143,0.9975,0.49750000000000005,0.9690547238106695,0.001669891231954157,0.9697627211171703,0.0014086139013167465,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1764,8.82,14112000.0,1764.0,1764.0,0.0,1.2793188438057386,0.4038886513901532,0.40364953207955623,0.4968489625271635,0.6642239547196198,0.9646472553784428,0.9965,0.49650000000000005,0.9646315143234495,0.0026954033669708277,0.9635001492830687,0.0032507067501499343,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1794,8.97,14352000.0,1794.0,1794.0,0.0,1.2810068683689773,0.4053275250792593,0.405088755226109,0.4981275857676184,0.6655000381797581,0.968049853550251,0.9975,0.49750000000000005,0.9680175657241514,0.0024423638427081285,0.9719916808376764,0.009449963557330077,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1794,8.97,14352000.0,1794.0,1794.0,0.0,1.2825744522135227,0.404456946023131,0.40421797435262774,0.4965510098698346,0.6653006392361184,0.9662516884759578,0.9965,0.49650000000000005,0.9662418774651619,0.0009130974551931903,0.9672364052144599,0.0008400732739756167,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1794,8.97,14352000.0,1794.0,1794.0,0.0,1.2852185683816149,0.40674232458773096,0.4065043318159707,0.49755586049129424,0.6671816656798049,0.9693636727129837,0.9975,0.49750000000000005,0.9693555966560683,0.0039763851480432155,0.9716807470407273,0.007073405379730668,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1794,8.97,14352000.0,1794.0,1794.0,0.0,1.2790823389298247,0.40390570272506565,0.4036665253306567,0.4970533257234202,0.6641688169901037,0.964983480476455,0.997,0.497,0.9649738390918405,0.002300217174151964,0.9650938826914243,0.0005596426541608635,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1823,9.115,14584000.0,1823.0,1823.0,0.0,1.2807834777224605,0.4051213290608743,0.404882714317208,0.4979485391515525,0.6652323187166624,0.9665016021611783,0.9975,0.49750000000000005,0.9665010376163641,0.0013411200167581239,0.9669305567212442,0.0014436154084703778,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1823,9.115,14584000.0,1823.0,1823.0,0.0,1.2799962304167996,0.4038151754222402,0.4035760135604931,0.4965053366215554,0.6641981103545955,0.9640742344615728,0.9965,0.49650000000000005,0.9640710205617574,0.0019785516734256436,0.9617585272072695,0.0022765618149730438,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1823,9.115,14584000.0,1823.0,1823.0,0.0,1.2815191869676303,0.4054556440810324,0.40521761174569393,0.4979819559153585,0.6652478682035857,0.9644364970483545,0.9975,0.49750000000000005,0.9644331429035952,0.005759541257981837,0.9578918091092933,0.011452960651307853,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1823,9.115,14584000.0,1823.0,1823.0,0.0,1.2840235731645628,0.40532752020403473,0.4050886281170589,0.49719232804948893,0.6662394095454842,0.9690562198523229,0.997,0.497,0.9690552112170433,0.005414597375279828,0.9753095215223692,0.012532935988215699,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1853,9.265,14824000.0,1853.0,1853.0,0.0,1.2822986901112028,0.4059105136466121,0.4056723601574853,0.4975613295880988,0.666044878161694,0.9675488530814677,0.9975,0.49750000000000005,0.9674871120835834,0.0009562007714579712,0.9676457483085001,0.0008870630320138018,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1853,9.265,14824000.0,1853.0,1853.0,0.0,1.279542998854293,0.40341221288408724,0.4031724095495549,0.49644231200136046,0.6641638053474691,0.966327757839867,0.996,0.496,0.9663227660085568,0.003592934638001477,0.9715601148357239,0.010732318731618506,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1853,9.265,14824000.0,1853.0,1853.0,0.0,1.2826212443075702,0.4058680813638512,0.4056298021294702,0.49756109980739305,0.6660449521147103,0.9676240644282881,0.9975,0.49750000000000005,0.9676230223835107,0.000660469079432624,0.9683665620125683,0.002493846547737988,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1853,9.265,14824000.0,1853.0,1853.0,0.0,1.28327334645154,0.4056959547616916,0.4054571667958007,0.4985164997990602,0.6663786142080428,0.9699582271060296,0.997,0.497,0.969956641668741,0.006624914664643322,0.9777967517062797,0.01582997582124246,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,1.2851104232977826,0.4063544982975037,0.4061159515685323,0.49772304598773176,0.6672501297980199,0.9714668786057652,0.997,0.497,0.9714617245260151,0.007588663695488385,0.9810294756266371,0.018093016254294603,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,1.2809824490926431,0.40371882286435323,0.40347974399320397,0.4962543538315741,0.6642380935895088,0.9634728052860412,0.996,0.496,0.9634672402542324,0.002780684417104329,0.9595083573288695,0.006828470618894911,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,1.279349006353657,0.4052371975811987,0.40499945961567496,0.49782951571348033,0.6645803173480606,0.9621901367902019,0.9975,0.49750000000000005,0.9621854712240552,0.011523517259551586,0.9503561787139643,0.023742764188370402,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,1.2808898728737774,0.40436416042591494,0.4041248628480396,0.4971431363980473,0.6651132351830386,0.9677262907054286,0.997,0.497,0.9677253004224403,0.0029498585604619265,0.9735608497459699,0.009543000601592078,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1912,9.56,15296000.0,1912.0,1912.0,0.0,1.284019454356361,0.406037396559894,0.40579901027472653,0.49734644192781075,0.666730344632688,0.969610941452278,0.997,0.497,0.9696026989632454,0.0032641888416230502,0.9750734747260004,0.008471808250123725,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1912,9.56,15296000.0,1912.0,1912.0,0.0,1.2783209081675637,0.4023125046945176,0.4020722277772697,0.4961022755764179,0.663092419216751,0.9641443587835126,0.996,0.496,0.9641357388972872,0.0016472099037631027,0.9671082882274985,0.008182767459335882,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1912,9.56,15296000.0,1912.0,1912.0,0.0,1.2806961036215267,0.40512876892730487,0.4048901443018492,0.4976552231149301,0.6651888993273958,0.9663297903953714,0.9975,0.49750000000000005,0.9663281895309603,0.0009454942665253485,0.9662521770711175,0.0018685024580735732,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1912,9.56,15296000.0,1912.0,1912.0,0.0,1.2791239700851809,0.40382364737663,0.4035846117861187,0.49705989004469814,0.6640057977146442,0.963839497283967,0.997,0.497,0.9638381008558068,0.004480179298991027,0.9609680013154461,0.0065337798906571765,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1942,9.71,15536000.0,1942.0,1942.0,0.0,1.283753027497933,0.40600573736204415,0.40576736236677,0.4976516344814683,0.6666351196330719,0.9693209461995764,0.9965,0.49650000000000005,0.9693090350363084,0.003016894010300586,0.9738854480873017,0.007155220426226294,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1942,9.71,15536000.0,1942.0,1942.0,0.0,1.2802912105830364,0.4031847916923875,0.40294506861704016,0.49614428921090215,0.6641269119821143,0.9650702358973962,0.996,0.496,0.9650502510164204,0.0014973595497526082,0.9670889980489009,0.003998764439974933,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1942,9.71,15536000.0,1942.0,1942.0,0.0,1.2831659905135369,0.40596612433750545,0.405727713464788,0.49761140098187784,0.6664314323067075,0.9692408326543229,0.9975,0.49750000000000005,0.9692100164736672,0.0029649001109934847,0.9739813479074207,0.008072034020626728,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1942,9.71,15536000.0,1942.0,1942.0,0.0,1.278058205688051,0.40383623729791795,0.40359737119037054,0.4971575495022851,0.6637112613460839,0.9628962768556912,0.997,0.497,0.9628805003706961,0.007204204246006096,0.9576529769836514,0.010825714716766077,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,1972,9.86,15776000.0,1972.0,1972.0,0.0,1.2839079602051273,0.4059001438281439,0.40566181814463664,0.49713387930017594,0.6666341273921804,0.9686928892186485,0.9965,0.49650000000000005,0.9686644584772938,0.0019877183388640196,0.9716333429374112,0.003989120867720408,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,1972,9.86,15776000.0,1972.0,1972.0,0.0,1.2772359240603588,0.40215683837621574,0.4019165854306074,0.49616454290843587,0.6628396308335036,0.9634713513910238,0.996,0.496,0.9634698276776419,0.00034712131706637894,0.9649739161041179,0.004574225996004322,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,1972,9.86,15776000.0,1972.0,1972.0,0.0,1.2812142111819156,0.40536271325786655,0.40512407104859904,0.49756666388423343,0.6655021963320532,0.9675430726965984,0.9975,0.49750000000000005,0.9675428810971846,0.0011397432885544845,0.9701989641934768,0.006470849091621544,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,1972,9.86,15776000.0,1972.0,1972.0,0.0,1.2776477135415754,0.40373840947923945,0.40349953289895224,0.49730426384854753,0.6635280714986987,0.962502982467618,0.997,0.497,0.9625031442713662,0.007686509847733447,0.9565282733589513,0.01235479658925731,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,2002,10.01,16016000.0,2002.0,2002.0,0.0,1.278231138075718,0.4036904803780538,0.4034515513863125,0.4966409090113551,0.663701418722102,0.9629058519395833,0.9965,0.49650000000000005,0.9628596458368059,0.006393678406042103,0.9577051953154755,0.011645302287830894,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,2002,10.01,16016000.0,2002.0,2002.0,0.0,1.2799570639322593,0.40298706930744954,0.40274727190335546,0.49602622798843077,0.6638162955204328,0.9645203220241687,0.996,0.496,0.9645181544551733,0.0009436592807778865,0.9659831648179935,0.0036496967181314233,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,2002,10.01,16016000.0,2002.0,2002.0,0.0,1.2852153289314139,0.40692669880345933,0.4066891542282033,0.4975452413830185,0.6672290596550888,0.9681701525442579,0.9975,0.49750000000000005,0.9681629807460506,0.00028732236088413465,0.9663219376486033,0.004135676314231618,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,2002,10.01,16016000.0,2002.0,2002.0,0.0,1.2795528468198678,0.40437070481572635,0.40413217752346664,0.49722963527966224,0.6643698866377854,0.9634896643165386,0.997,0.497,0.9634693476413934,0.0071309758294002545,0.957664785296722,0.013651983604461293,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,2031,10.155,16248000.0,2031.0,2031.0,0.0,1.2787409116882602,0.40366974313417303,0.40343054845005377,0.49701884204729785,0.663844081379539,0.9642957893623642,0.9965,0.49650000000000005,0.964278409598074,0.0033214300095130156,0.9633190553541553,0.0034080797384743455,False,nan,reject,0.0,0.0
