method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,6,217,2.17,4340000.0,217.0,217.0,0.0,0.17963947034884195,0.9999986540061276,0.04849904835409853,0.5177913441591484,0.8487025,0.84773575,6.0,25.580775068222884,0.21413072897013685,0.21396656757860844,2182,34.822506159170935,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11212894829053412,0,0.0,31,0.49631764329170674,0,0.0,0,0.0,3,0.04778591908251036,7,0.11246334899787123,44,0.7029175070391598,0,0.0,1,0.016003200640128026,11,0.17732818812908688,0,0.0,39,0.6231774058243119,0,0.0,9,0.14387482889885803,46,0.736220866259878,65,1.0386186372125075,0,0.0,0,0.0,0,0.0,46,0.7352059775442523,0,0.0,1,0.01609479836235427,0,0.0,0,0.0,6,0.09564610939523763,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0318715576227802,0,0.0,0,0.0,False,nan,reject,1.6,8.986175115207374e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,7,217,2.17,4340000.0,217.0,217.0,0.0,0.17184650469751475,0.9999986540061276,0.047124680471904934,0.5191166596403187,0.8565357500000002,0.85653575,6.0,25.57617077821132,0.213267383862624,0.21310306241008858,2204,35.173603838135996,0,0.0,0,0.0,2,0.032215521841117076,0,0.0,5,0.08009210592181008,0,0.0,28,0.44828690361831575,0,0.0,1,0.016050559261674275,1,0.01592863969417012,7,0.11246334899787123,47,0.7508437007009207,0,0.0,0,0.0,13,0.20956967687982997,0,0.0,36,0.5752406822993649,0,0.0,8,0.1278887367989849,44,0.7042112633790139,57,0.9107886510940449,0,0.0,0,0.0,0,0.0,33,0.5274303751947896,0,0.0,3,0.0482843950870628,0,0.0,0,0.0,7,0.11158712762777723,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0159357788113901,3,0.047828772992686196,0,0.0,False,nan,reject,1.6,8.986175115207374e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,0,225,2.25,4500000.0,225.0,225.0,0.0,0.17583345515262774,0.9999986540061276,0.0478228828149979,0.5191662142161833,0.8515024999999998,0.8513357499999998,7.0,25.645531101580353,0.21452522798832363,0.21436132999459268,2191,34.96613702783845,0,0.0,0,0.0,2,0.03221552184111707,0,0.0,4,0.06407368473744805,0,0.0,38,0.6083893691962855,0,0.0,0,0.0,2,0.03185727938834023,4,0.06426477085592641,38,0.6070651197156378,0,0.0,0,0.0,14,0.22569042125520145,0,0.0,34,0.5432828666160667,0,0.0,7,0.11190264469911176,52,0.8322496749024708,63,1.0066611406828916,0,0.0,0,0.0,0,0.0,39,0.6233268070483877,0,0.0,1,0.01609479836235426,0,0.0,0,0.0,5,0.079705091162698,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06374311524556038,2,0.03188584866179078,0,0.0,False,nan,reject,1.6,8.666666666666666e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,1,225,2.25,4500000.0,225.0,225.0,0.0,0.17243568404575402,0.9999986540061276,0.04722721318126408,0.524413445315167,0.8571025000000001,0.85093575,7.0,25.71358910936972,0.21559738674630569,0.21543419547178966,2190,34.950178042430956,0,0.0,0,0.0,1,0.016107760920558538,0,0.0,3,0.04805526355308605,0,0.0,37,0.5923791226384887,0,0.0,0,0.0,2,0.03185727938834024,2,0.03213238542796321,36,0.5751143239411307,0,0.0,1,0.016003200640128026,9,0.14508669937834381,0,0.0,43,0.687093037190908,0,0.0,6,0.09591655259923867,44,0.7042112633790139,78,1.246342364655009,0,0.0,0,0.0,0,0.0,39,0.6233268070483878,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11158712762777723,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0318715576227802,0,0.0,0,0.0,False,nan,reject,1.6,8.666666666666666e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,2,225,2.25,4500000.0,225.0,225.0,0.0,0.177536091474078,0.9999986540061276,0.048124194993998955,0.5195827278306452,0.8511025000000001,0.84893575,6.0,25.621993253700687,0.21481821154033998,0.21465423988437393,2185,34.87038311539344,0,0.0,0,0.0,1,0.016107760920558538,0,0.0,9,0.14416579065925816,0,0.0,31,0.49631764329170674,0,0.0,0,0.0,2,0.03185727938834024,5,0.08033096356990803,34,0.5431635281666235,0,0.0,0,0.0,12,0.19344893250445844,0,0.0,48,0.7669875763991532,0,0.0,10,0.15986092099873112,45,0.720216064819446,68,1.0865548820069308,0,0.0,0,0.0,0,0.0,42,0.6712750229751869,0,0.0,2,0.03218959672470854,0,0.0,0,0.0,6,0.09564610939523763,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,8.666666666666666e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,3,225,2.25,4500000.0,225.0,225.0,0.0,0.174609806534451,0.9999986540061276,0.047607501943771974,0.5204676389421574,0.8527025,0.85173575,6.0,25.67643850598668,0.21537828726386254,0.21521455346662166,2192,34.98209601324596,0,0.0,0,0.0,0,0.0,0,0.0,5,0.08009210592181008,0,0.0,44,0.7044508485430676,0,0.0,2,0.03210111852334855,1,0.01592863969417012,3,0.048198578141944816,31,0.4952373345048626,0,0.0,0,0.0,12,0.19344893250445844,0,0.0,43,0.687093037190908,0,0.0,7,0.11190264469911178,45,0.720216064819446,65,1.0386186372125075,0,0.0,0,0.0,0,0.0,39,0.6233268070483878,0,0.0,3,0.0482843950870628,0,0.0,0,0.0,5,0.07970509116269801,1,0.016009605763458074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0159357788113901,1,0.0159429243308954,0,0.0,False,nan,reject,1.6,8.666666666666666e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,4,225,2.25,4500000.0,225.0,225.0,0.0,0.1787643531824576,0.9999986540061276,0.0483427360815777,0.517392867463003,0.8513099999999998,0.8485357499999998,6.0,25.612055143209275,0.21374773503935385,0.21358371063002024,2184,34.85442412998593,0,0.0,0,0.0,2,0.03221552184111707,0,0.0,4,0.06407368473744805,0,0.0,36,0.5763688760806915,0,0.0,2,0.03210111852334854,3,0.04778591908251035,4,0.06426477085592641,30,0.4792619366176088,0,0.0,3,0.048009601920384073,11,0.17732818812908685,0,0.0,34,0.5432828666160667,0,0.0,4,0.06394436839949243,65,1.0403120936280883,67,1.0705761337421227,0,0.0,0,0.0,0,0.0,40,0.639309545690654,0,0.0,2,0.03218959672470852,0,0.0,0,0.0,7,0.1115871276277772,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.015935778811390095,1,0.01594292433089539,0,0.0,False,nan,reject,1.6,8.666666666666666e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,5,225,2.25,4500000.0,225.0,225.0,0.0,0.1916586734900653,0.9999986540061276,0.05069775186538748,0.5115012909259697,0.8391024999999999,0.83733575,6.0,25.47430551466556,0.2123466036900039,0.21218205882052366,2156,34.40757253857586,0,0.0,0,0.0,2,0.032215521841117076,0,0.0,8,0.12814736947489613,0,0.0,29,0.4642971501761128,0,0.0,2,0.03210111852334855,2,0.03185727938834024,7,0.11246334899787123,49,0.7827944964754279,0,0.0,2,0.03200640128025605,17,0.2740526543813161,0,0.0,46,0.735029760715855,0,0.0,4,0.06394436839949245,55,0.8802640792237673,67,1.070576133742123,0,0.0,0,0.0,0,0.0,47,0.7511887161865187,0,0.0,3,0.0482843950870628,0,0.0,0,0.0,2,0.03188203646507921,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0318858486617908,0,0.0,False,nan,reject,1.6,8.666666666666666e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,6,225,2.25,4500000.0,225.0,225.0,0.0,0.18388298453475954,0.9999986540061276,0.049264216628939414,0.516061480077272,0.8447024999999999,0.84373575,7.0,25.549633714988374,0.21399500748481992,0.21383072776919065,2172,34.662916305095905,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11212894829053412,0,0.0,32,0.5123278898495037,0,0.0,0,0.0,3,0.04778591908251036,7,0.11246334899787123,46,0.734868302813667,0,0.0,1,0.016003200640128026,11,0.17732818812908688,0,0.0,41,0.65513522150761,0,0.0,9,0.14387482889885803,48,0.7682304691407423,65,1.0386186372125075,0,0.0,0,0.0,0,0.0,49,0.7831541934710513,0,0.0,1,0.01609479836235427,0,0.0,0,0.0,6,0.09564610939523763,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0318715576227802,0,0.0,0,0.0,False,nan,reject,1.6,8.666666666666666e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,7,225,2.25,4500000.0,225.0,225.0,0.0,0.1760928354491642,0.9999986540061276,0.04786866273044282,0.5169737102294363,0.8529357500000001,0.85293575,6.0,25.54551268983125,0.21309497043612702,0.21293046071494526,2195,35.02997296946847,0,0.0,0,0.0,2,0.032215521841117076,0,0.0,6,0.0961105271061721,0,0.0,27,0.43227665706051877,0,0.0,1,0.016050559261674275,1,0.01592863969417012,7,0.11246334899787123,49,0.7827944964754279,0,0.0,0,0.0,13,0.20956967687982997,0,0.0,37,0.5912195901410139,0,0.0,9,0.14387482889885803,46,0.736220866259878,57,0.9107886510940449,0,0.0,0,0.0,0,0.0,36,0.5753785911215888,0,0.0,3,0.0482843950870628,0,0.0,0,0.0,7,0.11158712762777723,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0159357788113901,3,0.047828772992686196,0,0.0,False,nan,reject,1.6,8.666666666666666e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,0,233,2.33,4660000.0,233.0,233.0,0.0,0.18144795272224395,0.9999986540061276,0.04882368041936138,0.5158619049622065,0.8475025,0.84693575,7.0,25.596837230714378,0.21396106204083376,0.21379698800280822,2180,34.790588188355926,0,0.0,0,0.0,2,0.032215521841117076,0,0.0,4,0.06407368473744807,0,0.0,42,0.6724303554274736,0,0.0,0,0.0,2,0.03185727938834024,5,0.08033096356990803,40,0.6390159154901452,0,0.0,0,0.0,15,0.241811165630573,0,0.0,34,0.5432828666160668,0,0.0,7,0.11190264469911178,53,0.848254476342903,64,1.0226398889476995,0,0.0,0,0.0,0,0.0,38,0.6073440684061214,0,0.0,2,0.03218959672470854,0,0.0,0,0.0,6,0.09564610939523763,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0637431152455604,2,0.0318858486617908,0,0.0,False,nan,reject,1.6,8.369098712446351e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,1,233,2.33,4660000.0,233.0,233.0,0.0,0.1789713378909779,0.9999986540061276,0.0483796618688928,0.521427106231142,0.8535025,0.84493575,7.0,25.673922399053225,0.21525878812444077,0.21509551001160887,2175,34.710793261318415,0,0.0,0,0.0,1,0.016107760920558538,0,0.0,3,0.04805526355308605,0,0.0,38,0.6083893691962856,0,0.0,0,0.0,2,0.03185727938834024,2,0.03213238542796321,37,0.5910897218283844,0,0.0,1,0.016003200640128026,11,0.17732818812908688,0,0.0,43,0.687093037190908,0,0.0,7,0.11190264469911178,46,0.736220866259878,84,1.342214854243856,0,0.0,0,0.0,0,0.0,41,0.6552922843329205,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11158712762777723,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0318715576227802,0,0.0,0,0.0,False,nan,reject,1.6,8.369098712446351e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,2,233,2.33,4660000.0,233.0,233.0,0.0,0.18086870830233834,0.9999986540061276,0.04871946717250132,0.5177838184756249,0.8463025,0.8461357500000001,7.0,25.612435325393857,0.21484687289087523,0.2146828322640305,2178,34.758670217540924,0,0.0,0,0.0,1,0.016107760920558538,0,0.0,9,0.14416579065925816,0,0.0,32,0.5123278898495037,0,0.0,0,0.0,2,0.03185727938834024,4,0.06426477085592643,35,0.559138926053877,0,0.0,1,0.016003200640128026,11,0.17732818812908688,0,0.0,49,0.7829664842408022,0,0.0,10,0.15986092099873112,54,0.8642592777833351,63,1.0066611406828918,0,0.0,0,0.0,0,0.0,43,0.6872577616174532,0,0.0,3,0.0482843950870628,0,0.0,0,0.0,5,0.07970509116269801,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,8.369098712446351e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,3,233,2.33,4660000.0,233.0,233.0,0.0,0.17891351497635313,0.9999986540061276,0.04836934350228597,0.5186850714716842,0.8479025,0.84773575,7.0,25.655158924350225,0.21524178190849186,0.21507799988621779,2182,34.822506159170935,0,0.0,0,0.0,0,0.0,0,0.0,5,0.08009210592181008,0,0.0,46,0.7364713416586616,0,0.0,2,0.03210111852334855,1,0.01592863969417012,3,0.048198578141944816,32,0.5112127323921162,0,0.0,0,0.0,12,0.19344893250445844,0,0.0,45,0.7190508528742061,0,0.0,7,0.11190264469911178,51,0.8162448734620388,63,1.0066611406828918,0,0.0,0,0.0,0,0.0,40,0.6393095456906541,0,0.0,3,0.0482843950870628,0,0.0,0,0.0,5,0.07970509116269801,1,0.016009605763458074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0159357788113901,1,0.0159429243308954,0,0.0,False,nan,reject,1.6,8.369098712446351e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,4,233,2.33,4660000.0,233.0,233.0,0.0,0.18347098656191255,0.9999986540061276,0.04918940120468459,0.5154357078519484,0.84771,0.8441357500000001,6.0,25.581608411091693,0.21365782985352344,0.213493734861115,2173,34.67887529050341,0,0.0,0,0.0,2,0.032215521841117076,0,0.0,4,0.06407368473744807,0,0.0,38,0.6083893691962856,0,0.0,2,0.03210111852334855,3,0.04778591908251036,4,0.06426477085592643,30,0.4792619366176089,0,0.0,3,0.04800960192038408,11,0.17732818812908688,0,0.0,39,0.6231774058243119,0,0.0,4,0.06394436839949245,64,1.0243072921876564,70,1.1185123785365465,0,0.0,0,0.0,0,0.0,42,0.6712750229751869,0,0.0,2,0.03218959672470854,0,0.0,0,0.0,7,0.11158712762777723,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0159357788113901,1,0.0159429243308954,0,0.0,False,nan,reject,1.6,8.369098712446351e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,5,233,2.33,4660000.0,233.0,233.0,0.0,0.19824908872705777,0.9999986540061276,0.05194538172171594,0.5090277780210672,0.83371,0.8309357499999999,6.0,25.423912937774176,0.2118116663322952,0.21164693603583917,2140,34.152228772055814,0,0.0,0,0.0,2,0.03221552184111707,0,0.0,9,0.14416579065925814,0,0.0,30,0.4803073967339096,0,0.0,2,0.03210111852334854,2,0.03185727938834023,9,0.14459573442583443,50,0.7987698943626814,0,0.0,0,0.0,19,0.3062941431320591,0,0.0,45,0.719050852874206,0,0.0,4,0.06394436839949243,63,1.008302490747224,69,1.1025336302717383,0,0.0,0,0.0,0,0.0,48,0.7671714548287849,0,0.0,3,0.048284395087062795,0,0.0,0,0.0,3,0.04782305469761881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.03188584866179078,0,0.0,False,nan,reject,1.6,8.369098712446351e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,6,233,2.33,4660000.0,233.0,233.0,0.0,0.18928200431095443,0.9999986540061276,0.05025521494751138,0.5134492518505827,0.8395025,0.83893575,7.0,25.521367344323096,0.21397389583111703,0.2138095623869135,2160,34.471408480205874,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11212894829053412,0,0.0,32,0.5123278898495037,0,0.0,0,0.0,3,0.04778591908251036,5,0.08033096356990803,48,0.7668190985881743,0,0.0,3,0.04800960192038408,12,0.19344893250445844,0,0.0,44,0.7030719450325571,0,0.0,9,0.14387482889885803,53,0.848254476342903,64,1.0226398889476995,0,0.0,0,0.0,0,0.0,51,0.8151196707555841,0,0.0,1,0.01609479836235427,0,0.0,0,0.0,6,0.09564610939523763,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0318715576227802,0,0.0,0,0.0,False,nan,reject,1.6,8.369098712446351e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,7,233,2.33,4660000.0,233.0,233.0,0.0,0.18239583130649592,0.9999986540061276,0.0489946965946486,0.5135441656907165,0.84773575,0.84773575,6.0,25.49619234907429,0.2124881212604086,0.2123234880725824,2182,34.822506159170935,0,0.0,0,0.0,2,0.032215521841117076,0,0.0,6,0.0961105271061721,0,0.0,28,0.44828690361831575,0,0.0,1,0.016050559261674275,1,0.01592863969417012,7,0.11246334899787123,51,0.8147452922499352,0,0.0,0,0.0,14,0.22569042125520147,0,0.0,41,0.65513522150761,0,0.0,9,0.14387482889885803,45,0.720216064819446,61,0.9747036441532763,0,0.0,0,0.0,0,0.0,35,0.5593958524793224,0,0.0,3,0.0482843950870628,0,0.0,0,0.0,9,0.14346916409285645,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0318715576227802,3,0.047828772992686196,0,0.0,False,nan,reject,1.6,8.369098712446351e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,0,242,2.42,4840000.0,242.0,242.0,0.0,0.18981028867459307,0.9999986540061276,0.050353246661330585,0.5123950256268971,0.8431025000000001,0.83893575,7.0,25.531040569642578,0.21350130314392246,0.21333699700269693,2160,34.471408480205874,0,0.0,0,0.0,2,0.032215521841117076,0,0.0,5,0.08009210592181008,0,0.0,44,0.7044508485430676,0,0.0,0,0.0,2,0.03185727938834024,5,0.08033096356990803,43,0.6869421091519061,0,0.0,0,0.0,15,0.241811165630573,0,0.0,35,0.5592617744577159,0,0.0,7,0.11190264469911178,53,0.848254476342903,73,1.1664486233309699,0,0.0,0,0.0,0,0.0,42,0.6712750229751869,0,0.0,2,0.03218959672470854,0,0.0,0,0.0,6,0.09564610939523763,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0637431152455604,2,0.0318858486617908,0,0.0,False,nan,reject,1.6,8.47107438016529e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,1,242,2.42,4840000.0,242.0,242.0,0.0,0.18435807139473553,0.9999986540061276,0.0493506297473671,0.5171421708754104,0.8495025,0.84173575,7.0,25.615872940583294,0.21463556034341547,0.21447192154095207,2167,34.583121378058394,0,0.0,0,0.0,1,0.016107760920558538,0,0.0,4,0.06407368473744807,0,0.0,40,0.6404098623118797,0,0.0,0,0.0,2,0.03185727938834024,2,0.03213238542796321,35,0.559138926053877,0,0.0,1,0.016003200640128026,14,0.22569042125520147,0,0.0,45,0.7190508528742061,0,0.0,8,0.1278887367989849,47,0.7522256677003102,82,1.3102573577142402,0,0.0,0,0.0,0,0.0,40,0.6393095456906541,0,0.0,0,0.0,0,0.0,0,0.0,8,0.12752814586031683,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0159278468537525,0,0.0,3,0.0478073364341703,0,0.0,0,0.0,False,nan,reject,1.6,8.47107438016529e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,2,242,2.42,4840000.0,242.0,242.0,0.0,0.18740717265783227,0.9999986540061276,0.0499088475992774,0.514455587563889,0.8427024999999999,0.8405357499999998,7.0,25.548504692362386,0.21436689026965272,0.2142025793548875,2164,34.53524442183588,0,0.0,0,0.0,2,0.03221552184111707,0,0.0,9,0.14416579065925814,0,0.0,34,0.5443483829650976,0,0.0,0,0.0,2,0.03185727938834023,4,0.06426477085592641,37,0.5910897218283843,0,0.0,1,0.016003200640128022,13,0.20956967687982994,0,0.0,53,0.8468821156073981,0,0.0,11,0.1758470130986042,50,0.8002400720216064,68,1.0865548820069306,0,0.0,0,0.0,0,0.0,44,0.7032405002597195,0,0.0,2,0.03218959672470852,0,0.0,0,0.0,6,0.09564610939523761,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,8.47107438016529e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,3,242,2.42,4840000.0,242.0,242.0,0.0,0.18531120078189706,0.9999986540061276,0.049524450942403084,0.5155859453368967,0.84213575,0.8421357499999998,7.0,25.598414836028248,0.21477923371334673,0.21461527995296215,2168,34.59908036346589,0,0.0,0,0.0,0,0.0,0,0.0,5,0.08009210592181007,0,0.0,47,0.7524815882164585,0,0.0,2,0.03210111852334854,1,0.015928639694170115,3,0.04819857814194481,38,0.6070651197156378,0,0.0,0,0.0,12,0.19344893250445838,0,0.0,45,0.719050852874206,0,0.0,7,0.11190264469911176,59,0.9442832849854954,59,0.9427461476236603,0,0.0,0,0.0,0,0.0,42,0.6712750229751868,0,0.0,3,0.048284395087062795,0,0.0,0,0.0,5,0.079705091162698,1,0.01600960576345807,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.03187155762278019,1,0.01594292433089539,0,0.0,False,nan,reject,1.6,8.47107438016529e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,4,242,2.42,4840000.0,242.0,242.0,0.0,0.18751177461556076,0.9999986540061276,0.049928109343450475,0.5134222769687685,0.84571,0.84053575,6.0,25.531997624382477,0.2132098904126325,0.21304559292237224,2164,34.535244421835884,0,0.0,0,0.0,2,0.032215521841117076,0,0.0,4,0.06407368473744807,0,0.0,40,0.6404098623118797,0,0.0,2,0.03210111852334855,3,0.04778591908251036,5,0.08033096356990803,30,0.4792619366176089,0,0.0,3,0.04800960192038408,10,0.16120744375371535,0,0.0,41,0.65513522150761,0,0.0,4,0.06394436839949245,64,1.0243072921876564,74,1.1824273715957776,0,0.0,0,0.0,0,0.0,42,0.6712750229751869,0,0.0,3,0.0482843950870628,0,0.0,0,0.0,7,0.11158712762777723,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0159357788113901,1,0.0159429243308954,0,0.0,False,nan,reject,1.6,8.47107438016529e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,5,242,2.42,4840000.0,242.0,242.0,0.0,0.2021271523103603,0.9999986540061276,0.05269383807533704,0.5051516445513304,0.83251,0.8289357500000001,6.0,25.39110562973353,0.21156643424054722,0.21140151596063628,2135,34.07243384501831,0,0.0,0,0.0,2,0.032215521841117076,0,0.0,9,0.14416579065925816,0,0.0,31,0.49631764329170674,1,0.01598066339728928,2,0.03210111852334855,2,0.03185727938834024,8,0.12852954171185285,47,0.7508437007009207,0,0.0,1,0.016003200640128026,18,0.29017339875668763,0,0.0,49,0.7829664842408022,0,0.0,4,0.06394436839949245,65,1.0403120936280885,69,1.1025336302717388,0,0.0,0,0.0,0,0.0,47,0.7511887161865187,0,0.0,3,0.0482843950870628,0,0.0,0,0.0,3,0.047823054697618814,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0159357788113901,2,0.0318858486617908,1,0.01597763131615738,False,nan,reject,1.6,8.47107438016529e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,6,242,2.42,4840000.0,242.0,242.0,0.0,0.19209166382859721,0.9999986540061276,0.05077879351177439,0.5120564504471043,0.8367025000000001,0.83653575,7.0,25.487596147026228,0.21363236450334955,0.2134679328572504,2154,34.375654567760854,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11212894829053412,0,0.0,33,0.5283381364073007,0,0.0,0,0.0,3,0.04778591908251036,6,0.09639715628388963,48,0.7668190985881743,0,0.0,2,0.03200640128025605,12,0.19344893250445844,0,0.0,45,0.7190508528742061,0,0.0,10,0.15986092099873112,57,0.9122736821046316,63,1.0066611406828918,0,0.0,0,0.0,0,0.0,50,0.7991369321133177,0,0.0,1,0.01609479836235427,0,0.0,0,0.0,7,0.11158712762777723,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0318715576227802,0,0.0,0,0.0,False,nan,reject,1.6,8.47107438016529e-06,0.0
