method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4062,10.155,32496000.0,4062.0,4062.0,0.0,0.3493742012529945,0.0007202724292122431,0.000267024377914149,0.061730102437850154,0.04776599180777537,0.09189103419968156,0.5325,0.03249999999999997,0.06320889027350643,0.15411136984159324,0.19011679626341632,4.2554540700753645,False,nan,reject,1.7,0.005026649433776465,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4062,10.155,32496000.0,4062.0,4062.0,0.0,0.384264336280488,0.0009506590570921292,0.0004961151127776953,0.07463233393662844,0.052474399225485226,0.10276455243353362,0.534,0.034,0.06321675414110843,0.20256206057671888,0.013101236430952106,5.302820352065415,False,nan,reject,1.7,0.005026649433776465,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4122,10.305,32976000.0,4122.0,4122.0,0.0,0.3297712136404241,6.698779977498681e-05,-0.00038736129880911907,0.05978211360549429,0.033008253592129666,0.07119459352417054,0.515,0.015000000000000013,0.035908701584233586,0.1783084330346436,0.17651894928575396,4.941347255663918,False,nan,reject,1.7,0.005052462396894711,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4122,10.305,32976000.0,4122.0,4122.0,0.0,0.42180672230389576,0.003081097914843678,0.002629490530269285,0.08664283901349051,0.07582968185008758,0.1345942900329432,0.551,0.05100000000000002,0.09615908562059791,0.16316032724040164,0.10219939419534746,4.578390682657421,False,nan,reject,1.7,0.005052462396894711,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4122,10.305,32976000.0,4122.0,4122.0,0.0,0.3484300486097648,0.0005381492599004778,8.377755052735303e-05,0.06675693026632318,0.0465641529137353,0.09043930381072562,0.5285,0.02849999999999997,0.06414101264092985,0.1752578596719807,0.25023321784757047,4.503630256700296,False,nan,reject,1.7,0.005052462396894711,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4122,10.305,32976000.0,4122.0,4122.0,0.0,0.3896036114395992,0.0009605372118680622,0.000506200375058552,0.08385396677276113,0.054727260530960824,0.10607722039711504,0.5335,0.033499999999999974,0.07024796172856806,0.20127535155809784,0.1342664690569795,5.335080789647758,False,nan,reject,1.7,0.005052462396894711,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4181,10.4525,33448000.0,4181.0,4181.0,0.0,0.34864800367773857,0.0001721864792553207,-0.0002823700103484761,0.06139787282775616,0.03691006688186923,0.07932653905681901,0.521,0.02099999999999999,0.042633969832529726,0.19184398571846684,0.11742549528462054,5.282560913447028,False,nan,reject,1.7,0.005077373834011002,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4181,10.4525,33448000.0,4181.0,4181.0,0.0,0.4188486379226012,0.0028040991220013023,0.0023516454908628637,0.08257550089106708,0.07297153317731253,0.13129544892048442,0.55,0.05000000000000002,0.09198127607156538,0.1755602257050881,0.11875185365388125,4.653748248078039,False,nan,reject,1.7,0.005077373834011002,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4181,10.4525,33448000.0,4181.0,4181.0,0.0,0.34729289715451417,0.0007404599907391285,0.0002872924238842556,0.07260099992454333,0.050465965262244505,0.09430580097567921,0.5325,0.03249999999999997,0.06174078373789686,0.15530961587984082,0.06295866434516356,4.270127846477056,False,nan,reject,1.7,0.005077373834011002,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4181,10.4525,33448000.0,4181.0,4181.0,0.0,0.3761683870363817,0.0006111427628107124,0.00015684090899559244,0.06127936983447868,0.04674454503745135,0.0968931228071083,0.529,0.028999999999999998,0.04577024918594425,0.19818885789761853,0.16566041037723905,5.341071573706797,False,nan,reject,1.7,0.005077373834011002,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4241,10.602500000000001,33928000.0,4241.0,4241.0,0.0,0.3583616351456579,0.00031796413119755673,-0.00013703904577944126,0.060286804247063897,0.04023652108028857,0.08606928384376404,0.523,0.022999999999999993,0.04498439473489424,0.20020940519459818,0.008548345968570728,5.324560762320821,False,nan,reject,1.7,0.005102334355104928,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4241,10.602500000000001,33928000.0,4241.0,4241.0,0.0,0.41199758012002413,0.0028609790618991937,0.0024093479555613584,0.0844816630971556,0.07359900959974754,0.1290801839132495,0.551,0.05100000000000002,0.09543537347364496,0.15610335116012108,0.040719621844888594,4.259843527577392,False,nan,reject,1.7,0.005102334355104928,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4241,10.602500000000001,33928000.0,4241.0,4241.0,0.0,0.3433647718288064,0.0006543300215937631,0.0002011347641199812,0.06859954616819713,0.049027504159490067,0.0932192065464158,0.53,0.03,0.05957927405704624,0.15316135567956968,0.06190490640720743,4.275128508564824,False,nan,reject,1.7,0.005102334355104928,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4241,10.602500000000001,33928000.0,4241.0,4241.0,0.0,0.37223354981046985,0.0004507696734262767,-4.25434313522377e-06,0.06347688803841789,0.04323468796937213,0.09169048259519172,0.527,0.026999999999999996,0.04063482457945794,0.2103114772942387,0.22775353697170872,5.694105064316351,False,nan,reject,1.7,0.005102334355104928,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4300,10.75,34400000.0,4300.0,4300.0,0.0,0.3805928523700142,0.0004207860439587874,-3.450884195521642e-05,0.07442618871858253,0.04476139783165006,0.09311328994600569,0.524,0.023999999999999994,0.04827765231543224,0.22609798728018338,0.013148768869070118,5.992389360434338,False,nan,reject,1.7,0.0051288662790697674,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4300,10.75,34400000.0,4300.0,4300.0,0.0,0.41230712798938673,0.0029994651310025766,0.002547839013117059,0.08797158469487143,0.07512621846054389,0.13275579608308907,0.551,0.05100000000000002,0.09651293167660899,0.15406519545568642,0.0390021963710163,4.229918410323169,False,nan,reject,1.7,0.0051288662790697674,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4300,10.75,34400000.0,4300.0,4300.0,0.0,0.33626287898049423,0.00048240981869895894,2.8938940547229564e-05,0.06547614856654244,0.04581712411542536,0.08861924309232441,0.528,0.027999999999999997,0.05437881392387202,0.15633561363327853,0.05816836804273175,4.276136482961472,False,nan,reject,1.7,0.0051288662790697674,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4300,10.75,34400000.0,4300.0,4300.0,0.0,0.38053164420380714,0.0004646037451881968,9.319237117888513e-06,0.06626151341575781,0.04250813143476111,0.09023511765649841,0.524,0.023999999999999994,0.045496014902324036,0.2225126127307333,0.13705367799142326,5.926762294688466,False,nan,reject,1.7,0.0051288662790697674,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4359,10.8975,34872000.0,4359.0,4359.0,0.0,0.38342845143753657,0.0002585938961633394,-0.00019702516829989136,0.05508554577823904,0.0381935076964991,0.08739205144746238,0.521,0.02099999999999999,0.03431997759619038,0.23625013232945724,0.09820120737052315,6.381845621471692,False,nan,reject,1.7,0.0051587233310392295,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4359,10.8975,34872000.0,4359.0,4359.0,0.0,0.4168001057103433,0.002950733645289527,0.002498309848798952,0.08304276303548541,0.07377642286329782,0.13060870711813188,0.552,0.05200000000000002,0.0901951748241438,0.17420796944623218,0.23350101061040984,4.613091169677645,False,nan,reject,1.7,0.0051587233310392295,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4359,10.8975,34872000.0,4359.0,4359.0,0.0,0.3484968918125134,0.0004626273482871701,8.647191924504583e-06,0.061142849465671334,0.04453315860556655,0.08892947994447445,0.527,0.026999999999999996,0.05633340399915032,0.17187478483807372,0.1257933609587731,4.634641417392675,False,nan,reject,1.7,0.0051587233310392295,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4359,10.8975,34872000.0,4359.0,4359.0,0.0,0.3755451292774734,0.0002259433756713891,-0.0002293694603129337,0.05855204255265434,0.03724069324319629,0.08434786536339064,0.519,0.019000000000000017,0.03081997468581404,0.22677630601376397,0.21273380434533104,6.211112581269947,False,nan,reject,1.7,0.0051587233310392295,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4419,11.0475,35352000.0,4419.0,4419.0,0.0,0.4081375227813924,0.0003501044491908134,-0.00010567470284483793,0.05910000811971078,0.042209127415131775,0.09692397536718883,0.523,0.022999999999999993,0.039643762105793054,0.2594478586231481,0.09430460037895688,7.1168036081077055,False,nan,reject,1.7,0.005192662367051369,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4419,11.0475,35352000.0,4419.0,4419.0,0.0,0.40259372190355813,0.002768208739216238,0.002316605244422454,0.08103906466597388,0.07225375180906114,0.1275243824264769,0.5495,0.04949999999999999,0.08985641208706001,0.15124483226210383,0.17497552062792943,4.267945235404886,False,nan,reject,1.7,0.005192662367051369,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4419,11.0475,35352000.0,4419.0,4419.0,0.0,0.33818892378805626,0.0003512262041320824,-0.00010226419532377573,0.05769146778955936,0.04130269304970425,0.08252077487113162,0.526,0.025999999999999995,0.051961285052534764,0.1628273076499238,0.11932830309392581,4.60098309284462,False,nan,reject,1.7,0.005192662367051369,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4419,11.0475,35352000.0,4419.0,4419.0,0.0,0.36404073378518786,0.00017367463175776976,-0.0002823651990986331,0.06654024149885657,0.037026085246438904,0.07911926257562137,0.513,0.013000000000000012,0.021706983709294997,0.2341153472228923,0.3131015085870594,6.081190417614379,False,nan,reject,1.7,0.005192662367051369,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4478,11.195,35824000.0,4478.0,4478.0,0.0,0.39640448542780593,0.00022417059022128427,-0.00023171012059985951,0.05102360958181751,0.03684148116062813,0.08801644881063672,0.5195,0.01949999999999999,0.03264183357884991,0.25277576507070343,0.07657760400163796,6.936527557873733,False,nan,reject,1.7,0.005227891916033944,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4478,11.195,35824000.0,4478.0,4478.0,0.0,0.4227209216390178,0.002793816830082063,0.002341018021576824,0.09371131008590444,0.07371014130778547,0.13169206346811774,0.5495,0.04949999999999999,0.08973001548223793,0.18738309766195593,0.17699321364058831,4.955101104432569,False,nan,reject,1.7,0.005227891916033944,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4478,11.195,35824000.0,4478.0,4478.0,0.0,0.3506592773242637,0.00043247227123088816,-2.1903929970812364e-05,0.06955414219733014,0.04547661733745805,0.09092508842268426,0.5265,0.026499999999999968,0.04867730103006396,0.1813776351911427,0.10408601194792896,4.6753338486198945,False,nan,reject,1.7,0.005227891916033944,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4478,11.195,35824000.0,4478.0,4478.0,0.0,0.36524050531700836,0.00013917773680127699,-0.00031596741803041617,0.05487085958747506,0.03556785280561675,0.08036199369089983,0.517,0.017000000000000015,0.024787059097188934,0.21878591768481348,0.18447774312245124,5.9949371556931546,False,nan,reject,1.7,0.005227891916033944,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4538,11.345,36304000.0,4538.0,4538.0,0.0,0.3938043475690186,0.00031834745561676314,-0.000137705515176334,0.0699737620545664,0.04263554518665298,0.09338658291182828,0.521,0.02099999999999999,0.05065642610313506,0.2500816084018682,0.22276257129493937,6.585212419642473,False,nan,reject,1.7,0.005262147421771705,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4538,11.345,36304000.0,4538.0,4538.0,0.0,0.4209632411139221,0.002474107748950294,0.0020211495384038214,0.08526829948815268,0.07028650673220985,0.12834245527554697,0.5475,0.04749999999999999,0.08560399048360469,0.18757819910369866,0.17896914331838107,4.964397924626972,False,nan,reject,1.7,0.005262147421771705,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4538,11.345,36304000.0,4538.0,4538.0,0.0,0.36047129314579535,0.0005642975315161003,0.00010991928621184588,0.07025629568260561,0.047396993079642014,0.09342602995985316,0.528,0.027999999999999997,0.057576504922667,0.18808669956325708,0.062459581718007195,4.9894615040005545,False,nan,reject,1.7,0.005262147421771705,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4538,11.345,36304000.0,4538.0,4538.0,0.0,0.35112804614721804,9.54753658516383e-05,-0.0003602894052979755,0.050702385385635484,0.030390170921132435,0.07074207643153621,0.513,0.013000000000000012,0.02158190295888727,0.21636101107719075,0.12136089005712619,5.6993925599685635,False,nan,reject,1.7,0.005262147421771705,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4597,11.4925,36776000.0,4597.0,4597.0,0.0,0.38204230852674576,0.0002341925957798363,-0.00022174447567568922,0.06040826035650987,0.03923487491527131,0.08863578973570785,0.521,0.02099999999999999,0.040136779131444346,0.24075414167186482,0.04420766165256956,6.418084828756556,False,nan,reject,1.7,0.005296035457907331,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4597,11.4925,36776000.0,4597.0,4597.0,0.0,0.40874061856558475,0.0021609718435563474,0.0017076559069235664,0.08030358180464409,0.06586383810236712,0.12109716787188052,0.5435,0.04349999999999998,0.07107160207232013,0.18822991586752402,0.3353801478823256,4.9955006703677345,False,nan,reject,1.7,0.005296035457907331,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4597,11.4925,36776000.0,4597.0,4597.0,0.0,0.3598327268764972,0.00039912909562822563,-5.494304994746457e-05,0.06208181925451006,0.04353692799311998,0.0892959849814482,0.5245,0.024499999999999966,0.05617227028815971,0.18763984301711956,0.13011027623203414,5.34082432412355,False,nan,reject,1.7,0.005296035457907331,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4597,11.4925,36776000.0,4597.0,4597.0,0.0,0.35200535631671415,9.7548201777653e-05,-0.00035807988143576885,0.05133363367482019,0.030720645340043783,0.06893367616136846,0.5105000000000001,0.010500000000000037,0.01258484905140486,0.21775165448718936,0.2742318476746881,5.734437323373286,False,nan,reject,1.7,0.005296035457907331,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4656,11.64,37248000.0,4656.0,4656.0,0.0,0.38324443935075303,0.00026476044186840575,-0.00019147219967385887,0.058806603497643384,0.039389538071647294,0.0891794209357202,0.5195,0.01949999999999999,0.037153153064450516,0.24438607466098872,0.08731844303469136,6.410124994698367,False,nan,reject,1.7,0.005330756013745704,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4656,11.64,37248000.0,4656.0,4656.0,0.0,0.41326388988135926,0.0019210465281884748,0.0014677813956234242,0.06903601093593542,0.06263396284991772,0.1194830755899821,0.5425,0.04249999999999998,0.06840524258852232,0.19516401401210293,0.3939808927596747,5.341844044063077,False,nan,reject,1.7,0.005330756013745704,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4656,11.64,37248000.0,4656.0,4656.0,0.0,0.3723066299850943,0.000357613892513875,-9.691861729577145e-05,0.05971493911675957,0.042157971165383966,0.09057481702765735,0.5235,0.023499999999999965,0.04699829330406599,0.20501346660320352,0.04320869289214577,5.716303416652278,False,nan,reject,1.7,0.005330756013745704,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4656,11.64,37248000.0,4656.0,4656.0,0.0,0.3517182302893752,7.521160756185363e-05,-0.00038027421392083927,0.0487521430213218,0.028837939415008968,0.06632259371965327,0.5085000000000001,0.008500000000000035,0.010957518930855252,0.21204361425191265,0.2593376596315476,5.71429306547479,False,nan,reject,1.7,0.005330756013745704,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4716,11.790000000000001,37728000.0,4716.0,4716.0,0.0,0.38441896150148835,0.0002755980584040474,-0.00017998492284831968,0.06458880879901302,0.0403063793804232,0.09005898331249634,0.522,0.021999999999999992,0.035184610621362564,0.23529868018607636,0.10209969052449067,6.379393931238211,False,nan,reject,1.7,0.0053679230279898215,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4716,11.790000000000001,37728000.0,4716.0,4716.0,0.0,0.3998129878459496,0.0011843218127177702,0.0007296139268092583,0.0751026058467571,0.05341153468501497,0.1070966920993437,0.535,0.035,0.049057512648714795,0.21615364040934182,0.4909298236669455,5.72884793022429,False,nan,reject,1.7,0.0053679230279898215,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4716,11.790000000000001,37728000.0,4716.0,4716.0,0.0,0.3943444200111468,0.0005815996792084555,0.0001264760583490343,0.06094041343903278,0.04628519664777785,0.09889603947458142,0.528,0.027999999999999997,0.05797758427058299,0.22587716447636574,0.11966733051340075,6.07233991868109,False,nan,reject,1.7,0.0053679230279898215,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4716,11.790000000000001,37728000.0,4716.0,4716.0,0.0,0.35380304522547973,9.207172924630136e-05,-0.00036341485443736055,0.05051446033234597,0.02902165800677676,0.06496992570605464,0.5075000000000001,0.007500000000000034,0.009363148910983662,0.21283243793230477,0.25679967529720654,5.711398168795093,False,nan,reject,1.7,0.0053679230279898215,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4775,11.9375,38200000.0,4775.0,4775.0,0.0,0.3916010551290396,0.00033436946392395583,-0.00012139716378734011,0.055951399714285255,0.040171038509215225,0.09119955112582996,0.524,0.023999999999999994,0.04359188770574401,0.23986378530047237,0.06577929728167575,6.40825391611141,False,nan,reject,1.7,0.005405523560209424,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4775,11.9375,38200000.0,4775.0,4775.0,0.0,0.40676762770850927,0.0011336463696445254,0.0006792643688598998,0.07225214302132182,0.05344227334016063,0.10804696750171261,0.533,0.033,0.04852778817934916,0.22197910415767752,0.541195178874794,6.036848287916247,False,nan,reject,1.7,0.005405523560209424,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4775,11.9375,38200000.0,4775.0,4775.0,0.0,0.38129067859038945,0.0005333806596325985,7.857376899966795e-05,0.06250917006108964,0.0456592795819181,0.09450794840476855,0.529,0.028999999999999998,0.05851441554445794,0.211783836084791,0.1851394534813995,5.703428642520048,False,nan,reject,1.7,0.005405523560209424,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4775,11.9375,38200000.0,4775.0,4775.0,0.0,0.36816498516355123,0.00013023617836960266,-0.00032534971233666443,0.04098811974243577,0.027192783077246336,0.061877916025636415,0.505,0.0050000000000000044,0.005942537595009564,0.22398218881017895,0.4787823166575669,6.080666952688833,False,nan,reject,1.7,0.005405523560209424,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4834,12.085,38672000.0,4834.0,4834.0,0.0,0.40663212007336413,0.00038811961733420386,-6.736430796272508e-05,0.058969707060954724,0.040901667092892995,0.0946049444640361,0.523,0.022999999999999993,0.03562341062143927,0.25231015397653245,0.2310044776410766,7.075942167208737,False,nan,reject,1.7,0.0054441456350848155,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4834,12.085,38672000.0,4834.0,4834.0,0.0,0.40063636678974013,0.0009216569596831592,0.0004671321807241391,0.069355043219133,0.05068528458361543,0.10358547832941248,0.5305,0.03049999999999997,0.04255110757545328,0.22245712306245458,0.5517054811196711,6.061136748741165,False,nan,reject,1.7,0.0054441456350848155,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4834,12.085,38672000.0,4834.0,4834.0,0.0,0.37731514840976704,0.0003998444074484464,-5.555937840517888e-05,0.06789787282775617,0.04446243381323027,0.09370552796651871,0.5255,0.025499999999999967,0.05408524031769099,0.21936332645817602,0.19215056686893903,5.755511898214342,False,nan,reject,1.7,0.0054441456350848155,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4834,12.085,38672000.0,4834.0,4834.0,0.0,0.3826060762329608,0.000281832439794627,-0.0001749907868133782,0.04688116359286559,0.028241789131392,0.06022732564927592,0.5005000000000001,0.0005000000000000282,0.01543444155943513,0.23938253376875984,0.499417907196855,6.15814442241671,False,nan,reject,1.7,0.0054441456350848155,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4894,12.235,39152000.0,4894.0,4894.0,0.0,0.4025576108428178,0.00030843209742115185,-0.00014778372144541585,0.06037336895820361,0.04008705075593705,0.09269856962623792,0.5205,0.020499999999999963,0.03250611936612803,0.2621197207443948,0.2309073061823649,7.097796806017461,False,nan,reject,1.7,0.005485262566407846,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4894,12.235,39152000.0,4894.0,4894.0,0.0,0.3980871073356371,0.0008851741144361158,0.0004308629209019976,0.05891094212028314,0.048670887067592025,0.1010414964345841,0.5315,0.03149999999999997,0.042070183199166215,0.21746475719323044,0.5479846732077682,6.022942717268555,False,nan,reject,1.7,0.005485262566407846,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4894,12.235,39152000.0,4894.0,4894.0,0.0,0.37672433244607545,0.0004171395337606576,-3.782427639931196e-05,0.06487099492244403,0.044376483325404156,0.09283728515843903,0.5245,0.024499999999999966,0.05411569605444276,0.21401739313217472,0.16756326117297649,5.755543255630958,False,nan,reject,1.7,0.005485262566407846,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,4894,12.235,39152000.0,4894.0,4894.0,0.0,0.37948989314141574,0.0002935690643289801,-0.0001618237362396302,0.04340362105266149,0.025997324203996027,0.05713156141563996,0.4995,0.0005000000000000282,0.012516042005467364,0.21965025060685628,0.3523835183723995,6.039956927772441,False,nan,reject,1.7,0.005485262566407846,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,4953,12.3825,39624000.0,4953.0,4953.0,0.0,0.4050921686130627,0.0003300436337458912,-0.00012593377496528113,0.05664022985859535,0.04039989054875106,0.09355001710358388,0.521,0.02099999999999999,0.0351902699921156,0.2613804546685323,0.22317667954047332,7.090790357942067,False,nan,reject,1.7,0.005522587320815667,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,4953,12.3825,39624000.0,4953.0,4953.0,0.0,0.3992520514873267,0.0008610050799591207,0.0004065601528078222,0.06534423203101036,0.04930260573765715,0.10245249596191926,0.531,0.031,0.03834237099992349,0.2203623136350159,0.5578793524020131,6.026631836985046,False,nan,reject,1.7,0.005522587320815667,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,4953,12.3825,39624000.0,4953.0,4953.0,0.0,0.3569998671064895,0.0002463942654717943,-0.00020885228120859356,0.06699348773269698,0.04075696914100109,0.0855914863636341,0.5215,0.021499999999999964,0.04612958000778749,0.2075778482666022,0.12836591494100125,5.4158530689890325,False,nan,reject,1.7,0.005522587320815667,0.0
