method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,3647,18.235,2273391810.339177,710434.9407309928,3647.0,933632.0,0.05155455070125764,0.00027053345363703407,-0.0007018596408054911,0.023750000000000007,0.06699650653094313,0.0,0.001157064873937774,0.041352278363092174,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0052277542372881364,161.09340405099275,58104,1.7137373183438443e-07,0.9957499314505073,1.0625171373731835e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,3706,18.53,2310170016.2097588,721928.1300655496,3706.0,948736.0,0.05767147440787383,0.00022082961607894358,-0.0007635563315473437,0.04000000000000001,0.06495936646756306,0.0,0.00017515847551275885,0.01635227836309222,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005068855932203389,453.3766617701954,59061,1.6864543982730708e-07,0.9960368321640583,1.0708985429034e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,3706,18.53,2310170016.2097588,721928.1300655496,3706.0,948736.0,0.06666483556012823,0.0008879656477923659,-9.065415725795223e-05,0.04875000000000007,0.06440817199931093,0.0,0.00012491024581966215,0.01385227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005068855932203389,453.3766617701954,59061,1.6864543982730708e-07,0.9960368321640583,1.0708985429034e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,3706,18.53,2310170016.2097588,721928.1300655496,3706.0,948736.0,0.03974852455839727,4.933678568153077e-05,-0.0009366878156933378,0.02500000000000001,0.06542757896236617,0.0,0.0008470964769366578,0.03227524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005068855932203389,453.3766617701954,59061,1.6864543982730708e-07,0.9960368321640583,1.0708985429034e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,3706,18.53,2310170016.2097588,721928.1300655496,3706.0,948736.0,0.0621291272174899,0.0004129173452359636,-0.0005603966250876669,0.03375,0.06324524646074159,0.0,0.0004276166226471114,0.025102278363092215,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005068855932203389,453.3766617701954,59061,1.6864543982730708e-07,0.9960368321640583,1.0708985429034e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,3766,18.830000000000002,2347571581.5018754,733616.1192193361,3766.0,964096.0,0.042175900911548686,0.00016592510032642505,-0.0008187560056562848,0.046249999999999986,0.060560589656238895,0.0,0.0002323963168931896,0.018525241291206335,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049427083333333345,136.0626970824502,60010,1.659585767392459e-07,0.9959174190122145,1.0870286776420605e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,3766,18.830000000000002,2347571581.5018754,733616.1192193361,3766.0,964096.0,0.08382486310478614,0.0014334026180560233,0.00046028930952746183,0.05249999999999999,0.06224777266701054,0.0,0.00010602093702081171,0.014077037071885817,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049427083333333345,136.0626970824502,60010,1.659585767392459e-07,0.9959174190122145,1.0870286776420605e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,3766,18.830000000000002,2347571581.5018754,733616.1192193361,3766.0,964096.0,0.031141489588627565,9.437265805123385e-05,-0.0008886847092571815,0.028749999999999942,0.0614350640778053,0.0,0.00031757305538071654,0.022275241291206338,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049427083333333345,136.0626970824502,60010,1.659585767392459e-07,0.9959174190122145,1.0870286776420605e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,3766,18.830000000000002,2347571581.5018754,733616.1192193361,3766.0,964096.0,0.03990704936776471,6.053184802445877e-05,-0.0009259080303476441,0.027499999999999997,0.06578648242998186,0.0,0.0004978598192742769,0.027275241291206356,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049427083333333345,136.0626970824502,60010,1.659585767392459e-07,0.9959174190122145,1.0870286776420605e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,3825,19.125,2384349787.372457,745109.3085538928,3825.0,979200.0,0.042445310072707215,6.544278082520893e-05,-0.000922731917652575,0.026249999999999996,0.06446653062357055,0.0,0.0002967692777017133,0.022275241291206366,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005090042372881356,159.24066233167824,60971,1.6339869281045752e-07,0.9962581699346406,1.119281045751634e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,3825,19.125,2384349787.372457,745109.3085538928,3825.0,979200.0,0.09180098559522329,0.001660159055828725,0.000676892635467663,0.044999999999999984,0.06668096189683992,0.0,5.2696969179040704e-05,0.008647721636907801,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005090042372881356,159.24066233167824,60971,1.6339869281045752e-07,0.9962581699346406,1.119281045751634e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,3825,19.125,2384349787.372457,745109.3085538928,3825.0,979200.0,0.05195893041893599,0.00021347907219715356,-0.000774646938667134,0.02250000000000002,0.062246734871978626,0.0,0.0009477059102076081,0.03852524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005090042372881356,159.24066233167824,60971,1.6339869281045752e-07,0.9962581699346406,1.119281045751634e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,3825,19.125,2384349787.372457,745109.3085538928,3825.0,979200.0,0.034035662602359774,0.00014085665886387488,-0.0008456535249006247,0.03125,0.060787370313739264,0.0,0.0002540114392108111,0.021025241291206337,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005090042372881356,159.24066233167824,60971,1.6339869281045752e-07,0.9962581699346406,1.119281045751634e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,3884,19.42,2421127993.243039,756602.4978884497,3884.0,994304.0,0.044146096713840836,0.00032460504431641723,-0.0006696748065433411,0.036250000000000004,0.060683127465590014,0.0,0.0006926859892224333,0.0334229629281142,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049311440677966105,275.72019998808867,61902,1.609165808444902e-07,0.9961058187435633,1.134461894953656e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,3884,19.42,2421127993.243039,756602.4978884497,3884.0,994304.0,0.08704421349308462,0.0014762063491930988,0.0005049635265919061,0.048750000000000016,0.06290044039332199,0.0,0.00016251654883756277,0.01782703707188585,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049311440677966105,275.72019998808867,61902,1.609165808444902e-07,0.9961058187435633,1.134461894953656e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,3884,19.42,2421127993.243039,756602.4978884497,3884.0,994304.0,0.052019976837443985,0.00028531864880920743,-0.0007058502033634451,0.03250000000000003,0.06458137113813256,0.0,0.000953073737285007,0.039775241291206354,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049311440677966105,275.72019998808867,61902,1.609165808444902e-07,0.9961058187435633,1.134461894953656e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,3884,19.42,2421127993.243039,756602.4978884497,3884.0,994304.0,0.07501311672994387,0.0010585918978824882,7.189270791174707e-05,0.04500000000000004,0.06458380274143793,0.0,2.653474514900233e-05,0.0071729629281142016,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049311440677966105,275.72019998808867,61902,1.609165808444902e-07,0.9961058187435633,1.134461894953656e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,3944,19.72,2458529558.535156,768290.4870422361,3944.0,1009664.0,0.03293920384711246,6.921548780669529e-05,-0.0009137054409322776,0.028749999999999942,0.059921487376712546,0.0,0.000441093643287522,0.022602278363092212,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004854166666666666,129.74160697934119,62834,1.584685598377282e-07,0.9957213488843814,1.140973630831643e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,3944,19.72,2458529558.535156,768290.4870422361,3944.0,1009664.0,0.0621182717162255,0.0006017308957217971,-0.00037110714870325356,0.04625000000000001,0.05939346241907528,0.0,0.000124097999111662,0.013852278363092219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004854166666666666,129.74160697934119,62834,1.584685598377282e-07,0.9957213488843814,1.140973630831643e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,3944,19.72,2458529558.535156,768290.4870422361,3944.0,1009664.0,0.05967817950339335,0.0010652932562646988,8.77265157029905e-05,0.05125000000000002,0.06330742011576573,0.0,0.0018919597144328813,0.050102278363092195,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004854166666666666,129.74160697934119,62834,1.584685598377282e-07,0.9957213488843814,1.140973630831643e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,3944,19.72,2458529558.535156,768290.4870422361,3944.0,1009664.0,0.08807988625895272,0.001596558998524844,0.000614324601107552,0.05499999999999999,0.06558093250773911,0.0,2.3872259253065282e-05,0.006147721636907827,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004854166666666666,129.74160697934119,62834,1.584685598377282e-07,0.9957213488843814,1.140973630831643e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,4003,20.015,2495307764.4057374,779783.676376793,4003.0,1024768.0,0.06455314641436306,0.0003831403903903352,-0.0005928691854615309,0.046249999999999986,0.06696192076876362,0.0,0.0005144824891471812,0.027602278363092217,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049470338983050866,304.69095035043455,63768,1.5613290032475642e-07,0.9956282787909069,1.1475768173869598e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,4003,20.015,2495307764.4057374,779783.676376793,4003.0,1024768.0,0.04552109712237251,0.00021426019496584292,-0.0007667687977411797,0.03500000000000003,0.06148044984063017,0.0,0.0001490002647090479,0.016025241291206332,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049470338983050866,304.69095035043455,63768,1.5613290032475642e-07,0.9956282787909069,1.1475768173869598e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,4003,20.015,2495307764.4057374,779783.676376793,4003.0,1024768.0,0.06892113687510473,0.0008857042075059995,-9.768264702625373e-05,0.041250000000000064,0.0681920113890262,0.0,0.0019967487780800774,0.05135227836309221,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049470338983050866,304.69095035043455,63768,1.5613290032475642e-07,0.9956282787909069,1.1475768173869598e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,4003,20.015,2495307764.4057374,779783.676376793,4003.0,1024768.0,0.09103844308035994,0.001960731741791899,0.0009780813625456242,0.04500000000000004,0.060650924562655084,0.0,1.77124666187808e-05,0.004897721636907798,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049470338983050866,304.69095035043455,63768,1.5613290032475642e-07,0.9956282787909069,1.1475768173869598e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,4062,20.31,2532085970.2763195,791276.8657113499,4062.0,1039872.0,0.07584747585238102,0.000542658349284797,-0.0004329036875824199,0.03875000000000001,0.06265346256968796,0.0,0.00042799314924110536,0.023852278363092227,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.00482521186440678,150.26000089921905,64679,1.5386509108813393e-07,0.9951840226489415,1.1462949286065978e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,4062,20.31,2532085970.2763195,791276.8657113499,4062.0,1039872.0,0.03180709080670068,4.839852317506388e-05,-0.0009347638144905357,0.03125,0.06266649794364143,0.0,0.00038741325764393014,0.02477524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.00482521186440678,150.26000089921905,64679,1.5386509108813393e-07,0.9951840226489415,1.1462949286065978e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,4062,20.31,2532085970.2763195,791276.8657113499,4062.0,1039872.0,0.05405473725795693,0.000346470872082838,-0.0006301007223414867,0.03125,0.0644513522945136,0.0,0.001533378794018026,0.04760227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.00482521186440678,150.26000089921905,64679,1.5386509108813393e-07,0.9951840226489415,1.1462949286065978e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,4062,20.31,2532085970.2763195,791276.8657113499,4062.0,1039872.0,0.07681199296038835,0.001226498112185781,0.000251290324228548,0.04625000000000001,0.06021793651418206,0.0,4.353042559083391e-06,0.0027247587087936564,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.00482521186440678,150.26000089921905,64679,1.5386509108813393e-07,0.9951840226489415,1.1462949286065978e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,4122,20.61,2569487535.568436,802964.8548651363,4122.0,1055232.0,0.07320823236987277,0.0008774869517315098,-9.724611255634841e-05,0.03250000000000003,0.06499985442460154,0.0,0.0001102234386514433,0.012827037071885816,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005088541666666667,190.14749217432137,65656,1.5162542455118876e-07,0.9955118874332848,1.144771955361475e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,4122,20.61,2569487535.568436,802964.8548651363,4122.0,1055232.0,0.061901301094105084,0.0002815067490752332,-0.0007002935615211259,0.03375000000000006,0.06319156934453851,0.0,0.00033885038107360184,0.022602278363092212,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005088541666666667,190.14749217432137,65656,1.5162542455118876e-07,0.9955118874332848,1.144771955361475e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,4122,20.61,2569487535.568436,802964.8548651363,4122.0,1055232.0,0.04230366019986341,0.00035926788562068435,-0.0006127720736073261,0.04375000000000007,0.06644241996250144,0.0,0.0007718454669567699,0.033852278363092195,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005088541666666667,190.14749217432137,65656,1.5162542455118876e-07,0.9955118874332848,1.144771955361475e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,4122,20.61,2569487535.568436,802964.8548651363,4122.0,1055232.0,0.0758149063601605,0.0012921497732699683,0.00031259220947210675,0.053750000000000075,0.060345158616641914,0.0,2.0614561164381852e-05,0.005327037071885837,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005088541666666667,190.14749217432137,65656,1.5162542455118876e-07,0.9955118874332848,1.144771955361475e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,4181,20.905,2606265741.439018,814458.044199693,4181.0,1070336.0,0.06767117982900388,0.00045747275244079066,-0.0005193028269768751,0.04249999999999998,0.06579445749699253,0.0,0.0003150703395910538,0.020327037071885837,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005217161016949153,137.78123610407587,66641,1.494857689547955e-07,0.9961881128916528,1.1435661325041856e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,4181,20.905,2606265741.439018,814458.044199693,4181.0,1070336.0,0.03023972169606662,0.00012885657040628828,-0.0008577154855227143,0.03125,0.06451382526139116,0.0,0.0003207675756036702,0.02352524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005217161016949153,137.78123610407587,66641,1.494857689547955e-07,0.9961881128916528,1.1435661325041856e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,4181,20.905,2606265741.439018,814458.044199693,4181.0,1070336.0,0.04800832674770281,0.00021476434305689462,-0.0007685834582702444,0.03500000000000003,0.0649196543092494,0.0,0.0008545633743134622,0.03510227836309221,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005217161016949153,137.78123610407587,66641,1.494857689547955e-07,0.9961881128916528,1.1435661325041856e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,4181,20.905,2606265741.439018,814458.044199693,4181.0,1070336.0,0.08500610298330355,0.001966214257851706,0.000987779590742477,0.08124999999999999,0.061210551609055974,0.0,1.546284212852907e-05,0.004897721636907798,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005217161016949153,137.78123610407587,66641,1.494857689547955e-07,0.9961881128916528,1.1435661325041856e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,4241,21.205000000000002,2643667306.731135,826146.0333534797,4241.0,1085696.0,0.08272759848022414,0.00116095861219645,0.0001919765714188948,0.04375000000000001,0.058088524154417676,0.0,0.0005822169145066535,0.030327037071885818,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004802083333333334,160.87212781665252,67563,1.4737090308889412e-07,0.9956820325394954,1.1494930440933742e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,4241,21.205000000000002,2643667306.731135,826146.0333534797,4241.0,1085696.0,0.031429309782001716,0.0002047967445514276,-0.0007868256078963354,0.03499999999999992,0.06578921752694278,0.0,0.00046829336767601187,0.028525241291206344,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004802083333333334,160.87212781665252,67563,1.4737090308889412e-07,0.9956820325394954,1.1494930440933742e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,4241,21.205000000000002,2643667306.731135,826146.0333534797,4241.0,1085696.0,0.04865494865045203,0.0002788216627399587,-0.0006999057412669929,0.032500000000000084,0.06433494481513335,0.0,0.0012541042942318566,0.0388522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004802083333333334,160.87212781665252,67563,1.4737090308889412e-07,0.9956820325394954,1.1494930440933742e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,4241,21.205000000000002,2643667306.731135,826146.0333534797,4241.0,1085696.0,0.10185581955634228,0.0026557425491728903,0.0016831022959159503,0.05499999999999999,0.06458946042837921,0.0,0.00018951149828015743,0.01772475870879367,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004802083333333334,160.87212781665252,67563,1.4737090308889412e-07,0.9956820325394954,1.1494930440933742e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,4300,21.5,2680445512.6017165,837639.2226880364,4300.0,1100800.0,0.08027052820554131,0.001312362825333313,0.00034922722493502256,0.03750000000000003,0.06877536097851722,0.0,0.0011418657716695969,0.03907703707188581,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004888771186440679,135.80303290532265,68486,1.4534883720930232e-07,0.9954360465116279,1.1555232558139535e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,4300,21.5,2680445512.6017165,837639.2226880364,4300.0,1100800.0,0.025912065691815724,3.7437953384622524e-05,-0.0009445101373858344,0.03249999999999997,0.06628875189431382,0.0,0.000541763390155385,0.027275241291206356,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004888771186440679,135.80303290532265,68486,1.4534883720930232e-07,0.9954360465116279,1.1555232558139535e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,4300,21.5,2680445512.6017165,837639.2226880364,4300.0,1100800.0,0.04092319301254975,4.6753451304892835e-05,-0.0009349687793244188,0.02749999999999997,0.06299909147652316,0.0,0.0009256241722429886,0.03260227836309221,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004888771186440679,135.80303290532265,68486,1.4534883720930232e-07,0.9954360465116279,1.1555232558139535e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,4300,21.5,2680445512.6017165,837639.2226880364,4300.0,1100800.0,0.10139072759356735,0.002649063842943944,0.0016754621571216655,0.06000000000000005,0.06499661944760926,0.0,0.0001626757129446479,0.01647475870879364,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004888771186440679,135.80303290532265,68486,1.4534883720930232e-07,0.9954360465116279,1.1555232558139535e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,4359,21.795,2717223718.472298,849132.4120225932,4359.0,1115904.0,0.07884522881505136,0.0011226453143533544,0.00015463341782273599,0.04749999999999999,0.06102616766654656,0.0,0.0007518165493175834,0.034077037071885835,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004899364406779661,147.16079495292402,69411,1.4338150952053224e-07,0.9952253957329663,1.1398830006882313e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,4359,21.795,2717223718.472298,849132.4120225932,4359.0,1115904.0,0.058214261133732334,0.0005760935607215245,-0.0004065769607592973,0.03375,0.062149787864031136,0.0,0.0017069753113834662,0.046352278363092206,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004899364406779661,147.16079495292402,69411,1.4338150952053224e-07,0.9952253957329663,1.1398830006882313e-05,0.0
