method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,20525,51.3125,985200000.0,20525.0,20525.0,0.0,0.6400452173519814,0.0007355933254296065,0.0005659925219697604,0.07351459542363115,0.05179737626627856,0.14479027771773995,0.5081666666666667,0.008166666666666655,0.008590945145124613,0.6925286313744377,0.18415728478095542,18.695433091250717,False,nan,reject,1.6,0.023597061510353227,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,20525,51.3125,985200000.0,20525.0,20525.0,0.0,0.7130619147573269,0.0012852289947737905,0.0011146462288075254,0.0652983771239049,0.05660634679328837,0.16003294423020967,0.49966666666666665,0.0003333333333333244,0.001192836893334725,0.8387196288060925,0.03228059740565013,22.61881059203265,False,nan,reject,1.6,0.023597061510353227,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,20525,51.3125,985200000.0,20525.0,20525.0,0.0,0.6749684816563774,0.0010339304092319423,0.0008638600824047993,0.06301615518884263,0.0535043656997642,0.1492049166603813,0.5026666666666666,0.0026666666666666783,0.021601933143853808,0.7572268729701637,0.5727155479025505,20.486944435624476,False,nan,reject,1.6,0.023597061510353227,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,20762,51.905,996576000.0,20762.0,20762.0,0.0,0.706892425593889,0.0012040374329781445,0.0010336005213166244,0.06567662622418458,0.056079071018573755,0.15831924774630704,0.5015,0.0014999999999999736,0.0015047578655042798,0.8233339664375914,0.04355106063149005,22.331710171724698,False,nan,reject,1.6,0.023674515541213113,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,20762,51.905,996576000.0,20762.0,20762.0,0.0,0.6635035213697171,0.0011992292688570716,0.0010293759789111734,0.06478834111952236,0.05174413881541383,0.14355374685695493,0.49666666666666665,0.003333333333333327,0.0026785842506300357,0.7194574017543764,0.29089400753665384,19.34822875602933,False,nan,reject,1.6,0.023674515541213113,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,20762,51.905,996576000.0,20762.0,20762.0,0.0,0.6943624174210704,0.001145549519526834,0.0009754840048382674,0.06345184257993863,0.05444756034162333,0.1523728143649643,0.4995,0.0004999999999999727,0.003959071436684742,0.7883565905888759,0.15706037502771555,21.465576738876642,False,nan,reject,1.6,0.023674515541213113,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,20762,51.905,996576000.0,20762.0,20762.0,0.0,0.727247400304195,0.001685818738118905,0.0015153894709111215,0.06936819758263724,0.058486293900409415,0.1692134462576011,0.49183333333333334,0.008166666666666655,0.015997715200693756,0.8443963790807072,0.010240752142530764,22.864826997754076,False,nan,reject,1.6,0.023674515541213113,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,20762,51.905,996576000.0,20762.0,20762.0,0.0,0.6857428000080702,0.001028752394981125,0.0008584976771877084,0.06564537057971442,0.05439624714675925,0.15194440348896032,0.502,0.0020000000000000018,0.006048071459830877,0.7856860011327753,0.30695458951389243,21.094005416036417,False,nan,reject,1.6,0.023674515541213113,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,20762,51.905,996576000.0,20762.0,20762.0,0.0,0.6475122662699812,0.000718599247204188,0.0005490655062029282,0.0722478701845145,0.05226822780039916,0.15040859334537846,0.5108333333333334,0.010833333333333361,0.01874864259920705,0.7014247811713594,0.0066324398342520125,19.144763412778236,False,nan,reject,1.6,0.023674515541213113,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,20762,51.905,996576000.0,20762.0,20762.0,0.0,0.7078818755785051,0.0011456280229867888,0.0009751223862637382,0.06278816358319056,0.056005724922845716,0.15981790683718072,0.5021666666666667,0.002166666666666678,0.006174176369896954,0.8327729735932512,0.04185747863630526,22.542319238217242,False,nan,reject,1.6,0.023674515541213113,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,20762,51.905,996576000.0,20762.0,20762.0,0.0,0.6635967486156655,0.0008680304262965732,0.0006980135928199571,0.06534587927206803,0.05339393497199867,0.15257294003180244,0.507,0.007000000000000006,0.026500213332119774,0.7413878374013791,0.45594107130406414,20.01556005085621,False,nan,reject,1.6,0.023674515541213113,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,21000,52.5,1008000000.0,21000.0,21000.0,0.0,0.7042059246134468,0.0012524437853655979,0.001082150390775305,0.0646840379992028,0.055744034795513035,0.15696766151692876,0.4973333333333333,0.0026666666666666783,0.005462314182468701,0.8069090039393245,0.07906855574338584,21.860667665553933,False,nan,reject,1.6,0.023748343253968254,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,21000,52.5,1008000000.0,21000.0,21000.0,0.0,0.6636714139288422,0.0012583736749885999,0.001088661948123737,0.06668651361487232,0.05203128299598208,0.14599864070087681,0.4928333333333333,0.007166666666666682,0.014689231749194643,0.7054152129236215,0.06562466438044057,19.04241405292775,False,nan,reject,1.6,0.023748343253968254,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,21000,52.5,1008000000.0,21000.0,21000.0,0.0,0.692991422880905,0.001262966307465918,0.001092899313036022,0.06423315251383399,0.05343472443425004,0.1523190758673275,0.4965,0.0034999999999999754,0.012078657971888734,0.7721291576644285,0.10916816829638379,21.096440122444836,False,nan,reject,1.6,0.023748343253968254,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,21000,52.5,1008000000.0,21000.0,21000.0,0.0,0.7182094022994634,0.0013689266616537799,0.0011985480784849623,0.06613991990570756,0.05713598321521313,0.16177290796634508,0.4973333333333333,0.0026666666666666783,0.005703169311968799,0.8366291718520882,0.026031413702603853,22.774623834262375,False,nan,reject,1.6,0.023748343253968254,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,21000,52.5,1008000000.0,21000.0,21000.0,0.0,0.6828147166043049,0.0009241520222774691,0.0007540758743219689,0.0727877868008826,0.05728289034669226,0.16705556791391185,0.5131666666666667,0.01316666666666666,0.022813831060998567,0.7824082444166767,0.03415778485133689,21.172509172563363,False,nan,reject,1.6,0.023748343253968254,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,21000,52.5,1008000000.0,21000.0,21000.0,0.0,0.648355902850905,0.0008050570684668967,0.0006354199573965769,0.06895651671696607,0.05236779603083319,0.1476236561043877,0.5073333333333333,0.007333333333333331,0.014611526172735787,0.7133635793359567,0.0013673488442999466,19.173492613608303,False,nan,reject,1.6,0.023748343253968254,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,21000,52.5,1008000000.0,21000.0,21000.0,0.0,0.7114416239733562,0.0011907644667804584,0.0010202305424433789,0.06251356569276506,0.056165556555487745,0.1602114358016953,0.5015,0.0014999999999999736,0.0012537998849402438,0.8336245060619916,0.01516928981180333,22.63706344759426,False,nan,reject,1.6,0.023748343253968254,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,21000,52.5,1008000000.0,21000.0,21000.0,0.0,0.6633456825253697,0.0009306065089510485,0.0007607928316696322,0.06237212990161928,0.05311198512217322,0.14724866785595409,0.5041666666666667,0.00416666666666668,0.01750943277505838,0.7360138940396304,0.35158348965851144,19.856829314129474,False,nan,reject,1.6,0.023748343253968254,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,21238,53.095,1019424000.0,21238.0,21238.0,0.0,0.6995136559493085,0.0010925634094844927,0.0009223952267144453,0.06088882771935067,0.05536193604931117,0.15575454465028654,0.501,0.0010000000000000009,0.001266259723463637,0.8013602100119444,0.023964744061167456,21.855126465366826,False,nan,reject,1.6,0.023818058040619015,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,21238,53.095,1019424000.0,21238.0,21238.0,0.0,0.6602246879458374,0.001355881831316963,0.001186378477831651,0.06405637795077335,0.05156322524385606,0.14523655407077413,0.4925,0.007499999999999979,0.008176099231367853,0.6918868684521955,0.17336321474243516,18.70941328641154,False,nan,reject,1.6,0.023818058040619015,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,21238,53.095,1019424000.0,21238.0,21238.0,0.0,0.6736469266871443,0.0009661749108061946,0.0007962730260192563,0.061834330804440674,0.05258557676795734,0.1467864369394499,0.5011666666666666,0.001166666666666677,0.004795505168223903,0.7494439118291214,0.07018100642997621,20.38299379423328,False,nan,reject,1.6,0.023818058040619015,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,21238,53.095,1019424000.0,21238.0,21238.0,0.0,0.7064718389993168,0.0011662843581726756,0.000995966037841467,0.06393690329160806,0.056170323467152235,0.15746060247019192,0.4993333333333333,0.0006666666666667043,0.003231229166045015,0.8203842922907012,0.13274406794755308,22.292408435933087,False,nan,reject,1.6,0.023818058040619015,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,21238,53.095,1019424000.0,21238.0,21238.0,0.0,0.6895522868948815,0.0010079130664327751,0.0008377443335690904,0.07517921799171817,0.05836649825449945,0.17202631010306868,0.5166666666666666,0.016666666666666635,0.028008724877079026,0.7906571222176606,0.026262761410145413,21.482173830669065,False,nan,reject,1.6,0.023818058040619015,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,21238,53.095,1019424000.0,21238.0,21238.0,0.0,0.6551529867516696,0.0007582848549757548,0.0005885970813629404,0.06277543446931677,0.05186728899790271,0.15157917208455518,0.5108333333333334,0.010833333333333361,0.014660646139117656,0.7176984725575688,0.12843296127629752,19.567758611149916,False,nan,reject,1.6,0.023818058040619015,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,21238,53.095,1019424000.0,21238.0,21238.0,0.0,0.6961244141669894,0.0011262875562230157,0.000956064139109869,0.06413388776105522,0.055414536646123384,0.1546632343330563,0.5,0.0,0.0033553111305578264,0.7976781920785125,0.06748169078927413,21.581395394358875,False,nan,reject,1.6,0.023818058040619015,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,21238,53.095,1019424000.0,21238.0,21238.0,0.0,0.6696689272233327,0.0009321499408084799,0.0007622536712950101,0.06572518275594624,0.05321838357247702,0.1490994632988446,0.5046666666666666,0.00466666666666668,0.021469412341093605,0.7456986283944389,0.43024811243201916,20.306386603103086,False,nan,reject,1.6,0.023818058040619015,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,21475,53.6875,1030800000.0,21475.0,21475.0,0.0,0.6935807272137121,0.0010531655069246915,0.0008830611142537359,0.06181451666372867,0.054088550614027966,0.15241751491264866,0.5003333333333333,0.0003333333333333244,0.0011552734340510055,0.7892458649380985,0.16523346523379734,21.4768811729565,False,nan,reject,1.6,0.023888241171905317,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,21475,53.6875,1030800000.0,21475.0,21475.0,0.0,0.6765222590682357,0.0016147858056245745,0.0014451433724617102,0.06571275765629991,0.0534120119648273,0.15438085521911196,0.48816666666666664,0.011833333333333362,0.026572744814202652,0.7136711272335725,0.10787117504149624,19.25468255454474,False,nan,reject,1.6,0.023888241171905317,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,21475,53.6875,1030800000.0,21475.0,21475.0,0.0,0.679900075630663,0.0009867596343190455,0.00081675482921717,0.060249387072257465,0.05301581725013343,0.1489259886742518,0.5016666666666667,0.0016666666666667052,0.004864455585419908,0.7628072672900521,0.20327955628287459,20.73387221058098,False,nan,reject,1.6,0.023888241171905317,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,21475,53.6875,1030800000.0,21475.0,21475.0,0.0,0.7022010670931591,0.0012169086670749119,0.00104670172558885,0.0698520196833925,0.05485422595639396,0.15412294611846555,0.49816666666666665,0.0018333333333333535,0.013240856113569744,0.8038504669476558,0.23615538386854426,21.84949403529158,False,nan,reject,1.6,0.023888241171905317,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,21475,53.6875,1030800000.0,21475.0,21475.0,0.0,0.6996148941543693,0.0010676368168250905,0.0008972704235682416,0.06405766301624727,0.05721639495620389,0.16370299231613433,0.5065,0.006499999999999978,0.01916279093331258,0.8227915702877799,0.24689501541374936,22.176325919088402,False,nan,reject,1.6,0.023888241171905317,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,21475,53.6875,1030800000.0,21475.0,21475.0,0.0,0.6674721565177135,0.0008498023017218248,0.0006798016275612051,0.0701297110800404,0.053910967925769604,0.15370971134088068,0.5071666666666667,0.007166666666666682,0.01884112419006337,0.7476247711517712,0.08297160422340985,20.235936692369553,False,nan,reject,1.6,0.023888241171905317,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,21475,53.6875,1030800000.0,21475.0,21475.0,0.0,0.7068190718698664,0.0014165148478596512,0.0012462770932220035,0.0662574131514323,0.05543088645349905,0.1587272784962961,0.49416666666666664,0.005833333333333357,0.00843670392515181,0.8043091677700072,0.024684465687959307,21.799814794930317,False,nan,reject,1.6,0.023888241171905317,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,21475,53.6875,1030800000.0,21475.0,21475.0,0.0,0.6870963525721935,0.0012777180391579934,0.0011076565920962178,0.06665940341551524,0.054079808900779146,0.15076146402154408,0.498,0.0020000000000000018,0.007903297404380559,0.7679977760017482,0.4693460051703747,20.881835927434874,False,nan,reject,1.6,0.023888241171905317,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,21712,54.28,1042176000.0,21712.0,21712.0,0.0,0.6959359223425601,0.0011880937205498432,0.0010176529617532681,0.06722304461743983,0.05570907005320812,0.15519174625861099,0.5006666666666667,0.0006666666666667043,0.003990785954583027,0.8070243505522361,0.07066445445712072,21.609784739966585,False,nan,reject,1.6,0.023955265713276837,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,21712,54.28,1042176000.0,21712.0,21712.0,0.0,0.66959458125089,0.0016683487220371385,0.001498790271510786,0.07274679094089609,0.05326651587398055,0.15215787190320879,0.48816666666666664,0.011833333333333362,0.0253624180852413,0.6973635504947604,0.023437253827660282,18.81723535108921,False,nan,reject,1.6,0.023955265713276837,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,21712,54.28,1042176000.0,21712.0,21712.0,0.0,0.686341679825459,0.0012109189174444035,0.0010408906054154565,0.06315028449224092,0.05269913351027917,0.14898545097657995,0.4955,0.004499999999999976,0.015929655715763956,0.7631763694606537,0.25728802424367836,20.680751868153518,False,nan,reject,1.6,0.023955265713276837,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,21712,54.28,1042176000.0,21712.0,21712.0,0.0,0.7086245605067504,0.0012526491187304645,0.0010822013560968236,0.06390618021024641,0.05613168673612369,0.15847089489496233,0.4978333333333333,0.002166666666666678,0.01571801557746349,0.8219180014224479,0.3444348683727539,22.257759881666086,False,nan,reject,1.6,0.023955265713276837,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,21712,54.28,1042176000.0,21712.0,21712.0,0.0,0.6919967654734467,0.0010359241829608345,0.0008656154426570639,0.06838568616058527,0.05654882896135938,0.16124869762788036,0.5075,0.007499999999999979,0.027080852046118948,0.8059041784341356,0.4439777833109182,21.787741205596713,False,nan,reject,1.6,0.023955265713276837,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,21712,54.28,1042176000.0,21712.0,21712.0,0.0,0.6555471429115578,0.0007926646286909866,0.0006228875985224702,0.06246765772443358,0.05186934918106477,0.149318844645415,0.5088333333333334,0.00883333333333336,0.02766889953253615,0.7176938339613814,0.42891610606877567,19.588903669244512,False,nan,reject,1.6,0.023955265713276837,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,21712,54.28,1042176000.0,21712.0,21712.0,0.0,0.6953135810128744,0.0011711182202883696,0.0010009563371374819,0.06166058131119179,0.05385739207603967,0.15195488459598344,0.4998333333333333,0.00016666666666667607,0.002880392782182628,0.7904190930784649,0.007111033521219912,21.49212501801556,False,nan,reject,1.6,0.023955265713276837,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,21712,54.28,1042176000.0,21712.0,21712.0,0.0,0.6747103046482043,0.0011188686529978176,0.0009489271723338577,0.06591605373892406,0.053313490613445466,0.14774990627102785,0.4995,0.0004999999999999727,0.012664969107021796,0.7478323618698748,0.459618524140342,20.270949174725825,False,nan,reject,1.6,0.023955265713276837,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,21950,54.875,1053600000.0,21950.0,21950.0,0.0,0.7009162563221024,0.001218354256580234,0.0010479957611101431,0.06123752227640966,0.05530936244837386,0.15640536667799204,0.4988333333333333,0.001166666666666677,0.0050600132091079214,0.8059829083138781,0.19046786407298236,21.78831799023966,False,nan,reject,1.6,0.02401967634776006,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,21950,54.875,1053600000.0,21950.0,21950.0,0.0,0.6750878981423762,0.0015791844622971007,0.0014094779714497463,0.07114311624749603,0.0533700356890037,0.15314541541168994,0.489,0.01100000000000001,0.018531363098894613,0.7141262537937012,0.09730807364208541,19.36142496783526,False,nan,reject,1.6,0.02401967634776006,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,21950,54.875,1053600000.0,21950.0,21950.0,0.0,0.6726296528630932,0.0010424149248610126,0.0008725392042175928,0.06493683933828898,0.05238345981842081,0.14601762873560278,0.4988333333333333,0.001166666666666677,0.005136244976860592,0.741632689920602,0.0663298462467436,20.161487362552656,False,nan,reject,1.6,0.02401967634776006,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,21950,54.875,1053600000.0,21950.0,21950.0,0.0,0.7188482244401434,0.001342839320313538,0.0011724272628440557,0.06885301588769133,0.057313371212827015,0.16120947941295877,0.49816666666666665,0.0018333333333333535,0.011093342573457919,0.8428588892686215,0.1840005023141321,22.853466631911104,False,nan,reject,1.6,0.02401967634776006,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,21950,54.875,1053600000.0,21950.0,21950.0,0.0,0.6795887623275714,0.0009766443419784165,0.0008066424442376707,0.06283173573667261,0.05423615013208373,0.15316054464187115,0.5046666666666666,0.00466666666666668,0.02202628098186621,0.770696586562674,0.48972894477597795,20.925799708550674,False,nan,reject,1.6,0.02401967634776006,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,21950,54.875,1053600000.0,21950.0,21950.0,0.0,0.6525566155229656,0.0007741616536817153,0.0006044306460568638,0.06977279275027587,0.05285467000902156,0.14964764753122162,0.5085,0.00849999999999998,0.02452981624240909,0.7161160614069073,0.2517928378023171,19.400355066793757,False,nan,reject,1.6,0.02401967634776006,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,21950,54.875,1053600000.0,21950.0,21950.0,0.0,0.7155663792701604,0.00139686071427636,0.0012265112044987925,0.06366693096780573,0.055890419933939284,0.16064715297469975,0.49566666666666664,0.004333333333333328,0.01185433775696721,0.826548795046709,0.10407187439740048,22.413418514696804,False,nan,reject,1.6,0.02401967634776006,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,21950,54.875,1053600000.0,21950.0,21950.0,0.0,0.653191195858369,0.000881217607221596,0.0007115343046083522,0.06298361125972751,0.05140089404946955,0.1417418221795868,0.503,0.0030000000000000027,0.013436274662122435,0.7088277314615643,0.284869012086284,19.227559163523818,False,nan,reject,1.6,0.02401967634776006,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,22188,55.47,1065024000.0,22188.0,22188.0,0.0,0.6963734769009184,0.0011671338214668259,0.0009968806540677777,0.06274738568862365,0.054709424067158834,0.15323299918460637,0.5006666666666667,0.0006666666666667043,0.002259377233479336,0.8010698008322421,0.06687043741012727,21.53588662246639,False,nan,reject,1.6,0.024080307110450092,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,22188,55.47,1065024000.0,22188.0,22188.0,0.0,0.6724048556981893,0.0014396042079879434,0.00126983945697845,0.07097629190165433,0.05298691604839494,0.14903123784976874,0.49266666666666664,0.007333333333333331,0.0006101812089792337,0.7243581647689596,0.3938476998775744,19.489072649128932,False,nan,reject,1.6,0.024080307110450092,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,22188,55.47,1065024000.0,22188.0,22188.0,0.0,0.6704086136086094,0.0009406762494177379,0.0007707923736961497,0.06310475770642981,0.05273509660153735,0.1460223655106454,0.502,0.0020000000000000018,0.00153014831638453,0.7449536978503639,0.1839163805850372,20.21811083966527,False,nan,reject,1.6,0.024080307110450092,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,22188,55.47,1065024000.0,22188.0,22188.0,0.0,0.6987321862134407,0.0009944059122438675,0.0008241375002443485,0.05966320123212521,0.054949129399044824,0.15995099303128263,0.5065,0.006499999999999978,0.010159380574373567,0.8136176469978116,0.038018293170517366,22.212781628709294,False,nan,reject,1.6,0.024080307110450092,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,22188,55.47,1065024000.0,22188.0,22188.0,0.0,0.6943220201072783,0.0010875787409462268,0.0009172046422911695,0.06848697680621019,0.05587198327652957,0.15832270901492337,0.505,0.0050000000000000044,0.023843640155516543,0.8058574561111738,0.5048702041375821,21.826134731156653,False,nan,reject,1.6,0.024080307110450092,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,22188,55.47,1065024000.0,22188.0,22188.0,0.0,0.6603409398960576,0.0007960673559225251,0.0006262459888183303,0.06650104856531835,0.05462093931433054,0.15900606527176922,0.5131666666666667,0.01316666666666666,0.03215906705578458,0.7279518550038471,0.27485242624504025,19.818930694495595,False,nan,reject,1.6,0.024080307110450092,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,22188,55.47,1065024000.0,22188.0,22188.0,0.0,0.7155135712828739,0.0014179617879923612,0.001247601359911421,0.06463055864215439,0.0561908671720064,0.16041012351106054,0.49616666666666664,0.0038333333333333552,0.009355460458815811,0.8278144455108154,0.027789874543030862,22.446793178510443,False,nan,reject,1.6,0.024080307110450092,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,22188,55.47,1065024000.0,22188.0,22188.0,0.0,0.652121890135537,0.0007818629261194809,0.0006121894937952677,0.06790618021024625,0.05283276363560437,0.14786474776789238,0.5063333333333333,0.00633333333333333,0.0204490282507962,0.7121423181994895,0.2739103497872889,19.346095714519283,False,nan,reject,1.6,0.024080307110450092,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,22425,56.0625,1076400000.0,22425.0,22425.0,0.0,0.6928929479905191,0.001084619973907297,0.0009145141541185842,0.06394024499611917,0.054680851927238004,0.15257384680966374,0.501,0.0010000000000000009,0.0023407623271316045,0.7935187331275018,0.025891146112162974,21.410160355653886,False,nan,reject,1.6,0.024142555741360087,0.0
