step,t,n_potential_only,n_potential_baseline,n_force_only,n_value_and_force,n_structured_extra_chord_units,n_structured_extra_particle_calls,n_force,n_extra_potential,n_extra_potential_equivalent,rho,n_fee,fee_calibration_hash,fee_cost_unit,n_force_per_particle,n_extra_potential_equivalent_per_particle,n_fee_per_particle
5666,28.330000000000002,0,0,18131200,0,0,0,18131200,0,0.0,0.7570305438663122,18131200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,5666.0,0.0,5666.0
5725,28.625,0,0,18320000,0,0,0,18320000,0,0.0,0.7570305438663122,18320000.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,5725.0,0.0,5725.0
5784,28.92,0,0,18508800,0,0,0,18508800,0,0.0,0.7570305438663122,18508800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,5784.0,0.0,5784.0
5844,29.22,0,0,18700800,0,0,0,18700800,0,0.0,0.7570305438663122,18700800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,5844.0,0.0,5844.0
5903,29.515,0,0,18889600,0,0,0,18889600,0,0.0,0.7570305438663122,18889600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,5903.0,0.0,5903.0
5962,29.810000000000002,0,0,19078400,0,0,0,19078400,0,0.0,0.7570305438663122,19078400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,5962.0,0.0,5962.0
6022,30.11,0,0,19270400,0,0,0,19270400,0,0.0,0.7570305438663122,19270400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6022.0,0.0,6022.0
6081,30.405,0,0,19459200,0,0,0,19459200,0,0.0,0.7570305438663122,19459200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6081.0,0.0,6081.0
6141,30.705000000000002,0,0,19651200,0,0,0,19651200,0,0.0,0.7570305438663122,19651200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6141.0,0.0,6141.0
6200,31.0,0,0,19840000,0,0,0,19840000,0,0.0,0.7570305438663122,19840000.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6200.0,0.0,6200.0
6259,31.295,0,0,20028800,0,0,0,20028800,0,0.0,0.7570305438663122,20028800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6259.0,0.0,6259.0
6319,31.595000000000002,0,0,20220800,0,0,0,20220800,0,0.0,0.7570305438663122,20220800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6319.0,0.0,6319.0
6378,31.89,0,0,20409600,0,0,0,20409600,0,0.0,0.7570305438663122,20409600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6378.0,0.0,6378.0
6438,32.19,0,0,20601600,0,0,0,20601600,0,0.0,0.7570305438663122,20601600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6438.0,0.0,6438.0
6497,32.485,0,0,20790400,0,0,0,20790400,0,0.0,0.7570305438663122,20790400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6497.0,0.0,6497.0
6556,32.78,0,0,20979200,0,0,0,20979200,0,0.0,0.7570305438663122,20979200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6556.0,0.0,6556.0
6616,33.08,0,0,21171200,0,0,0,21171200,0,0.0,0.7570305438663122,21171200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6616.0,0.0,6616.0
6675,33.375,0,0,21360000,0,0,0,21360000,0,0.0,0.7570305438663122,21360000.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6675.0,0.0,6675.0
6734,33.67,0,0,21548800,0,0,0,21548800,0,0.0,0.7570305438663122,21548800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6734.0,0.0,6734.0
6794,33.97,0,0,21740800,0,0,0,21740800,0,0.0,0.7570305438663122,21740800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6794.0,0.0,6794.0
6853,34.265,0,0,21929600,0,0,0,21929600,0,0.0,0.7570305438663122,21929600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6853.0,0.0,6853.0
6912,34.56,0,0,22118400,0,0,0,22118400,0,0.0,0.7570305438663122,22118400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6912.0,0.0,6912.0
6972,34.86,0,0,22310400,0,0,0,22310400,0,0.0,0.7570305438663122,22310400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,6972.0,0.0,6972.0
7031,35.155,0,0,22499200,0,0,0,22499200,0,0.0,0.7570305438663122,22499200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7031.0,0.0,7031.0
7091,35.455,0,0,22691200,0,0,0,22691200,0,0.0,0.7570305438663122,22691200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7091.0,0.0,7091.0
7150,35.75,0,0,22880000,0,0,0,22880000,0,0.0,0.7570305438663122,22880000.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7150.0,0.0,7150.0
7209,36.045,0,0,23068800,0,0,0,23068800,0,0.0,0.7570305438663122,23068800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7209.0,0.0,7209.0
7269,36.345,0,0,23260800,0,0,0,23260800,0,0.0,0.7570305438663122,23260800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7269.0,0.0,7269.0
7328,36.64,0,0,23449600,0,0,0,23449600,0,0.0,0.7570305438663122,23449600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7328.0,0.0,7328.0
7388,36.94,0,0,23641600,0,0,0,23641600,0,0.0,0.7570305438663122,23641600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7388.0,0.0,7388.0
7447,37.235,0,0,23830400,0,0,0,23830400,0,0.0,0.7570305438663122,23830400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7447.0,0.0,7447.0
7506,37.53,0,0,24019200,0,0,0,24019200,0,0.0,0.7570305438663122,24019200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7506.0,0.0,7506.0
7566,37.83,0,0,24211200,0,0,0,24211200,0,0.0,0.7570305438663122,24211200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7566.0,0.0,7566.0
7625,38.125,0,0,24400000,0,0,0,24400000,0,0.0,0.7570305438663122,24400000.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7625.0,0.0,7625.0
7684,38.42,0,0,24588800,0,0,0,24588800,0,0.0,0.7570305438663122,24588800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7684.0,0.0,7684.0
7744,38.72,0,0,24780800,0,0,0,24780800,0,0.0,0.7570305438663122,24780800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7744.0,0.0,7744.0
7803,39.015,0,0,24969600,0,0,0,24969600,0,0.0,0.7570305438663122,24969600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7803.0,0.0,7803.0
7862,39.31,0,0,25158400,0,0,0,25158400,0,0.0,0.7570305438663122,25158400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7862.0,0.0,7862.0
7922,39.61,0,0,25350400,0,0,0,25350400,0,0.0,0.7570305438663122,25350400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7922.0,0.0,7922.0
7981,39.905,0,0,25539200,0,0,0,25539200,0,0.0,0.7570305438663122,25539200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,7981.0,0.0,7981.0
8041,40.205,0,0,25731200,0,0,0,25731200,0,0.0,0.7570305438663122,25731200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8041.0,0.0,8041.0
8100,40.5,0,0,25920000,0,0,0,25920000,0,0.0,0.7570305438663122,25920000.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8100.0,0.0,8100.0
8159,40.795,0,0,26108800,0,0,0,26108800,0,0.0,0.7570305438663122,26108800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8159.0,0.0,8159.0
8219,41.095,0,0,26300800,0,0,0,26300800,0,0.0,0.7570305438663122,26300800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8219.0,0.0,8219.0
8278,41.39,0,0,26489600,0,0,0,26489600,0,0.0,0.7570305438663122,26489600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8278.0,0.0,8278.0
8338,41.69,0,0,26681600,0,0,0,26681600,0,0.0,0.7570305438663122,26681600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8338.0,0.0,8338.0
8397,41.985,0,0,26870400,0,0,0,26870400,0,0.0,0.7570305438663122,26870400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8397.0,0.0,8397.0
8456,42.28,0,0,27059200,0,0,0,27059200,0,0.0,0.7570305438663122,27059200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8456.0,0.0,8456.0
8516,42.58,0,0,27251200,0,0,0,27251200,0,0.0,0.7570305438663122,27251200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8516.0,0.0,8516.0
8575,42.875,0,0,27440000,0,0,0,27440000,0,0.0,0.7570305438663122,27440000.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8575.0,0.0,8575.0
8634,43.17,0,0,27628800,0,0,0,27628800,0,0.0,0.7570305438663122,27628800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8634.0,0.0,8634.0
8694,43.47,0,0,27820800,0,0,0,27820800,0,0.0,0.7570305438663122,27820800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8694.0,0.0,8694.0
8753,43.765,0,0,28009600,0,0,0,28009600,0,0.0,0.7570305438663122,28009600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8753.0,0.0,8753.0
8812,44.06,0,0,28198400,0,0,0,28198400,0,0.0,0.7570305438663122,28198400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8812.0,0.0,8812.0
8872,44.36,0,0,28390400,0,0,0,28390400,0,0.0,0.7570305438663122,28390400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8872.0,0.0,8872.0
8931,44.655,0,0,28579200,0,0,0,28579200,0,0.0,0.7570305438663122,28579200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8931.0,0.0,8931.0
8991,44.955,0,0,28771200,0,0,0,28771200,0,0.0,0.7570305438663122,28771200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,8991.0,0.0,8991.0
9050,45.25,0,0,28960000,0,0,0,28960000,0,0.0,0.7570305438663122,28960000.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9050.0,0.0,9050.0
9109,45.545,0,0,29148800,0,0,0,29148800,0,0.0,0.7570305438663122,29148800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9109.0,0.0,9109.0
9169,45.845,0,0,29340800,0,0,0,29340800,0,0.0,0.7570305438663122,29340800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9169.0,0.0,9169.0
9228,46.14,0,0,29529600,0,0,0,29529600,0,0.0,0.7570305438663122,29529600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9228.0,0.0,9228.0
9288,46.44,0,0,29721600,0,0,0,29721600,0,0.0,0.7570305438663122,29721600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9288.0,0.0,9288.0
9347,46.735,0,0,29910400,0,0,0,29910400,0,0.0,0.7570305438663122,29910400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9347.0,0.0,9347.0
9406,47.03,0,0,30099200,0,0,0,30099200,0,0.0,0.7570305438663122,30099200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9406.0,0.0,9406.0
9466,47.33,0,0,30291200,0,0,0,30291200,0,0.0,0.7570305438663122,30291200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9466.0,0.0,9466.0
9525,47.625,0,0,30480000,0,0,0,30480000,0,0.0,0.7570305438663122,30480000.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9525.0,0.0,9525.0
9584,47.92,0,0,30668800,0,0,0,30668800,0,0.0,0.7570305438663122,30668800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9584.0,0.0,9584.0
9644,48.22,0,0,30860800,0,0,0,30860800,0,0.0,0.7570305438663122,30860800.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9644.0,0.0,9644.0
9703,48.515,0,0,31049600,0,0,0,31049600,0,0.0,0.7570305438663122,31049600.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9703.0,0.0,9703.0
9762,48.81,0,0,31238400,0,0,0,31238400,0,0.0,0.7570305438663122,31238400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9762.0,0.0,9762.0
9822,49.11,0,0,31430400,0,0,0,31430400,0,0.0,0.7570305438663122,31430400.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9822.0,0.0,9822.0
9881,49.405,0,0,31619200,0,0,0,31619200,0,0.0,0.7570305438663122,31619200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9881.0,0.0,9881.0
9941,49.705,0,0,31811200,0,0,0,31811200,0,0.0,0.7570305438663122,31811200.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,9941.0,0.0,9941.0
10000,50.0,0,0,32000000,0,0,0,32000000,0,0.0,0.7570305438663122,32000000.0,088ecf363630e7e9c4899a3eb827d2f6,amortized_time_per_configuration,10000.0,0.0,10000.0
