method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,2,112,1.12,448000.0,112.0,112.0,0.0,0.04612656633690532,0.9999986540061276,0.029637224856380418,0.5977193803437406,0.9479357500000001,0.94793575,1.0,26.329407442404452,0.2145351886744582,0.21413703894785596,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03994726960412256,0,0.0,1,0.03996523024968278,7,0.2800840252075623,8,0.31957496529615614,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.464285714285715e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,3,112,1.12,448000.0,112.0,112.0,0.0,0.047330335317309444,0.9999986540061276,0.0297691233265641,0.5956955287165105,0.9479357500000001,0.94793575,1.0,26.24766525923458,0.2136368750478057,0.21323748196440262,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,1,0.040301860938428836,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,5,0.19973435331009756,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985731082723849,0,0.0,False,nan,reject,1.8,4.464285714285715e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,0,115,1.1500000000000001,460000.0,115.0,115.0,0.0,0.05533429221166064,0.9999986540061276,0.030661179975015062,0.5913534816910309,0.9419357500000001,0.94193575,1.0,26.28656834739192,0.2147667431492456,0.21436827975736805,967,38.58084722263782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24015369836695485,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,9,0.360108032409723,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.347826086956521e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,1,115,1.1500000000000001,460000.0,115.0,115.0,0.0,0.05039442320760767,0.9999986540061276,0.03010751406286034,0.5920035367682863,0.94693575,0.94693575,1.0,26.208872536988014,0.21313938253474718,0.21273956885229794,972,38.78033454023161,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12007684918347743,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,2,0.07987698943626816,0,0.0,0,0.0,1,0.040301860938428836,0,0.0,3,0.11984180881236768,0,0.0,0,0.0,6,0.24007202160648197,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.347826086956521e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,2,115,1.1500000000000001,460000.0,115.0,115.0,0.0,0.05458779512697574,0.9999986540061276,0.0305768632723309,0.5924722605480153,0.9419357500000001,0.94193575,1.0,26.271369314731455,0.21402136433479424,0.21362253670498832,967,38.58084722263782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03994726960412256,0,0.0,3,0.11989569074904834,8,0.32009602880864263,11,0.43941557728221464,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.347826086956521e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,3,115,1.1500000000000001,460000.0,115.0,115.0,0.0,0.04733033531730946,0.9999986540061276,0.029769123326564107,0.595689871275612,0.9479357500000001,0.94793575,1.0,26.232082764848307,0.21359002100846103,0.21319053177502922,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,5,0.19973435331009756,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,False,nan,reject,1.8,4.347826086956521e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,0,117,1.17,468000.0,117.0,117.0,0.0,0.05397780951424108,0.9999986540061276,0.030508137684786912,0.592130786734334,0.94293575,0.94293575,1.0,26.280144611047014,0.21473264513904378,0.21433414347901614,968,38.62074468615658,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24015369836695485,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,9,0.360108032409723,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.273504273504274e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,1,117,1.17,468000.0,117.0,117.0,0.0,0.05039442320760767,0.9999986540061276,0.03010751406286034,0.5920035367682863,0.94693575,0.94693575,1.0,26.205600412691922,0.21306212789206258,0.2126623075398304,972,38.78033454023161,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12007684918347743,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,2,0.07987698943626816,0,0.0,0,0.0,1,0.040301860938428836,0,0.0,3,0.11984180881236768,0,0.0,0,0.0,6,0.24007202160648197,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.273504273504274e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,2,117,1.17,468000.0,117.0,117.0,0.0,0.05458779512697574,0.9999986540061276,0.0305768632723309,0.5924722605480153,0.9419357500000001,0.94193575,1.0,26.262526124247476,0.2139311622706176,0.21353229784732708,967,38.58084722263782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03994726960412256,0,0.0,3,0.11989569074904834,8,0.32009602880864263,11,0.43941557728221464,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.273504273504274e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,3,117,1.17,468000.0,117.0,117.0,0.0,0.04733033531730946,0.9999986540061276,0.029769123326564107,0.595689871275612,0.9479357500000001,0.94793575,1.0,26.230875310502334,0.21350214375053844,0.21310264806291435,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,5,0.19973435331009756,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,False,nan,reject,1.8,4.273504273504274e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,0,119,1.19,476000.0,119.0,119.0,0.0,0.05397780951424108,0.9999986540061276,0.030508137684786912,0.592130786734334,0.94293575,0.94293575,1.0,26.282870625278655,0.21469403978777402,0.21429554715406396,968,38.62074468615658,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24015369836695485,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,9,0.360108032409723,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.201680672268908e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,1,119,1.19,476000.0,119.0,119.0,0.0,0.05359599803635987,0.9999986540061276,0.03046519854552429,0.5896593411146447,0.94493575,0.94493575,1.0,26.193013548964302,0.2128419439650826,0.21244208860481673,970,38.70053961319409,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12007684918347743,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,2,0.07987698943626816,0,0.0,0,0.0,2,0.08060372187685767,0,0.0,4,0.15978907841649023,0,0.0,0,0.0,5,0.20006001800540166,8,0.31957496529615614,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.201680672268908e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,2,119,1.19,476000.0,119.0,119.0,0.0,0.05458779512697574,0.9999986540061276,0.0305768632723309,0.5924722605480153,0.9419357500000001,0.94193575,1.0,26.26857173222977,0.2139816596554749,0.21358282531960548,967,38.58084722263782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03994726960412256,0,0.0,3,0.11989569074904834,8,0.32009602880864263,11,0.43941557728221464,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.201680672268908e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,3,119,1.19,476000.0,119.0,119.0,0.0,0.04733033531730946,0.9999986540061276,0.029769123326564107,0.595689871275612,0.9479357500000001,0.94793575,1.0,26.236668695931307,0.21359063122650357,0.21319116349559275,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,5,0.19973435331009756,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,False,nan,reject,1.8,4.201680672268908e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,0,121,1.21,484000.0,121.0,121.0,0.0,0.05685896677626198,0.9999986540061276,0.030834114762917086,0.5903153517610807,0.9409357500000001,0.94093575,1.0,26.262934452095983,0.21445760636033417,0.21405904739425918,966,38.540949759119066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24015369836695485,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,9,0.360108032409723,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.132231404958678e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,1,121,1.21,484000.0,121.0,121.0,0.0,0.05499843290621874,0.9999986540061276,0.030623215997474314,0.5888150688881453,0.9439357500000001,0.94393575,1.0,26.18952341900825,0.2128420565973237,0.2124421636877304,969,38.66064214967533,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12007684918347743,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,2,0.07987698943626816,0,0.0,0,0.0,2,0.08060372187685767,0,0.0,4,0.15978907841649023,0,0.0,0,0.0,6,0.24007202160648197,8,0.31957496529615614,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.132231404958678e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,2,121,1.21,484000.0,121.0,121.0,0.0,0.05502908548335107,0.9999986540061276,0.030626678872425622,0.5917596469712196,0.9419357500000001,0.94193575,1.0,26.26461513773128,0.21383833991376944,0.21343951505082404,967,38.58084722263782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,3,0.11989569074904834,7,0.2800840252075623,11,0.43941557728221464,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.132231404958678e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,3,121,1.21,484000.0,121.0,121.0,0.0,0.048772466974481954,0.9999986540061276,0.02992791258555653,0.5947882034283871,0.9469357500000001,0.94693575,1.0,26.24198043069157,0.21359965682942395,0.2132001902471865,972,38.78033454023161,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,7,0.2800840252075623,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,False,nan,reject,1.8,4.132231404958678e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,0,123,1.23,492000.0,123.0,123.0,0.0,0.059567489545141926,0.9999986540061276,0.031143735366702768,0.5887550192203721,0.9389357500000001,0.93893575,1.0,26.256362194588363,0.21446171724956176,0.2140631170489543,964,38.46115483208155,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.28017931476144736,0,0.0,0,0.0,0,0.0,0,0.0,5,0.19969247359067038,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,10,0.4001200360108033,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.065040650406504e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,1,123,1.23,492000.0,123.0,123.0,0.0,0.05713339704733021,0.9999986540061276,0.03086534518170621,0.5881661317978284,0.94193575,0.94193575,1.0,26.170605085484596,0.21275513014791503,0.21235513567490205,967,38.58084722263782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16010246557796992,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,1,0.03993849471813408,0,0.0,0,0.0,2,0.08060372187685767,0,0.0,3,0.11984180881236768,0,0.0,0,0.0,7,0.2800840252075623,10,0.3994687066201951,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.065040650406504e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,2,123,1.23,492000.0,123.0,123.0,0.0,0.05832486132202852,0.9999986540061276,0.031001302119662094,0.5906017872894285,0.9389357500000001,0.93893575,1.0,26.257105691481737,0.2138410111632113,0.21344213749224006,964,38.46115483208155,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03994726960412256,0,0.0,3,0.11989569074904834,10,0.4001200360108033,12,0.47936244794423416,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4.065040650406504e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,3,123,1.23,492000.0,123.0,123.0,0.0,0.05009120888381532,0.9999986540061276,0.03007385700001302,0.5940675353343576,0.94593575,0.94593575,1.0,26.2427524565299,0.21364070757267162,0.2132412195263358,971,38.740437076712844,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,False,nan,reject,1.8,4.065040650406504e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,0,125,1.25,500000.0,125.0,125.0,0.0,0.06390117251277085,0.9999986540061276,0.03164561357139383,0.5860110334777167,0.9359357500000001,0.93593575,1.0,26.22844184716219,0.21437963321660303,0.21398085817635337,961,38.34146244152528,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.28017931476144736,0,0.0,0,0.0,0,0.0,0,0.0,5,0.19969247359067038,0,0.0,0,0.0,0,0.0,0,0.0,5,0.1997363480206128,0,0.0,1,0.03996523024968278,10,0.4001200360108033,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,1,125,1.25,500000.0,125.0,125.0,0.0,0.058450740165867814,0.9999986540061276,0.031015700975416095,0.5874455287556143,0.9409357500000001,0.94093575,1.0,26.168958932241335,0.21276198384966893,0.2123619834827365,966,38.540949759119066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16010246557796992,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,1,0.03993849471813408,0,0.0,0,0.0,2,0.08060372187685767,0,0.0,3,0.11984180881236768,0,0.0,0,0.0,8,0.32009602880864263,10,0.3994687066201951,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,2,125,1.25,500000.0,125.0,125.0,0.0,0.05663418547428696,0.9999986540061276,0.03080855798575217,0.5918870243298145,0.9399357500000001,0.93993575,2.0,26.26025507809519,0.2138823155356928,0.21348346451577027,965,38.5010522956003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07987698943626816,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03994726960412256,0,0.0,3,0.11989569074904834,9,0.360108032409723,13,0.5193093186062537,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,4e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,3,125,1.25,500000.0,125.0,125.0,0.0,0.05009120888381532,0.9999986540061276,0.03007385700001302,0.5940675353343576,0.94593575,0.94593575,1.0,26.243582264691874,0.21358957795420053,0.2131900974345451,971,38.740437076712844,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,False,nan,reject,1.8,4e-06,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,5471a024550bb71fafef76a952762803,False,0,140,1.4000000000000001,560000.0,140.0,140.0,0.0,0.0678402305088435,0.9999986540061276,0.03210880390079833,0.5838488390935597,0.9329357500000001,0.9329357500000001,1.0,26.17083921193258,0.2138452826675592,0.21344632834689659,958,38.22177005096901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.28017931476144736,0,0.0,0,0.0,0,0.0,0,0.0,5,0.19969247359067038,0,0.0,0,0.0,0,0.0,0,0.0,6,0.23968361762473536,0,0.0,1,0.03996523024968278,11,0.4401320396118836,8,0.31957496529615614,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.8,3.5714285714285714e-06,0.0
