method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,2,11406,5.703,18249600.0,11406.0,11406.0,0.0,0.292410762669976,1.1357589398370105,0.2609391278352081,0.0524669933109691,0.9418454981147393,0.2600071706409186,0.6591193181816808,0.6591193181816808,0.0,0.1755659335039236,0.003473093334900669,0.022270798429685,0.002441761363636364,134.8346369310133,0.002426827253801833,1.1872873164330413,0.4774999999999999,0.41000000000000003,0.08750000000000002,0.900424082279101,0.781822166391353,0.01113853220273917,0.41500000000000004,0.10807344446226327,0.2793178065482217,0.2767778474985856,0.4275,0.007075766402734181,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9407575491055583,0.1781136204206112,0.1768923711511108,0.010951281864634916,0.0025,135.85334104405308,1.0187041130397694,0.4794318772035867,0.48185870445738854,0.98249999999999,393,0.0025,1,0.015000000000000001,6,0.0,0,0,7.537776752848532,-0.30031654242513744,-0.30031654242513744,3.1771961528952586,1.8733674251016583,0.12170757109365393,1.8678917841693412,0.11623193016133682,1.8644501057000815,0.11279025169207713,1.8616718850407654,0.11001203103276103,1.8596961538474783,0.10803629983947394,1.8585096301932311,0.10684977618522673,1.8581348892775338,0.1064750352695294,True,1.0,reject,1.7,0.00022268981237944942,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,3,11406,5.703,18249600.0,11406.0,11406.0,0.0,0.29095057011964437,1.1264315915650203,0.25899398748206415,0.12246859604757948,0.9413405375969872,0.25806055640975123,0.6591193181816808,0.6591193181816808,0.0,1.6077728481805207,0.007795261733405037,0.028515596842682026,0.0011917613636363636,1234.76954740264,0.007752737488337602,1.1828612516139518,0.48250000000000004,0.4075,0.06000000000000001,0.9013927028515752,0.7745589494415299,0.02048125391800922,0.39749999999999996,0.17903367837834872,0.2292581641405203,0.2267181156659982,0.425,0.011630198224745187,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9406311214666042,0.2481152231572216,1.6090992858277078,0.015273450263139284,0.00125,1235.7882515156798,1.0187041130397694,0.47410596696905094,0.48185870445738854,0.98249999999999,393,0.005,2,0.0125,5,0.0,0,0,6.06421162694172,-0.0574853182806421,-0.0574853182806421,4.658896499730449,1.8632900489941835,0.12375716810771165,1.8556533238626138,0.11612044297614199,1.851680629120059,0.11214774823358709,1.8492555277710137,0.10972264688454181,1.847760541562009,0.10822766067553724,1.846576293642732,0.10704341275626006,1.846289434271066,0.10675655338459422,True,1.0,reject,1.7,0.00022268981237944942,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,0,11703,5.8515,18724800.0,11703.0,11703.0,0.0,0.29473620874017287,1.123678606101801,0.2580156209424903,0.007859386554699616,0.9449729810162243,0.257084949268903,0.6616193181816808,0.6616193181816808,0.0,0.03472246723784547,0.00038221195650233863,0.038861610312227485,0.0011917613636363636,26.66685483866532,0.008461473787293117,1.1781778903883722,0.485,0.405,0.07500000000000001,0.9036168015760336,0.7652504066002647,0.02575329352324703,0.3875,0.06392455548108167,0.21789225199228218,0.21541400922632603,0.43,0.00421869778381403,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9442240800614571,0.13350601366434173,0.03604890488503267,0.007860400486236586,0.00125,27.68555895170509,1.0187041130397694,0.4733972306700954,0.48185870445738854,0.98499999999999,394,0.01,4,0.005,2,0.0,0,0,4.369347698152132,-0.16886665817991187,-0.16886665817991187,5.725431065794854,1.840066194354042,0.1135011870969378,1.8361359941109234,0.10957098685381927,1.8328512164284276,0.10628620917132348,1.8302920992268121,0.10372709196970797,1.8285107356744223,0.1019457284173182,1.8273928284537022,0.10082782119659806,1.827040872072275,0.1004758648151709,True,1.0,reject,1.7,0.00022259249765017516,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,1,11703,5.8515,18724800.0,11703.0,11703.0,0.0,0.2585832161316951,1.1145585727282659,0.25267308691578627,0.2413517283210235,0.8979895730345987,0.2517015617145214,0.6366193181816806,0.6366193181816806,0.0,12.078797994915305,0.015602221065694775,0.005039675989571172,0.0016084280303030301,9276.516860094953,0.0030818689945086852,1.1761383176041784,0.4675,0.4,0.050000000000000044,0.894854809659459,0.7715695230283321,0.010526883138507772,0.38749999999999996,0.29427171639293986,0.23331283689704146,0.2307015361903395,0.41250000000000003,0.01917489973091594,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.897808696555551,0.3669983554306656,12.080124432562492,0.02308040959542902,0.0016666666666666666,9277.535564207992,1.0187041130397694,0.47877683546287986,0.48185870445738854,0.9599999999999905,384,0.0125,5,0.024999999999999998,10,0.0025,1,0,11.210500765414595,0.9734894359488933,0.9734894359488933,7.262453280843932,1.9306507816079859,0.20862708460044188,1.919110576810271,0.197086879802727,1.914716403277888,0.19269270627034407,1.9118185344556191,0.18979483744807513,1.9098932693433335,0.1878695723357895,1.9087809237282147,0.18675722672067074,1.9083406248947503,0.18631692788720633,True,1.0,reject,1.7,0.00022259249765017516,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,2,11703,5.8515,18724800.0,11703.0,11703.0,0.0,0.292410762669976,1.1315593199260812,0.260460823007976,0.019326733010587543,0.9399541684700887,0.25952651136712535,0.6591193181816808,0.6591193181816808,0.0,0.07325608869871661,0.001246787593372981,0.020486775547458976,0.000775094696969697,56.26067612061435,0.0033585428529666617,1.1872503164205461,0.4774999999999999,0.41000000000000003,0.07250000000000006,0.9006453334284064,0.7815296158740332,0.011620846320002622,0.365,0.07029982676586385,0.21033925437971035,0.20783118137452822,0.38250000000000006,0.004618794567638695,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9388913869254336,0.14497336012022966,0.07458252634590382,0.008724976123107228,0.0008333333333333333,57.279380233654116,1.0187041130397694,0.4785001616044219,0.48185870445738854,0.98249999999999,393,0.0025,1,0.015000000000000001,6,0.0,0,0,7.834378004050744,-0.2760892232520103,-0.2760892232520103,3.2266628604156957,1.8758000303298301,0.12426562361105953,1.8714375422682765,0.11990313554950593,1.8680581105660952,0.11652370384732458,1.865328602048275,0.11379419532950452,1.8632629085561683,0.11172850183739769,1.8620191837516575,0.11048477703288695,1.861573688702638,0.11003928198386737,True,1.0,reject,1.7,0.00022259249765017516,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,3,11703,5.8515,18724800.0,11703.0,11703.0,0.0,0.2868510008466505,1.121488603207958,0.25664875898735384,6.241807196191718e-05,0.9389631557952504,0.25571259885088427,0.6566193181816808,0.6566193181816808,0.0,0.021779667806440396,0.00010274100882486786,0.03572839583875626,0.0016084280303030301,16.72678487534622,0.007204183460426616,1.1758917646391702,0.48,0.4075,0.0725,0.8993999195213119,0.7667517747929407,0.022586022266590424,0.35000000000000003,0.05092416062922674,0.17874739076175938,0.17625288570293401,0.3925,0.0034147327827104574,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9380478997626863,0.12570904518160403,0.023106105453627596,0.007375447520909379,0.0016666666666666666,17.74548898838599,1.0187041130397694,0.4746545209969619,0.48185870445738854,0.9799999999999901,392,0.0075,3,0.0125,5,0.0,0,0,6.188817291632092,-0.3565909931178911,-0.3565909931178911,5.028348602352931,1.8461841511323207,0.12529401777221727,1.8424964273718658,0.12160629401176237,1.8391497236795158,0.11825959031941236,1.83625213307775,0.11536199971764649,1.8342383921833247,0.1133482588232213,1.833079691014462,0.11218955765435856,1.8327050869413415,0.11181495358123805,True,1.0,reject,1.7,0.00022259249765017516,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,0,12000,6.0,19200000.0,12000.0,12000.0,0.0,0.29473620874017287,1.1230892703051727,0.25783708170896424,0.0812822714033054,0.9433116062055559,0.25690511927778814,0.6616193181816808,0.6616193181816808,0.0,1.0209297673919373,0.005200084739946196,0.03813395977159377,0.00285842803030303,784.0740613570078,0.009640281815057494,1.1775531404195825,0.485,0.405,0.08,0.9068494670361245,0.7609785413396328,0.02566777991843222,0.4025000000000001,0.1401197830186539,0.23837150670378182,0.23588965591045885,0.44249999999999995,0.009280513913183358,0.01749999999999996,0.0029166666666666664,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9423828545798544,0.20692889851294752,1.0222562050391244,0.012678273269680443,0.0029166666666666664,785.0927654700477,1.0187041130397694,0.47221842264233105,0.48185870445738854,0.98499999999999,394,0.01,4,0.005,2,0.0,0,0,4.452376919607399,-0.2170268576709008,-0.2170268576709008,5.957619684993642,1.8448176844616064,0.12031508771925958,1.838478547826766,0.11397595108441916,1.8339281750687177,0.1094255783263709,1.8308570197292084,0.1063544229868616,1.8288246413190632,0.10432204457671634,1.8277709470770214,0.10326835033467452,1.827491266041198,0.10298866929885109,True,1.0,reject,1.7,0.00022182291666666666,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,1,12000,6.0,19200000.0,12000.0,12000.0,0.0,0.2585832161316951,1.117106817158186,0.252975825309239,0.09361169690808196,0.8932110395929921,0.2520004110562487,0.6366193181816806,0.6366193181816806,0.0,0.7353273226328737,0.006173179156545566,0.011798739456855107,0.002441761363636364,564.7313837820468,0.0031086453146409454,1.1778466550334585,0.46499999999999997,0.4,0.07500000000000007,0.8994046235275402,0.7695734585539356,0.014787336442189616,0.40249999999999997,0.1480636200995816,0.2354842886775977,0.23290692095149856,0.41250000000000003,0.009789172225716718,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8928849998036292,0.21925832401772408,0.7366537602800609,0.013651367686279814,0.0025,565.7500878950866,1.0187041130397694,0.4787500591427476,0.48185870445738854,0.9599999999999905,384,0.0125,5,0.024999999999999998,10,0.0025,1,0,11.461197227777976,0.6796620354971239,0.6796620354971239,7.931557456662251,1.940433338999154,0.21425713815668157,1.9336076551560137,0.20743145431354137,1.9290001852451566,0.20282398440268423,1.9257666277260483,0.19959042688357598,1.9238047519490966,0.19762855110662425,1.9226023170667919,0.1964261162243195,1.9221520965404382,0.1959758956979658,True,1.0,reject,1.7,0.00022182291666666666,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,2,12000,6.0,19200000.0,12000.0,12000.0,0.0,0.292410762669976,1.140402553098576,0.2622315764399461,0.11071366413919012,0.9422872888998413,0.2613005476642921,0.6591193181816808,0.6591193181816808,0.0,1.9960107687224968,0.007269220933913227,0.01707668118999991,0.000775094696969697,1532.9362703788765,0.0010654830615086652,1.1910022889983263,0.4774999999999999,0.41000000000000003,0.05499999999999994,0.8968602691250894,0.7910585249447157,0.009836640943648542,0.41000000000000003,0.16406989036736633,0.23559106394871737,0.23308084995588502,0.4175,0.01062640712499182,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9410411665139972,0.23636029124883223,1.997337206369684,0.014747409463647474,0.0008333333333333333,1533.9549744919163,1.0187041130397694,0.4829241875188972,0.48185870445738854,0.98249999999999,393,0.0025,1,0.015000000000000001,6,0.0,0,0,7.9263282485860245,-0.2841898229331998,-0.2841898229331998,2.724081351036781,1.8861203091471794,0.12395111317847629,1.8787466044153553,0.11657740844665221,1.8743620693571554,0.1121928733884523,1.8710968629135005,0.10892766694479739,1.868794891733521,0.10662569576481795,1.8674507570530825,0.10528156108437936,1.8669806184849993,0.10481142251629616,True,1.0,reject,1.7,0.00022182291666666666,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,3,12000,6.0,19200000.0,12000.0,12000.0,0.0,0.2868510008466505,1.1286562019896396,0.259522598507695,0.04176447506697992,0.9410380720213591,0.2585888676041924,0.6566193181816808,0.6566193181816808,0.0,0.18365389401846707,0.00269871102982427,0.02649112589829033,0.0028584280303030306,141.04619060618265,0.006082582720668861,1.184277664297454,0.48,0.4075,0.05750000000000001,0.9056968562893024,0.7721072433374511,0.017080048564501654,0.4075,0.09634489192983084,0.2362555750150604,0.23373568202849804,0.4375,0.006370204546678658,0.015000000000000013,0.0029166666666666664,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9403837205457143,0.16741110217662203,0.18498033166565428,0.010176899559558517,0.002916666666666667,142.06489471922242,1.0187041130397694,0.4757761217367197,0.48185870445738854,0.9799999999999901,392,0.0075,3,0.0125,5,0.0,0,0,6.522662753503454,-0.04984475118238432,-0.04984475118238432,4.259199311270818,1.8652754384497074,0.12236623647068101,1.860186988669928,0.11727778669090161,1.8561255292378105,0.11321632725878406,1.853296349728639,0.11038714774961256,1.8516316162610227,0.10872241428199625,1.8506306821092862,0.10772148013025973,1.8502560794867742,0.10734687750774774,True,1.0,reject,1.7,0.00022182291666666666,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,0,12297,6.1485,19675200.0,12297.0,12297.0,0.0,0.29473620874017287,1.1298235499858165,0.2615805043226418,0.021525409318902566,0.942748357904483,0.2606482770655767,0.6616193181816808,0.6616193181816808,0.0,0.09312132192944408,0.001298126398487959,0.02091876308162389,0.0016084280303030301,71.51717524181306,0.009998102802008635,1.1899871256940642,0.485,0.4025000000000001,0.06250000000000001,0.9189733175845907,0.766461279768429,0.02079164643161597,0.38249999999999995,0.07616197979259035,0.21158398397047795,0.20911089070943534,0.43,0.005060712122503376,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9422176226350949,0.14717203642854468,0.09444775957663129,0.008776314928222206,0.0016666666666666666,72.53587935485284,1.0187041130397694,0.4718606016553799,0.48185870445738854,0.98499999999999,394,0.01,4,0.005,2,0.0,0,0,4.797539902766214,0.036072208455140184,0.036072208455140184,5.657553401120262,1.8751510891752812,0.1181658076043437,1.8707629317111703,0.11377765014023278,1.8670330062292624,0.11004772465832491,1.864310830813853,0.10732554924291549,1.8623892751595088,0.10540399358857133,1.8612240796750783,0.10423879810414083,1.86085148882657,0.10386620725563245,True,1.0,reject,1.7,0.00022210701797186305,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,1,12297,6.1485,19675200.0,12297.0,12297.0,0.0,0.2585832161316951,1.1123601336895494,0.24866845166831875,0.048979143988011314,0.8983933627141797,0.24769648863961669,0.6366193181816806,0.6366193181816806,0.0,0.29613747340725094,0.003282705118759122,0.013788606385790384,0.0016084280303030301,227.43357957676875,0.0019747966066641087,1.1629014758551612,0.46499999999999997,0.39749999999999996,0.03500000000000003,0.8869679645016048,0.760908554429781,0.008178702096285722,0.42500000000000004,0.11029607902654942,0.25311245535956367,0.250710876163831,0.435,0.0072513748786540355,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8980708441982094,0.17462577109765343,0.29746391105443815,0.010760893648493369,0.0016666666666666666,228.45228368980852,1.0187041130397694,0.47988390785072443,0.48185870445738854,0.9599999999999905,384,0.0125,5,0.024999999999999998,10,0.0025,1,0,11.16066688136997,0.6234867163735862,0.6234867163735862,7.301998730187496,1.8890248357937838,0.2017103186846445,1.8836443889695371,0.19632987186039785,1.8803046335089213,0.19299011639978203,1.8777971719398188,0.1904826548306795,1.8760576476528463,0.18874313054370706,1.8751720960284923,0.18785757891935306,1.874861111757727,0.1875465946485877,True,1.0,reject,1.7,0.00022210701797186305,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,2,12297,6.1485,19675200.0,12297.0,12297.0,0.0,0.292410762669976,1.1345784218628272,0.260513393403081,0.08403484894117791,0.9408164724309117,0.2595803220204157,0.6591193181816808,0.6591193181816808,0.0,0.5720773352466982,0.005491199544203807,0.023215113684671083,0.002025094696969697,439.3553934694643,0.002406654932431973,1.1859342922801237,0.475,0.41000000000000003,0.0625,0.9038146462576898,0.7770702885481492,0.013470720561581877,0.42500000000000004,0.1411096643887972,0.2530069032554046,0.2504721770114929,0.4275,0.009121372753305542,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.939542347878144,0.20968147605082002,0.5734037728938854,0.012969388073938054,0.0020833333333333333,440.374097582504,1.0187041130397694,0.47945204952495657,0.48185870445738854,0.98249999999999,393,0.0025,1,0.015000000000000001,6,0.0,0,0,7.830633696960227,-0.3717267712366816,-0.3717267712366816,3.0951992804612827,1.8737040993252556,0.12609661151473128,1.8672194052882864,0.11961191747776212,1.8627423979685254,0.11513491015800104,1.85930312061385,0.11169563280332562,1.8571154738707847,0.10950798606026035,1.8558184674401477,0.10821097962962334,1.8555028234100952,0.10789533559957087,True,1.0,reject,1.7,0.00022210701797186305,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,3,12297,6.1485,19675200.0,12297.0,12297.0,0.0,0.2868510008466505,1.1318890225991143,0.26079534097121304,0.11125686246303662,0.9377556567052882,0.2598591563919497,0.6566193181816808,0.6566193181816808,0.0,1.7860540263266742,0.007217096739182934,0.01717129470735603,0.000775094696969697,1371.6894922188856,0.004734271160075965,1.1884049493520963,0.47750000000000004,0.4075,0.035,0.9092083867864326,0.7746494193804683,0.01074733150197398,0.42,0.16763675093811117,0.2513514453658989,0.24887075004458553,0.4475,0.010965635202706872,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9366928120502648,0.23690348957267873,1.7873804639738613,0.01469528526891718,0.0008333333333333333,1372.7081963319254,1.0187041130397694,0.4771244332973126,0.48185870445738854,0.9799999999999901,392,0.0075,3,0.0125,5,0.0,0,0,6.971338703944008,-0.3190831177393519,-0.3190831177393519,4.466673897760287,1.8854051961007223,0.13164304508343072,1.8780575534662638,0.12429540244897219,1.8735946642345613,0.11983251321726973,1.870742190564242,0.11698003954695047,1.8690106511565119,0.11524850013922028,1.867810540627572,0.11404838961028041,1.8674866122834761,0.11372446126618452,True,1.0,reject,1.7,0.00022210701797186305,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,0,12594,6.297,20150400.0,12594.0,12594.0,0.0,0.2905018668952437,1.1298768127741319,0.25960840802498863,0.027332536913966116,0.9441301421715544,0.2586776755621082,0.6591193181816808,0.6591193181816808,0.0,0.10488165488132127,0.0017253089651991698,0.03172168642779973,0.0011917613636363636,80.5491109488547,0.006954347660989124,1.182906694607413,0.485,0.405,0.08999999999999997,0.9073247811790063,0.7683532540036361,0.02111717510625014,0.35750000000000004,0.07487944843219511,0.19575887864497482,0.1931882729877531,0.38750000000000007,0.004893501506487178,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.943588438596107,0.15297916402360823,0.10620809252850848,0.009203497494933417,0.00125,81.56781506189448,1.0187041130397694,0.4749043567963994,0.48185870445738854,0.98249999999999,393,0.01,4,0.0075,3,0.0,0,0,4.427563206781531,0.053629634330955765,0.053629634330955765,5.777270077763588,1.8556799286372905,0.11668543498957895,1.8510781798898237,0.11208368624211218,1.846966843145989,0.10797234949827739,1.8436045577483964,0.10461006410068485,1.8412146659515134,0.10222017230380187,1.8397915530979612,0.10079705945024964,1.8393575456345992,0.10036305198688766,True,1.0,reject,1.7,0.00022069040813085596,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,1,12594,6.297,20150400.0,12594.0,12594.0,0.0,0.2585832161316951,1.1169457673011496,0.25048135521925596,0.018677792903869173,0.9040423800453495,0.24951485287796227,0.6366193181816806,0.6366193181816806,0.0,0.08199478767085024,0.0013352608290777114,0.013819580190561004,0.0011917613636363636,62.97199693121298,0.001599181772196756,1.1671146233437755,0.4725,0.3999999999999999,0.044999999999999984,0.8872564011087838,0.7669217282493702,0.0062757788470312595,0.4125000000000001,0.07583907563278576,0.2486723457288449,0.24620233563319277,0.415,0.0049548106970950245,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9040883189624994,0.14432442001351128,0.08332122531803744,0.008813449358811959,0.00125,63.990701044252745,1.0187041130397694,0.4802595226851918,0.48185870445738854,0.9599999999999905,384,0.0125,5,0.024999999999999998,10,0.0025,1,0,10.260062553087629,0.8631059289985705,0.8631059289985705,7.11457364810327,1.8881850269552825,0.1895876003821364,1.8837783022758765,0.18518087570273045,1.8802532028379602,0.1816557762648141,1.8777026657892664,0.17910523921612032,1.876117095349519,0.17751966877637293,1.8753202757328973,0.17672284915975123,1.875040959287424,0.17644353271427793,True,1.0,reject,1.7,0.00022069040813085596,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,2,12594,6.297,20150400.0,12594.0,12594.0,0.0,0.2893286079039451,1.1345564358149536,0.26077771169248365,0.08384131021713545,0.9429230913728116,0.25984610218809856,0.6566193181816808,0.6566193181816808,0.0,0.9046309763088818,0.0054717460789854835,0.02405841254792394,0.000775094696969697,694.7565898052213,0.0017476738661053037,1.186897769206581,0.475,0.41000000000000003,0.04500000000000004,0.9029513668428711,0.7786342186007558,0.01189560694811331,0.42999999999999994,0.14312660105783898,0.24437001385420465,0.24188052605159804,0.43500000000000005,0.009337411974790592,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9418470561838923,0.20948793732677756,0.905957413956069,0.01294993460871973,0.0008333333333333333,695.7752939182611,1.0187041130397694,0.48011103059128324,0.48185870445738854,0.9799999999999901,392,0.0025,1,0.0175,7,0.0,0,0,7.51768844505689,-0.2327353743573105,-0.2327353743573105,2.990170712684221,1.8714473497601005,0.12112049288117643,1.8649723824557407,0.11464552557681662,1.8607860996199128,0.11045924274098873,1.857808064122355,0.10748120724343102,1.855851358779022,0.10552450190009788,1.8546923282495038,0.10436547137057972,1.8544531550647627,0.10412629818583863,True,1.0,reject,1.7,0.00022069040813085596,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,3,12594,6.297,20150400.0,12594.0,12594.0,0.0,0.2868510008466505,1.134687330121726,0.2613267792576184,0.053113416845543354,0.9396792928818924,0.2603924772142351,0.6566193181816808,0.6566193181816808,0.0,0.44580335033116864,0.00354812561980031,0.016755727625628353,0.0016084280303030301,342.3769730543375,0.0037120247878839052,1.1901166578613631,0.47750000000000004,0.4075,0.07,0.9050201013337589,0.7812093311981346,0.009971249720650091,0.385,0.10655549377629803,0.19996902546600132,0.19749516918282256,0.4025,0.007040967221403481,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9390161060246918,0.17876004395518547,0.44712978797835584,0.011026314149534557,0.0016666666666666666,343.39567716737724,1.0187041130397694,0.47814667966950464,0.48185870445738854,0.9799999999999901,392,0.0075,3,0.0125,5,0.0,0,0,6.733572117426205,-0.03527002248125504,-0.03527002248125504,4.295206513715642,1.8837880946185328,0.12490079508855789,1.8782749375437655,0.1193876380137906,1.8745229086476707,0.11563560911769577,1.872044629135748,0.11315732960577307,1.8703110199256976,0.11142372039572268,1.8693405642442622,0.11045326471428729,1.869022216317378,0.11013491678740306,True,1.0,reject,1.7,0.00022069040813085596,0.0
