method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,6043,12.086,29974945.81437182,18734.341133982387,6043.0,12572.454159191386,0.0009676453353469902,0.22633059872505656,0.003806987074727819,0.007906328123719858,0.027546081019339495,0.0020643198286366404,0.03283806818179544,0.032838068181795466,0.0,0.0003810188802542314,0.0005596902640104566,0.0066312467474176524,5.823863636363635e-05,0.29262250003525003,0.0004552149358660884,0.0872677588091575,0.07999999999999996,0.06999999999999995,0.04500000000000004,0.1050003197440677,0.11442815562176108,0.008944131328014913,0.08500000000000002,0.0063104293920799815,0.0044538109402902926,0.002247423564009421,0.09750000000000003,0.0004946523316938663,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.006682039929821428,0.13355295523336197,0.0017074565274414315,0.008037878793744704,0.0,1.3113266130750194,1.0187041130397694,0.48231391939325463,0.48185870445738854,0.32500000000000023,130,0.23750000000000016,95,0.20500000000000013,82,0.23250000000000015,93,0,88.2516257682603,9.265720410319059,9.265720410319059,92.01833893345218,1.9009146857272186,1.8811573680919569,1.8968957463303462,1.8771384286950845,1.893989861544666,1.8742325439094043,1.8917738339585197,1.872016516323258,1.8902116526242543,1.8704543349889926,1.8893689912431524,1.8696116736078907,1.889104178238822,1.8693468606035604,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002195945945945946,0.0021199324324324325,828.0929799663916,19371,0.00022184759225550224,1.0017272050304997,1.0342545093496608e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,6117,12.234,30342006.213223964,18963.753883264977,6117.0,12726.411069298973,5.16416344366181e-05,0.13076159255982,0.0004837095543263059,0.02369447638792782,0.01450114978900945,-0.0012617370725233057,0.00878124999988554,0.007161931818204542,0.0,0.050284724611901116,0.0008803285932156646,0.002665942678604383,5.823863636363635e-05,38.61866850194006,0.016329057054407015,0.021645667350588968,0.04249999999999998,0.05249999999999999,0.04750000000000004,0.04799053717994469,0.047120681596686594,0.013487454303720925,0.10999999999999999,0.021927012530033922,0.011044535776999154,0.008713607075317986,0.12750000000000003,0.0008059970431806122,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,8.64043805763949e-05,0.14934110349756993,0.051611162259088315,0.008358517122949912,0.0,39.637372614979824,1.0187041130397694,0.46552964740298153,0.48185870445738854,0.32500000000000023,130,0.20750000000000013,83,0.24500000000000016,98,0.22250000000000014,89,0,89.96724561316694,8.882867275565967,8.882867275565967,91.50700793223024,1.9188046773263323,1.8938485053953236,1.9146254187648573,1.8896692468338485,1.911675766559853,1.8867195946288442,1.9095120410782778,1.884555869147269,1.9079585719274943,1.8830023999964856,1.9069984188407199,1.8820422469097111,1.9066999404450797,1.881743768514071,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002787162162162163,0.002246621621621621,762.1573306725262,19637,0.0002225355566454144,1.0031980546018133,1.0217426843223802e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,6117,12.234,30342006.213223964,18963.753883264977,6117.0,12726.411069298973,0.0001157948068685995,0.16728399536677158,0.0010937913321924508,0.034345952179236916,0.016963330221033197,-0.00064464851309598,0.01336647727263543,0.011619318181680993,0.0,0.09590351821938853,0.0010786812033701946,0.00861784959341682,0.000775094696969697,73.65390199249039,0.029165823482284803,0.015416337551299444,0.05500000000000005,0.04250000000000009,0.08000000000000007,0.07331703614324382,0.060916509990444845,0.02133866650074233,0.15000000000000002,0.03257848832134304,0.017304669615685664,0.01503838508593014,0.15749999999999997,0.0010043496533351421,0.0024999999999999467,0.0008333333333333333,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.009936054224829563,0.15999257928887903,0.09722995586657573,0.008556869733104442,0.0008333333333333333,74.67260610553016,1.0187041130397694,0.45269288097510374,0.48185870445738854,0.33500000000000024,134,0.21000000000000013,84,0.22750000000000015,91,0.22750000000000015,91,0,88.90082820250184,8.632913762294715,8.632913762294715,90.77738469219962,1.897838669397896,1.8757295433921684,1.8935602345313436,1.871451108525616,1.8904284623298038,1.8683193363240762,1.887952158721741,1.8658430327160134,1.886117394977669,1.8640082689719415,1.885081865836367,1.8629727398306395,1.884817780185079,1.8627086541793514,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002787162162162163,0.002246621621621621,762.1573306725262,19637,0.0002225355566454144,1.0031980546018133,1.0217426843223802e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,2,6117,12.234,30342006.213223964,18963.753883264977,6117.0,12726.411069298973,0.0005070458159513844,0.17006976589546172,0.0013685830834461177,0.010508113824117982,0.059141290551592465,-0.0003747822793986888,0.025866477272635427,0.022838068181795457,0.0,0.0004270615265987874,0.0007157296297527196,0.004632325632547895,5.823863636363635e-05,0.3279832524278692,0.0018021917847472757,0.02595701474807772,0.0625,0.04500000000000004,0.04749999999999999,0.07175847391626382,0.07522877029628046,0.0112378749388577,0.11250000000000004,0.008832343809487274,0.008217313332676945,0.005971457204924313,0.12,0.0006508436633775057,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.004612220859356079,0.1361547409337601,0.0017534991737859875,0.008193918159486967,0.0,1.3466873654676386,1.0187041130397694,0.4836608962421358,0.48185870445738854,0.33000000000000024,132,0.21000000000000013,84,0.21500000000000014,86,0.24500000000000016,98,0,91.29966140240644,13.705497820192097,13.705497820192097,89.34490005823272,1.9050591004779365,1.8853959791086967,1.900962141398193,1.8812990200289532,1.8979121659982467,1.878249044629007,1.8954634240583168,1.875800302689077,1.893866588854145,1.8742034674849053,1.8929266305464967,1.873263509177257,1.8927552113655888,1.873092089996349,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002787162162162163,0.002246621621621621,762.1573306725262,19637,0.0002225355566454144,1.0031980546018133,1.0217426843223802e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,6117,12.234,30342006.213223964,18963.753883264977,6117.0,12726.411069298973,0.0006647711687561763,0.20753947528251904,0.0027028856254786016,0.013442415769193417,0.03604691593646108,0.0009565485927657269,0.028718750000114465,0.02783806818179546,0.0,0.0037520193887554893,0.0007514960643629524,0.0037218986070042333,5.823863636363635e-05,2.881550890564217,0.0027280624666750075,0.06782565047975209,0.07000000000000006,0.0675,0.04999999999999993,0.07989282001620857,0.10818839465504204,0.01089881052248605,0.11249999999999993,0.011674951911299511,0.009428380963881988,0.007155440330835705,0.11750000000000005,0.0006775777173705122,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0005101788285286616,0.13908904287883553,0.0050784570359426896,0.0082296845940972,0.0,3.900255003603986,1.0187041130397694,0.47913064199071353,0.48185870445738854,0.32250000000000023,129,0.22500000000000014,90,0.21000000000000013,84,0.24250000000000016,97,0,89.45251766540864,11.179400746937795,11.179400746937795,91.93779685106435,1.9065604337036341,1.8929054391437372,1.9024455914065856,1.8887905968466887,1.899505185366312,1.8858501908064151,1.8973414217897357,1.8836864272298388,1.895702373357576,1.882047378797679,1.8948932615504328,1.8812382669905359,1.894628675346573,1.8809736807866761,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002787162162162163,0.002246621621621621,762.1573306725262,19637,0.0002225355566454144,1.0031980546018133,1.0217426843223802e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,6191,12.382,30709066.61207611,19193.16663254757,6191.0,12880.367979406563,0.00013662270074874493,0.15490666936140196,0.0009964464001234186,0.024076566886307466,0.026267775482883827,-0.000747352828523451,0.013252840909045563,0.013252840909045577,0.0,0.07673769471502256,0.0007078582454147922,0.003748959711279777,5.823863636363635e-05,58.93454954113735,0.02068277671494767,0.03277293938775266,0.05249999999999999,0.04749999999999999,0.040000000000000036,0.07193057413918519,0.04320462001100928,0.013227017265643473,0.08000000000000007,0.022309103028413605,0.004396300789109797,0.002113471413557444,0.10500000000000004,0.0006335266953797386,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0016482183882845617,0.14972319399594958,0.07806413236220977,0.00818604677514904,0.0,59.95325365417712,1.0187041130397694,0.46117592774244087,0.48185870445738854,0.33250000000000024,133,0.21500000000000014,86,0.24000000000000016,96,0.21250000000000013,85,0,89.95520384249615,6.222097819163496,6.222097819163496,91.22813943741055,1.9205892488104124,1.890553298282905,1.9164962254228377,1.8864602748953303,1.9136050847157708,1.8835691341882634,1.911479797280324,1.8814438467528165,1.9101079088646749,1.8800719583371674,1.9093257861129025,1.879289835585395,1.9091106679400258,1.8790747174125184,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002449324324324325,0.0020016891891891896,784.0578478334381,19874,0.00022280326280083994,1.0031699240832297,1.0095299628492974e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,6191,12.382,30709066.61207611,19193.16663254757,6191.0,12880.367979406563,7.859586434369112e-05,0.14011839114563923,0.000701768785804191,0.019073105663698103,0.009775361201547279,-0.0010389668582880818,0.011281249999885543,0.009119318181680991,0.0,0.039024197486840786,0.00047885171686083434,0.0036534786622256813,0.0003584280303030303,29.97058366989373,0.02146370230673178,0.013277183487104,0.04250000000000009,0.04500000000000004,0.04249999999999998,0.0576694849082806,0.04358804225923076,0.012954866487676048,0.08250000000000002,0.01730567140222954,0.004946169272912249,0.002774379954241346,0.10500000000000004,0.00040455338222475655,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.005699330474490182,0.14471973277334022,0.040350635134027986,0.007957040246595081,0.00041666666666666664,30.989287782933502,1.0187041130397694,0.46039500215065676,0.48185870445738854,0.33250000000000024,133,0.20500000000000013,82,0.24000000000000016,96,0.22250000000000014,89,0,90.09998428921419,9.000291197166918,9.000291197166918,90.3492494897755,1.9066566573395556,1.8830774120218678,1.902678137216258,1.8790988918985703,1.8997711928327974,1.8761919475151096,1.8974687166705144,1.8738894713528267,1.8958592584298097,1.872280013112122,1.8949501331811656,1.8713708878634778,1.8946032466293878,1.8710240013117,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002449324324324325,0.0020016891891891896,784.0578478334381,19874,0.00022280326280083994,1.0031699240832297,1.0095299628492974e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,2,6191,12.382,30709066.61207611,19193.16663254757,6191.0,12880.367979406563,6.023813246249215e-05,0.16340296475808536,0.0010759659260127785,0.030210935766347258,0.014551001908653969,-0.000674793422553055,0.008718750000114461,0.007838068181795471,0.0,0.09413983235205121,0.0008220246642430947,0.011345457009594799,5.823863636363635e-05,72.29939124637534,0.026043220176726556,0.01706795855122015,0.0675,0.05000000000000002,0.0625,0.06754243734015476,0.07619124849668354,0.01908652402116405,0.15000000000000002,0.02844347190845336,0.015136526159008512,0.012852363714501935,0.16750000000000004,0.000747693114208042,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.010188565999713496,0.15585756287598937,0.09546626999923842,0.008300213193977342,0.0,73.31809535941511,1.0187041130397694,0.455815484280662,0.48185870445738854,0.32250000000000023,129,0.21500000000000014,86,0.23000000000000015,92,0.23250000000000015,93,0,92.5575147500034,7.908538665178819,7.908538665178819,90.7733700725384,1.935489946225336,1.9132905612374993,1.9313398396283472,1.9091404546405104,1.9283138403564442,1.9061144553686074,1.9259410485504973,1.9037416635626605,1.9243247359712963,1.9021253509834595,1.9234704189384746,1.9012710339506378,1.92319260804927,1.9009932230614333,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002449324324324325,0.0020016891891891896,784.0578478334381,19874,0.00022280326280083994,1.0031699240832297,1.0095299628492974e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,6191,12.382,30709066.61207611,19193.16663254757,6191.0,12880.367979406563,0.0005976138965304058,0.1915393563391173,0.0017638886494509842,0.04029432120010379,0.06252183399377087,6.954046980034434e-06,0.024247159090954443,0.02424715909095443,0.0,0.15111040008522084,0.000802182469486319,0.018507978207609927,5.823863636363635e-05,116.05278726544952,0.04378840940667872,0.038382927030363966,0.057499999999999996,0.06499999999999995,0.05750000000000002,0.05381343014165224,0.10352701473808057,0.018617035814998045,0.1375,0.03852685734220994,0.012038293815184287,0.009789721626940806,0.1325,0.0007279217325195059,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.022557824353730792,0.1659409483097459,0.15243683773240804,0.008280370999220566,0.0,117.0714913784893,1.0187041130397694,0.4380702950507098,0.48185870445738854,0.32250000000000023,129,0.21250000000000013,85,0.21500000000000014,86,0.25000000000000017,100,0,90.38946903353583,12.74267660040579,12.74267660040579,95.18626508644215,1.9490116116457075,1.9364907079427733,1.9448714261460975,1.9323505224431634,1.9418360521385807,1.9293151484356466,1.9395695499822525,1.9270486462793184,1.9380643816371197,1.9255434779341856,1.9372534906701275,1.9247325869671934,1.9370237797259,1.9245028760229659,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002449324324324325,0.0020016891891891896,784.0578478334381,19874,0.00022280326280083994,1.0031699240832297,1.0095299628492974e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,6266,12.532,31081087.286588423,19425.679554117763,6266.0,13036.405388299392,0.0004742121190517859,0.1779481430166001,0.0014148842105432546,0.027058649740078516,0.059503954164516856,-0.00032691580911259344,0.026633522727364578,0.020752840909045583,0.0,0.11629409869509738,0.0006140461664292775,0.00029335044355631435,5.823863636363635e-05,89.31386779783479,0.029006918272888704,0.03172411584888596,0.0675,0.04250000000000004,0.057499999999999996,0.07780336391704852,0.05326050796570498,0.016330648273798598,0.08500000000000002,0.025291448774743635,0.003560017738301835,0.0012983592331512472,0.09749999999999998,0.0005422574155264252,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.005012434179953162,0.15270527684972063,0.11762053634228459,0.008092234696163525,0.0,90.33257191087456,1.0187041130397694,0.45285178618449984,0.48185870445738854,0.3175000000000002,127,0.23000000000000015,92,0.24750000000000016,99,0.20500000000000013,82,0,88.48560807200802,3.4354503697806105,3.4354503697806105,92.08786304836032,1.9135198518935221,1.8847380312334532,1.9094737345454402,1.8806919138853713,1.9063610306863297,1.8775792100262607,1.9039117521796862,1.8751299315196173,1.9021642998359152,1.8733824791758462,1.901217340045356,1.872435519385287,1.9008603617627808,1.8720785411027119,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002083333333333334,0.0020833333333333337,1895.8845160979415,20124,0.00022263006702840727,1.0036307053940725,1.994893073731248e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,6266,12.532,31081087.286588423,19425.679554117763,6266.0,13036.405388299392,0.0004207459509271588,0.15490733678214272,0.0009542243298934494,0.022582401333752916,0.04659009463126813,-0.0007845381252529204,0.026633522727364592,0.01825284090904558,0.0,0.04973372813923591,0.0007784289114296334,0.008981975145342014,5.823863636363635e-05,38.195503210933175,0.020076111084262993,0.015358416346485436,0.04500000000000004,0.03999999999999998,0.050000000000000044,0.06187651798003525,0.042184080747095135,0.012608970087897426,0.12250000000000005,0.020814937475859045,0.008770605213873073,0.006489760000531253,0.10999999999999999,0.00070495562876443,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.011418091836511482,0.14822902844339503,0.05106016578642311,0.00825661744116388,0.0,39.21420732397294,1.0187041130397694,0.46178259337312555,0.48185870445738854,0.3150000000000002,126,0.22250000000000014,89,0.25500000000000017,102,0.20750000000000013,83,0,90.55361144963632,4.2268887670600535,4.2268887670600535,88.8580065258538,1.8965485728438733,1.8723388713004694,1.892420264123291,1.868210562579887,1.889614574166638,1.865404872623234,1.8874143716117668,1.8632046700683629,1.8857980177612441,1.8615883162178402,1.8847549655188982,1.8605452639754942,1.884349575632221,1.860139874088817,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002083333333333334,0.0020833333333333337,1895.8845160979415,20124,0.00022263006702840727,1.0036307053940725,1.994893073731248e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,2,6266,12.532,31081087.286588423,19425.679554117763,6266.0,13036.405388299392,0.0002533212956856582,0.1536030225604133,0.0009739780861329761,0.018030289718023784,0.034302748676919834,-0.0007757729443055306,0.020866477272635423,0.01424715909095442,0.0,0.017413532373796673,0.000753253110553148,0.007306119802476584,5.823863636363635e-05,13.373592863075842,0.00871746813786134,0.010248756487159645,0.0625,0.040000000000000036,0.0625,0.05933150423170789,0.06547668584120028,0.019135871604526174,0.13,0.016331720732953046,0.013442457887399506,0.01119629332716987,0.13750000000000007,0.0007167932958688819,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0069990772380286925,0.1436769168276659,0.018739970020983873,0.008231441640287395,0.0,14.392296976115611,1.0187041130397694,0.4731412363195272,0.48185870445738854,0.33000000000000024,132,0.20500000000000013,82,0.22500000000000014,90,0.24000000000000016,96,0,92.32849440995201,11.311367807540883,11.311367807540883,90.42491964925844,1.927718235244226,1.907201699251464,1.9236025144240825,1.9030859784313205,1.9206518370575592,1.9001353010647972,1.9183541162928708,1.8978375803001089,1.9167367148023653,1.8962201788096034,1.9157362182202746,1.8952196822275127,1.9153837105824199,1.894867174589658,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002083333333333334,0.0020833333333333337,1895.8845160979415,20124,0.00022263006702840727,1.0036307053940725,1.994893073731248e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,6266,12.532,31081087.286588423,19425.679554117763,6266.0,13036.405388299392,0.000699741037951937,0.18784252630597453,0.001632472063671786,0.02551885749907576,0.06353915481367284,-0.00012133100971001287,0.02836647727263543,0.02783806818179546,0.0,0.05523549524554271,0.0007710429358684509,0.013987951187839555,0.000775094696969697,42.42086034857679,0.02410947225302873,0.03278800348014068,0.04749999999999999,0.05500000000000005,0.04250000000000009,0.06637157399238633,0.09250918990326656,0.016165132370945627,0.10499999999999998,0.023751393641181888,0.007886389550764816,0.005573172963682094,0.10750000000000004,0.0006967113858333985,0.0024999999999999467,0.0008333333333333333,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.015950270388036668,0.15116548460871787,0.056561932892729906,0.008249231465602698,0.0008333333333333333,43.439564461616555,1.0187041130397694,0.4577492322043598,0.48185870445738854,0.33000000000000024,132,0.21250000000000013,85,0.21000000000000013,84,0.24750000000000016,99,0,90.62122412395664,13.520059300679055,13.520059300679055,93.75677495169374,1.940200962505118,1.9238323581219057,1.936076346772317,1.9197077423891047,1.9332400559718284,1.916871451588616,1.9310657727038587,1.9146971683206464,1.9296082690511742,1.913239664667962,1.9287344366103336,1.9123658322271213,1.9284042876195644,1.912035683236352,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0002083333333333334,0.0020833333333333337,1895.8845160979415,20124,0.00022263006702840727,1.0036307053940725,1.994893073731248e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,6340,12.68,31448147.685440563,19655.09230340035,6340.0,13190.362298406979,0.0008535809326886004,0.19180500620539834,0.0017581292340071997,0.009128579585733682,0.06491611510631258,2.008622256244319e-05,0.03663352272736459,0.029471590909160017,0.0,0.0001138716945710814,0.0006510626759078939,0.015255912117455365,5.823863636363635e-05,0.0874534614305904,0.003650577763113283,0.026099665063381763,0.04999999999999999,0.04500000000000001,0.07000000000000006,0.07664432027898938,0.06631030672077337,0.019528827700960153,0.11750000000000005,0.0077519672606405025,0.009918378824032348,0.007699241783254429,0.11250000000000004,0.000581069076463124,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.01632666639464742,0.1347752066953758,0.0014403093417582815,0.008129251205642141,0.0,1.1061575744703598,1.0187041130397694,0.4855092822205018,0.48185870445738854,0.3075000000000002,123,0.24250000000000016,97,0.24500000000000016,98,0.20500000000000013,82,0,88.5962521848392,2.6988781246776705,2.6988781246776705,89.92291287006886,1.8844598207488026,1.8629495122093824,1.8803951951459814,1.8588848866065613,1.8774210833636376,1.8559107748242174,1.8752981073062882,1.853787798766868,1.873887986423501,1.8523776778840808,1.873030119274972,1.851519810735552,1.8727072914793363,1.8511969829399162,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00021114864864864866,0.001942567567567568,877.6585627126592,20354,0.00022249605678233437,1.0032531545740129,1.971608832807571e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,6340,12.68,31448147.685440563,19655.09230340035,6340.0,13190.362298406979,0.00014316832450109174,0.15587058029254586,0.0007736152691703024,0.02611863962403496,0.02211142091930536,-0.0009758979675323909,0.016633522727364583,0.010880681818319027,0.0,0.05116922576679706,0.0006432984253670381,0.0068907845922254836,5.823863636363635e-05,39.297965388900145,0.025484190807717577,0.013188448855530053,0.04249999999999998,0.047500000000000014,0.03999999999999998,0.05534131448283759,0.05602714019121621,0.012186689883814652,0.1225,0.024415351879415254,0.010229541722448054,0.007911445111175364,0.12000000000000005,0.0005819410690362244,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.008112779130534693,0.15176526673367707,0.05249566341398426,0.008121486955101285,0.0,40.31666950193991,1.0187041130397694,0.45637451364967097,0.48185870445738854,0.3125000000000002,125,0.22250000000000014,89,0.24500000000000016,98,0.22000000000000014,88,0,91.96358668207503,6.598419110820542,6.598419110820542,90.99263920500785,1.9267247383893267,1.9091003459153577,1.9226639949117763,1.9050396024378073,1.9197937289899056,1.9021693365159367,1.9176144296453606,1.8999900371713916,1.9160637740110291,1.8984393815370602,1.91506284536794,1.897438452893971,1.9147248407419255,1.8971004482679565,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00021114864864864866,0.001942567567567568,877.6585627126592,20354,0.00022249605678233437,1.0032531545740129,1.971608832807571e-07,0.0
