method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,167,0.835,534400.0,167.0,167.0,0.0,0.6950486034640593,0.4708732575241844,0.4703466925729143,0.72875,0.4408340160891103,0.0,0.32201591292663234,0.7073977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,167,0.835,534400.0,167.0,167.0,0.0,0.6901285959746724,0.46389649587503645,0.46336314544108304,0.71875,0.4228310940293196,0.0,0.31245128156130386,0.6998977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,175,0.875,560000.0,175.0,175.0,0.0,0.693086305144866,0.4680763992965813,0.46754327784841143,0.7225,0.4269614989471303,0.0,0.3171124142735573,0.7036477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,175,0.875,560000.0,175.0,175.0,0.0,0.6864066568452252,0.4577457000064725,0.45720819724919837,0.71125,0.4093864677896969,0.0,0.3037396001456024,0.6923977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,175,0.875,560000.0,175.0,175.0,0.0,0.6935099369760265,0.46850301648678405,0.46797396490375853,0.7262500000000001,0.431498658436121,0.0,0.31871821930200944,0.7048977216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,175,0.875,560000.0,175.0,175.0,0.0,0.689121273637597,0.46159271821497816,0.4610591123922009,0.7212500000000001,0.4174283118440143,0.0,0.30800171861825143,0.6961477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,183,0.915,585600.0,183.0,183.0,0.0,0.6920551288246692,0.4664171714747958,0.4658833049747646,0.7200000000000001,0.41973831329169675,0.0,0.31245128156130386,0.6998977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,183,0.915,585600.0,183.0,183.0,0.0,0.6857261750299538,0.45617962411086543,0.45564010236667274,0.7100000000000001,0.40415839514452256,0.0,0.29831533064468696,0.6873977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,183,0.915,585600.0,183.0,183.0,0.0,0.6920760850478882,0.4666250494199853,0.466094562882823,0.7200000000000001,0.43371893114449234,0.0,0.3203522239940927,0.7061477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,183,0.915,585600.0,183.0,183.0,0.0,0.6851582806043708,0.457293085072355,0.45675763519911194,0.71625,0.4165670402660864,0.0,0.30946299982446435,0.6973977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,192,0.96,614400.0,192.0,192.0,0.0,0.6886267868180049,0.4609296922927424,0.46039565911737446,0.71625,0.4158981482421076,0.0,0.31245128156130386,0.6998977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,192,0.96,614400.0,192.0,192.0,0.0,0.6842416056045746,0.45514079622821313,0.4545977212894997,0.7075,0.403965546998338,0.0,0.29700149894156525,0.6861477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,192,0.96,614400.0,192.0,192.0,0.0,0.6909717952644234,0.4652984034672619,0.46476733733055353,0.71875,0.43196189730299817,0.0,0.3139801250107021,0.7011477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,192,0.96,614400.0,192.0,192.0,0.0,0.6855782409629825,0.4570993230008248,0.4565638323869372,0.71625,0.4113859181847491,0.0,0.3037396001456024,0.6923977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,200,1.0,640000.0,200.0,200.0,0.0,0.6847561173572265,0.455991014439033,0.4554535084750707,0.7150000000000001,0.41128410850137687,0.0,0.31094589220335966,0.6986477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,200,1.0,640000.0,200.0,200.0,0.0,0.6827256353343361,0.45395071501421524,0.4534069190242609,0.7100000000000001,0.40481075673407485,0.0,0.29570353351130657,0.6848977216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,200,1.0,640000.0,200.0,200.0,0.0,0.6907362868045785,0.4657310244917291,0.4651981970022795,0.7212500000000001,0.42971482489694257,0.0,0.30946299982446435,0.6973977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,200,1.0,640000.0,200.0,200.0,0.0,0.6858142168808417,0.4570924501854333,0.4565555526392132,0.7125,0.4076879011322845,0.0,0.30235708494444435,0.6911477216369077,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,208,1.04,665600.0,208.0,208.0,0.0,0.6834094395471921,0.4537420854177575,0.45320322217091524,0.71625,0.4090090009108137,0.0,0.30800171861825143,0.6961477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,208,1.04,665600.0,208.0,208.0,0.0,0.6809740000453472,0.45102043535514036,0.4504769747042273,0.70625,0.3994729005701294,0.0,0.28943626889189533,0.6786477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,208,1.04,665600.0,208.0,208.0,0.0,0.6884642853323233,0.46271317740554874,0.4621774388366323,0.71625,0.4257207684642469,0.0,0.3051407581892986,0.6936477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,208,1.04,665600.0,208.0,208.0,0.0,0.6828968528521467,0.45367116584189005,0.4531295776146488,0.71125,0.40606261431262625,0.0,0.300992587249029,0.6898977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,217,1.085,694400.0,217.0,217.0,0.0,0.6854409907758225,0.4557096620136464,0.4551705452212178,0.71625,0.40682818875622806,0.0,0.3051407581892986,0.6936477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,217,1.085,694400.0,217.0,217.0,0.0,0.6814618811719084,0.45014539083945193,0.4496008387064111,0.7037500000000001,0.3927432387208257,0.0,0.2906614038800197,0.6798977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,217,1.085,694400.0,217.0,217.0,0.0,0.6886424475498278,0.4627652328243721,0.46222719504413623,0.7137500000000001,0.4226416312547291,0.0,0.30235708494444435,0.6911477216369077,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,217,1.085,694400.0,217.0,217.0,0.0,0.6823703406395727,0.45130875414617366,0.45076688697905765,0.7025,0.39880396654403083,0.0,0.29700149894156525,0.6861477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,225,1.125,720000.0,225.0,225.0,0.0,0.6827743191857225,0.4513748670397033,0.4508335353627626,0.7087500000000001,0.39871078186879383,0.0,0.300992587249029,0.6898977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,225,1.125,720000.0,225.0,225.0,0.0,0.6777906052225048,0.4462049640715432,0.44565848790005025,0.7037500000000001,0.391680876231303,0.0,0.2882245482939806,0.6773977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,225,1.125,720000.0,225.0,225.0,0.0,0.6876350240299858,0.46091627933443924,0.46037868594312836,0.7137500000000001,0.4159422288712462,0.0,0.30235708494444435,0.6911477216369077,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,225,1.125,720000.0,225.0,225.0,0.0,0.6802193075054436,0.44870563563140775,0.4481619052268617,0.70125,0.3991817487454351,0.0,0.2931533682029146,0.6823977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,233,1.165,745600.0,233.0,233.0,0.0,0.6837401644294243,0.4526577899686557,0.4521144001335071,0.7087500000000001,0.39933141479123757,0.0,0.29700149894156525,0.6861477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,233,1.165,745600.0,233.0,233.0,0.0,0.6758710109706166,0.44318532081983686,0.44263769563144784,0.69625,0.38792725427707186,0.0,0.2906614038800197,0.6798977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,233,1.165,745600.0,233.0,233.0,0.0,0.6883562296469065,0.4614585772427965,0.4609208993452715,0.7125,0.41461795962098846,0.0,0.299645519920715,0.6886477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,233,1.165,745600.0,233.0,233.0,0.0,0.6792085986861436,0.44697403074068054,0.44642908837422157,0.69625,0.3968475068018209,0.0,0.2931533682029146,0.6823977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,242,1.21,774400.0,242.0,242.0,0.0,0.681493035561354,0.4502619882357123,0.4497172431390716,0.70625,0.4004498862168602,0.0,0.29831533064468696,0.6873977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,242,1.21,774400.0,242.0,242.0,0.0,0.67665613780652,0.4438490115257824,0.4432990560067158,0.6975,0.3890836086067623,0.0,0.2906614038800197,0.6798977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,242,1.21,774400.0,242.0,242.0,0.0,0.6847861839238856,0.45665658307252144,0.4561149102851466,0.70625,0.41005913581846354,0.0,0.29831533064468696,0.6873977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,242,1.21,774400.0,242.0,242.0,0.0,0.6794174765487015,0.447502529349598,0.44695411691058007,0.6987500000000001,0.3912747544250821,0.0,0.2931533682029146,0.6823977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,250,1.25,800000.0,250.0,250.0,0.0,0.6807091722241557,0.4487726350084731,0.4482258933491432,0.7037500000000001,0.3994008944360018,0.0,0.29700149894156525,0.6861477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,250,1.25,800000.0,250.0,250.0,0.0,0.6751325123150633,0.4421395057175622,0.441587314192017,0.6925000000000001,0.385533514000889,0.0,0.28584000042494284,0.6748977216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,250,1.25,800000.0,250.0,250.0,0.0,0.6847895854588717,0.45550327809380653,0.45496177647176506,0.7075,0.40179805884148123,0.0,0.29831533064468696,0.6873977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,250,1.25,800000.0,250.0,250.0,0.0,0.6762377986676118,0.44389469241434165,0.44334439855809804,0.7000000000000001,0.387652635633673,0.0,0.29190031151820106,0.6811477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,258,1.29,825600.0,258.0,258.0,0.0,0.6811940262825882,0.4492865396518303,0.44874195548319584,0.7075,0.3917713760367133,0.0,0.29700149894156525,0.6861477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,258,1.29,825600.0,258.0,258.0,0.0,0.6747065724974266,0.4405619047766751,0.44000898466055494,0.6925000000000001,0.3803793725543998,0.0,0.28121785298496016,0.6698977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,258,1.29,825600.0,258.0,258.0,0.0,0.6792481412895266,0.44871407605952296,0.4481697173947522,0.7025,0.4011686288133255,0.0,0.2944209698644566,0.6836477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,258,1.29,825600.0,258.0,258.0,0.0,0.6746774835428395,0.44179090714247793,0.4412402536515544,0.6987500000000001,0.38807011843377415,0.0,0.29190031151820106,0.6811477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,267,1.335,854400.0,267.0,267.0,0.0,0.6783764109725285,0.44533235698183005,0.444786736054248,0.70625,0.38981977644045473,0.0,0.2944209698644566,0.6836477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,267,1.335,854400.0,267.0,267.0,0.0,0.67597139981267,0.44134107149993673,0.44078647005387017,0.6825000000000001,0.3780316196817304,0.0,0.27897578901649767,0.6673977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,267,1.335,854400.0,267.0,267.0,0.0,0.6789687294418223,0.4472878272270403,0.4467423683648166,0.70125,0.40058354343445146,0.0,0.2944209698644566,0.6836477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,267,1.335,854400.0,267.0,267.0,0.0,0.6760024184939928,0.4431115721039125,0.4425633219376909,0.7,0.3872167626019024,0.0,0.2882245482939806,0.6773977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,275,1.375,880000.0,275.0,275.0,0.0,0.6777327571014216,0.4447694293451152,0.4442229484603718,0.7037500000000001,0.39368450151282863,0.0,0.2944209698644566,0.6836477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,275,1.375,880000.0,275.0,275.0,0.0,0.6706626908464768,0.4337917837428251,0.4332337504747643,0.68625,0.37239518176713227,0.0,0.28009128576471687,0.6686477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,275,1.375,880000.0,275.0,275.0,0.0,0.6760709363934623,0.4428334031899789,0.4422858647337723,0.70125,0.3909322494313072,0.0,0.2944209698644566,0.6836477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,275,1.375,880000.0,275.0,275.0,0.0,0.6756152724330979,0.44217462724336254,0.4416237458126242,0.69625,0.38456874551444087,0.0,0.28584000042494284,0.6748977216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,283,1.415,905600.0,283.0,283.0,0.0,0.6773540038941792,0.4443580666047213,0.4438093265313764,0.7037500000000001,0.3880403491699851,0.0,0.2906614038800197,0.6798977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,283,1.415,905600.0,283.0,283.0,0.0,0.6711888905958558,0.43473947486969,0.4341799909656877,0.685,0.37418914707859896,0.0,0.27897578901649767,0.6673977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,283,1.415,905600.0,283.0,283.0,0.0,0.6742709107943812,0.44163754981962244,0.4410885316593369,0.70625,0.3902842330183869,0.0,0.29190031151820106,0.6811477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,283,1.415,905600.0,283.0,283.0,0.0,0.6737833716710158,0.4396301145932643,0.4390776985326258,0.6987500000000001,0.3838997640747067,0.0,0.2870259006959148,0.6761477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,292,1.46,934400.0,292.0,292.0,0.0,0.676129290615836,0.44295212341272117,0.442403071971872,0.7037500000000001,0.3878733738840239,0.0,0.2906614038800197,0.6798977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,292,1.46,934400.0,292.0,292.0,0.0,0.6677283978334345,0.4301059914068255,0.42954348918103324,0.6825000000000001,0.37124285074684027,0.0,0.277871122203018,0.6661477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,292,1.46,934400.0,292.0,292.0,0.0,0.6719718034472936,0.4386440441882171,0.4380915419234228,0.70125,0.38989089348372685,0.0,0.2882245482939806,0.6773977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,292,1.46,934400.0,292.0,292.0,0.0,0.670854095110807,0.436283725348973,0.4357306147035037,0.6950000000000001,0.38247606709228377,0.0,0.2870259006959148,0.6761477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,300,1.5,960000.0,300.0,300.0,0.0,0.67659092496275,0.4428253815162685,0.442274854328905,0.6975,0.3841943350070631,0.0,0.28584000042494284,0.6748977216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,300,1.5,960000.0,300.0,300.0,0.0,0.665962552673554,0.4275397475280518,0.42697700069155253,0.68125,0.3679875080675531,0.0,0.277871122203018,0.6661477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,300,1.5,960000.0,300.0,300.0,0.0,0.6735154162313062,0.4403771678211469,0.4398256214589681,0.6937500000000001,0.38612024829033,0.0,0.2870259006959148,0.6761477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,300,1.5,960000.0,300.0,300.0,0.0,0.6691853785469362,0.43353768705347573,0.43298628631515956,0.69625,0.38474080711186,0.0,0.28466653647648305,0.6736477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,308,1.54,985600.0,308.0,308.0,0.0,0.6745891323629002,0.4403903887557252,0.4398380740910648,0.6900000000000001,0.383843032588288,0.0,0.28350521155600267,0.6723977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,308,1.54,985600.0,308.0,308.0,0.0,0.6659305521657564,0.42712980512089604,0.4265642502443133,0.68,0.3692928105000568,0.0,0.273556261986616,0.6611477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,308,1.54,985600.0,308.0,308.0,0.0,0.6733930908362468,0.4394626765318066,0.43890960020220204,0.69625,0.38203264018850736,0.0,0.2882245482939806,0.6773977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,308,1.54,985600.0,308.0,308.0,0.0,0.6684612610844005,0.43267853025045744,0.43212632705507825,0.6900000000000001,0.3787018140908276,0.0,0.28466653647648305,0.6736477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,317,1.585,1014400.0,317.0,317.0,0.0,0.6727009544212796,0.4379712643937036,0.4374153044591478,0.6887500000000001,0.3828549224786252,0.0,0.28235574120248125,0.6711477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,317,1.585,1014400.0,317.0,317.0,0.0,0.662935535191783,0.4233756733687799,0.42280818076989535,0.6737500000000001,0.3650390642904928,0.0,0.27250244828340664,0.6598977216369077,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,317,1.585,1014400.0,317.0,317.0,0.0,0.6739594962767338,0.4393928349352305,0.4388393824491722,0.6950000000000001,0.38127370128333127,0.0,0.2870259006959148,0.6761477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,317,1.585,1014400.0,317.0,317.0,0.0,0.6703639842997156,0.4340118957701742,0.43345762775352936,0.6887500000000001,0.37628094674499624,0.0,0.28235574120248125,0.6711477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,325,1.625,1040000.0,325.0,325.0,0.0,0.6693834362326657,0.43317408980948124,0.43261719230943163,0.69125,0.376088998682906,0.0,0.28235574120248125,0.6711477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,325,1.625,1040000.0,325.0,325.0,0.0,0.6627560782112911,0.4233296248743077,0.4227638628638317,0.6725000000000001,0.3618277621734508,0.0,0.27145820154425127,0.6586477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,325,1.625,1040000.0,325.0,325.0,0.0,0.67408997328628,0.4396558879691812,0.43910120928883534,0.6950000000000001,0.3832378940749215,0.0,0.2870259006959148,0.6761477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,325,1.625,1040000.0,325.0,325.0,0.0,0.6706778631542294,0.4342724745489914,0.43371523904439535,0.685,0.3742979579182606,0.0,0.27677705419760534,0.6648977216369079,True,1.0,reject,0.0,0.0
