method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,852,8.52,3408000.0,852.0,852.0,0.0,0.36775001549308517,0.9999986540061276,0.09707280861999891,0.43853329394792595,0.7748275,0.65193575,8.0,23.737830008016488,0.1927606302454984,0.19233745352276266,677,27.010582802198353,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,7,0.2803223707263353,1,0.0401296186682986,31,1.2407941082292668,0,0.0,2,0.08025279630837137,1,0.039821599235425297,4,0.16066192713981606,43,1.7173552728797654,0,0.0,0,0.0,16,0.6448297750148614,0,0.0,46,1.8375744017896376,0,0.0,4,0.15986092099873112,53,2.1206361908572573,62,2.47670598104521,0,0.0,0,0.0,0,0.0,38,1.5183601710153036,2,0.08000080000800008,0,0.0,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.640845070422535e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,852,8.52,3408000.0,852.0,852.0,0.0,0.34746934016965336,0.9999986540061276,0.09007551145814749,0.44694840188908747,0.7708275,0.67593575,8.0,23.957730481871128,0.19476831220188728,0.19434853011992004,701,27.96812192664851,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24027631776543018,1,0.040129618668298596,28,1.120717259045789,0,0.0,1,0.04012639815418568,0,0.0,2,0.08033096356990801,35,1.3978473151346926,0,0.0,2,0.08001600320064012,19,0.7657353578301477,0,0.0,44,1.7576798625813923,0,0.0,10,0.3996523024968277,41,1.6404921476442933,67,2.676440334355307,0,0.0,0,0.0,0,0.0,30,1.1987053981699762,1,0.040000400004000035,0,0.0,0,0.0,0,0.0,8,0.318820364650792,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11951834108542571,1,0.039857310827238486,0,0.0,True,1.0,reject,1.7,2.640845070422535e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,852,8.52,3408000.0,852.0,852.0,0.0,0.37885654243716116,0.9999986540061276,0.10113254066095478,0.4346195249018562,0.7758275,0.63593575,8.0,23.66344622460513,0.19183949847175463,0.19141634133517793,661,26.37222338589824,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,7,0.2803223707263353,0,0.0,43,1.7211015049631766,1,0.0399516584932232,2,0.08025279630837137,1,0.039821599235425297,3,0.12049644535486204,49,1.95698624118857,0,0.0,1,0.040008001600320066,13,0.5239241921995749,0,0.0,35,1.3981544361442897,0,0.0,6,0.23979138149809667,64,2.560768230469141,67,2.676440334355308,0,0.0,0,0.0,0,0.0,32,1.2786190913813082,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.640845070422535e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,3,852,8.52,3408000.0,852.0,852.0,0.0,0.36970026227491565,0.9999986540061276,0.0977736904019231,0.4276023600229334,0.7678275000000001,0.66193575,7.0,23.513819464314153,0.19004122689034542,0.18961336168595788,687,27.40955743738592,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,1,0.0401296186682986,28,1.1207172590457894,1,0.0399516584932232,1,0.040126398154185686,4,0.15928639694170119,4,0.16066192713981606,35,1.3978473151346928,0,0.0,1,0.040008001600320066,11,0.44332047032271715,0,0.0,49,1.9574162106020054,0,0.0,7,0.27975661174777944,45,1.8005401620486148,55,2.197077886411073,0,0.0,0,0.0,0,0.0,44,1.7581012506492988,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,10,0.3985254558134901,0,0.0,1,0.03994766855419401,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,5,0.19919723514237625,1,0.03985731082723849,2,0.0798881565807869,True,1.0,reject,1.7,2.640845070422535e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,867,8.67,3468000.0,867.0,867.0,0.0,0.3722300303811583,0.9999986540061276,0.09869038607224015,0.4372544119842779,0.7748275,0.64593575,8.0,23.712337503538862,0.19250027242677692,0.19207684448255624,671,26.771198021085812,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,7,0.2803223707263353,1,0.0401296186682986,32,1.2808197246237594,0,0.0,2,0.08025279630837137,1,0.039821599235425297,4,0.16066192713981606,44,1.7572937675978992,0,0.0,0,0.0,16,0.6448297750148614,0,0.0,48,1.917468940997883,0,0.0,4,0.15986092099873112,54,2.1606481944583376,62,2.47670598104521,0,0.0,0,0.0,0,0.0,39,1.5583170176209695,2,0.08000080000800008,0,0.0,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.5951557093425604e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,867,8.67,3468000.0,867.0,867.0,0.0,0.3540004049475412,0.9999986540061276,0.09227199156210819,0.4425446177187834,0.7678274999999999,0.67093575,8.0,23.881812070400976,0.19372406866823844,0.19330290194626132,696,27.768634609054732,0,0.0,0,0.0,0,0.0,0,0.0,5,0.20023026480452522,2,0.0802592373365972,28,1.1207172590457894,0,0.0,1,0.040126398154185686,0,0.0,2,0.08033096356990803,37,1.4777243045709607,0,0.0,2,0.08001600320064013,20,0.8060372187685767,0,0.0,42,1.6777853233731477,0,0.0,11,0.43961753274651055,47,1.8805641692507755,63,2.5166528517072293,0,0.0,0,0.0,0,0.0,30,1.1987053981699765,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11951834108542575,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.5951557093425604e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,867,8.67,3468000.0,867.0,867.0,0.0,0.38163457998856987,0.9999986540061276,0.10217425989981481,0.4338650622872454,0.7758275,0.63193575,8.0,23.656721894719063,0.1920560504151867,0.19163281097726248,657,26.212633531823215,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,7,0.2803223707263353,0,0.0,43,1.7211015049631766,1,0.0399516584932232,2,0.08025279630837137,1,0.039821599235425297,3,0.12049644535486204,48,1.9170477464704356,0,0.0,1,0.040008001600320066,13,0.5239241921995749,0,0.0,36,1.4381017057484122,0,0.0,6,0.23979138149809667,67,2.6808042412723823,67,2.676440334355308,0,0.0,0,0.0,0,0.0,33,1.3185759379869744,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.5951557093425604e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,3,867,8.67,3468000.0,867.0,867.0,0.0,0.3714061729794306,0.9999986540061276,0.09839091037002819,0.4274417611142157,0.7688275,0.65893575,7.0,23.500699618342118,0.19000309193835396,0.1895749916883569,684,27.28986504682965,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,0,0.0,28,1.1207172590457894,1,0.0399516584932232,1,0.040126398154185686,4,0.15928639694170119,4,0.16066192713981606,36,1.437785809852827,0,0.0,1,0.040008001600320066,10,0.40301860938428835,0,0.0,51,2.0373107498102505,0,0.0,7,0.27975661174777944,44,1.7605281584475343,57,2.2769716277351124,0,0.0,0,0.0,0,0.0,44,1.7581012506492988,1,0.04000040000400004,2,0.08047399181177134,0,0.0,0,0.0,10,0.3985254558134901,0,0.0,1,0.03994766855419401,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,5,0.19919723514237625,1,0.03985731082723849,2,0.0798881565807869,True,1.0,reject,1.7,2.5951557093425604e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,882,8.82,3528000.0,882.0,882.0,0.0,0.37172401940599176,0.9999986540061276,0.0985063410901407,0.43636544153664125,0.7748275,0.64793575,8.0,23.69981585453492,0.192413600640446,0.19199003885991983,673,26.850992948123324,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,7,0.2803223707263353,1,0.0401296186682986,33,1.3208453410182517,0,0.0,2,0.08025279630837137,1,0.039821599235425297,3,0.12049644535486204,44,1.7572937675978992,0,0.0,1,0.040008001600320066,16,0.6448297750148614,0,0.0,47,1.8775216713937604,0,0.0,4,0.15986092099873112,60,2.4007202160648196,53,2.1171841450870343,0,0.0,0,0.0,0,0.0,40,1.5982738642266354,2,0.08000080000800008,0,0.0,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.5510204081632653e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,882,8.82,3528000.0,882.0,882.0,0.0,0.3637624365680139,0.9999986540061276,0.09565534769383734,0.4370077965741155,0.7638274999999999,0.66193575,8.0,23.78066391681412,0.19313004747320095,0.1927079353154354,687,27.40955743738592,0,0.0,0,0.0,0,0.0,0,0.0,5,0.20023026480452522,2,0.0802592373365972,30,1.2007684918347743,0,0.0,1,0.040126398154185686,0,0.0,3,0.12049644535486204,36,1.437785809852827,0,0.0,2,0.08001600320064013,21,0.8463390797070056,0,0.0,44,1.7576798625813925,0,0.0,12,0.47958276299619335,50,2.0006001800540165,61,2.4367591103831905,0,0.0,0,0.0,0,0.0,31,1.2386622447756424,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,3,0.11951834108542575,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.5510204081632653e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,882,8.82,3528000.0,882.0,882.0,0.0,0.3846382717334958,0.9999986540061276,0.10331267223763412,0.431702061639262,0.7748275,0.62893575,7.0,23.609926486312638,0.19143181193204617,0.19100795128662584,654,26.092941141266945,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,7,0.2803223707263353,0,0.0,44,1.761127121357669,1,0.0399516584932232,3,0.12037919446255706,1,0.039821599235425297,3,0.12049644535486204,48,1.9170477464704356,0,0.0,1,0.040008001600320066,12,0.483622331261146,0,0.0,34,1.3582071665401672,0,0.0,6,0.23979138149809667,73,2.920876262878864,64,2.556599722369249,0,0.0,0,0.0,0,0.0,33,1.3185759379869744,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.5510204081632653e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,3,882,8.82,3528000.0,882.0,882.0,0.0,0.3782689826538044,0.9999986540061276,0.10091357960678007,0.4249068404000187,0.7668275,0.65093575,7.0,23.4495229142301,0.18982771261360176,0.18939905007121338,676,26.970685338679594,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,1,0.0401296186682986,33,1.3208453410182517,1,0.0399516584932232,1,0.040126398154185686,4,0.15928639694170119,4,0.16066192713981606,33,1.3179703256984245,0,0.0,1,0.040008001600320066,12,0.483622331261146,0,0.0,52,2.0772580194143733,0,0.0,7,0.27975661174777944,46,1.840552165649695,58,2.316918498397132,0,0.0,0,0.0,0,0.0,44,1.7581012506492988,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,10,0.3985254558134901,0,0.0,1,0.03994766855419401,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,5,0.19919723514237625,1,0.03985731082723849,2,0.0798881565807869,True,1.0,reject,1.7,2.5510204081632653e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,897,8.97,3588000.0,897.0,897.0,0.0,0.3767445817156918,0.9999986540061276,0.10034770166667972,0.43318512477214716,0.7718275,0.64393575,8.0,23.595145782917903,0.1909573064897021,0.19053216385851846,669,26.691403094048297,0,0.0,0,0.0,3,0.12080820690418904,0,0.0,7,0.2803223707263353,1,0.0401296186682986,33,1.3208453410182517,0,0.0,2,0.08025279630837137,1,0.039821599235425297,4,0.16066192713981606,44,1.7572937675978992,0,0.0,1,0.040008001600320066,16,0.6448297750148614,0,0.0,49,1.9574162106020054,0,0.0,4,0.15986092099873112,57,2.280684205261579,54,2.1571310157490537,0,0.0,0,0.0,0,0.0,41,1.6382307108323013,2,0.08000080000800008,0,0.0,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.508361204013378e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,897,8.97,3588000.0,897.0,897.0,0.0,0.3666832295641529,0.9999986540061276,0.09669155402191223,0.43588845367911366,0.7628275,0.65893575,8.0,23.743606846296103,0.1929675247535978,0.19254507348690753,684,27.28986504682965,0,0.0,0,0.0,0,0.0,0,0.0,5,0.20023026480452522,2,0.0802592373365972,32,1.2808197246237594,0,0.0,1,0.040126398154185686,0,0.0,3,0.12049644535486204,37,1.4777243045709607,0,0.0,2,0.08001600320064013,22,0.8866409406454343,0,0.0,43,1.7177325929772702,0,0.0,12,0.47958276299619335,52,2.080624187256177,58,2.316918498397132,0,0.0,0,0.0,0,0.0,32,1.2786190913813082,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,3,0.11951834108542575,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.508361204013378e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,897,8.97,3588000.0,897.0,897.0,0.0,0.3885080048352927,0.9999986540061276,0.10479803499504843,0.43088938992582093,0.7758275000000001,0.62293575,7.0,23.58622658852163,0.1912361924662077,0.19081231091337658,648,25.853556360154403,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,7,0.2803223707263353,0,0.0,45,1.8011527377521614,1,0.0399516584932232,3,0.12037919446255706,1,0.039821599235425297,3,0.12049644535486204,50,1.996924735906704,0,0.0,1,0.040008001600320066,11,0.44332047032271715,0,0.0,36,1.4381017057484122,0,0.0,6,0.23979138149809667,73,2.920876262878864,66,2.636493463693288,0,0.0,0,0.0,0,0.0,33,1.3185759379869744,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.508361204013378e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,3,897,8.97,3588000.0,897.0,897.0,0.0,0.38196377864593567,0.9999986540061276,0.10229841305014128,0.42213645090609153,0.7668275,0.64793575,7.0,23.40376955144582,0.1894210977818307,0.1889919519174238,673,26.850992948123324,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,0,0.0,32,1.2808197246237594,1,0.0399516584932232,1,0.040126398154185686,4,0.15928639694170119,3,0.12049644535486204,37,1.4777243045709607,0,0.0,2,0.08001600320064013,10,0.40301860938428835,0,0.0,52,2.0772580194143733,0,0.0,7,0.27975661174777944,49,1.9605881764529363,55,2.197077886411073,0,0.0,0,0.0,0,0.0,44,1.7581012506492988,1,0.04000040000400004,2,0.08047399181177134,0,0.0,0,0.0,11,0.43837800139483907,0,0.0,1,0.03994766855419401,0,0.0,1,0.0400320256204964,1,0.03981961713438125,0,0.0,5,0.19919723514237625,1,0.03985731082723849,2,0.0798881565807869,True,1.0,reject,1.7,2.508361204013378e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,912,9.120000000000001,3648000.0,912.0,912.0,0.0,0.37820891839571863,0.9999986540061276,0.10089122268126578,0.4327780729660182,0.7718275000000001,0.64193575,8.0,23.561349247874944,0.19065054848735719,0.19022518703856695,667,26.611608167010782,0,0.0,0,0.0,3,0.12080820690418904,0,0.0,7,0.2803223707263353,1,0.0401296186682986,33,1.3208453410182517,0,0.0,2,0.08025279630837137,1,0.039821599235425297,4,0.16066192713981606,46,1.8371707570341675,0,0.0,1,0.040008001600320066,16,0.6448297750148614,0,0.0,51,2.0373107498102505,0,0.0,4,0.15986092099873112,58,2.320696208862659,51,2.0372904037629955,0,0.0,0,0.0,0,0.0,41,1.6382307108323013,2,0.08000080000800008,0,0.0,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.7412280701754384e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,912,9.120000000000001,3648000.0,912.0,912.0,0.0,0.3695721378703835,0.9999986540061276,0.0977274900053248,0.43493673060620897,0.7628275,0.65493575,9.0,23.72517759823223,0.19268992315855427,0.19226713161588804,680,27.130275192754624,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,2,0.0802592373365972,33,1.3208453410182517,0,0.0,1,0.040126398154185686,0,0.0,4,0.16066192713981606,39,1.557601294007229,0,0.0,1,0.040008001600320066,21,0.8463390797070056,0,0.0,43,1.7177325929772702,0,0.0,13,0.5195479932458762,46,1.840552165649695,65,2.5965465930312686,0,0.0,0,0.0,0,0.0,32,1.2786190913813082,2,0.08000080000800008,1,0.04023699590588567,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,3,0.11951834108542575,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.7412280701754384e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,912,9.120000000000001,3648000.0,912.0,912.0,0.0,0.3923850177675784,0.9999986540061276,0.10630760812766844,0.4296250252153534,0.7738275,0.61893575,7.0,23.506930327741223,0.19075992456244661,0.19033511771986988,644,25.693966506079377,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,7,0.2803223707263353,0,0.0,47,1.8812039705411463,1,0.0399516584932232,4,0.16050559261674274,1,0.039821599235425297,4,0.16066192713981606,52,2.076801725342972,0,0.0,0,0.0,11,0.44332047032271715,0,0.0,39,1.5579435145607798,0,0.0,6,0.23979138149809667,68,2.7208162448734625,67,2.676440334355308,0,0.0,0,0.0,0,0.0,32,1.2786190913813082,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,10,0.3985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.7412280701754384e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,3,912,9.120000000000001,3648000.0,912.0,912.0,0.0,0.38675833479943716,0.9999986540061276,0.1041238129120194,0.4202129700549768,0.7668275,0.64193575,7.0,23.39265616077492,0.1896239157735975,0.18919421957744365,667,26.611608167010782,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,0,0.0,33,1.3208453410182517,1,0.0399516584932232,1,0.040126398154185686,4,0.15928639694170119,3,0.12049644535486204,38,1.5176627992890948,0,0.0,2,0.08001600320064013,10,0.40301860938428835,0,0.0,54,2.1571525586226183,0,0.0,7,0.27975661174777944,50,2.0006001800540165,55,2.197077886411073,0,0.0,0,0.0,0,0.0,45,1.7980580972549647,1,0.04000040000400004,1,0.04023699590588567,0,0.0,1,0.03985929668271004,11,0.43837800139483907,0,0.0,1,0.03994766855419401,0,0.0,1,0.0400320256204964,1,0.03981961713438125,0,0.0,5,0.19919723514237625,1,0.03985731082723849,2,0.0798881565807869,True,1.0,reject,1.7,2.7412280701754384e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,927,9.27,3708000.0,927.0,927.0,0.0,0.37957720774893033,0.9999986540061276,0.1014017538930531,0.43343930303326794,0.7718275,0.63893575,8.0,23.5702229904663,0.19087999470972095,0.19045476581786658,664,26.491915776454512,0,0.0,0,0.0,3,0.12080820690418904,0,0.0,7,0.2803223707263353,1,0.0401296186682986,33,1.3208453410182517,0,0.0,2,0.08025279630837137,1,0.039821599235425297,5,0.20082740892477005,46,1.8371707570341675,0,0.0,0,0.0,16,0.6448297750148614,0,0.0,52,2.0772580194143733,0,0.0,4,0.15986092099873112,59,2.3607082124637397,52,2.077237274425015,0,0.0,0,0.0,0,0.0,41,1.6382307108323013,2,0.08000080000800008,0,0.0,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.696871628910464e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,927,9.27,3708000.0,927.0,927.0,0.0,0.3724494755675494,0.9999986540061276,0.09877030895944434,0.43422679508608997,0.7628275,0.65093575,9.0,23.704419996660647,0.19267508219720875,0.19225217477743006,676,26.970685338679594,0,0.0,0,0.0,0,0.0,0,0.0,5,0.20023026480452522,1,0.0401296186682986,33,1.3208453410182517,0,0.0,1,0.040126398154185686,0,0.0,3,0.12049644535486204,41,1.637478283443497,0,0.0,2,0.08001600320064013,21,0.8463390797070056,0,0.0,42,1.6777853233731477,0,0.0,13,0.5195479932458762,49,1.9605881764529363,65,2.5965465930312686,0,0.0,0,0.0,0,0.0,32,1.2786190913813082,2,0.08000080000800008,1,0.04023699590588567,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,3,0.11951834108542575,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.696871628910464e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,927,9.27,3708000.0,927.0,927.0,0.0,0.39567028893440875,0.9999986540061276,0.10760378506808496,0.4276792861784457,0.7738275000000001,0.61493575,7.0,23.48637721623748,0.19058009730296965,0.19015497956753613,640,25.53437665200435,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,7,0.2803223707263353,0,0.0,48,1.9212295869356388,1,0.0399516584932232,4,0.16050559261674274,1,0.039821599235425297,2,0.08033096356990803,48,1.9170477464704356,0,0.0,2,0.08001600320064013,11,0.44332047032271715,0,0.0,42,1.6777853233731477,0,0.0,6,0.23979138149809667,65,2.6007802340702213,74,2.956068428989444,0,0.0,0,0.0,0,0.0,32,1.2786190913813082,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,10,0.3985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,1,0.03985731082723849,0,0.0,True,1.0,reject,1.7,2.696871628910464e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,3,927,9.27,3708000.0,927.0,927.0,0.0,0.3899947968902108,0.9999986540061276,0.1053743890381342,0.41907225063800285,0.7658275,0.63793575,7.0,23.35949997115197,0.18909729556522148,0.18866750057298698,663,26.452018312935756,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,1,0.0401296186682986,32,1.2808197246237594,1,0.0399516584932232,1,0.040126398154185686,4,0.15928639694170119,3,0.12049644535486204,40,1.597539788725363,0,0.0,2,0.08001600320064013,11,0.44332047032271715,0,0.0,54,2.1571525586226183,0,0.0,7,0.27975661174777944,52,2.080624187256177,55,2.197077886411073,0,0.0,0,0.0,0,0.0,45,1.7980580972549647,0,0.0,1,0.04023699590588567,0,0.0,1,0.03985929668271004,11,0.43837800139483907,0,0.0,1,0.03994766855419401,0,0.0,1,0.0400320256204964,1,0.03981961713438125,0,0.0,5,0.19919723514237625,1,0.03985731082723849,2,0.0798881565807869,True,1.0,reject,1.7,2.696871628910464e-06,0.0
