method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1378,6.890000000000001,11024000.0,1378.0,1378.0,0.0,0.2675830592394427,0.0020903112066745777,0.0016402203761055612,0.09216553491823704,0.0708953089990105,0.10599861076421593,0.547,0.047000000000000014,0.09611074180854272,0.020936964233259192,0.1494926727380696,0.18932878383077212,True,1.0,reject,1.6,0.00013289187227866474,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1408,7.04,11264000.0,1408.0,1408.0,0.0,0.2741392073501614,0.002473061951876021,0.002023102405351973,0.09631397670133418,0.07331903786368704,0.10929182882183708,0.5475,0.04749999999999999,0.09517195388185011,0.018280983422808705,0.09155980389974486,0.07998812638690878,True,1.0,reject,1.6,0.00013352272727272727,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1408,7.04,11264000.0,1408.0,1408.0,0.0,0.18899404784830603,0.0006119049302401036,0.00015964920111388725,0.08131643440335379,0.051998940316338685,0.07944947360015857,0.5285,0.02849999999999997,0.05801782325001317,0.03476952667546929,0.07588110035942999,0.17919384790740012,True,1.0,reject,1.6,0.00013352272727272727,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1408,7.04,11264000.0,1408.0,1408.0,0.0,0.2610834339690004,0.0022280042719248216,0.00177786556138404,0.09311488900288994,0.07014592178042867,0.10290661097997376,0.545,0.04500000000000001,0.0890730362043576,0.01793906367889153,0.07001634781682001,0.06726442077382677,True,1.0,reject,1.6,0.00013352272727272727,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1408,7.04,11264000.0,1408.0,1408.0,0.0,0.26983180150627095,0.0024052754214752836,0.001955568697141863,0.09481232594341743,0.07278207184827566,0.10687497216603752,0.5465,0.046499999999999986,0.09612377244557314,0.014770255397454135,0.09779234555512964,0.038525842940980604,True,1.0,reject,1.6,0.00013352272727272727,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1438,7.19,11504000.0,1438.0,1438.0,0.0,0.29037267704763886,0.0031005385102441663,0.0026509623222740197,0.09864101557752758,0.07840472914136795,0.1157375177623943,0.5535,0.05349999999999999,0.10666409173390878,0.017919530508445636,0.10607129576851004,0.0738701179950122,True,1.0,reject,1.6,0.00013351877607788596,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1438,7.19,11504000.0,1438.0,1438.0,0.0,0.16289263130525536,0.00033622198052751795,-0.00011557551687046974,0.07824868675341634,0.046324197383075576,0.06967136611651584,0.5255,0.025499999999999967,0.05124341432884795,0.030555250616311258,0.108146969917542,0.3274333540783506,True,1.0,reject,1.6,0.00013351877607788596,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1438,7.19,11504000.0,1438.0,1438.0,0.0,0.27398844079071766,0.0025767103591602947,0.0021271437924186287,0.09621120045032938,0.07453766770890721,0.10907434804645275,0.5495,0.04949999999999999,0.09888835748621012,0.014447470850276534,0.1006108847891837,0.03153899122929149,True,1.0,reject,1.6,0.00013351877607788596,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1438,7.19,11504000.0,1438.0,1438.0,0.0,0.29171663984384844,0.002399052405083646,0.0019484374225404721,0.09141965622806852,0.07227775949301814,0.11088862053861245,0.549,0.049000000000000016,0.09296224009931828,0.03666082205168153,0.11705126556494502,0.3635858212502491,True,1.0,reject,1.6,0.00013351877607788596,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1467,7.335,11736000.0,1467.0,1467.0,0.0,0.28246199733535876,0.0027777589188077156,0.0023280452743342783,0.09476620672071956,0.075378388806984,0.11112507111536415,0.5515,0.05149999999999999,0.0990105330260032,0.017558751958201002,0.09396751199198172,0.050248925541358624,True,1.0,reject,1.6,0.00013360599863667348,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1467,7.335,11736000.0,1467.0,1467.0,0.0,0.12064814253777771,0.00016590988320996924,-0.00028519433301077424,0.06854338702578494,0.04240367335271303,0.0623610545531758,0.5205,0.020499999999999963,0.043769278895243346,0.01180754135320794,0.0637730306260284,0.07189981053457639,True,1.0,reject,1.6,0.00013360599863667348,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1467,7.335,11736000.0,1467.0,1467.0,0.0,0.26352326369193185,0.002381895848682092,0.0019326772946577364,0.08952944227031506,0.07164462967780046,0.10534522582942253,0.549,0.049000000000000016,0.09619389371631727,0.0050836141161896276,0.10312954931671861,0.021111420753409882,True,1.0,reject,1.6,0.00013360599863667348,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1467,7.335,11736000.0,1467.0,1467.0,0.0,0.2974094707930887,0.002740746600900068,0.002290793636788968,0.09507164303474086,0.07516783195040759,0.11253195603232818,0.5515,0.05149999999999999,0.1012877219564842,0.031832490029350624,0.09421797459007672,0.41203931716787123,True,1.0,reject,1.6,0.00013360599863667348,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1497,7.485,11976000.0,1497.0,1497.0,0.0,0.2917274753552639,0.003119863203767226,0.002671041977800437,0.09427856111316335,0.07913582195568146,0.11536099461209931,0.554,0.05400000000000002,0.10804919830070013,0.008139466768100956,0.11821120880264088,0.017391603600899974,True,1.0,reject,1.6,0.00013268203072812291,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1497,7.485,11976000.0,1497.0,1497.0,0.0,0.06210483806674411,3.8491831034770385e-05,-0.00041300949639622164,0.07242597635778858,0.03654614550857969,0.048717796978869354,0.5135,0.013499999999999984,0.02680733724047391,0.01366734070807707,0.022128068565360474,0.03465430680650139,True,1.0,reject,1.6,0.00013268203072812291,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1497,7.485,11976000.0,1497.0,1497.0,0.0,0.270445271503867,0.0023710152049672972,0.0019208434380099115,0.0948987975726519,0.07189539695635741,0.1054360995315945,0.547,0.047000000000000014,0.09269346869046717,0.022549715746756016,0.08503607690013343,0.0695443099644747,True,1.0,reject,1.6,0.00013268203072812291,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1497,7.485,11976000.0,1497.0,1497.0,0.0,0.2588666850227475,0.001900044986423155,0.001449793316002257,0.08463200502571588,0.066850285525817,0.09941040654039096,0.5445,0.044499999999999984,0.08754198445003421,0.024051349025906443,0.04885651956741274,0.2850419519884212,True,1.0,reject,1.6,0.00013268203072812291,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1527,7.635,12216000.0,1527.0,1527.0,0.0,0.28126435521656745,0.0025801122474709004,0.0021302868748955817,0.09230254058613552,0.0731348893698279,0.10892712501013463,0.55,0.05000000000000002,0.09383324580639053,0.021796940776339646,0.055278533708164296,0.18451114557997272,True,1.0,reject,1.6,0.00013285854616895874,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1527,7.635,12216000.0,1527.0,1527.0,0.0,0.05928263566585958,9.100874216239063e-06,-0.0004416323767859609,0.069667715231985,0.03722235692937907,0.047570659693302715,0.512,0.01200000000000001,0.02784215475632167,0.0010370888776577436,0.03213709885020888,0.006534106172507159,True,1.0,reject,1.6,0.00013285854616895874,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1527,7.635,12216000.0,1527.0,1527.0,0.0,0.26065986072349384,0.0020341088863483625,0.0015842146411575442,0.09684948852217601,0.07050508608404778,0.10382510027267433,0.544,0.04400000000000001,0.09542878208406268,0.0149123564494551,0.12770445182193355,0.08014008893697178,True,1.0,reject,1.6,0.00013285854616895874,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1527,7.635,12216000.0,1527.0,1527.0,0.0,0.26869134838869224,0.002331724851233896,0.0018813579433234473,0.09509474271639956,0.07179325404058254,0.1060943402629063,0.5485,0.04849999999999999,0.0956724394784898,0.021924948054989457,0.1122772703442941,0.10552485299143288,True,1.0,reject,1.6,0.00013285854616895874,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1556,7.78,12448000.0,1556.0,1556.0,0.0,0.2879076939271057,0.003046281986016419,0.002596948235258578,0.10491574064326642,0.07956208205152619,0.11544453641316377,0.552,0.05200000000000002,0.10803634925344417,0.014113490106719473,0.12020319213666489,0.03974461168666277,True,1.0,reject,1.6,0.00013351542416452443,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1556,7.78,12448000.0,1556.0,1556.0,0.0,0.06546978644969136,1.236394545511832e-05,-0.000438535932580586,0.05503276809720292,0.035621859425283633,0.049413311638710725,0.5135,0.013499999999999984,0.027388655637427088,0.0021369167406941614,0.032230842200678435,0.012908832042790253,True,1.0,reject,1.6,0.00013351542416452443,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1556,7.78,12448000.0,1556.0,1556.0,0.0,0.2530640390175541,0.0017465866148316245,0.001296712498503605,0.07174078140943096,0.06410337269367904,0.09644000039940354,0.5435,0.04349999999999998,0.08383385952775987,0.017176702959004975,0.02536810891002042,0.3680443614766912,True,1.0,reject,1.6,0.00013351542416452443,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1556,7.78,12448000.0,1556.0,1556.0,0.0,0.2559708363928251,0.0018839543116389024,0.0014345245428252218,0.0847454918390883,0.06589867447869208,0.09877780837722767,0.5435,0.04349999999999998,0.08901289245753322,0.009879202602454673,0.13525518393668678,0.2654726557243504,True,1.0,reject,1.6,0.00013351542416452443,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1586,7.930000000000001,12688000.0,1586.0,1586.0,0.0,0.27346937467217425,0.0024416333390039346,0.0019916508926118848,0.09104226818446148,0.07237627524821702,0.10884307519660896,0.5485,0.04849999999999999,0.0946704174598568,0.017766223711449203,0.09295356434881355,0.12397835047768446,True,1.0,reject,1.6,0.00013296027742749054,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1586,7.930000000000001,12688000.0,1586.0,1586.0,0.0,0.08434976786614155,2.222021991904466e-05,-0.00042881962548468877,0.06166063216531148,0.03772620629075191,0.05321150417573668,0.5155,0.015499999999999986,0.030936428296804847,0.00809039139074963,0.04821727635724577,0.06735020207287745,True,1.0,reject,1.6,0.00013296027742749054,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1586,7.930000000000001,12688000.0,1586.0,1586.0,0.0,0.2584190756626949,0.0021874647385426993,0.0017380402164564046,0.0927630092811001,0.0703140760289714,0.10321612276065988,0.5465,0.046499999999999986,0.08942247478466188,0.0080227998210608,0.08099186338986358,0.01700855296181769,True,1.0,reject,1.6,0.00013296027742749054,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1586,7.930000000000001,12688000.0,1586.0,1586.0,0.0,0.24699790470692395,0.001596740523587492,0.0011463214002608302,0.08104185095982058,0.06402614438862494,0.09612680659420733,0.542,0.04200000000000001,0.08638330269935363,0.018179969837270882,0.11766879421140769,0.09677861218870987,True,1.0,reject,1.6,0.00013296027742749054,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1616,8.08,12928000.0,1616.0,1616.0,0.0,0.2407229733342385,0.0018254425811810027,0.0013756385735665955,0.08298322002848069,0.0651113716057374,0.09560468925258218,0.5435,0.04349999999999998,0.08339562823929261,0.008427844775534377,0.07194758770119583,0.03136837773759693,True,1.0,reject,1.6,0.00013288985148514852,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1616,8.08,12928000.0,1616.0,1616.0,0.0,0.07653742632995404,6.80794396765716e-05,-0.00038437727080153916,0.062413391878500646,0.03743056579360637,0.0530195384687425,0.5145,0.014499999999999985,0.0301679431173246,0.02375812402541,0.03301962312829457,0.07977676634393915,True,1.0,reject,1.6,0.00013288985148514852,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1616,8.08,12928000.0,1616.0,1616.0,0.0,0.261160102096424,0.0022363384831544098,0.0017863634566672726,0.08861928554495435,0.07011970015106081,0.10497590745119789,0.548,0.048000000000000015,0.08994419248486676,0.01373040220642574,0.07769093397067459,0.05762146949858116,True,1.0,reject,1.6,0.00013288985148514852,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1616,8.08,12928000.0,1616.0,1616.0,0.0,0.2277204652641963,0.0012960970900109947,0.0008454852649955047,0.09277357832945249,0.061106358801794304,0.08881015179804196,0.5375,0.03749999999999998,0.08085731487750014,0.02146137880277943,0.12623103454689774,0.16558384582892416,True,1.0,reject,1.6,0.00013288985148514852,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1645,8.225,13160000.0,1645.0,1645.0,0.0,0.21391906143945347,0.0012055393327696784,0.0007549298198560317,0.07619029947904088,0.058120428431703744,0.08655758411954038,0.5375,0.03749999999999998,0.07064705216608702,0.014529690584987542,0.06427426808437614,0.03543698442328902,True,1.0,reject,1.6,0.0001325987841945289,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1645,8.225,13160000.0,1645.0,1645.0,0.0,0.06669513115816482,3.0249112028535308e-05,-0.0004208199744024643,0.06405637795077324,0.035350713411690236,0.04886754283190801,0.5155,0.015499999999999986,0.03149500516922557,0.007373474479773323,0.04179704107896315,0.014753899788919944,True,1.0,reject,1.6,0.0001325987841945289,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1645,8.225,13160000.0,1645.0,1645.0,0.0,0.25220011067678516,0.0019127845097168805,0.0014626954182864749,0.08226266146296651,0.0658408625929081,0.09819085214583206,0.5445,0.044499999999999984,0.08614401433964919,0.015126586094626249,0.08129975715953,0.046891625426172534,True,1.0,reject,1.6,0.0001325987841945289,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1645,8.225,13160000.0,1645.0,1645.0,0.0,0.2172082287748248,0.0012074002899996605,0.0007565482535645263,0.08915747559376452,0.05927512939511506,0.08704972930390639,0.5385,0.03849999999999998,0.0739037883355384,0.021290865843445195,0.09273717773276871,0.11337091602781213,True,1.0,reject,1.6,0.0001325987841945289,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1675,8.375,13400000.0,1675.0,1675.0,0.0,0.20947005745254454,0.0010710262176474306,0.0006203002852597228,0.082431096112556,0.05731524138296039,0.08481470905791204,0.536,0.036000000000000004,0.06965268613640459,0.016558586039570056,0.07669569537424306,0.06375279296357117,True,1.0,reject,1.6,0.0001323134328358209,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1675,8.375,13400000.0,1675.0,1675.0,0.0,0.10356092524870644,0.00015743558377889766,-0.00029341562481211003,0.06875239016087986,0.04040756113022036,0.056632566640245866,0.5205,0.020499999999999963,0.039652870704263585,0.008672455212376251,0.04090280408840451,0.003891876952795026,True,1.0,reject,1.6,0.0001323134328358209,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1675,8.375,13400000.0,1675.0,1675.0,0.0,0.24197490661105714,0.0015539920081998337,0.0011025009293759158,0.09505087496382164,0.06479297855055342,0.09797133102983008,0.5405,0.04049999999999998,0.08297898125486573,0.03226232872888801,0.07594870789603034,0.23268547041867615,True,1.0,reject,1.6,0.0001323134328358209,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1675,8.375,13400000.0,1675.0,1675.0,0.0,0.24925237000874875,0.0017941420675047226,0.0013439080953362437,0.08876366549410086,0.06654789881791007,0.09769139726321648,0.5415,0.04149999999999998,0.08650968788223025,0.018875040522743247,0.07714841342690548,0.09556468517287964,True,1.0,reject,1.6,0.0001323134328358209,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1705,8.525,13640000.0,1705.0,1705.0,0.0,0.2051155120237555,0.0008418668466333434,0.00039092883443836435,0.088349488522176,0.0561442757988833,0.08357921385082473,0.5325,0.03249999999999997,0.06703289218434012,0.022907990102646214,0.08961104178915288,0.2547537308553939,True,1.0,reject,1.6,0.00013218475073313783,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1705,8.525,13640000.0,1705.0,1705.0,0.0,0.10860444379378377,0.0001686363201515162,-0.00028227360802834944,0.06534545637244504,0.04190466635831751,0.06069866293695729,0.5195,0.01949999999999999,0.04400114166253401,0.0069173361037838665,0.051515818437418155,0.021622372392721245,True,1.0,reject,1.6,0.00013218475073313783,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1705,8.525,13640000.0,1705.0,1705.0,0.0,0.24174518288772595,0.001775784456741647,0.0013259039865618494,0.08438711825543121,0.06603443050157524,0.09689631998136068,0.5425,0.04249999999999998,0.08295119541329442,0.009506754507513704,0.07902970050438063,0.017811303056474048,True,1.0,reject,1.6,0.00013218475073313783,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1705,8.525,13640000.0,1705.0,1705.0,0.0,0.23959478877230658,0.001410400080436025,0.0009598487124240496,0.08365322228830485,0.062126052296748425,0.09333307546501551,0.5415,0.04149999999999998,0.07732262784460299,0.02204418315760892,0.0563668221132122,0.18155012558747174,True,1.0,reject,1.6,0.00013218475073313783,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1734,8.67,13872000.0,1734.0,1734.0,0.0,0.15127844181534164,0.00039726881485802057,-5.368044845754927e-05,0.059359137266109974,0.04559662767519558,0.06852374944368764,0.529,0.028999999999999998,0.04905573553183295,0.010175790789252237,0.04351997788908371,0.029958780180057487,True,1.0,reject,1.6,0.00013184832756632064,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1734,8.67,13872000.0,1734.0,1734.0,0.0,0.06909949787163155,0.00010821686194839586,-0.00034364444220302826,0.07072031083968677,0.037057726855815494,0.050593244963527184,0.515,0.015000000000000013,0.03194842277350902,0.020176059962878745,0.033832952786033384,0.03958186451354517,True,1.0,reject,1.6,0.00013184832756632064,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1734,8.67,13872000.0,1734.0,1734.0,0.0,0.2593475692430591,0.001920316971459779,0.0014697157825985796,0.09393309716967502,0.06873321701661676,0.10369854980060247,0.5455,0.045499999999999985,0.09059992610720591,0.023620656599677048,0.1261506881367614,0.18305222200872528,True,1.0,reject,1.6,0.00013184832756632064,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1734,8.67,13872000.0,1734.0,1734.0,0.0,0.23395478742110834,0.0015103501688480403,0.0010593671009734296,0.09241734381620004,0.06259435932125858,0.09341538738073552,0.5395,0.03949999999999998,0.07690881193158332,0.02385162817281483,0.06037095571697703,0.09471129855466709,True,1.0,reject,1.6,0.00013184832756632064,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1764,8.82,14112000.0,1764.0,1764.0,0.0,0.14634634995754306,0.00039817919175477723,-5.24029668753645e-05,0.07624078140943097,0.047354521285115414,0.06924650422208735,0.5255,0.025499999999999967,0.05158100408595361,0.0061663921143843,0.04709796370172051,0.01964764349208281,True,1.0,reject,1.6,0.00013137755102040816,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1764,8.82,14112000.0,1764.0,1764.0,0.0,0.0787045400467897,6.384100880618693e-05,-0.0003870204858875681,0.07228808792912655,0.04013650477835261,0.05423329189962128,0.5165,0.016499999999999987,0.03296960287859117,0.007259537934961702,0.027179837924594788,0.021719193313334162,True,1.0,reject,1.6,0.00013137755102040816,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1764,8.82,14112000.0,1764.0,1764.0,0.0,0.22216218897488652,0.0013236425352398662,0.0008735028435792325,0.08958939550369832,0.06130995254603133,0.08971222446634093,0.5385,0.03849999999999998,0.07184507941787191,0.011742118891204911,0.061153389173870025,0.01635438681412571,True,1.0,reject,1.6,0.00013137755102040816,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1764,8.82,14112000.0,1764.0,1764.0,0.0,0.24393263530339698,0.0018501511676086713,0.0013997968839496444,0.09287092448899004,0.06657203484921936,0.09895562546087884,0.5435,0.04349999999999998,0.0874354100074715,0.016736920028348812,0.07722819234726311,0.1211876325727147,True,1.0,reject,1.6,0.00013137755102040816,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1794,8.97,14352000.0,1794.0,1794.0,0.0,0.14850910934821773,0.00038353592754536425,-6.829566498389728e-05,0.08157164303474085,0.04690936396599519,0.06832492887339078,0.525,0.024999999999999994,0.04926354525025859,0.027267206496498053,0.06790705124046043,0.1465889020633374,True,1.0,reject,1.6,0.00013078316610925307,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1794,8.97,14352000.0,1794.0,1794.0,0.0,0.08938510765371724,0.00010251886125500764,-0.0003491043660758253,0.07066194866293968,0.0390231935024151,0.05559250686571461,0.517,0.017000000000000015,0.03904196356254881,0.014585167246025987,0.0476775914803582,0.045336254789497654,True,1.0,reject,1.6,0.00013078316610925307,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,1794,8.97,14352000.0,1794.0,1794.0,0.0,0.1933553995740014,0.000964147786462366,0.0005139633757295092,0.08261037646072206,0.056717011801634964,0.08320964321712254,0.5345,0.034499999999999975,0.070994767394108,0.004624935843658751,0.07971440991933709,0.014908433069188765,True,1.0,reject,1.6,0.00013078316610925307,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,1794,8.97,14352000.0,1794.0,1794.0,0.0,0.22230676280318676,0.001256181003380763,0.0008053579371277708,0.0843846538586342,0.05990968172663921,0.09031524502079398,0.538,0.038000000000000006,0.06944331680091169,0.02003744799039142,0.05581052307602322,0.05775819343113808,True,1.0,reject,1.6,0.00013078316610925307,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,1823,9.115,14584000.0,1823.0,1823.0,0.0,0.11878386665259014,0.00021956851127846733,-0.00023138397776112374,0.06564853222128286,0.04171004663755425,0.060934716449534604,0.522,0.021999999999999992,0.04242510115889492,0.009299754944538163,0.037729004931216385,0.018840451310546347,True,1.0,reject,1.6,0.00013069116840373012,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,1823,9.115,14584000.0,1823.0,1823.0,0.0,0.08970699906558965,4.6355332999015175e-05,-0.0004049132093030261,0.060133017875648564,0.03654690421962649,0.05262694144511364,0.515,0.015000000000000013,0.0299204588040038,0.012690902463158849,0.0409771913653821,0.08192433282019251,True,1.0,reject,1.6,0.00013069116840373012,0.0
