method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-cycle-shell,20261157,1.48,0.12434213113533137,0.1508440844062781,4,1.2588804754101446,3.521476899764071,0.25278311007148796,0.2675467603687563,0.3680768530093011,0.25709420393291843,0.15431764624313787,4.017113249773386,0.817113249773386,0.7621742056656312,0.15333333333333332,0.16,0.20666666666666667,0.48,0.15333333333333332,0.2,0.20777777777777778,0.4388888888888889,0.16434213113533136,1.3307067327964988,0.4079715626356054,29.92000387201557,0.12553478905541832,0.12432589734315741,0.0012088917122609168,1.8712383747585093,1.8696843010417195,59.656973465919435,0.06361742779137822,0.004166666666666667,0.8533333333333334,0.1466666666666666,0.14741146279915274,1.0028725735507709,0.08,0.17057291666666666,0.15104166666666666,0.22786458333333334,0.4505208333333333,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.52,0.11545324224644248,0.13974488871529822,4,1.2493445995576689,3.488056134617844,0.27263525764422253,0.28753326344871954,0.3962390204159633,0.25612698921060256,0.1671473572648421,4.0139327111041405,0.8139327111041403,0.8330298664252052,0.14444444444444443,0.16,0.20777777777777778,0.48777777777777775,0.14444444444444443,0.2,0.20777777777777778,0.4477777777777778,0.15545324224644247,1.3252543518069693,0.4082139175743107,28.853646029001112,0.1254353972220044,0.12425535008281961,0.0011800471391847783,1.853452378426017,1.8518991865499819,59.086935706365985,0.06469056551713927,0.003125,0.8511111111111112,0.14888888888888885,0.13709678699410488,1.0028725735507709,0.08,0.15535248041775457,0.15404699738903394,0.2297650130548303,0.4608355091383812,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.56,0.10126562946581943,0.1242825928495301,4,1.2347843960304807,3.4376372725582436,0.30528048770034905,0.2913626276653813,0.42200516225591167,0.25937009310956355,0.17537643553093585,4.062302032423325,0.862302032423325,0.8325110340166678,0.13111111111111112,0.15555555555555556,0.21666666666666667,0.49666666666666665,0.13111111111111112,0.2,0.21666666666666667,0.45222222222222225,0.14571007391026386,1.3184377265806855,0.40613378864230654,30.671850473908933,0.1269469385132289,0.1257631577403261,0.001183780772902827,1.8410981646647262,1.8395261251929722,58.69208229127085,0.06262188832091495,0.004097222222222223,0.8355555555555556,0.1644444444444444,0.12984718974950735,1.0028725735507709,0.08,0.1449468085106383,0.14627659574468085,0.24069148936170212,0.46808510638297873,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.6,0.0965643533575536,0.11725565616850248,4,1.22735923800171,3.412206802033114,0.3124045349927325,0.3156453607079471,0.4441042526484915,0.2572326804678178,0.16319124447060465,4.005623267484826,0.805623267484826,0.826295286875229,0.12444444444444444,0.16111111111111112,0.2111111111111111,0.5033333333333333,0.12444444444444444,0.2011111111111111,0.2111111111111111,0.4633333333333333,0.13656435335755357,1.3257455800178812,0.4059947755119476,30.073447831927567,0.12517572710890082,0.12411584122155041,0.0010598858873504175,1.858446581028634,1.8568951330133647,59.250587757175055,0.06212375570512673,0.0034027777777777776,0.8511111111111112,0.14888888888888885,0.12795840579306048,1.0028725735507709,0.08,0.14360313315926893,0.15013054830287206,0.2362924281984334,0.4699738903394256,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.6400000000000001,0.09459896279915275,0.11575208410521294,4,1.2255396997063552,3.4060038060908413,0.3294536382223402,0.29851094572765235,0.44457674754439636,0.2547724168060791,0.14597120764012306,4.036728108300176,0.8367281083001759,0.7979465842864428,0.12777777777777777,0.15,0.21888888888888888,0.5033333333333333,0.12777777777777777,0.1922222222222222,0.22,0.46,0.13793229613248606,1.3359251721659082,0.404850618507567,29.631893392324997,0.1261477533843805,0.1250213364775005,0.0011264169068799842,1.8842475952355389,1.8826848285295703,60.073463439280786,0.0632605870978789,0.004027777777777778,0.8555555555555555,0.1444444444444445,0.12650372470391463,1.0028725735507709,0.08,0.14545454545454545,0.14025974025974025,0.24285714285714285,0.4714285714285714,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.68,0.09571007391026386,0.11727142822255622,4,1.2275961008795657,3.413015122882905,0.32286841642987874,0.30800353634737276,0.4462176517467957,0.24980360782100636,0.14668121015723354,4.048645474190979,0.8486454741909792,0.7764756336505444,0.12555555555555556,0.15666666666666668,0.21555555555555556,0.5022222222222222,0.12555555555555556,0.19777777777777777,0.21555555555555556,0.46111111111111114,0.13682118502137497,1.337952683725203,0.4125384979278265,27.92216314399049,0.1265201710684681,0.12555746620423727,0.0009627048642308226,1.884350132741654,1.8827806644141012,60.07597259879821,0.0633124461969663,0.004583333333333333,0.8588888888888889,0.14111111111111108,0.1257460089397306,1.0028725735507709,0.08,0.1384217335058215,0.15135834411384216,0.23803363518758086,0.4721862871927555,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.72,0.10126562946581942,0.12206559798326876,4,1.2320329134087427,3.4281916740022145,0.3348340793737288,0.2825934411663121,0.43814713704447533,0.24901444759977936,0.13842745160785197,4.036642310107758,0.8366423101077576,0.7937894513856812,0.12666666666666668,0.15444444444444444,0.2222222222222222,0.49666666666666665,0.12666666666666668,0.19555555555555557,0.22444444444444445,0.4533333333333333,0.14459896279915277,1.3445526163110577,0.4113414234679711,28.722318277218335,0.12614507219086743,0.125017217659636,0.00112785453123142,1.9044982653113989,1.9029355500906535,60.72252744464685,0.06315370180135674,0.0036458333333333334,0.8555555555555555,0.1444444444444445,0.13299723119742113,1.0028725735507709,0.08,0.13896103896103895,0.14415584415584415,0.2519480519480519,0.4649350649350649,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.76,0.1001545183547083,0.11988345954392729,4,1.2294452714113508,3.419332208757129,0.3434638205813921,0.2905875700415331,0.44989835731085903,0.24719780399636174,0.141983184848966,4.038747653036123,0.8387476530361226,0.7917113253525953,0.12111111111111111,0.15888888888888889,0.2222222222222222,0.49777777777777776,0.12222222222222222,0.19333333333333333,0.2222222222222222,0.4622222222222222,0.13571007391026385,1.344491122910026,0.4118775382433798,28.823625430481528,0.12621086415737884,0.12515521439162847,0.0010556497657503588,1.9046941139008955,1.903129673721,60.727366689731774,0.06316771219644701,0.002777777777777778,0.8622222222222222,0.13777777777777778,0.13659208994691904,1.0028725735507709,0.08,0.13530927835051546,0.14948453608247422,0.2538659793814433,0.46134020618556704,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.8,0.09571007391026384,0.1152472146551326,4,1.2244765227994054,3.4023845457971222,0.3510744075945541,0.30370355064547994,0.4642080205495579,0.24443897034614592,0.1331434931472454,4.023371317381884,0.8233713173818842,0.80241253319688,0.11777777777777777,0.16111111111111112,0.21888888888888888,0.5022222222222222,0.11666666666666667,0.1988888888888889,0.21888888888888888,0.46555555555555556,0.13237674057693052,1.3460283460489664,0.4154970889030316,28.38497587270581,0.1257303536681839,0.12479251486350683,0.0009378388046770426,1.9074361639314794,1.9058762574956856,60.81585145502476,0.06342673226032836,0.003263888888888889,0.8588888888888889,0.14111111111111108,0.13350797530454298,1.0028725735507709,0.08,0.13454075032341525,0.15135834411384216,0.24967658473479948,0.4644243208279431,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.84,0.1012656294658194,0.12187168544099017,4,1.2306673583865702,3.4235134845343396,0.34936947928776907,0.30509356231007384,0.46383306783891315,0.23553713106058644,0.13434383897997132,4.001256965649906,0.8012569656499062,0.7938356401689706,0.11777777777777777,0.16666666666666666,0.21888888888888888,0.49666666666666665,0.11777777777777777,0.2011111111111111,0.21888888888888888,0.4622222222222222,0.13571007391026385,1.3493095729888127,0.42139582661177133,25.563639303795043,0.12503928017655958,0.12426039156725352,0.000778888609306054,1.907345332058787,1.9057920771641963,60.816726290675554,0.06197656451853636,0.003125,0.8622222222222222,0.13777777777777778,0.13659208994691907,1.0028725735507709,0.08,0.13144329896907217,0.1559278350515464,0.25128865979381443,0.46134020618556704,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.8800000000000001,0.0990434072435972,0.11854209016639364,4,1.2275591550334857,3.4128890284808526,0.3541500012159885,0.3061212729043099,0.4681158586139115,0.2404343457298691,0.13192118354187837,3.9929913013597274,0.7929913013597272,0.7940354860167583,0.11777777777777777,0.1622222222222222,0.22111111111111112,0.4988888888888889,0.11777777777777777,0.1988888888888889,0.2222222222222222,0.46111111111111114,0.13682118502137497,1.3489524172762757,0.4161631283418842,26.99695646026541,0.12478097816749148,0.12378360309902663,0.0009973750684648714,1.9108991326124911,1.9093518375737533,60.9292196164427,0.06220611090345723,0.0035416666666666665,0.8644444444444445,0.13555555555555554,0.13135131926873286,1.0028725735507709,0.08,0.12982005141388175,0.15295629820051415,0.2506426735218509,0.4665809768637532,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.92,0.10793229613248609,0.12733172680118204,4,1.2356082677430753,3.4404706116589696,0.35501664247505965,0.2970314162034219,0.46288711220563805,0.23708906070214658,0.13127589137170712,4.0022838951543465,0.8022838951543463,0.75966922979645,0.12,0.16111111111111112,0.2288888888888889,0.49,0.12111111111111111,0.1988888888888889,0.22777777777777777,0.45222222222222225,0.14571007391026386,1.3485591794302345,0.4186708049912651,26.450990784075117,0.12507137172357333,0.12400868409865849,0.0010626876249148116,1.9081450621754377,1.9065949536242048,60.84067861202501,0.06271832964936741,0.0038194444444444443,0.8666666666666667,0.1333333333333333,0.14023998844017838,1.0028725735507709,0.08,0.13333333333333333,0.15256410256410258,0.2564102564102564,0.4576923076923077,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,1.96,0.10793229613248609,0.1271070195747734,4,1.2345452809617088,3.4368153799527725,0.35202053035261605,0.30129539376615755,0.4633544734805534,0.2343168783380206,0.13876801108471282,4.038670397743115,0.8386703977431145,0.7785347647484314,0.11666666666666667,0.16444444444444445,0.2288888888888889,0.49,0.11666666666666667,0.2011111111111111,0.2288888888888889,0.4533333333333333,0.14459896279915274,1.3479410572128117,0.41761315296900436,26.821350065842537,0.12620844992947233,0.12517715250703826,0.0010312974224340778,1.907677426442056,1.906112712035718,60.82437800562406,0.0635920825043626,0.0020833333333333333,0.8711111111111111,0.12888888888888894,0.14257515327534326,1.0028725735507709,0.08,0.13010204081632654,0.16071428571428573,0.2538265306122449,0.45535714285714285,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,2.0,0.11348785168804162,0.13412217279578964,4,1.2420075503109531,3.4625577508179366,0.35128268736394425,0.2981853299708349,0.460775452309962,0.22775297978219014,0.15445696329067546,4.039615091811669,0.8396150918116687,0.7473121944950843,0.12,0.16777777777777778,0.22777777777777777,0.48444444444444446,0.12,0.19777777777777777,0.2288888888888889,0.4533333333333333,0.14459896279915274,1.3449575781367218,0.4248867372992673,24.536842642098335,0.12623797161911465,0.12542807070732276,0.0008099009117918723,1.8924820665374065,1.8909142156535652,60.33883264780655,0.0624104513540981,0.0020833333333333333,0.8766666666666667,0.1233333333333333,0.14546081324275223,1.0028725735507709,0.08,0.13561470215462612,0.1596958174904943,0.2522179974651457,0.4524714828897338,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,2.04,0.1179322961324861,0.13819243578421184,4,1.2445565675258645,3.471395128661462,0.35740432078624684,0.2903546612746972,0.460482005990053,0.22844267393453335,0.15831820035215363,4.0090196038839006,0.8090196038839004,0.7973839027787881,0.11888888888888889,0.16777777777777778,0.23333333333333334,0.48,0.11888888888888889,0.1988888888888889,0.23333333333333334,0.4488888888888889,0.14904340724359721,1.3435267927153465,0.4230817309630981,24.84888328998622,0.1252818626213719,0.12455991638618978,0.0007219462351821224,1.889547961626372,1.8879909626715443,60.24694409680617,0.061816523773828284,0.002361111111111111,0.8722222222222222,0.12777777777777777,0.1482507674700657,1.0028725735507709,0.08,0.1286624203821656,0.1592356687898089,0.2624203821656051,0.4496815286624204,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,2.08,0.1190434072435972,0.13887156819415902,4,1.2438137519282926,3.4688174796920106,0.36176336290860434,0.2841086118477695,0.4599896021314055,0.2354270631717497,0.15449930746180718,4.038101857659116,0.8381018576591162,0.8649548406005223,0.11666666666666667,0.16777777777777778,0.23666666666666666,0.47888888888888886,0.11666666666666667,0.2011111111111111,0.23666666666666666,0.44555555555555554,0.15237674057693051,1.343213484924508,0.41750330257727786,27.090392274863646,0.12619068305184739,0.12530041277398493,0.0008902702778624405,1.8957428488622932,1.8941765937026185,60.444158142143706,0.06152250375390091,0.002951388888888889,0.8766666666666667,0.1233333333333333,0.1479956674886331,1.0028725735507709,0.08,0.12547528517110265,0.16096324461343473,0.26362484157160965,0.449936628643853,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,2.12,0.12237674057693051,0.14268735371542102,4,1.2464714864286586,3.478048937531348,0.36194493640056585,0.2869043838274341,0.461863900348803,0.23728136350435472,0.16953876447962202,4.030029262154454,0.8300292621544534,0.7833727932646962,0.11555555555555555,0.1711111111111111,0.23777777777777778,0.47555555555555556,0.11555555555555555,0.20222222222222222,0.23777777777777778,0.4444444444444444,0.15348785168804163,1.3361218845595428,0.41654253417034715,26.71869434110718,0.12593841444232667,0.1251141337422745,0.0008242807000521708,1.875673354913603,1.8741094282418247,59.79896352687699,0.06280571050817917,0.0031944444444444446,0.8733333333333333,0.1266666666666667,0.14246155821900008,1.0028725735507709,0.08,0.12340966921119594,0.16030534351145037,0.2608142493638677,0.455470737913486,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,2.16,0.12459896279915275,0.14483694270854483,4,1.2484362226976837,3.484889103785362,0.36120554675605204,0.2771801014573784,0.4553001819143727,0.2434217064273659,0.1428331780405887,4.010350424412865,0.8103504244128645,0.7711459112297457,0.11777777777777777,0.16777777777777778,0.2411111111111111,0.47333333333333333,0.12,0.20222222222222222,0.2388888888888889,0.4388888888888889,0.1590434072435972,1.3462563795594926,0.40964105004965967,29.318398040995604,0.12532345076290202,0.1240760892748816,0.0012473614880204279,1.9108633246698146,1.9093123735538786,60.92883946824782,0.06182647694494512,0.004270833333333333,0.8744444444444445,0.12555555555555553,0.1481228933370604,1.0028725735507709,0.08,0.13341804320203304,0.15374841168996187,0.2630241423125794,0.4498094027954257,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,2.2,0.11571007391026386,0.13513077632852416,4,1.2410507871876324,3.459246487549472,0.3721247387728492,0.28766315573366713,0.4703476505452251,0.23606405027822186,0.15419221984216827,3.9839931474765353,0.7839931474765351,0.7375977992503636,0.11777777777777777,0.16444444444444445,0.23555555555555555,0.4822222222222222,0.11777777777777777,0.19777777777777777,0.23555555555555555,0.4488888888888889,0.1490434072435972,1.3399801132733258,0.4182918591710947,26.016362721948312,0.12449978585864173,0.12374252096485072,0.000757264893791,1.88381308724467,1.8822663057326094,60.05913079917071,0.06386842535794494,0.0042361111111111115,0.8633333333333333,0.13666666666666671,0.13847283667302662,1.0028725735507709,0.08,0.12355212355212356,0.15315315315315314,0.26383526383526384,0.4594594594594595,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20261157,2.24,0.11126562946581939,0.13072136023064154,4,1.2381657868058045,3.449280942325067,0.36997231475839737,0.28816791248528695,0.46895656459187635,0.24107634589521515,0.14939608483001685,4.024709879245841,0.8247098792458409,0.8209462698013614,0.11888888888888889,0.16333333333333333,0.2311111111111111,0.4866666666666667,0.11888888888888889,0.19555555555555557,0.23222222222222222,0.4533333333333333,0.14459896279915274,1.342009241071544,0.41382191225250875,27.423440077592076,0.12577218372643253,0.12485833848852812,0.0009138452379043937,1.8935963074014208,1.892035578170314,60.37398570764477,0.06323846069622135,0.0028472222222222223,0.87,0.13,0.13560790277360996,1.0028725735507709,0.08,0.12643678160919541,0.15197956577266922,0.25925925925925924,0.4623243933588761,0.0013146901709401699,0.006666666666666667,0.0013146901709401699,0.9407692307692308,4.091754051776305,4.050493094155607,0.0031649572649572653,2.8484615384615384,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,762.6316359804968,762.6316359804968,14263689587455.982,14263689587455.982,1.0,1.0,3,3.0,5,5.0,2.8960113960113963e-05,2.8960113960113963e-05,3,3.0,0.0,0.0,0.00041837606837606835,0.00041837606837606835,2.8484615384615384,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
