method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,83,0.0415,132800.0,83.0,83.0,0.0,0.3252121593263408,1.2347963289490043,0.29784905252225746,0.01338475226403521,0.9929932742171844,0.2969712767789755,0.676619318181681,0.676619318181681,0.0,0.192385961080143,0.0014992120882590656,0.05409159062787075,0.0016084280303030301,147.75241810954978,0.012254461842221454,1.2766002259269926,0.5425,0.515,0.265,0.9757753230235575,0.8383713193324445,0.060955287306739096,0.6125,0.11771350648228075,0.5409884973054782,0.5386390129745814,0.5925,0.007246559205989626,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9927039762498695,0.13903137937367732,0.1937123987273302,0.008977400617993313,0.0016666666666666666,148.77112222258955,1.0187041130397694,0.49411316629961,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.6715833577538609,-0.05616223110035033,-0.05616223110035033,0.6179887605656236,2.017892134652793,0.022744559109602713,2.0134034343437968,0.018255858800606317,2.0098907526355223,0.01474317709233186,2.0072508389966766,0.012103263453486113,2.005350964818086,0.010203389274895391,2.004341431640439,0.009193856097248654,2.004197450499411,0.009049874956220672,True,1.0,reject,1.6,0.00029367469879518074,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,83,0.0415,132800.0,83.0,83.0,0.0,0.3252121593263408,1.2326440038776203,0.29862784715655244,0.04605799276779601,0.9913668002699997,0.29774815003965316,0.676619318181681,0.676619318181681,0.0,0.2221325447258618,0.0035745124795780224,0.060728199041958975,0.0016084280303030301,170.59779434946185,0.010627607819299945,1.280086647173976,0.5475,0.505,0.2475,0.977642015074198,0.8381612696390149,0.0568132441617107,0.565,0.13673243235488794,0.4522147201077733,0.4497137260310499,0.54,0.008567823263137259,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9910932844780078,0.17170461987743812,0.223458982373049,0.01105270100931227,0.0016666666666666666,171.61649846250162,1.0187041130397694,0.4924863122766885,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.7874785377862501,0.00018394487966534286,0.00018394487966534286,0.7888048527695563,2.031475961851126,0.026720387748835783,2.02594961134647,0.021194037244179675,2.022271842103253,0.0175162680009624,2.019652563118324,0.014896989016033757,2.0178510064240225,0.013095432321732048,2.0170359338261497,0.012280359723859213,2.0166118489998444,0.01185627489755392,True,1.0,reject,1.6,0.00029367469879518074,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,125,0.0625,200000.0,125.0,125.0,0.0,0.3252121593263408,1.219931376004705,0.29353901069544486,0.01403076589047439,0.9896265003848442,0.29265726330335473,0.676619318181681,0.676619318181681,0.0,0.15160349015831856,0.001411240756395457,0.040287933102475026,0.002025094696969697,116.43148044158862,0.007822170564533382,1.2653612099018297,0.52,0.45000000000000007,0.1825,0.9715271386745629,0.82241938312655,0.0457111290840215,0.5650000000000001,0.10797950688216379,0.44632991520246346,0.44387624523812647,0.5425,0.006720910992181132,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9894696880845598,0.1396773930001165,0.15292992780550577,0.008889429286129704,0.0020833333333333333,117.4501845546284,1.0187041130397694,0.4896808750219219,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.9425748763270867,0.08454333441701363,0.08454333441701363,0.9357706638947323,1.9916751745431804,0.028936589211679076,1.9872304599001154,0.024491874568614014,1.9835964277939622,0.020857842462460807,1.980983438224788,0.01824485289328659,1.9790946294867027,0.01635604415520131,1.9780002372858199,0.0152616519543185,1.9775836735984658,0.014845088266964401,True,1.0,reject,1.6,0.000325,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,125,0.0625,200000.0,125.0,125.0,0.0,0.3252121593263408,1.2224139477486893,0.2954551170555715,0.010723462082496277,0.9901768670916307,0.29457388572946874,0.676619318181681,0.676619318181681,0.0,0.18257418234378342,0.0012476518266284235,0.04885694961701327,0.0011917613636363636,140.2169720400257,0.00955254822595697,1.2712748992542091,0.5125,0.47,0.195,0.9713728750969844,0.8322383104930375,0.051319341015550746,0.5850000000000001,0.10762955039546622,0.47691750754574835,0.4745602218543661,0.5675,0.006703606498981761,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9899033484438811,0.1363700891921384,0.18390061999097063,0.00872584035636267,0.00125,141.23567615306547,1.0187041130397694,0.4914112526833455,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.9030191855275673,-0.036973870227510565,-0.036973870227510565,0.8974571140545492,2.007621612251294,0.02773148928741076,2.003258692073113,0.023368569109229576,1.9998755637194712,0.019985440755587947,1.997310879242861,0.017420756278977878,1.9956572230877194,0.015767100123836197,1.9945770981795183,0.014686975215635112,1.9941978393140858,0.01430771635020256,True,1.0,reject,1.6,0.000325,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,125,0.0625,200000.0,125.0,125.0,0.0,0.3252121593263408,1.2264081736893708,0.2968139553236717,0.03629073363753765,0.990791197060634,0.2959335392583229,0.676619318181681,0.676619318181681,0.0,0.22580806669525078,0.002890281451252359,0.05381075096528812,0.000775094696969697,173.42059522195262,0.009848843667900509,1.2750395973666295,0.5275,0.48750000000000004,0.22999999999999998,0.9743022637325226,0.833941005993653,0.052880491430109,0.5775,0.1293720600006232,0.48260085259009305,0.48012757092353675,0.545,0.008086704574899892,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9905392922727423,0.16193736074717976,0.22713450434243798,0.010368469980986606,0.0008333333333333333,174.4392993349924,1.0187041130397694,0.49170754812528905,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.8900635652223547,0.0030843538722162573,0.0030843538722162573,0.7903347822226306,2.0179882698420566,0.027460587977309103,2.012804034851564,0.022276352986816406,2.009228362480101,0.01870068061535335,2.0066551847200875,0.016127502855340037,2.0048399407001565,0.014312258835408986,2.003762249869473,0.013234568004725666,2.0032890362391984,0.012761354374450917,True,1.0,reject,1.6,0.000325,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,125,0.0625,200000.0,125.0,125.0,0.0,0.3252121593263408,1.2231379142344734,0.2978546071146617,0.1380260174987892,0.9885668319951044,0.2969715140720518,0.676619318181681,0.676619318181681,0.0,2.61100340726848,0.009366559249515627,0.06281189234139199,0.0011917613636363636,2005.2506167821925,0.007371176949047986,1.2797253243517122,0.5275000000000001,0.48,0.21,0.9802129690020857,0.8331994587529977,0.05160302659903954,0.5725,0.2263994645368854,0.45547674910017444,0.45299449686237653,0.54,0.014347047469436021,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9882355029587467,0.2636726446084313,2.612329844915667,0.016844747779249873,0.00125,2006.2693208952323,1.0187041130397694,0.48922988140643653,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.0931828791249427,0.04695564597174279,0.04695564597174279,0.9851653780267804,2.0378657700519915,0.03454143785777397,2.0294433961623666,0.026119063968149003,2.0257096148715474,0.022385282677329865,2.023300760290086,0.019976428095868304,2.0215252872695784,0.018200955075360792,2.020492521530573,0.017168189336355333,2.020227104343921,0.01690277214970326,True,1.0,reject,1.6,0.000325,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,167,0.0835,267200.0,167.0,167.0,0.0,0.3252121593263408,1.2146136432020116,0.2949594424975208,0.07198563269042826,0.9874378180346327,0.29407495475735157,0.676619318181681,0.676619318181681,0.0,1.1582820427338003,0.005154287359862544,0.050736533416111916,0.0016084280303030301,889.5606088195582,0.0064205127342429336,1.271095189802544,0.5175000000000001,0.44750000000000006,0.1825,0.979326044249989,0.8206671156210533,0.04381610450875829,0.5825,0.164370162879787,0.47201767427784447,0.46963618583161026,0.5475000000000001,0.010523216026414211,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9871897706260068,0.19763225980007038,1.1596084803809874,0.012632475889596791,0.0016666666666666666,890.579312932598,1.0187041130397694,0.4882792171916315,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1377320251082939,0.04888480463436025,0.04888480463436025,1.1469231368562451,2.0128800436282233,0.034532051270142805,2.006563805683425,0.02821581332534473,2.0033029595400382,0.024954967181957777,2.000887919745223,0.022539927387142722,1.999029923787015,0.020681931428934597,1.9977278052861278,0.019379812928047357,1.997138977092544,0.01879098473446361,True,1.0,reject,1.6,0.0003405688622754491,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,167,0.0835,267200.0,167.0,167.0,0.0,0.3252121593263408,1.2141310729543002,0.29344537205927723,0.1752196289953423,0.9887879045386585,0.2925623798708802,0.676619318181681,0.676619318181681,0.0,4.451406855581976,0.011676658278584204,0.04260126352231757,0.0016084280303030301,3418.6804650869567,0.008426384625154326,1.2659977772918687,0.5175000000000001,0.4475,0.18999999999999997,0.9685987326236637,0.825075144866332,0.0412202662966918,0.5850000000000001,0.2698370381054463,0.4694999927296126,0.46709413503960867,0.5700000000000001,0.017078247076131484,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9882987207814209,0.3008662561049844,4.452733293229164,0.01915484680831845,0.0016666666666666666,3419.6991691999965,1.0187041130397694,0.49028508908254287,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.9841845059061346,-0.06747922396438294,-0.06747922396438294,1.076140425262696,2.000690285130683,0.03579009534144029,1.9911128617265241,0.026212671937281273,1.9872942393777984,0.02239404958855551,1.984362364141759,0.01946217435251607,1.982626180567076,0.0177259907778331,1.9815373984986226,0.01663720870937979,1.9811426685717874,0.01624247878254459,True,1.0,reject,1.6,0.0003405688622754491,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,167,0.0835,267200.0,167.0,167.0,0.0,0.3252121593263408,1.2174543997282683,0.2946828290111393,0.08970273617713542,0.9883056612345945,0.2937994249591144,0.676619318181681,0.676619318181681,0.0,1.4555655739490987,0.006240783519112509,0.04912109574188331,0.0011917613636363636,1117.8743607929077,0.007251767349726879,1.2702762019717062,0.51,0.46749999999999997,0.2,0.9716254319855804,0.8277059173042881,0.04522275014769802,0.6000000000000001,0.18734821606302973,0.48108434325003396,0.4787149594145389,0.5700000000000001,0.011785882124707228,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9880479032375477,0.21534936328677753,1.4568920115962858,0.013718972048846756,0.00125,1118.8930649059475,1.0187041130397694,0.4891104718071154,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1406042856563279,0.05710419389752509,0.05710419389752509,0.9833504763857512,2.010642410057614,0.03376127991070588,2.00378292403319,0.02690179388628211,2.0002802753604025,0.02339914521349451,1.9975872939058763,0.020706163758968277,1.9955955563762893,0.018714426229381242,1.9942218461080001,0.0173407159610921,1.9938259695298877,0.016944839382979637,True,1.0,reject,1.6,0.0003405688622754491,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,167,0.0835,267200.0,167.0,167.0,0.0,0.3252121593263408,1.2143673751878958,0.29534991812731115,0.023248651983666935,0.9866995199676258,0.29446445925000364,0.676619318181681,0.676619318181681,0.0,0.20594392724509186,0.00192855066447378,0.055008004232319614,0.0011917613636363636,158.16493612423056,0.006937684387683052,1.2732528111992991,0.51,0.4625,0.19250000000000003,0.9757742601965457,0.8273573231114183,0.047199936097298965,0.56,0.11218274165772661,0.4332651950820939,0.4307948675733739,0.545,0.007053693889958146,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.98640661030745,0.14889527909330905,0.20727036489227907,0.009406739194208027,0.00125,159.18364023727034,1.0187041130397694,0.4887963888450716,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1072635512457547,-0.01878998575325407,-0.01878998575325407,1.3259696919802586,2.0195612176306206,0.03454334833257611,2.0148578480335164,0.02983997873547195,2.011543956353386,0.02652608705534143,2.009020067055278,0.024002197757233334,2.0072996562826746,0.022281786984630125,2.006328774057696,0.021310904759651583,2.005946380395552,0.020928511097507707,True,1.0,reject,1.6,0.0003405688622754491,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,208,0.10400000000000001,332800.0,208.0,208.0,0.0,0.3252121593263408,1.2045192909181952,0.2923731507719307,0.033465478360150236,0.9852434731406967,0.291485946307916,0.676619318181681,0.676619318181681,0.0,0.45427430752208287,0.00247642240091779,0.04309468887712474,0.0011917613636363636,348.8826681769596,0.004470648262400845,1.2645369210430137,0.515,0.42499999999999993,0.145,0.9770616836023928,0.8131000495554411,0.036927348875004866,0.5700000000000001,0.12340833734036273,0.4514554686110092,0.4490467565284646,0.5525,0.00778870358461719,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9849948295888162,0.15911210546979235,0.45560074516927007,0.009954610930652037,0.00125,349.90137228999936,1.0187041130397694,0.4863293527197894,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.2318906027002827,0.04464375880536492,0.04464375880536492,1.4553776446736362,1.9975149704048494,0.0378686979831484,1.9925376649395237,0.03289139251782269,1.988955357541139,0.029309085119437972,1.9862134216652112,0.026567149243510224,1.9842994750399334,0.02465320261823245,1.983221651490136,0.023575379068434987,1.982853916898111,0.023207644476409994,True,1.0,reject,1.6,0.00034555288461538463,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,208,0.10400000000000001,332800.0,208.0,208.0,0.0,0.3252121593263408,1.207594707676786,0.29197529628478935,0.033554719274848266,0.9867992184679517,0.2910899350532544,0.676619318181681,0.676619318181681,0.0,0.27606837274835444,0.0025183823631559224,0.04022687908985694,0.000775094696969697,212.0205102707362,0.006559580972396839,1.2631198819283276,0.51,0.4325,0.18750000000000003,0.9655531298984604,0.8243470086420501,0.039188352195446294,0.5625,0.12094012249928017,0.4408618738031954,0.43839595893070427,0.545,0.007582176859871979,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9864969012857276,0.15920134638449038,0.27739481039554165,0.00999657089289017,0.0008333333333333333,213.03921438377597,1.0187041130397694,0.4884182854297854,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.0774107779663749,-0.009656554716890173,-0.009656554716890173,1.3361456780938425,1.9928914735620507,0.03588830517383501,1.9878931881156054,0.030890019727389806,1.9837011872902799,0.026698018902064247,1.9805692580558336,0.023566089667617973,1.9784577349863333,0.02145456659811762,1.9770901058813015,0.020086937493085877,1.976663919052835,0.019660750664619364,True,1.0,reject,1.6,0.00034555288461538463,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,208,0.10400000000000001,332800.0,208.0,208.0,0.0,0.3252121593263408,1.2121371575704933,0.2937247242018969,0.10611988105174722,0.9872847200999956,0.2928400748251434,0.676619318181681,0.676619318181681,0.0,1.2075419627584043,0.007251487442627567,0.04678858679750526,0.0011917613636363636,927.3922273984545,0.006166410105465481,1.2680124572563014,0.505,0.4624999999999999,0.17250000000000004,0.9711387969560471,0.8249473958089896,0.04103429930570201,0.5275000000000001,0.18960007253616026,0.410003429273782,0.4074802005868201,0.52,0.012041846024365626,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9869657959460753,0.23176650816138933,1.2088684004055914,0.014729675972361814,0.00125,928.4109315114943,1.0187041130397694,0.488025114562854,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.2036236319951117,0.07063163704752873,0.07063163704752873,1.1044624040387983,2.007523357379561,0.037143291046256355,2.00015851939338,0.029778453060075538,1.9951724526853816,0.024792386352076923,1.992073602293217,0.021693535959912413,1.9904529801903739,0.02007291385706922,1.989773164103155,0.01939309776985043,1.9895654789070605,0.019185412573755833,True,1.0,reject,1.6,0.00034555288461538463,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,208,0.10400000000000001,332800.0,208.0,208.0,0.0,0.3252121593263408,1.2062810408891893,0.29364608592904407,0.0880849083319872,0.9847033488911011,0.2927581433463641,0.676619318181681,0.676619318181681,0.0,0.9557814020307749,0.006124721259456507,0.05094301618601637,0.0016084280303030301,734.0401167596349,0.005468991661073397,1.2692089567429494,0.5050000000000001,0.43000000000000005,0.16499999999999998,0.9756892204631248,0.8214550240892265,0.04284651194701573,0.5825,0.1819318122870781,0.47545457494040305,0.4730861436740783,0.58,0.011685898998734668,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9843127989535833,0.21373153544162932,0.9571078396779621,0.013602909789190754,0.0016666666666666666,735.0588208726747,1.0187041130397694,0.48732769611846194,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.144199237124538,-0.029574459368738815,-0.029574459368738815,1.6575762844264212,2.013871821187207,0.04055980936088588,2.007070366292612,0.03375835446629072,2.0035383054773463,0.030226293651025138,2.0010643519433833,0.02775234011706207,1.9991079529082803,0.02579594108195904,1.9980463952612484,0.024734383434927176,1.9975639623062922,0.024251950479970974,True,1.0,reject,1.6,0.00034555288461538463,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,250,0.125,400000.0,250.0,250.0,0.0,0.3252121593263408,1.202130253673695,0.2918508353729644,0.07922170897519637,0.9842657715286001,0.29096252164630165,0.676619318181681,0.676619318181681,0.0,0.6150744218318498,0.0053651648171433785,0.04295152517958259,0.000775094696969697,472.3771559668607,0.003160996095735058,1.2637493460850984,0.5025000000000001,0.4275000000000001,0.14750000000000002,0.9759421487402906,0.8131326483151622,0.03625715242083862,0.6000000000000001,0.1733457939169565,0.5074804441052105,0.5050558895805612,0.6000000000000001,0.011070823570732405,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9840142527617063,0.20486833608483848,0.616400859479037,0.012843353346877626,0.0008333333333333333,473.39586007990044,1.0187041130397694,0.4850197005531236,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.2429817377955583,0.11830717505497956,0.11830717505497956,1.6100342178330662,1.999282786156853,0.04177552625037073,1.9928611094834139,0.03535384957693166,1.9882828280749982,0.03077556816851601,1.9853663993787598,0.027859139472277583,1.9833837179969893,0.025876458090507093,1.9823543909053154,0.024847130998833178,1.9820428680094262,0.024535608102943973,True,1.0,reject,1.6,0.00034,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,250,0.125,400000.0,250.0,250.0,0.0,0.3252121593263408,1.2022220517124222,0.2918329539176405,0.0665798810961489,0.9842866394102877,0.2909445387190205,0.676619318181681,0.676619318181681,0.0,1.3170703162503474,0.004350316426558402,0.045461351839098996,0.0003584280303030303,1011.5100028802669,0.003942900579086306,1.264911627386656,0.49999999999999994,0.43000000000000005,0.1425,0.9645881561605939,0.8274396837112297,0.03851906930033673,0.5575,0.15285108121086832,0.4462655478177272,0.4437960120152628,0.5650000000000001,0.009476419990185185,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9839671214886384,0.192226508205791,1.3183967538975345,0.01182850495629265,0.00041666666666666664,1012.5287069933067,1.0187041130397694,0.48580160503647485,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.2736142308948348,0.01207780692705247,0.01207780692705247,1.595074628590404,2.002804226729354,0.040589281436143265,1.9968899742512083,0.034675028957997345,1.99332739121525,0.0311124459220391,1.990674780130895,0.028459834837684106,1.9887301529959391,0.026515207702728194,1.9875003229553978,0.02528537766218686,1.9872195158588648,0.02500457056565386,True,1.0,reject,1.6,0.00034,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,250,0.125,400000.0,250.0,250.0,0.0,0.3252121593263408,1.205087512730345,0.29156073006564054,0.03018832224800036,0.9854963920726171,0.29067390138692595,0.676619318181681,0.676619318181681,0.0,0.23712661018009967,0.0023355561689245878,0.040362411265581224,0.0016084280303030301,182.11323661831653,0.004659030025720212,1.2625611158275565,0.5049999999999999,0.43000000000000005,0.14749999999999996,0.9681203614883456,0.8198683473401174,0.03589199491026504,0.575,0.12013259811641037,0.46230366862447325,0.4598623364614735,0.5700000000000001,0.0076476860170352,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9852912644341709,0.15583494935764247,0.23845304782728688,0.009813744698658835,0.0016666666666666666,183.1319407313563,1.0187041130397694,0.48651773448310875,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.2705267859052354,0.08474380395220986,0.08474380395220986,1.3623620657882372,1.992245894019615,0.03724733049542661,1.987339021670286,0.03234045814609754,1.9834142186201746,0.028415655095986203,1.980847255691183,0.02584869216699448,1.9792841430929422,0.024285579568753768,1.978237784688692,0.02323922116450361,1.9777803494396136,0.022781785915425123,True,1.0,reject,1.6,0.00034,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,250,0.125,400000.0,250.0,250.0,0.0,0.3252121593263408,1.1955134773825873,0.28951213189379543,0.09253696911431217,0.98238373516718,0.2886212624853908,0.676619318181681,0.676619318181681,0.0,1.3485702115981848,0.0063592267186039055,0.03701011736257948,0.0016084280303030301,1035.701922507406,0.004149009016516603,1.258081404719177,0.5025,0.41500000000000004,0.1425,0.9677979032810119,0.8137330976731506,0.03269372429423455,0.5025000000000001,0.17081140712221338,0.35580210467891865,0.3532184899540684,0.5,0.011088058447020125,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.981884043510188,0.21818359622395428,1.349896649245372,0.013837415248338153,0.0016666666666666666,1036.7206266204457,1.0187041130397694,0.48600771347390515,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.4128937441581357,-0.11886210154216784,-0.11886210154216784,1.8287090246764008,1.9876480276818889,0.04547884091016474,1.9807293200577194,0.03856013328599528,1.9771656149532333,0.034996428181509165,1.974385557129495,0.03221637035777092,1.9723956600439767,0.030226473272252585,1.9712120094512051,0.029042822679480995,1.9707932355466025,0.02862404877487834,True,1.0,reject,1.6,0.00034,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,292,0.146,467200.0,292.0,292.0,0.0,0.3252121593263408,1.1962789921469987,0.2902821628519826,0.12361640870115523,0.9828729107727886,0.28939210777386226,0.676619318181681,0.676619318181681,0.0,2.2676475095334805,0.008199465195795081,0.038466961632764224,0.0016084280303030301,1741.553287321713,0.0026777437722838027,1.259770000993169,0.5025,0.4125,0.1425,0.9743968357114318,0.8089305938089613,0.03405786331139248,0.5375000000000001,0.20938056305911257,0.40002979514709625,0.39754877447005216,0.545,0.013384031550297347,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9825676840278509,0.24926303581079734,2.2689739471806676,0.015677653725529327,0.0016666666666666666,1742.5719914347528,1.0187041130397694,0.48453644822967235,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.4590324513833837,0.08335573882991335,0.08335573882991335,1.6537049167049016,1.991254703455478,0.04502776986574708,1.9834158765927135,0.03718894300298259,1.9798755800398535,0.033648646450122666,1.97712365865015,0.030896725060419072,1.974976995032327,0.028750061442596175,1.9737400913991872,0.02751315780945629,1.9733235367763389,0.027096603186608004,True,1.0,reject,1.6,0.0003531678082191781,0.0
