method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,2,1342,13.42,5368000.0,1342.0,1342.0,0.0,0.4772449310463235,0.9999986540061276,0.1453834661227344,0.39158325168668845,0.7430147500000001,0.51593575,8.0,22.70938166192295,0.18374067265938177,0.18330611773224192,541,21.58452776364743,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,9,0.3604144766481454,1,0.0401296186682986,59,2.3615113672750563,1,0.0399516584932232,6,0.24075838892511411,1,0.039821599235425297,1,0.040165481784954014,56,2.236555704215508,0,0.0,4,0.16003200640128026,25,1.007546523460721,0,0.0,66,2.636519793872089,0,0.0,10,0.39965230249682776,73,2.920876262878864,80,3.195749652961561,0,0.0,0,0.0,0,0.0,43,1.7181444040436331,3,0.12000120001200014,2,0.08047399181177134,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,7,0.27887612919932675,1,0.03985731082723849,0,0.0,False,nan,reject,1.7,2.7943368107302534e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,3,1342,13.42,5368000.0,1342.0,1342.0,0.0,0.4756506908627569,0.9999986540061276,0.1445309809669091,0.38776370390854636,0.7368275,0.52593575,9.0,22.426856057157746,0.1801347660125261,0.179695726297756,551,21.983502398834997,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,4,0.16018421184362017,1,0.0401296186682986,37,1.4809478065962216,1,0.0399516584932232,2,0.08025279630837137,4,0.15928639694170119,5,0.20082740892477005,48,1.9170477464704356,0,0.0,2,0.08001600320064013,21,0.8463390797070056,0,0.0,74,2.956097950705069,0,0.0,10,0.39965230249682776,69,2.760828248474543,66,2.636493463693288,0,0.0,0,0.0,0,0.0,67,2.6771087225796144,0,0.0,0,0.0,0,0.0,1,0.03985929668271004,16,0.6376407293015841,0,0.0,1,0.03994766855419401,0,0.0,2,0.0800640512409928,3,0.11945885140314376,0,0.0,11,0.4382339173132277,0,0.0,2,0.0798881565807869,False,nan,reject,1.7,2.7943368107302534e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,0,1357,13.57,5428000.0,1357.0,1357.0,0.0,0.48160624982406536,0.9999986540061276,0.1477413670026551,0.3847334178239422,0.73701475,0.52093575,8.0,22.428803367037855,0.18077684498262891,0.18033580326195686,546,21.78401508124121,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,11,0.4405065825699554,4,0.1605184746731944,50,2.001280819724624,0,0.0,3,0.12037919446255706,2,0.07964319847085059,3,0.12049644535486204,59,2.3563711883699106,0,0.0,4,0.16003200640128026,28,1.1284521062760073,0,0.0,70,2.7963088722885794,0,0.0,6,0.23979138149809667,57,2.280684205261579,71,2.836227817003386,0,0.0,0,0.0,0,0.0,56,2.2375834099172898,0,0.0,4,0.16094798362354268,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,4,0.1601281024819856,2,0.0796392342687625,0,0.0,5,0.19919723514237625,0,0.0,1,0.03994407829039345,False,nan,reject,1.7,2.763448784082535e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,1,1357,13.57,5428000.0,1357.0,1357.0,0.0,0.47199726082882243,0.9999986540061276,0.14259619473519264,0.3944804189849128,0.73801475,0.52693575,10.0,22.640907904914656,0.18345060881296438,0.18301589403899465,552,22.023399862353752,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,5,0.20023026480452522,2,0.0802592373365972,44,1.761127121357669,1,0.0399516584932232,2,0.08025279630837137,1,0.039821599235425297,1,0.040165481784954014,56,2.236555704215508,0,0.0,5,0.20004000800160032,33,1.3299614109681517,0,0.0,59,2.3568889066432313,0,0.0,18,0.71937414449429,78,3.1209362808842656,62,2.47670598104521,0,0.0,0,0.0,0,0.0,54,2.157669716705958,1,0.04000040000400004,3,0.12071098771765701,0,0.0,0,0.0,13,0.5180830925575372,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.27887612919932675,1,0.03985731082723849,0,0.0,False,nan,reject,1.7,2.763448784082535e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,2,1357,13.57,5428000.0,1357.0,1357.0,0.0,0.4805528480859637,0.9999986540061276,0.14716837696115057,0.3900959301813708,0.74301475,0.51093575,8.0,22.690899365068418,0.18364553782154747,0.18321069171647864,536,21.385040446053644,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,8,0.32036842368724033,2,0.0802592373365972,61,2.441562600064041,1,0.0399516584932232,6,0.24075838892511411,1,0.039821599235425297,1,0.040165481784954014,56,2.236555704215508,0,0.0,4,0.16003200640128026,26,1.0478483843991497,0,0.0,65,2.5965725242679665,0,0.0,10,0.39965230249682776,74,2.960888266479944,83,3.3155902649476197,0,0.0,0,0.0,0,0.0,42,1.6781875574379672,3,0.12000120001200014,2,0.08047399181177134,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,7,0.27887612919932675,1,0.03985731082723849,0,0.0,False,nan,reject,1.7,2.763448784082535e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,3,1357,13.57,5428000.0,1357.0,1357.0,0.0,0.47893140700726033,0.9999986540061276,0.14629074595175234,0.38681656708979634,0.7368275,0.51993575,9.0,22.382636734061656,0.17944645579939977,0.17900716342966316,545,21.744117617722456,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,4,0.16018421184362017,1,0.0401296186682986,37,1.4809478065962216,1,0.0399516584932232,2,0.08025279630837137,4,0.15928639694170119,4,0.16066192713981606,50,1.996924735906704,0,0.0,3,0.12002400480096019,21,0.8463390797070056,0,0.0,75,2.996045220309192,0,0.0,10,0.39965230249682776,58,2.320696208862659,79,3.1558027822995416,0,0.0,0,0.0,0,0.0,68,2.7170655691852805,0,0.0,0,0.0,0,0.0,1,0.03985929668271004,16,0.6376407293015841,0,0.0,1,0.03994766855419401,0,0.0,2,0.0800640512409928,3,0.11945885140314376,0,0.0,11,0.4382339173132277,0,0.0,2,0.0798881565807869,False,nan,reject,1.7,2.763448784082535e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,0,1372,13.72,5488000.0,1372.0,1372.0,0.0,0.48400177152742535,0.9999986540061276,0.14905271206191958,0.383541686971314,0.73601475,0.51793575,8.0,22.40701465719848,0.18062842618807617,0.18018744345203785,543,21.66432269068494,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,10,0.40046052960905043,5,0.20064809334149303,50,2.001280819724624,0,0.0,3,0.12037919446255706,2,0.07964319847085059,4,0.16066192713981606,60,2.3963096830880444,0,0.0,3,0.12002400480096019,28,1.1284521062760073,0,0.0,69,2.7563616026844566,0,0.0,6,0.23979138149809667,56,2.2406722016604985,74,2.956068428989444,0,0.0,0,0.0,0,0.0,56,2.2375834099172898,0,0.0,4,0.16094798362354268,0,0.0,0,0.0,10,0.3985254558134901,0,0.0,0,0.0,0,0.0,4,0.1601281024819856,2,0.0796392342687625,0,0.0,5,0.19919723514237625,0,0.0,1,0.03994407829039345,False,nan,reject,1.7,2.7332361516034986e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,1,1372,13.72,5488000.0,1372.0,1372.0,0.0,0.4791934912473864,0.9999986540061276,0.1464322478215197,0.39104172856363045,0.73701475,0.51793575,10.0,22.551868136697045,0.18244310959326793,0.1820070396325172,543,21.66432269068494,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,5,0.20023026480452522,2,0.0802592373365972,47,1.8812039705411463,1,0.0399516584932232,2,0.08025279630837137,1,0.039821599235425297,2,0.08033096356990803,58,2.3164326936517767,0,0.0,4,0.16003200640128026,34,1.3702632719065806,0,0.0,64,2.5566252546638437,0,0.0,18,0.71937414449429,77,3.0809242772831853,58,2.316918498397132,0,0.0,0,0.0,0,0.0,56,2.2375834099172898,1,0.04000040000400004,3,0.12071098771765701,0,0.0,0,0.0,13,0.5180830925575372,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796392342687625,0,0.0,7,0.27887612919932675,0,0.0,0,0.0,False,nan,reject,1.7,2.7332361516034986e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,2,1372,13.72,5488000.0,1372.0,1372.0,0.0,0.4835562276684153,0.9999986540061276,0.14880793655250982,0.38927184265613546,0.74301475,0.50593575,8.0,22.65057399587249,0.18316897873171667,0.18273383382125918,531,21.18555312845986,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,8,0.32036842368724033,2,0.0802592373365972,61,2.441562600064041,1,0.0399516584932232,6,0.24075838892511411,1,0.039821599235425297,1,0.040165481784954014,58,2.3164326936517767,0,0.0,4,0.16003200640128026,27,1.0881502453375786,0,0.0,63,2.5166779850597214,0,0.0,10,0.39965230249682776,79,3.160948284485346,82,3.2756433942856003,0,0.0,0,0.0,0,0.0,42,1.6781875574379672,3,0.12000120001200014,2,0.08047399181177134,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,7,0.27887612919932675,1,0.03985731082723849,0,0.0,False,nan,reject,1.7,2.7332361516034986e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,3,1372,13.72,5488000.0,1372.0,1372.0,0.0,0.4809512651337469,0.9999986540061276,0.1473848311825144,0.38553168380825475,0.7348275,0.51793575,9.0,22.35896530659165,0.1792465254359391,0.17880669363846502,543,21.66432269068494,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,4,0.16018421184362017,1,0.0401296186682986,37,1.4809478065962216,1,0.0399516584932232,2,0.08025279630837137,4,0.15928639694170119,5,0.20082740892477005,49,1.95698624118857,0,0.0,2,0.08001600320064013,22,0.8866409406454343,0,0.0,75,2.996045220309192,0,0.0,11,0.43961753274651055,59,2.3607082124637397,81,3.235696523623581,0,0.0,0,0.0,0,0.0,66,2.6371518759739487,0,0.0,1,0.04023699590588567,0,0.0,1,0.03985929668271004,16,0.6376407293015841,0,0.0,1,0.03994766855419401,0,0.0,1,0.0400320256204964,3,0.11945885140314376,0,0.0,11,0.4382339173132277,0,0.0,2,0.0798881565807869,False,nan,reject,1.7,2.7332361516034986e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,0,1387,13.870000000000001,5548000.0,1387.0,1387.0,0.0,0.48684244099535307,0.9999986540061276,0.15062283080500316,0.38262904716212176,0.73601475,0.51293575,8.0,22.37900570443199,0.18011275798137583,0.17967174569591904,538,21.46483537309116,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,10,0.40046052960905043,5,0.20064809334149303,50,2.001280819724624,0,0.0,4,0.16050559261674274,2,0.07964319847085059,3,0.12049644535486204,64,2.556063661960581,0,0.0,4,0.16003200640128026,27,1.0881502453375786,0,0.0,71,2.836256141892702,0,0.0,6,0.23979138149809667,55,2.2006601980594183,75,2.9960152996514635,0,0.0,0,0.0,0,0.0,56,2.2375834099172898,0,0.0,4,0.16094798362354268,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,4,0.1601281024819856,2,0.0796392342687625,0,0.0,5,0.19919723514237625,0,0.0,1,0.03994407829039345,False,nan,reject,1.7,2.8839221341023792e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,1,1387,13.870000000000001,5548000.0,1387.0,1387.0,0.0,0.4821090572446367,0.9999986540061276,0.1480156513859068,0.390076837926022,0.73601475,0.51393575,10.0,22.553528901872774,0.18243019696441165,0.18199415906490868,539,21.504732836609914,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,5,0.20023026480452522,2,0.0802592373365972,47,1.8812039705411463,1,0.0399516584932232,2,0.08025279630837137,1,0.039821599235425297,2,0.08033096356990803,57,2.2764941989336425,0,0.0,4,0.16003200640128026,34,1.3702632719065806,0,0.0,67,2.6764670634762115,0,0.0,19,0.7593393747439727,71,2.8408522556767037,65,2.5965465930312686,0,0.0,0,0.0,0,0.0,56,2.2375834099172898,1,0.04000040000400004,3,0.12071098771765701,0,0.0,0,0.0,13,0.5180830925575372,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796392342687625,0,0.0,7,0.27887612919932675,0,0.0,0,0.0,False,nan,reject,1.7,2.8839221341023792e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,2,1387,13.870000000000001,5548000.0,1387.0,1387.0,0.0,0.4868754262811155,0.9999986540061276,0.15064115951679785,0.3883050389614898,0.74301475,0.50093575,8.0,22.615813053678856,0.18296618055783243,0.18253067897913722,526,20.986065810866076,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,8,0.32036842368724033,2,0.0802592373365972,60,2.4015369836695486,1,0.0399516584932232,6,0.24075838892511411,1,0.039821599235425297,1,0.040165481784954014,60,2.3963096830880444,0,0.0,4,0.16003200640128026,27,1.0881502453375786,0,0.0,66,2.636519793872089,0,0.0,10,0.39965230249682776,78,3.1209362808842656,81,3.235696523623581,0,0.0,0,0.0,0,0.0,45,1.7980580972549647,3,0.12000120001200014,2,0.08047399181177134,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,7,0.27887612919932675,1,0.03985731082723849,0,0.0,False,nan,reject,1.7,2.8839221341023792e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,3,1387,13.870000000000001,5548000.0,1387.0,1387.0,0.0,0.4864725085530421,0.9999986540061276,0.15041742562321925,0.38366925956445097,0.7310147499999999,0.51093575,9.0,22.30411003072821,0.1786760649355711,0.1782352114782748,536,21.385040446053644,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,4,0.16018421184362017,1,0.0401296186682986,39,1.5609990393852067,1,0.0399516584932232,2,0.08025279630837137,5,0.1991079961771265,5,0.20082740892477005,47,1.8771092517523016,0,0.0,2,0.08001600320064013,25,1.007546523460721,0,0.0,74,2.956097950705069,0,0.0,11,0.43961753274651055,63,2.520756226868061,79,3.1558027822995416,0,0.0,0,0.0,0,0.0,68,2.7170655691852805,0,0.0,2,0.08047399181177134,0,0.0,1,0.03985929668271004,16,0.6376407293015841,0,0.0,1,0.03994766855419401,0,0.0,0,0.0,3,0.11945885140314376,0,0.0,11,0.4382339173132277,0,0.0,2,0.0798881565807869,False,nan,reject,1.7,2.8839221341023792e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,0,1402,14.02,5608000.0,1402.0,1402.0,0.0,0.4911802348258049,0.9999986540061276,0.15305242371785063,0.3800970229867242,0.73401475,0.50793575,8.0,22.33501887022763,0.17967331220434613,0.17923182178704422,533,21.265348055497373,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,12,0.4805526355308605,3,0.12038885600489581,51,2.0413064361191164,0,0.0,4,0.16050559261674274,2,0.07964319847085059,4,0.16066192713981606,63,2.5161251672424467,0,0.0,3,0.12002400480096019,28,1.1284521062760073,0,0.0,68,2.7164143330803343,0,0.0,7,0.27975661174777944,54,2.1606481944583376,81,3.235696523623581,0,0.0,0,0.0,0,0.0,56,2.2375834099172898,1,0.04000040000400004,4,0.16094798362354268,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,4,0.1601281024819856,2,0.0796392342687625,0,0.0,5,0.19919723514237625,0,0.0,1,0.03994407829039345,False,nan,reject,1.7,2.8530670470756064e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,1,1402,14.02,5608000.0,1402.0,1402.0,0.0,0.4823188655933892,0.9999986540061276,0.1481302535829619,0.38994944542687504,0.73601475,0.51393575,10.0,22.53099897798573,0.18214110037823072,0.18170497021726428,539,21.504732836609914,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,5,0.20023026480452522,2,0.0802592373365972,47,1.8812039705411463,1,0.0399516584932232,2,0.08025279630837137,1,0.039821599235425297,2,0.08033096356990803,56,2.236555704215508,0,0.0,4,0.16003200640128026,35,1.4105651328450093,0,0.0,66,2.636519793872089,0,0.0,19,0.7593393747439727,69,2.760828248474543,67,2.676440334355308,0,0.0,0,0.0,0,0.0,57,2.2775402565229554,1,0.04000040000400004,3,0.12071098771765701,0,0.0,0,0.0,13,0.5180830925575372,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796392342687625,0,0.0,7,0.27887612919932675,0,0.0,0,0.0,False,nan,reject,1.7,2.8530670470756064e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,2,1402,14.02,5608000.0,1402.0,1402.0,0.0,0.4908043460909414,0.9999986540061276,0.1528403470349549,0.3863510897879846,0.7410147499999999,0.49693575,8.0,22.516679492414724,0.1820907136409916,0.18165382213756776,522,20.826475956791047,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,8,0.32036842368724033,2,0.0802592373365972,61,2.441562600064041,1,0.0399516584932232,7,0.2808847870792998,1,0.039821599235425297,1,0.040165481784954014,62,2.476186672524313,0,0.0,4,0.16003200640128026,28,1.1284521062760073,0,0.0,67,2.6764670634762115,0,0.0,11,0.43961753274651055,81,3.240972291687507,74,2.956068428989444,0,0.0,0,0.0,0,0.0,46,1.8380149438606308,3,0.12000120001200014,1,0.04023699590588567,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,2,0.0800640512409928,0,0.0,0,0.0,7,0.27887612919932675,1,0.03985731082723849,0,0.0,False,nan,reject,1.7,2.8530670470756064e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,3,1402,14.02,5608000.0,1402.0,1402.0,0.0,0.49055544753999136,0.9999986540061276,0.15270008004193364,0.38249185179690615,0.73201475,0.50493575,9.0,22.290870194809706,0.17871320468253504,0.1782721358895536,530,21.145655664941103,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,4,0.16018421184362017,1,0.0401296186682986,41,1.6410502721741915,1,0.0399516584932232,2,0.08025279630837137,5,0.1991079961771265,6,0.24099289070972407,49,1.95698624118857,0,0.0,1,0.040008001600320066,27,1.0881502453375786,0,0.0,74,2.956097950705069,0,0.0,10,0.39965230249682776,70,2.800840252075623,73,2.9161215583274243,0,0.0,0,0.0,0,0.0,68,2.7170655691852805,0,0.0,1,0.04023699590588567,0,0.0,1,0.03985929668271004,16,0.6376407293015841,0,0.0,1,0.03994766855419401,0,0.0,1,0.0400320256204964,3,0.11945885140314376,0,0.0,11,0.4382339173132277,0,0.0,2,0.0798881565807869,False,nan,reject,1.7,2.8530670470756064e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,0,1416,14.16,5664000.0,1416.0,1416.0,0.0,0.49580691646654396,0.9999986540061276,0.15568702970097217,0.3787461665667336,0.73101475,0.50193575,8.0,22.26887366548735,0.1790180550121564,0.178575990414375,527,21.025963274384832,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,12,0.4805526355308605,4,0.1605184746731944,51,2.0413064361191164,0,0.0,4,0.16050559261674274,2,0.07964319847085059,3,0.12049644535486204,62,2.476186672524313,0,0.0,4,0.16003200640128026,29,1.1687539672144363,0,0.0,67,2.6764670634762115,0,0.0,8,0.31972184199746223,57,2.280684205261579,82,3.2756433942856003,0,0.0,0,0.0,0,0.0,56,2.2375834099172898,0,0.0,5,0.20118497952942835,0,0.0,0,0.0,11,0.43837800139483907,0,0.0,0,0.0,0,0.0,3,0.1200960768614892,2,0.0796392342687625,0,0.0,5,0.19919723514237625,0,0.0,1,0.03994407829039345,False,nan,reject,1.7,2.824858757062147e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,1,1416,14.16,5664000.0,1416.0,1416.0,0.0,0.4826307520615766,0.9999986540061276,0.14830077723163262,0.38996185405134054,0.73601475,0.51293575,10.0,22.53159619243339,0.182092346586734,0.18165616061337542,538,21.46483537309116,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,5,0.20023026480452522,2,0.0802592373365972,47,1.8812039705411463,1,0.0399516584932232,2,0.08025279630837137,1,0.039821599235425297,2,0.08033096356990803,56,2.236555704215508,0,0.0,4,0.16003200640128026,34,1.3702632719065806,0,0.0,68,2.7164143330803343,0,0.0,19,0.7593393747439727,73,2.920876262878864,62,2.47670598104521,0,0.0,0,0.0,0,0.0,58,2.3174971031286216,1,0.04000040000400004,3,0.12071098771765701,0,0.0,0,0.0,13,0.5180830925575372,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796392342687625,0,0.0,7,0.27887612919932675,0,0.0,0,0.0,False,nan,reject,1.7,2.824858757062147e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,2,1416,14.16,5664000.0,1416.0,1416.0,0.0,0.49180020527678864,0.9999986540061276,0.15340285460261385,0.38651423822605846,0.74001475,0.49593575,8.0,22.46217842530334,0.18145352154953165,0.18101613744179312,521,20.78657849327229,0,0.0,1,0.03999840006399744,1,0.04026940230139635,0,0.0,8,0.32036842368724033,2,0.0802592373365972,61,2.441562600064041,1,0.0399516584932232,8,0.3210111852334855,1,0.039821599235425297,0,0.0,62,2.476186672524313,0,0.0,5,0.20004000800160032,29,1.1687539672144363,0,0.0,72,2.8762034114968245,0,0.0,11,0.43961753274651055,71,2.8408522556767037,77,3.0759090409755023,0,0.0,0,0.0,0,0.0,47,1.8779717904662967,3,0.12000120001200014,1,0.04023699590588567,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,2,0.0800640512409928,0,0.0,0,0.0,7,0.27887612919932675,1,0.03985731082723849,0,0.0,False,nan,reject,1.7,2.824858757062147e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,3,1416,14.16,5664000.0,1416.0,1416.0,0.0,0.4934056535293103,0.9999986540061276,0.15431404862795223,0.3809160106888053,0.73001475,0.50193575,9.0,22.260330133162704,0.17850563497379368,0.17806413681791766,527,21.025963274384832,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,5,0.20023026480452522,1,0.0401296186682986,41,1.6410502721741915,1,0.0399516584932232,2,0.08025279630837137,5,0.1991079961771265,6,0.24099289070972407,52,2.076801725342972,0,0.0,1,0.040008001600320066,26,1.0478483843991497,0,0.0,73,2.9161506811009468,0,0.0,11,0.43961753274651055,67,2.6808042412723823,76,3.035962170313483,0,0.0,0,0.0,0,0.0,68,2.7170655691852805,0,0.0,1,0.04023699590588567,0,0.0,1,0.03985929668271004,16,0.6376407293015841,0,0.0,1,0.03994766855419401,0,0.0,1,0.0400320256204964,3,0.11945885140314376,0,0.0,11,0.4382339173132277,0,0.0,2,0.0798881565807869,False,nan,reject,1.7,2.824858757062147e-06,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,5471a024550bb71fafef76a952762803,False,0,1431,14.31,5724000.0,1431.0,1431.0,0.0,0.4995181890262192,0.9999986540061276,0.15783311005696515,0.3771881891496056,0.72901475,0.49693575,9.0,22.227726062036417,0.17879825995022447,0.17835558404962892,522,20.826475956791047,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,13,0.5205986884917656,4,0.1605184746731944,51,2.0413064361191164,0,0.0,4,0.16050559261674274,2,0.07964319847085059,3,0.12049644535486204,61,2.4362481778061786,0,0.0,4,0.16003200640128026,31,1.2493576890912939,0,0.0,66,2.636519793872089,0,0.0,8,0.31972184199746223,54,2.1606481944583376,87,3.475377747595698,0,0.0,0,0.0,0,0.0,57,2.2775402565229554,0,0.0,5,0.20118497952942835,0,0.0,0,0.0,12,0.4782305469761881,0,0.0,0,0.0,0,0.0,3,0.1200960768614892,2,0.0796392342687625,0,0.0,5,0.19919723514237625,0,0.0,1,0.03994407829039345,False,nan,reject,1.7,2.7952480782669463e-06,0.0
