step,t,n_potential_only,n_potential_baseline,n_force_only,n_value_and_force,n_structured_extra_chord_units,n_structured_extra_particle_calls,n_force,n_extra_potential,n_extra_potential_equivalent,rho,n_fee,fee_calibration_hash,fee_cost_unit,n_force_per_particle,n_extra_potential_equivalent_per_particle,n_fee_per_particle
15055,15.055,0,0,24088000,0,0,0,24088000,0,0.0,1.009456147008823,24088000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,15055.0,0.0,15055.0
15203,15.203000000000001,0,0,24324800,0,0,0,24324800,0,0.0,1.009456147008823,24324800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,15203.0,0.0,15203.0
15352,15.352,0,0,24563200,0,0,0,24563200,0,0.0,1.009456147008823,24563200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,15352.0,0.0,15352.0
15500,15.5,0,0,24800000,0,0,0,24800000,0,0.0,1.009456147008823,24800000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,15500.0,0.0,15500.0
15648,15.648,0,0,25036800,0,0,0,25036800,0,0.0,1.009456147008823,25036800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,15648.0,0.0,15648.0
15797,15.797,0,0,25275200,0,0,0,25275200,0,0.0,1.009456147008823,25275200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,15797.0,0.0,15797.0
15945,15.945,0,0,25512000,0,0,0,25512000,0,0.0,1.009456147008823,25512000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,15945.0,0.0,15945.0
16094,16.094,0,0,25750400,0,0,0,25750400,0,0.0,1.009456147008823,25750400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,16094.0,0.0,16094.0
16242,16.242,0,0,25987200,0,0,0,25987200,0,0.0,1.009456147008823,25987200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,16242.0,0.0,16242.0
16391,16.391000000000002,0,0,26225600,0,0,0,26225600,0,0.0,1.009456147008823,26225600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,16391.0,0.0,16391.0
16539,16.539,0,0,26462400,0,0,0,26462400,0,0.0,1.009456147008823,26462400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,16539.0,0.0,16539.0
16688,16.688,0,0,26700800,0,0,0,26700800,0,0.0,1.009456147008823,26700800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,16688.0,0.0,16688.0
16836,16.836000000000002,0,0,26937600,0,0,0,26937600,0,0.0,1.009456147008823,26937600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,16836.0,0.0,16836.0
16984,16.984,0,0,27174400,0,0,0,27174400,0,0.0,1.009456147008823,27174400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,16984.0,0.0,16984.0
17133,17.133,0,0,27412800,0,0,0,27412800,0,0.0,1.009456147008823,27412800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,17133.0,0.0,17133.0
17281,17.281,0,0,27649600,0,0,0,27649600,0,0.0,1.009456147008823,27649600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,17281.0,0.0,17281.0
17430,17.43,0,0,27888000,0,0,0,27888000,0,0.0,1.009456147008823,27888000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,17430.0,0.0,17430.0
17578,17.578,0,0,28124800,0,0,0,28124800,0,0.0,1.009456147008823,28124800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,17578.0,0.0,17578.0
17727,17.727,0,0,28363200,0,0,0,28363200,0,0.0,1.009456147008823,28363200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,17727.0,0.0,17727.0
17875,17.875,0,0,28600000,0,0,0,28600000,0,0.0,1.009456147008823,28600000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,17875.0,0.0,17875.0
18023,18.023,0,0,28836800,0,0,0,28836800,0,0.0,1.009456147008823,28836800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,18023.0,0.0,18023.0
18172,18.172,0,0,29075200,0,0,0,29075200,0,0.0,1.009456147008823,29075200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,18172.0,0.0,18172.0
18320,18.32,0,0,29312000,0,0,0,29312000,0,0.0,1.009456147008823,29312000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,18320.0,0.0,18320.0
18469,18.469,0,0,29550400,0,0,0,29550400,0,0.0,1.009456147008823,29550400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,18469.0,0.0,18469.0
18617,18.617,0,0,29787200,0,0,0,29787200,0,0.0,1.009456147008823,29787200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,18617.0,0.0,18617.0
18766,18.766000000000002,0,0,30025600,0,0,0,30025600,0,0.0,1.009456147008823,30025600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,18766.0,0.0,18766.0
18914,18.914,0,0,30262400,0,0,0,30262400,0,0.0,1.009456147008823,30262400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,18914.0,0.0,18914.0
19062,19.062,0,0,30499200,0,0,0,30499200,0,0.0,1.009456147008823,30499200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,19062.0,0.0,19062.0
19211,19.211000000000002,0,0,30737600,0,0,0,30737600,0,0.0,1.009456147008823,30737600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,19211.0,0.0,19211.0
19359,19.359,0,0,30974400,0,0,0,30974400,0,0.0,1.009456147008823,30974400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,19359.0,0.0,19359.0
19508,19.508,0,0,31212800,0,0,0,31212800,0,0.0,1.009456147008823,31212800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,19508.0,0.0,19508.0
19656,19.656,0,0,31449600,0,0,0,31449600,0,0.0,1.009456147008823,31449600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,19656.0,0.0,19656.0
19805,19.805,0,0,31688000,0,0,0,31688000,0,0.0,1.009456147008823,31688000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,19805.0,0.0,19805.0
19953,19.953,0,0,31924800,0,0,0,31924800,0,0.0,1.009456147008823,31924800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,19953.0,0.0,19953.0
20102,20.102,0,0,32163200,0,0,0,32163200,0,0.0,1.009456147008823,32163200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,20102.0,0.0,20102.0
20250,20.25,0,0,32400000,0,0,0,32400000,0,0.0,1.009456147008823,32400000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,20250.0,0.0,20250.0
20398,20.398,0,0,32636800,0,0,0,32636800,0,0.0,1.009456147008823,32636800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,20398.0,0.0,20398.0
20547,20.547,0,0,32875200,0,0,0,32875200,0,0.0,1.009456147008823,32875200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,20547.0,0.0,20547.0
20695,20.695,0,0,33112000,0,0,0,33112000,0,0.0,1.009456147008823,33112000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,20695.0,0.0,20695.0
20844,20.844,0,0,33350400,0,0,0,33350400,0,0.0,1.009456147008823,33350400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,20844.0,0.0,20844.0
20992,20.992,0,0,33587200,0,0,0,33587200,0,0.0,1.009456147008823,33587200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,20992.0,0.0,20992.0
21141,21.141000000000002,0,0,33825600,0,0,0,33825600,0,0.0,1.009456147008823,33825600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,21141.0,0.0,21141.0
21289,21.289,0,0,34062400,0,0,0,34062400,0,0.0,1.009456147008823,34062400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,21289.0,0.0,21289.0
21438,21.438,0,0,34300800,0,0,0,34300800,0,0.0,1.009456147008823,34300800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,21438.0,0.0,21438.0
21586,21.586000000000002,0,0,34537600,0,0,0,34537600,0,0.0,1.009456147008823,34537600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,21586.0,0.0,21586.0
21734,21.734,0,0,34774400,0,0,0,34774400,0,0.0,1.009456147008823,34774400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,21734.0,0.0,21734.0
21883,21.883,0,0,35012800,0,0,0,35012800,0,0.0,1.009456147008823,35012800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,21883.0,0.0,21883.0
22031,22.031,0,0,35249600,0,0,0,35249600,0,0.0,1.009456147008823,35249600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,22031.0,0.0,22031.0
22180,22.18,0,0,35488000,0,0,0,35488000,0,0.0,1.009456147008823,35488000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,22180.0,0.0,22180.0
22328,22.328,0,0,35724800,0,0,0,35724800,0,0.0,1.009456147008823,35724800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,22328.0,0.0,22328.0
22477,22.477,0,0,35963200,0,0,0,35963200,0,0.0,1.009456147008823,35963200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,22477.0,0.0,22477.0
22625,22.625,0,0,36200000,0,0,0,36200000,0,0.0,1.009456147008823,36200000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,22625.0,0.0,22625.0
22773,22.773,0,0,36436800,0,0,0,36436800,0,0.0,1.009456147008823,36436800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,22773.0,0.0,22773.0
22922,22.922,0,0,36675200,0,0,0,36675200,0,0.0,1.009456147008823,36675200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,22922.0,0.0,22922.0
23070,23.07,0,0,36912000,0,0,0,36912000,0,0.0,1.009456147008823,36912000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,23070.0,0.0,23070.0
23219,23.219,0,0,37150400,0,0,0,37150400,0,0.0,1.009456147008823,37150400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,23219.0,0.0,23219.0
23367,23.367,0,0,37387200,0,0,0,37387200,0,0.0,1.009456147008823,37387200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,23367.0,0.0,23367.0
23516,23.516000000000002,0,0,37625600,0,0,0,37625600,0,0.0,1.009456147008823,37625600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,23516.0,0.0,23516.0
23664,23.664,0,0,37862400,0,0,0,37862400,0,0.0,1.009456147008823,37862400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,23664.0,0.0,23664.0
23812,23.812,0,0,38099200,0,0,0,38099200,0,0.0,1.009456147008823,38099200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,23812.0,0.0,23812.0
23961,23.961000000000002,0,0,38337600,0,0,0,38337600,0,0.0,1.009456147008823,38337600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,23961.0,0.0,23961.0
24109,24.109,0,0,38574400,0,0,0,38574400,0,0.0,1.009456147008823,38574400.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,24109.0,0.0,24109.0
24258,24.258,0,0,38812800,0,0,0,38812800,0,0.0,1.009456147008823,38812800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,24258.0,0.0,24258.0
24406,24.406,0,0,39049600,0,0,0,39049600,0,0.0,1.009456147008823,39049600.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,24406.0,0.0,24406.0
24555,24.555,0,0,39288000,0,0,0,39288000,0,0.0,1.009456147008823,39288000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,24555.0,0.0,24555.0
24703,24.703,0,0,39524800,0,0,0,39524800,0,0.0,1.009456147008823,39524800.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,24703.0,0.0,24703.0
24852,24.852,0,0,39763200,0,0,0,39763200,0,0.0,1.009456147008823,39763200.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,24852.0,0.0,24852.0
25000,25.0,0,0,40000000,0,0,0,40000000,0,0.0,1.009456147008823,40000000.0,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,25000.0,0.0,25000.0
