method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,4,7328,73.28,146560000.0,7328.0,7328.0,0.0,0.06337009656199571,0.9999986540061276,0.03158367812372346,0.5938690520148939,0.9301357499999999,0.93013575,3.0,26.417610000183206,0.2188193925804447,0.2186590576767361,2388,38.11005715311649,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.2076801725342972,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,5,0.07989453920824512,0,0.0,0,0.0,35,0.5601680504151246,58,0.9267673993588528,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,5,7328,73.28,146560000.0,7328.0,7328.0,0.0,0.059046562976090934,0.9999986540061276,0.031083945930042982,0.5957537720501602,0.93413575,0.93413575,3.0,26.414690043393062,0.21889851308869168,0.21873816887682218,2398,38.26964700719152,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,12,0.1917468940997883,0,0.0,0,0.0,36,0.5761728518555568,47,0.7510011684459669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,6,7328,73.28,146560000.0,7328.0,7328.0,0.0,0.056795390381515126,0.9999986540061276,0.030826884219821472,0.5967205546658578,0.93613575,0.93613575,3.0,26.42265682751617,0.2187566267702522,0.2185963246552617,2403,38.349441934229034,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,8,0.1278312627331922,0,0.0,0,0.0,37,0.5921776532959889,42,0.671107427121928,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,7,7328,73.28,146560000.0,7328.0,7328.0,0.0,0.06908834477756697,0.9999986540061276,0.03225697827441553,0.5908396935212537,0.92573575,0.9257357500000001,3.0,26.35422807254518,0.21821655692590847,0.2180561154063544,2377,37.93450831363396,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,0,0.0,0,0.0,18,0.28762034114968243,0,0.0,0,0.0,39,0.6241872561768531,57,0.9107886510940449,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,0,7388,73.88,147760000.0,7388.0,7388.0,0.0,0.0721910804363983,0.9999986540061276,0.03262830027105733,0.5910617713719456,0.9219025000000001,0.92133575,3.0,26.335356659320723,0.2177640452692624,0.21760362430503732,2366,37.75895947415143,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,0,0.0,0,0.0,8,0.1278312627331922,0,0.0,0,0.0,53,0.848254476342903,64,1.0226398889476995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,1,7388,73.88,147760000.0,7388.0,7388.0,0.0,0.06232597416921186,0.9999986540061276,0.03146226308754989,0.5941169035169565,0.9313357500000001,0.93133575,2.0,26.381919905135135,0.21809640334380997,0.21793603995883515,2391,38.157934109339,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17572937675978995,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17576798625813927,0,0.0,0,0.0,31,0.49614884465339615,56,0.8948099028292371,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,2,7388,73.88,147760000.0,7388.0,7388.0,0.0,0.06344161913846313,0.9999986540061276,0.03159201220271092,0.5934014577728002,0.93053575,0.93053575,3.0,26.390365522815195,0.2183760474698243,0.21821568584056716,2389,38.126016138523994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.12780318309802904,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,10,0.15978907841649023,0,0.0,0,0.0,46,0.736220866259878,46,0.735022420181159,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,3,7388,73.88,147760000.0,7388.0,7388.0,0.0,0.05947748411366295,0.9999986540061276,0.031133396765409972,0.59591095158649,0.9333357500000001,0.93333575,3.0,26.392390470845893,0.21834189572666496,0.21818155403010653,2396,38.237729036376514,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,6,0.09587344704989414,0,0.0,0,0.0,44,0.7042112633790139,46,0.735022420181159,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,4,7388,73.88,147760000.0,7388.0,7388.0,0.0,0.06307952413609423,0.9999986540061276,0.0315498421381369,0.5942136740993675,0.93013575,0.93013575,3.0,26.424466621688502,0.2188540383355474,0.21869371350191624,2388,38.11005715311649,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.19170477464704358,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,5,0.07989453920824512,0,0.0,0,0.0,33,0.5281584475342603,61,0.9747036441532763,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,5,7388,73.88,147760000.0,7388.0,7388.0,0.0,0.058819745345110086,0.9999986540061276,0.03105794877984066,0.596038865811634,0.93413575,0.93413575,3.0,26.406948626911714,0.2187942967188743,0.21863394646611523,2398,38.26964700719152,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17576798625813927,0,0.0,0,0.0,34,0.5441632489746925,50,0.7989374132403902,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,6,7388,73.88,147760000.0,7388.0,7388.0,0.0,0.057372377116650566,0.9999986540061276,0.030892567100167072,0.5967437157773143,0.9353357500000001,0.93533575,3.0,26.42602960661653,0.2187801989747632,0.21861989677007765,2401,38.317523963414025,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,0,0.0,0,0.0,8,0.1278312627331922,0,0.0,0,0.0,33,0.5281584475342603,49,0.7829586649755824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,7,7388,73.88,147760000.0,7388.0,7388.0,0.0,0.06841797458379939,0.9999986540061276,0.03217730806375009,0.5917481556898856,0.9257357500000001,0.9257357500000001,3.0,26.358337168553696,0.21813977680634322,0.21797934856682433,2377,37.93450831363396,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09585238732352179,0,0.0,0,0.0,0,0.0,0,0.0,18,0.28762034114968243,0,0.0,0,0.0,39,0.6241872561768531,60,0.9587248958884683,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,0,7447,74.47,148940000.0,7447.0,7447.0,0.0,0.07340125350343774,0.9999986540061276,0.03277428456801927,0.5906343115072781,0.9211024999999999,0.92013575,3.0,26.338830613834713,0.21779745323309996,0.2176370297372593,2363,37.71108251792892,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,0,0.0,0,0.0,8,0.1278312627331922,0,0.0,0,0.0,55,0.8802640792237673,65,1.0386186372125075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,1,7447,74.47,148940000.0,7447.0,7447.0,0.0,0.06225911964562057,0.9999986540061276,0.03145450487508764,0.5941907274962064,0.9313357500000001,0.93133575,2.0,26.388559975037285,0.21815771584101884,0.21799735397461628,2391,38.157934109339,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17572937675978995,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17576798625813927,0,0.0,0,0.0,30,0.48014404321296394,57,0.9107886510940449,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,2,7447,74.47,148940000.0,7447.0,7447.0,0.0,0.06317236747885444,0.9999986540061276,0.03156064942787957,0.5933399862829023,0.9309357500000001,0.9309357500000001,3.0,26.38482802100659,0.2183596589421154,0.21819928942123357,2390,38.1419751239315,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,10,0.15978907841649023,0,0.0,0,0.0,42,0.6722016604981497,48,0.7669799167107747,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,3,7447,74.47,148940000.0,7447.0,7447.0,0.0,0.05864751584430988,0.9999986540061276,0.031038222880074177,0.5967369678068067,0.93373575,0.9337357499999999,3.0,26.38972299681904,0.2183304197521626,0.21817007897186536,2397,38.25368802178401,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.12780318309802902,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09587344704989413,0,0.0,0,0.0,39,0.624187256176853,50,0.7989374132403901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,4,7447,74.47,148940000.0,7447.0,7447.0,0.0,0.06375527694522967,0.9999986540061276,0.03162858676411749,0.5941070275001579,0.9295025000000001,0.92933575,3.0,26.414470489799157,0.21871536825315008,0.21855503999438208,2386,38.078139182301484,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17572937675978995,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,5,0.07989453920824512,0,0.0,0,0.0,34,0.5441632489746925,63,1.0066611406828918,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,5,7447,74.47,148940000.0,7447.0,7447.0,0.0,0.058990413164352294,0.9999986540061276,0.031077508182586828,0.5962630998142735,0.9337357500000001,0.9337357500000001,3.0,26.40761071336584,0.21875664343924717,0.21859630252237705,2397,38.25368802178402,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09585238732352179,0,0.0,0,0.0,0,0.0,0,0.0,10,0.15978907841649023,0,0.0,0,0.0,38,0.608182454736421,49,0.7829586649755824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,6,7447,74.47,148940000.0,7447.0,7447.0,0.0,0.05779326120408533,0.9999986540061276,0.03094056786452064,0.5965854130734709,0.93493575,0.9349357499999998,3.0,26.41941457411332,0.21868756461607386,0.2185272556489004,2400,38.30156497800652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528265,0,0.0,0,0.0,0,0.0,0,0.0,8,0.12783126273319215,0,0.0,0,0.0,33,0.5281584475342602,50,0.7989374132403901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,7,7447,74.47,148940000.0,7447.0,7447.0,0.0,0.06918469906254367,0.9999986540061276,0.03226844571142207,0.5911286098147366,0.9253357500000001,0.92533575,3.0,26.351271041614336,0.21799220160658928,0.21783176390867698,2376,37.91854932822646,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,19,0.30359924899133145,0,0.0,0,0.0,39,0.6241872561768531,59,0.9427461476236605,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,0,7506,75.06,150120000.0,7506.0,7506.0,0.0,0.07344433215655477,0.9999986540061276,0.032779493207611546,0.5901999130296329,0.92053575,0.92053575,3.0,26.3374055305364,0.2177289724566146,0.21756854968296857,2364,37.72704150333642,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14381017057484122,0,0.0,0,0.0,56,0.8962688806641993,61,0.9747036441532763,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,1,7506,75.06,150120000.0,7506.0,7506.0,0.0,0.06295379650307897,0.9999986540061276,0.031535212900796576,0.5937305782377187,0.9309357500000002,0.9309357500000001,3.0,26.37871139597407,0.21806037932958422,0.21790000676305488,2390,38.1419751239315,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17572937675978995,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17576798625813927,0,0.0,0,0.0,35,0.5601680504151246,53,0.8468736580348137,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,2,7506,75.06,150120000.0,7506.0,7506.0,0.0,0.06392939163098083,0.9999986540061276,0.03164890795393289,0.5927371351657091,0.93053575,0.93053575,3.0,26.384173841441868,0.2182883868008847,0.21812801744702204,2389,38.126016138523994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,12,0.1917468940997883,0,0.0,0,0.0,44,0.7042112633790139,45,0.7190436719163513,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,3,7506,75.06,150120000.0,7506.0,7506.0,0.0,0.059317992507791066,0.9999986540061276,0.031115084964859985,0.5962544659131702,0.9333357500000001,0.93333575,3.0,26.386686098738455,0.21828646672062435,0.21812612123041164,2396,38.237729036376514,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09587344704989414,0,0.0,0,0.0,42,0.6722016604981497,47,0.7510011684459669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,4,7506,75.06,150120000.0,7506.0,7506.0,0.0,0.06519844494756323,0.9999986540061276,0.031797416008030384,0.59334630352273,0.9291024999999999,0.92813575,3.0,26.406904205261704,0.21859379209258,0.2184334552542656,2383,38.03026222607898,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17572937675978995,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,6,0.09587344704989414,0,0.0,0,0.0,34,0.5441632489746925,65,1.0386186372125075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,5,7506,75.06,150120000.0,7506.0,7506.0,0.0,0.05998241209221693,0.9999986540061276,0.031191440444340975,0.5957123926649487,0.9329357500000002,0.9329357500000001,3.0,26.401478168681503,0.2187873850412485,0.21862703795106686,2395,38.22177005096901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,10,0.15978907841649023,0,0.0,0,0.0,36,0.5761728518555568,52,0.830894909770006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,6,7506,75.06,150120000.0,7506.0,7506.0,0.0,0.058329422410475444,0.9999986540061276,0.031001823730428042,0.5962994708569053,0.93453575,0.93453575,3.0,26.411831520891294,0.21856489643753485,0.21840458074789137,2399,38.285605992599024,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,0,0.0,0,0.0,8,0.1278312627331922,0,0.0,0,0.0,36,0.5761728518555568,48,0.7669799167107747,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,7,7506,75.06,150120000.0,7506.0,7506.0,0.0,0.07016835197100454,0.9999986540061276,0.03238574694105302,0.5906110933466243,0.92453575,0.92453575,3.0,26.348473900836147,0.21808871689397036,0.21792826918996255,2374,37.88663135741145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.12780318309802904,0,0.0,0,0.0,0,0.0,0,0.0,18,0.28762034114968243,0,0.0,0,0.0,41,0.6561968590577174,59,0.9427461476236605,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,0,7566,75.66,151320000.0,7566.0,7566.0,0.0,0.0744253056276137,0.9999986540061276,0.03289832700820872,0.58967801086428,0.91994325,0.9197357500000001,3.0,26.32748771121836,0.21766808873024956,0.2175076515882881,2362,37.69512353252142,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,10,0.15978907841649023,0,0.0,0,0.0,63,1.0083024907472242,55,0.8788311545644294,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
