method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_frac,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,occ0
CP,3,2125,4.25,1.2141407206654549,10625000,0.24174073946171054,0.03493499999999998,,0.08916576775668439,0.9986108023472197,,0.2820081346698941,0.15394275893910625,0.06986999999999996,1.231804290350407,3.3165413603200404,0.41200000000000003,5.691734956276926,0.1977801492650339,0.192,0.1351596125208203,0.3498588030351165,0.2209859287508259,0.08740938517251752,1.9882400000000007,3.2508799999999995,4.608560000000001,0.03493499999999998,0.0,,,,,0.002003174603174603,0.332
CP,4,2125,4.25,1.2141407206654549,10625000,0.262635479926369,0.07297500000000003,,0.09269677659221501,0.9940873973120663,,0.29991356416607506,0.27291955846267474,0.14595000000000005,1.1398441481531807,3.0854351043765704,0.3999999999999999,5.710186573974512,0.22726869974332178,0.191,0.14400166530946198,0.3633278578769191,0.22790610431893327,0.14277171533624256,1.94456,3.4235199999999995,4.72376,0.07297500000000003,0.0,,,,,0.002003174603174603,0.314
CP,0,2188,4.376,1.2500398624688387,10940000,0.22450154082208576,0.061975,,0.08096220064279776,0.9971598667621309,,0.30678342470116976,0.1708380735676391,0.12395,1.1635694093527953,3.3774770670080443,0.383,6.069315180347765,0.16871834013534032,0.201,0.13093359680732364,0.3535612909474876,0.22481855750961086,0.08779109740623353,2.2008,3.5196799999999993,4.8699200000000005,0.061975,0.0,,,,,0.0019809523809523806,0.28800000000000003
CP,1,2188,4.376,1.2500398624688387,10940000,0.244207005878087,0.06004000000000005,,0.07995237730659525,0.9962633292257426,,0.269526777189037,0.2846037163429816,0.1200800000000001,1.1379346326880089,2.974036857782207,0.4089999999999999,5.460447910756998,0.1957440867289441,0.184,0.12950018727471185,0.3534721377150684,0.21824600420509266,0.16363002074749075,1.8854400000000002,2.9048,4.0832,0.06004000000000005,0.0,,,,,0.0019809523809523806,0.292
CP,2,2188,4.376,1.2500398624688387,10940000,0.2122036349732856,0.044975000000000015,,0.07684613234824607,0.9983800989658953,,0.29399160327213575,0.14239666287380348,0.08995000000000003,1.1474478908404124,3.3425277426454225,0.3859999999999999,5.875594512575709,0.16259207026653733,0.177,0.12117797280256855,0.3324522931228744,0.2082905855021959,0.08251555457181645,1.8153599999999996,2.93264,4.08128,0.044975000000000015,0.0,,,,,0.0019809523809523806,0.304
CP,3,2188,4.376,1.2500398624688387,10940000,0.2284472128667934,0.028934999999999975,,0.08315922232620532,0.9989942467558082,,0.31959877621238625,0.12750347015609098,0.05786999999999995,1.1109163069895815,3.2483876195720516,0.38,5.765066003063732,0.18996861271449406,0.19,0.13284049607599116,0.3559662012941268,0.22414201473479495,0.08896229294191912,2.0101600000000004,3.29296,4.782800000000001,0.028934999999999975,0.0,,,,,0.0019809523809523806,0.327
CP,4,2188,4.376,1.2500398624688387,10940000,0.2443237953506806,0.06897500000000004,,0.08657819399532474,0.9953921098546366,,0.316836232837303,0.22772089495531037,0.13795000000000007,1.0736139583287152,2.831576682700295,0.389,5.583406471493534,0.2096638108877533,0.187,0.1386346754659102,0.36180413713327264,0.22695103283787252,0.1300788056598977,2.0998400000000004,3.5289599999999997,4.894159999999999,0.06897500000000004,0.0,,,,,0.0019809523809523806,0.307
CP,0,2250,4.5,1.2848543031141162,11250000,0.22843590400998737,0.06897500000000001,,0.08159835469267077,0.9963221086363698,,0.314052914720804,0.21824042472403182,0.13795000000000002,1.1318283496896402,3.0089698508980547,0.4079999999999999,6.01421430062044,0.1677382816144161,0.196,0.12885962293471606,0.3548041750021155,0.22443714555944833,0.0910287773809024,2.1539200000000003,3.3611199999999997,4.5408800000000005,0.06897500000000001,0.0,,,,,0.0020967741935483874,0.28500000000000003
CP,1,2250,4.5,1.2848543031141162,11250000,0.2572237396778311,0.061040000000000066,,0.08390261857480666,0.996234362741229,,0.27517745678504285,0.2893439514586209,0.12208000000000013,1.2166849817135883,3.3738235496088294,0.4079999999999999,5.374583856399565,0.19537520861405752,0.186,0.1305844361846385,0.35327737808137977,0.21846320680787096,0.15002214801148492,1.8641600000000003,2.80416,3.8916799999999996,0.061040000000000066,0.0,,,,,0.0020967741935483874,0.291
CP,2,2250,4.5,1.2848543031141162,11250000,0.2188643742431451,0.04997500000000002,,0.07788361552890986,0.9978168330858156,,0.3184482407647624,0.18505877891455694,0.09995000000000004,1.1533702960680021,3.319742119206532,0.40900000000000003,5.645559575744103,0.16520676513970411,0.186,0.1216899567151118,0.32425446986194245,0.2040941943111077,0.08170965405599308,1.69512,2.8438399999999997,4.0248800000000005,0.04997500000000002,0.0,,,,,0.0020967741935483874,0.301
CP,3,2250,4.5,1.2848543031141162,11250000,0.22338043141373226,0.028975000000000015,,0.08298484570969634,0.9992625832851978,,0.29421903112654973,0.09225108511207065,0.05795000000000003,1.23821044295462,3.759221697629899,0.3879999999999999,5.7339802823048895,0.17960386097660186,0.197,0.1323104487028278,0.35637172801960304,0.2244488017702322,0.08771061408980318,1.9712000000000005,3.3403199999999993,4.8082400000000005,0.028975000000000015,0.0,,,,,0.0020967741935483874,0.317
CP,4,2250,4.5,1.2848543031141162,11250000,0.23591393768472535,0.06797500000000004,,0.0828833856718915,0.9959009209070445,,0.2976535275391448,0.22772089495531037,0.13595000000000007,1.1310514951415562,3.119234351932915,0.3919999999999999,6.051930916737719,0.19917971623033895,0.197,0.135029658680136,0.3625804051369411,0.22661071366894536,0.14090161859170328,2.0560799999999997,3.3660799999999993,4.673600000000001,0.06797500000000004,0.0,,,,,0.0020967741935483874,0.301
CP,0,2312,4.624,1.3188081551343203,11560000,0.22661510315620817,0.07597500000000001,,0.08001636906986666,0.995593088626342,,0.32827277539038624,0.23246113007094965,0.15195000000000003,1.1015822039340881,3.1724745692549776,0.399,5.609264435265897,0.16423032307088664,0.197,0.12599684483770526,0.3529080967330554,0.2221164699897124,0.10064569840985906,1.9355200000000006,3.1511999999999993,4.27136,0.07597500000000001,0.0,,,,,0.001958064516129032,0.28300000000000003
CP,1,2312,4.624,1.3188081551343203,11560000,0.2638628187375371,0.06804000000000004,,0.08632283352120254,0.9953424205753566,,0.24192296700854077,0.32252559726809577,0.1360800000000001,1.1677134352999723,2.9329632002736568,0.403,5.554418484615623,0.201602739141849,0.181,0.1322754440631302,0.3551825657928859,0.2196920117284406,0.15451397758076377,1.8870400000000003,3.0097599999999995,4.1482399999999995,0.06804000000000004,0.0,,,,,0.001958064516129032,0.28600000000000003
CP,2,2312,4.624,1.3188081551343203,11560000,0.2170372152567347,0.05197500000000001,,0.07327724315982344,0.9978589851611318,,0.2725983537571551,0.1566173682207213,0.10395000000000001,1.1451491629027128,3.2899842554694936,0.391,5.510778271400016,0.15654174589197567,0.178,0.11752463861199126,0.3234453858583648,0.20478071014324545,0.09438325384704926,1.6782400000000002,2.62512,3.68864,0.05197500000000001,0.0,,,,,0.001958064516129032,0.28700000000000003
CP,3,2312,4.624,1.3188081551343203,11560000,0.2168326285178989,0.028975000000000015,,0.08274556865583022,0.9993099441605173,,0.3193028680593186,0.08343798885106558,0.05795000000000003,1.1893299384194223,3.3687156311478352,0.3859999999999999,6.534789572621978,0.17011790710064537,0.196,0.12941571079990222,0.3514384557571631,0.22292281553149654,0.07263727004925323,1.95792,3.5191999999999997,4.8260000000000005,0.028975000000000015,0.0,,,,,0.001958064516129032,0.315
CP,4,2312,4.624,1.3188081551343203,11560000,0.23388744993108745,0.056975000000000026,,0.08277445649803247,0.99712870767578,,0.2653705396316329,0.19927948426147474,0.11395000000000005,1.1774619016567793,3.3804419480745573,0.3859999999999999,5.575486735384367,0.20275277091178961,0.198,0.1392170397550161,0.3713844474313083,0.2313617601057595,0.13934410968182176,2.18792,3.43584,4.972160000000001,0.056975000000000026,0.0,,,,,0.001958064516129032,0.303
CP,0,2375,4.75,1.368338561616838,11875000,0.21721146188071863,0.062975,,0.07515683190690346,0.9967780363374711,,0.29820873149758786,0.21824042472403182,0.12595,1.0457019790180653,2.613061345437611,0.3939999999999999,5.585746430657453,0.16177836854252275,0.192,0.12195075493346098,0.33816721021735396,0.21193005769524564,0.10262837085813244,1.7007200000000002,2.83552,4.072159999999999,0.062975,0.0,,,,,0.001996825396825397,0.28800000000000003
CP,1,2375,4.75,1.368338561616838,11875000,0.2649475631324518,0.06204000000000004,,0.08624586113476053,0.9959838280988598,,0.2715854335525127,0.29408418657426016,0.12408000000000008,1.1693302738912645,2.9417217350413587,0.42300000000000004,5.513649941465933,0.19648184295871732,0.185,0.13219988119418447,0.35400455220475807,0.21997175325538107,0.12598411005004223,1.8860000000000001,3.2659200000000004,4.6066400000000005,0.06204000000000004,0.0,,,,,0.001996825396825397,0.28700000000000003
CP,2,2375,4.75,1.368338561616838,11875000,0.22033212849830938,0.056975,,0.07615491759793365,0.997479781621792,,0.29882449628959484,0.1755783086832784,0.11395,1.2346968935748366,3.7042178409170083,0.3839999999999999,6.032054997909679,0.15652004717933526,0.174,0.11701799561416257,0.3208168319394423,0.20120331416518367,0.09034610564475984,1.7028,2.7132799999999997,3.708559999999999,0.056975,0.0,,,,,0.001996825396825397,0.28700000000000003
CP,3,2375,4.75,1.368338561616838,11875000,0.20532250431347043,0.03897500000000004,,0.0767124475400377,0.9988861834391466,,0.29920482112660696,0.09674561828993412,0.07795000000000007,1.1055231828923378,2.976671231848188,0.3879999999999999,5.9584927472949,0.15399576360883677,0.18,0.121061330540475,0.3363587228993894,0.21379057077708405,0.07021272158462913,1.7113600000000004,3.02064,4.5053600000000005,0.03897500000000004,0.0,,,,,0.001996825396825397,0.304
CP,4,2375,4.75,1.368338561616838,11875000,0.23848713228786195,0.07297500000000004,,0.08255547767534946,0.9956612025661508,,0.2908890277655139,0.2419416003022282,0.14595000000000008,1.2027967525829844,3.5442279781529518,0.4009999999999999,5.5028716815162495,0.19491230274439592,0.2,0.13682036437773773,0.3668780489579246,0.228724149582367,0.12903194668070284,2.1359200000000005,3.515999999999999,4.9210400000000005,0.07297500000000004,0.0,,,,,0.001996825396825397,0.291
CP,0,2438,4.876,1.4035084433853626,12190000,0.2229950401693528,0.054975000000000024,,0.07764534734786334,0.9974430933197497,,0.3082038945324591,0.19927948426147474,0.10995000000000005,1.0904781675311848,3.414723687939297,0.359,5.32013836820396,0.17574510657871945,0.199,0.12876312721853073,0.3431035460256935,0.21613330200579614,0.09109887440985123,1.91616,3.07472,4.27976,0.054975000000000024,0.0,,,,,0.002053968253968254,0.296
CP,1,2438,4.876,1.4035084433853626,12190000,0.2692782846862166,0.06410500000000002,,0.08811619460603409,0.9955095384187154,,0.28253611855941724,0.3035646568055387,0.12821000000000005,1.2041344425782026,3.2210437409661,0.41100000000000003,5.9929072045542195,0.19052916279103743,0.182,0.13176480764853385,0.35809145590225977,0.22318646218254637,0.1209304793638778,1.9842400000000002,3.2336,4.7384,0.06410500000000002,0.0,,,,,0.002053968253968254,0.28300000000000003
CP,2,2438,4.876,1.4035084433853626,12190000,0.21180157004718694,0.04197500000000004,,0.07347210510303934,0.998587277941272,,0.27442047068569325,0.12343572241124653,0.08395000000000008,1.2035605530830489,3.1628497428222944,0.4159999999999999,5.794230532388711,0.15150764455940557,0.15800000000000003,0.11276980807507998,0.3184989357849058,0.19927740936165503,0.09578263462905587,1.59144,2.6972799999999997,3.603680000000001,0.04197500000000004,0.0,,,,,0.002053968253968254,0.293
CP,3,2438,4.876,1.4035084433853626,12190000,0.21026126148870064,0.03397500000000003,,0.07802982204343062,0.9991143909372104,,0.2974040264583055,0.09674561828993412,0.06795000000000007,1.134501487259078,3.208082577387957,0.3899999999999999,5.649373636132121,0.15703719983059788,0.173,0.12195151113413273,0.33381529332850524,0.21243074199027284,0.06751041164818743,1.8744800000000001,3.17696,4.6568,0.03397500000000003,0.0,,,,,0.002053968253968254,0.308
CP,4,2438,4.876,1.4035084433853626,12190000,0.23567737901715585,0.08497500000000002,,0.0809739750835647,0.9943793657139677,,0.2897917732435906,0.2751232461117031,0.16995000000000005,1.1738612674732802,3.0983634944421956,0.4079999999999999,5.56388150136491,0.17709042676242354,0.198,0.1300936839236879,0.36158635964998986,0.22624668263972997,0.11401245541046988,2.0988800000000003,3.34752,4.5536,0.08497500000000002,0.0,,,,,0.002053968253968254,0.276
CP,0,2500,5.0,1.4379569552838802,12500000,0.22734779176445793,0.055975000000000025,,0.07820508930315918,0.9972493997305198,,0.3031854036646499,0.21350018960839257,0.11195000000000005,1.112592796567261,3.2693493460632683,0.381,5.909257233736776,0.17476866450990197,0.194,0.12673972004320447,0.33649886108105753,0.2111630860612551,0.09725603619744756,1.7854400000000004,2.9630400000000003,4.058,0.055975000000000025,0.0,,,,,0.0021000000000000016,0.295
CP,1,2500,5.0,1.4379569552838802,12500000,0.26063683917773317,0.06010500000000002,,0.08500371695070041,0.9960702565586942,,0.2807326133981139,0.2751232461117031,0.12021000000000004,1.2066242673607526,3.1898413304087545,0.4099999999999999,5.40953060946049,0.17958216226396145,0.186,0.1292118770836648,0.357716566953815,0.22285170556716757,0.12637494462803617,2.0448000000000004,3.5104000000000006,4.908800000000001,0.06010500000000002,0.0,,,,,0.0021000000000000016,0.28
CP,2,2500,5.0,1.4379569552838802,12500000,0.2184769413928221,0.05297500000000001,,0.07446959433031126,0.9978380481702945,,0.28349624748318386,0.14239666287380348,0.10595000000000002,1.1842282163861,3.5741451712113426,0.37,6.195446770776612,0.15346414514914725,0.15800000000000003,0.1137191212610785,0.3207389543173494,0.2003959976522003,0.09145203549517172,1.6742400000000002,2.8422399999999994,3.7126400000000004,0.05297500000000001,0.0,,,,,0.0021000000000000016,0.28600000000000003
CP,3,2500,5.0,1.4379569552838802,12500000,0.20912076664375515,0.035975000000000035,,0.07816985537498346,0.9990550189456376,,0.3098734512219184,0.08551384148613238,0.07195000000000007,1.1267689091486421,2.853743567584894,0.4079999999999999,5.624744418184872,0.16544545097874838,0.185,0.1288989360766033,0.3522409674160302,0.22358564330657388,0.0712050517624487,2.1183200000000006,3.5576,4.925840000000001,0.035975000000000035,0.0,,,,,0.0021000000000000016,0.302
CP,4,2500,5.0,1.4379569552838802,12500000,0.23811392147086913,0.08497500000000002,,0.08043673486008605,0.9943535110073268,,0.2731450656153711,0.2751232461117031,0.16995000000000005,1.1738080742968087,3.3375040766036275,0.3969999999999999,5.781189919988933,0.17181763959080915,0.199,0.12920786066540021,0.36266626871789953,0.22709587524348762,0.11755612980606239,2.06616,3.3603199999999998,4.74608,0.08497500000000002,0.0,,,,,0.0021000000000000016,0.271
CP,0,3490,6.98,1.985584581270814,17450000,0.26389345527133296,0.05903999999999998,,0.09020593529019198,0.9966399073235127,,0.3200596972587679,0.1816391828692419,0.11807999999999996,1.2470176126666208,3.864236851891692,0.4039999999999999,6.032378798033077,0.19090527381013753,0.188,0.1335641945881357,0.36395604326167774,0.22938761521369264,0.08454270787882563,2.1028800000000003,3.4591999999999996,4.9988,0.05903999999999998,0.0,,,,,0.0020109090909090927,0.266
CP,1,3490,6.98,1.985584581270814,17450000,0.29725793304794007,0.08010500000000004,,0.10183392555105915,0.9933318624911754,,0.2604437935640233,0.32252559726809577,0.16021000000000007,1.2597538832288742,3.937510815675592,0.4169999999999999,5.6495841142037015,0.1824319265240658,0.185,0.1368571133034953,0.38133736079064684,0.23795848095061298,0.11116196691839049,2.4364000000000003,3.9009599999999987,5.448320000000001,0.08010500000000004,0.0,,,,,0.0020109090909090927,0.255
CP,2,3490,6.98,1.985584581270814,17450000,0.26951072391874265,0.07404000000000002,,0.08752261338326302,0.9949966693205257,,0.29827774856170575,0.22778734924862248,0.14808000000000004,1.0943648949942608,3.15386110538189,0.372,5.448925593155523,0.21060408843550352,0.15800000000000003,0.12936440857577527,0.32956699512716253,0.21091778495408306,0.08599939404535359,1.7193600000000004,2.6755200000000006,3.4188799999999997,0.07404000000000002,0.0,,,,,0.0020109090909090927,0.251
CP,3,3490,6.98,1.985584581270814,17450000,0.23048517975920096,0.060975000000000015,,0.078149922727983,0.9969351512701085,,0.30202980011626207,0.18505877891455694,0.12195000000000003,1.1838280588066696,3.454211667495957,0.4069999999999999,5.797990779092894,0.1628886193392893,0.179,0.1199343427987268,0.3203550481983053,0.20488515701689633,0.07043076147722765,1.8900800000000002,3.0163200000000003,3.9322399999999993,0.060975000000000015,0.0,,,,,0.0020109090909090927,0.277
CP,4,3490,6.98,1.985584581270814,17450000,0.2673513126535813,0.062039999999999984,,0.0900063949445441,0.9960492444954228,,0.2927098537602681,0.19927948426147474,0.12407999999999997,1.1343844183261031,3.0405144975427087,0.3959999999999999,5.979908897219588,0.1768879054444466,0.177,0.12667729976248707,0.3507782327783298,0.22253004854295905,0.101092520051906,2.07872,3.1832,4.3496,0.062039999999999984,0.0,,,,,0.0020109090909090927,0.263
CP,0,4479,8.958,2.5229887049645185,22395000,0.27759693379427725,0.08104000000000001,,0.08866331224772829,0.993463726312771,,0.26990190642115436,0.24932316022566678,0.16208000000000003,1.1041459146472008,2.7311657937104967,0.3949999999999999,5.904490954045889,0.18782767306730908,0.153,0.12332882195576471,0.342077963191315,0.21516999207626075,0.11197093046555093,1.7776000000000003,2.8980800000000007,3.8993600000000006,0.08104000000000001,0.0,,,,,0.00197087967644085,0.244
CP,1,4479,8.958,2.5229887049645185,22395000,0.26636109405427955,0.07604000000000001,,0.0854554367923968,0.9946725689720602,,0.2889107664823594,0.23394043809920656,0.15208000000000002,1.07140000513426,2.93965921388339,0.3700000000000001,5.232192782495277,0.20541086321023722,0.162,0.12761911226725914,0.33293678710355934,0.2143519986601325,0.10108794292510025,1.70064,2.6815999999999995,3.73328,0.07604000000000001,0.0,,,,,0.00197087967644085,0.249
CP,2,4479,8.958,2.5229887049645185,22395000,0.27050342684599465,0.08004000000000001,,0.08556498938861858,0.994012247185575,,0.25620649428801906,0.24624661580037474,0.16008000000000003,1.2107311354271844,3.6716362814855157,0.4079999999999999,5.4260191168975895,0.2081159693860723,0.153,0.12801031188751408,0.3325506453157072,0.2117199724805067,0.11039375413189126,1.72688,2.7943999999999996,3.7769600000000008,0.08004000000000001,0.0,,,,,0.00197087967644085,0.245
CP,3,4479,8.958,2.5229887049645185,22395000,0.23841259865597264,0.048975000000000005,,0.07821622208861609,0.9973112381857057,,0.2732154485001135,0.19453924914583548,0.09795000000000001,1.1983839727870518,3.68932467226367,0.359,5.799572469779809,0.15734459825967004,0.163,0.11585410082498193,0.33008866234139445,0.20478786872380744,0.11730946255306106,1.7541600000000002,2.91568,4.07792,0.048975000000000005,0.0,,,,,0.00197087967644085,0.278
CP,4,4479,8.958,2.5229887049645185,22395000,0.2699514050137574,0.06604,,0.08935766565437078,0.9955219907980112,,0.28572588081973627,0.20317499384628618,0.13208,1.1184812002967794,3.2068080396133865,0.3839999999999999,5.803473668712725,0.1774520719730967,0.15700000000000003,0.12056778022157733,0.32843667368612683,0.2066616386942893,0.08454615771835972,1.6749600000000004,2.814399999999999,3.929120000000001,0.06604,0.0,,,,,0.00197087967644085,0.259
CP,0,5469,10.938,3.059506157413125,27345000,0.303509803818498,0.07910500000000002,,0.09845347477068059,0.9941600335731674,,0.2950029170536559,0.22778734924862248,0.15821000000000005,1.1684729926542794,3.24333060171863,0.4019999999999999,5.422287603999121,0.20900200015222148,0.167,0.13358937336815344,0.3525774380824721,0.22699900679202992,0.0960497855970176,2.0016800000000003,3.3136,4.7957600000000005,0.07910500000000002,0.0,,,,,0.0020036363636363646,0.251
CP,1,5469,10.938,3.059506157413125,27345000,0.2639074743293774,0.06403999999999999,,0.08522373431419218,0.9962432758035831,,0.28092431285100244,0.1970219049957021,0.12807999999999997,1.06498046282508,3.023484437777585,0.379,5.483688838089872,0.1780524030228141,0.14900000000000002,0.11406496270385927,0.30613631218917275,0.19297978070084715,0.08286856199240944,1.5037600000000002,2.4361600000000005,3.33464,0.06403999999999999,0.0,,,,,0.0020036363636363646,0.261
CP,2,5469,10.938,3.059506157413125,27345000,0.266432404223631,0.06304,,0.08556740284854329,0.9964967314690796,,0.29399160327213575,0.19394536057041006,0.12608,1.2132111676578339,3.116651140464188,0.41899999999999993,5.857307680258508,0.20483223087316016,0.1489999999999999,0.1271220048965323,0.33278883428045525,0.21175054129107998,0.111490097728043,1.78624,2.9795199999999995,3.9963200000000003,0.06304,0.0,,,,,0.0020036363636363646,0.262
CP,3,5469,10.938,3.059506157413125,27345000,0.2681305288933938,0.06110500000000001,,0.08922063558356466,0.9963247495481627,,0.2886838031880488,0.18471572729453395,0.12221000000000001,1.124926878663582,3.006538065308243,0.401,6.114868971959517,0.1863593935119761,0.174,0.12913998250527967,0.34796228327456713,0.22188010197282312,0.0838801337177943,2.1891200000000004,3.4899199999999997,4.845199999999999,0.06110500000000001,0.0,,,,,0.0020036363636363646,0.265
CP,4,5469,10.938,3.059506157413125,27345000,0.27989707303655587,0.06803999999999999,,0.09087790105892112,0.9956617795498647,,0.28133518553446,0.20932808269687025,0.13607999999999998,1.249027333718194,3.92472688594405,0.387,5.91246240688695,0.1883122776496111,0.15000000000000002,0.12183770207672032,0.32720825756869604,0.20599351403947608,0.09478245394997327,1.7011200000000004,2.9012799999999994,4.13024,0.06803999999999999,0.0,,,,,0.0020036363636363646,0.257
CP,0,6458,12.916,3.5901934672147036,32290000,0.28192367806855423,0.07404,,0.0921131471463924,0.9950082955327757,,0.2347609440895691,0.22778734924862248,0.14808,1.1741206772322876,3.135594338457664,0.4119999999999999,5.803289119043175,0.2174898132467201,0.163,0.13791973960227386,0.37402471965606,0.23525559118620953,0.1594683715906546,2.10896,3.3094399999999986,4.56848,0.07404,0.0,,,,,0.002024873609706774,0.251
CP,1,6458,12.916,3.5901934672147036,32290000,0.3094000840009064,0.08510500000000003,,0.10609042372690311,0.9937394239573608,,0.28728441617010003,0.23246113007094965,0.17021000000000006,1.1599808869079145,3.358306221352169,0.4149999999999999,5.860910452854694,0.19175875650732613,0.16899999999999998,0.13197000084860291,0.3633663537631274,0.22824424673655594,0.09664924611212035,2.0524,3.4334399999999987,4.765759999999999,0.08510500000000003,0.0,,,,,0.002024873609706774,0.252
CP,2,6458,12.916,3.5901934672147036,32290000,0.3250541668603253,0.09704,,0.10617134101489452,0.9908966780552038,,0.2887904584846218,0.2985478710303393,0.19408,1.1461060516946289,3.3657694209423434,0.395,5.472951937782515,0.24277242992487935,0.16900000000000004,0.1449025855065115,0.3614876579227342,0.23134020405201383,0.10794392645685885,1.9257600000000004,3.23808,4.488320000000002,0.09704,0.0,,,,,0.002024873609706774,0.228
CP,3,6458,12.916,3.5901934672147036,32290000,0.2627615795747678,0.06704,,0.08958381932641385,0.9950466401243367,,0.30924719740697626,0.24668183541786745,0.13408,1.077425666405676,3.0943563743161566,0.373,5.741519956905462,0.16522123094813107,0.188,0.1261321915735071,0.35118915783136456,0.220875407209384,0.09750229885142074,1.9981600000000004,3.3080000000000003,4.41368,0.06704,0.0,,,,,0.002024873609706774,0.258
CP,4,6458,12.916,3.5901934672147036,32290000,0.2772819120798407,0.07003999999999999,,0.09088066865458178,0.9952441174922604,,0.26707924722554804,0.21548117154745433,0.14007999999999998,1.2339205287522736,3.3903443284707104,0.4129999999999999,5.416090320830767,0.18276825656999185,0.154,0.12005623708768264,0.32775471250800275,0.20853468157143995,0.10491506809829704,1.6656,2.8363199999999993,4.1208800000000005,0.07003999999999999,0.0,,,,,0.002024873609706774,0.255
CP,0,7448,14.896,4.122069397941232,37240000,0.30281127580627615,0.08210500000000003,,0.10108390112582549,0.9935777980719118,,0.29775218579209584,0.23701698252449863,0.16421000000000005,1.1496174508987476,3.016943501826846,0.4159999999999999,5.8048783604632,0.1880808247147803,0.16000000000000003,0.1220065084543217,0.33233447886998624,0.21129273313026986,0.12052516660373624,1.74624,2.71648,3.8259200000000004,0.08210500000000003,0.0,,,,,0.002033535353535351,0.248
CP,1,7448,14.896,4.122069397941232,37240000,0.26830491507119525,0.06204,,0.08581543403174402,0.996649071190505,,0.27858752321914226,0.19086881614511803,0.12408,1.1972678144435063,3.6178490322003536,0.401,5.513794689838103,0.2100833193321342,0.15000000000000002,0.12925533598164377,0.3291972707449064,0.21175898146189734,0.08909276794840534,1.8779200000000007,3.094079999999999,4.31552,0.06204,0.0,,,,,0.002033535353535351,0.263
CP,2,7448,14.896,4.122069397941232,37240000,0.31771838548247056,0.08603999999999999,,0.1044249816397684,0.992798130794764,,0.3032295693748524,0.2647058823521269,0.17207999999999998,1.1455446080883032,3.112108338091147,0.3929999999999999,5.4385475123184355,0.23536593601029343,0.16400000000000003,0.140800250554129,0.3513183380970188,0.22694369425408156,0.11380517504829182,2.07064,3.5207999999999995,4.7079200000000005,0.08603999999999999,0.0,,,,,0.002033535353535351,0.23900000000000002
CP,3,7448,14.896,4.122069397941232,37240000,0.2557410630223257,0.05504000000000006,,0.08650153935595908,0.9968819826170963,,0.293739469749878,0.26090254076478525,0.11008000000000012,1.1271755086551163,3.39117158449868,0.383,5.245430291649302,0.18508278591829994,0.172,0.12580944893754262,0.33036339347009686,0.20736864826465076,0.0745038158099118,1.7252,3.01072,4.34,0.05504000000000006,0.0,,,,,0.002033535353535351,0.295
CP,4,7448,14.896,4.122069397941232,37240000,0.2546074595426789,0.05603999999999999,,0.08083770439299603,0.9972342411047449,,0.2986796527044425,0.1724095495933658,0.11207999999999999,1.1150096706944004,2.953378850108493,0.4089999999999999,5.507604494396674,0.20520834189226023,0.15000000000000002,0.12817434658705637,0.3424747726188435,0.21913273760457816,0.12504225630396765,1.83128,3.0358399999999994,4.10768,0.05603999999999999,0.0,,,,,0.002033535353535351,0.269
CP,0,8438,16.876,4.663130931556225,42190000,0.26786625409246645,0.06404,,0.0877007807022432,0.9956352370901843,,0.24044535629541464,0.2229806598396711,0.12808,1.1634011258846015,3.230406920548474,0.405,6.065315122333748,0.17050848392817236,0.154,0.11868985473838219,0.33515236426968,0.2095983658222279,0.13830093601143328,1.8773600000000008,2.97536,3.92288,0.06404,0.0,,,,,0.0019727272727272723,0.261
CP,1,8438,16.876,4.663130931556225,42190000,0.26010054426161866,0.057039999999999993,,0.08861755840135487,0.9967608412094817,,0.2918782648952435,0.17548609401865783,0.11407999999999999,1.2235706400960036,3.488066353862184,0.4079999999999999,5.683915158737415,0.18153866285370318,0.17600000000000002,0.1289310006600284,0.36831733119862975,0.22800710317839426,0.1510887228744642,2.1564000000000005,3.6084799999999992,4.810880000000001,0.057039999999999993,0.0,,,,,0.0019727272727272723,0.268
CP,2,8438,16.876,4.663130931556225,42190000,0.3110324706289656,0.10204,,0.1003303302782955,0.9897541318323835,,0.28473675597507064,0.3139305931567995,0.20408,1.1216065995430304,3.0867025532024854,0.393,5.975112853131513,0.2026008799233069,0.15800000000000003,0.12594674863292138,0.3199806109343699,0.20433119289524732,0.08207519146450201,1.854,2.9099199999999996,3.89576,0.10204,0.0,,,,,0.0019727272727272723,0.223
CP,3,8438,16.876,4.663130931556225,42190000,0.27369502408564045,0.07410500000000003,,0.09066707455591644,0.9939877853966339,,0.2880699284122204,0.3272658323837351,0.14821000000000006,1.1291652686226687,3.266780394822657,0.387,5.946180550227898,0.15566294803003994,0.15600000000000003,0.11555036534460093,0.32152459673435335,0.19982486187920068,0.07930606812538811,1.7240000000000006,2.8192000000000004,3.8216,0.07410500000000003,0.0,,,,,0.0019727272727272723,0.263
