method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,2,1120,11.200000000000001,982069166.3716611,245517.29159291528,1120.0,286720.0,0.9287844911495086,0.9999986540061276,0.7689683809570033,0.07064645690569996,0.32385474999999997,0.033973,25.0,11.912825535617365,0.0640706555131505,0.06338596774649696,53,2.11456556649411,15,0.6021073758153538,5,0.1999920003199872,19,0.7651186437265306,6,0.24049301067187737,51,2.042348701006157,40,1.6051847467319442,47,1.8812039705411463,43,1.7179213152085977,31,1.2439183427797562,8,0.31857279388340237,14,0.5623167449893561,44,1.7572937675978992,5,0.1998061879976423,16,0.640128025605121,47,1.8941874641061553,9,0.3583052163267744,39,1.5579435145607798,5,0.2011141725157372,43,1.7185049007363595,39,1.5604681404421328,34,1.3581936025086636,2,0.08012660002804431,12,0.4802305106451097,5,0.20043695255657334,59,2.3574539497342872,47,1.880018800188002,19,0.7645029222118277,13,0.5174335296927242,27,1.076201010433171,43,1.7136594599980075,10,0.40024014408645187,12,0.4793720226503281,3,0.11979873811995848,33,1.3210568454763811,9,0.3583765542094313,8,0.31976337510242425,39,1.5537384341105347,6,0.23914386496343096,40,1.5977631316157381,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010150000000000001,172.0248186123692,45081,0.0,1.0062723214285714,2.232142857142857e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,3,1120,11.200000000000001,982069166.3716611,245517.29159291528,1120.0,286720.0,0.9319338056682425,0.9999986540061276,0.7779539196572852,0.0681648636751405,0.29892325000000003,0.03502875,26.0,11.834806361103785,0.06436976463848554,0.06366912362463384,45,1.7953858583440558,24,0.9633718013045661,6,0.23999040038398464,20,0.8053880460279269,7,0.28057517911719027,60,2.402763177654302,35,1.4045366533904513,42,1.681075888568684,35,1.3983080472628122,23,0.9229071575462707,18,0.7167887862376554,18,0.7229786721291723,39,1.557601294007229,3,0.11988371279858538,17,0.6801360272054412,45,1.8135837422292975,7,0.27868183492082454,29,1.1584708185195542,6,0.24133700701888464,46,1.8384005914854078,32,1.2803841152345705,36,1.4380873438327026,2,0.08012660002804431,8,0.3201536737634064,5,0.20043695255657334,52,2.077756023494626,55,2.2000220002200024,30,1.20710987717657,12,0.47763095048559145,34,1.3552160872121413,51,2.0324798246487994,16,0.640384230538323,9,0.3595290169877461,7,0.2795303889465698,27,1.0808646917534028,5,0.19909808567190626,2,0.07994084377560606,43,1.7130962222244357,11,0.4384304190996234,38,1.5178749750349512,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010150000000000001,172.0248186123692,45081,0.0,1.0062723214285714,2.232142857142857e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,0,1134,11.34,994345030.9513068,248586.2577378267,1134.0,290304.0,0.9318788820640399,0.9999986540061276,0.7777963170598045,0.06740556627115157,0.305046,0.03593575,27.0,11.624740634203086,0.06081687703577887,0.060128052525488807,61,2.4337452746441643,13,0.5218263923733066,8,0.31998720051197954,16,0.6443104368223416,7,0.28057517911719027,50,2.002302648045252,47,1.8860920774100345,57,2.281460134486071,26,1.0387431208238034,32,1.284044740933942,15,0.5973239885313795,28,1.1246334899787123,38,1.5176627992890948,4,0.15984495039811383,22,0.8801760352070414,42,1.6926781594140112,11,0.43792859773272425,45,1.797627132185515,4,0.16089133801258976,47,1.8783658217350905,27,1.0803240972291688,34,1.3581936025086636,4,0.16025320005608862,15,0.600288138306387,2,0.08017478102262934,44,1.7581012506492988,48,1.9200192001920022,20,0.8047399181177134,9,0.3582232128641936,20,0.7971859336542007,38,1.5143967320912624,10,0.40024014408645187,14,0.5592673597587161,6,0.23959747623991695,33,1.3210568454763811,11,0.4380157884781938,5,0.19985210943901513,43,1.7130962222244357,4,0.15942924330895397,40,1.5977631316157381,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.009517857142857142,180.44583935109682,45614,0.0,1.005599647266314,2.2045855379188713e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,1,1134,11.34,994345030.9513068,248586.2577378267,1134.0,290304.0,0.9358815974236997,0.9999986540061276,0.789366102201777,0.06343896013863211,0.30010275,0.028016,26.0,11.511447826697568,0.06017256545322758,0.059471472552680815,51,2.0347706394565965,15,0.6021073758153538,3,0.11999520019199232,10,0.40269402301396345,14,0.5611503582343805,43,1.7219802773189168,46,1.8459624587417358,53,2.121357668908101,26,1.0387431208238034,30,1.2037919446255705,16,0.6371455877668047,20,0.8033096356990802,30,1.1981548415440222,2,0.07992247519905692,14,0.5601120224044809,50,2.015093046921442,10,0.39811690702974933,38,1.5179962449566573,7,0.28155984152203206,39,1.5586439797376284,45,1.8005401620486148,33,1.318246731846644,8,0.32050640011217724,7,0.28013446454298063,9,0.36078651460183203,48,1.9179286370719626,53,2.1200212002120025,36,1.4485318526118842,18,0.7164464257283872,34,1.3552160872121413,44,1.7535120055793563,10,0.40024014408645187,10,0.3994766855419401,3,0.11979873811995848,31,1.2409927942353884,5,0.19909808567190626,11,0.4396746407658333,24,0.956146728683406,9,0.3587157974451465,45,1.7974835230677053,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.009517857142857142,180.44583935109682,45614,0.0,1.005599647266314,2.2045855379188713e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,2,1134,11.34,994345030.9513068,248586.2577378267,1134.0,290304.0,0.9285192817691501,0.9999986540061276,0.7682164475095672,0.07111549669868253,0.320943,0.03293575,25.0,11.850202625738287,0.06362786764602713,0.06294413800109722,58,2.3140528840878942,12,0.48168590065228306,6,0.23999040038398464,17,0.684579839123738,5,0.20041084222656447,46,1.8421184362016318,38,1.5249255093953469,47,1.8812039705411463,44,1.7578729737018206,32,1.284044740933942,10,0.398215992354253,15,0.6024822267743102,47,1.8771092517523016,4,0.15984495039811383,18,0.7201440288057612,46,1.8538856031677264,9,0.3583052163267744,37,1.4780489753525345,4,0.16089133801258976,46,1.8384005914854078,30,1.2003601080324098,37,1.478034214494722,2,0.08012660002804431,13,0.5202497198655355,6,0.240524343067888,55,2.1976265633116236,50,2.0000200002000024,22,0.8852139099294846,15,0.5970386881069893,24,0.9566231203850408,44,1.7535120055793563,10,0.40024014408645187,10,0.3994766855419401,2,0.07986582541330565,37,1.4811849479583667,10,0.3981961713438125,9,0.3597337969902273,38,1.5138989870820594,6,0.23914386496343096,39,1.5578190533253446,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.009517857142857142,180.44583935109682,45614,0.0,1.005599647266314,2.2045855379188713e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,3,1134,11.34,994345030.9513068,248586.2577378267,1134.0,290304.0,0.932296335126231,0.9999986540061276,0.7789949947777445,0.06772059677845936,0.30092325000000003,0.03202875,26.0,11.904547953295735,0.06573862013739751,0.06503911561449505,47,1.8751807853815694,22,0.8830908178625189,7,0.2799888004479821,18,0.7248492414251343,7,0.28057517911719027,57,2.2826250187715873,39,1.5650551280636456,42,1.681075888568684,33,1.3184047302763657,22,0.882780759392085,19,0.7566103854730806,17,0.6828131903442183,41,1.637478283443497,4,0.15984495039811383,20,0.8001600320064013,45,1.8135837422292975,6,0.2388701442178496,29,1.1584708185195542,4,0.16089133801258976,48,1.9183310519847734,29,1.1603481044313295,39,1.557927955818761,2,0.08012660002804431,9,0.36017288298383227,5,0.20043695255657334,57,2.2775402565229554,50,2.0000200002000024,29,1.1668728812706843,12,0.47763095048559145,32,1.2754974938467212,50,1.9926272790674506,15,0.6003602161296778,10,0.3994766855419401,8,0.3194633016532226,33,1.3210568454763811,6,0.23891770280628752,2,0.07994084377560606,38,1.5138989870820594,9,0.3587157974451465,38,1.5178749750349512,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.009517857142857142,180.44583935109682,45614,0.0,1.005599647266314,2.2045855379188713e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,0,1149,11.49,1007497743.0009272,251874.43575023182,1149.0,294144.0,0.9318546183748637,0.9999986540061276,0.7777267028746501,0.06742750598148226,0.30605099999999996,0.03093575,25.0,11.582876639959029,0.06026826756895254,0.05957980781814254,56,2.2342579570503807,12,0.48168590065228306,6,0.23999040038398464,14,0.5637716322195488,7,0.28057517911719027,51,2.042348701006157,51,2.0466105520832287,52,2.0813320525136088,27,1.0786947793170263,33,1.3241711390881277,16,0.6371455877668047,26,1.0443025264088044,39,1.557601294007229,4,0.15984495039811383,25,1.0002000400080016,43,1.7329800203524401,10,0.39811690702974933,43,1.7177325929772702,4,0.16089133801258976,46,1.8384005914854078,32,1.2803841152345705,29,1.158459249198566,5,0.2003165000701108,12,0.4802305106451097,4,0.1603495620452587,50,1.9978423302832944,42,1.680016800168002,17,0.6840289304000564,10,0.3980257920713262,23,0.9167638237023308,41,1.6339543688353093,11,0.44026415849509704,14,0.5592673597587161,5,0.19966456353326414,31,1.2409927942353884,12,0.47783540561257504,4,0.15988168755121213,46,1.8326145633098614,4,0.15942924330895397,43,1.7175953664869186,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010033333333333335,157.00114549199338,46216,0.0,1.0055700609225413,2.175805047867711e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,1,1149,11.49,1007497743.0009272,251874.43575023182,1149.0,294144.0,0.9370890472689876,0.9999986540061276,0.792889888794043,0.06241533109691154,0.29603225,0.030016,26.0,11.408322197096412,0.05904103095018387,0.058338679234069546,45,1.7953858583440558,13,0.5218263923733066,2,0.07999680012799489,11,0.44296342531535976,13,0.5210681897890677,47,1.8821644891625369,45,1.8058328400734371,55,2.201408901697086,24,0.9588398038373568,29,1.163665546471385,18,0.7167887862376554,17,0.6828131903442183,32,1.2780318309802905,2,0.07992247519905692,17,0.6801360272054412,49,1.974791185983013,8,0.31849352562379946,39,1.5579435145607798,6,0.24133700701888464,39,1.5586439797376284,47,1.8805641692507755,35,1.398140473170683,9,0.36056970012619943,7,0.28013446454298063,11,0.4409612956244613,48,1.9179286370719626,52,2.0800208002080023,35,1.4082948567059985,18,0.7164464257283872,34,1.3552160872121413,43,1.7136594599980075,12,0.48028817290374226,11,0.43942435409613406,3,0.11979873811995848,28,1.1208967173738993,9,0.3583765542094313,12,0.4796450626536363,26,1.0358256227403566,6,0.23914386496343096,43,1.7175953664869186,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010033333333333335,157.00114549199338,46216,0.0,1.0055700609225413,2.175805047867711e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,2,1149,11.49,1007497743.0009272,251874.43575023182,1149.0,294144.0,0.9287947628260037,0.9999986540061276,0.7689975184717854,0.07033333592295853,0.32085475,0.033973,25.0,11.751875193875865,0.0626257543254024,0.06194314009099389,54,2.154463030012867,12,0.48168590065228306,7,0.2799888004479821,14,0.5637716322195488,6,0.24049301067187737,51,2.042348701006157,37,1.4847958907270482,51,2.0413064361191164,44,1.7578729737018206,29,1.163665546471385,9,0.3583943931188277,16,0.6426477085592642,38,1.5176627992890948,3,0.11988371279858538,17,0.6801360272054412,48,1.934489325044584,10,0.39811690702974933,41,1.637838053769025,6,0.24133700701888464,50,1.998261512484139,31,1.2403721116334903,41,1.6378216971428001,4,0.16025320005608862,14,0.5602689290859613,5,0.20043695255657334,59,2.3574539497342872,39,1.5600156001560017,21,0.8449769140235991,15,0.5970386881069893,27,1.076201010433171,47,1.8730696423234034,10,0.40024014408645187,8,0.31958134843355207,3,0.11979873811995848,33,1.3210568454763811,12,0.47783540561257504,9,0.3597337969902273,39,1.5537384341105347,3,0.11957193248171548,37,1.4779308967445577,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010033333333333335,157.00114549199338,46216,0.0,1.0055700609225413,2.175805047867711e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,3,1149,11.49,1007497743.0009272,251874.43575023182,1149.0,294144.0,0.9329543331583307,0.9999986540061276,0.7808881268289825,0.0665070474429928,0.30292325000000003,0.035973000000000005,27.0,11.865211399787633,0.06507896582302919,0.06437681087761526,44,1.7554883948252988,21,0.8429503261414953,6,0.23999040038398464,18,0.7248492414251343,8,0.32065734756250314,57,2.2826250187715873,43,1.72557360273684,40,1.601024655779699,33,1.3184047302763657,21,0.8426543612378995,19,0.7566103854730806,16,0.6426477085592642,37,1.4777243045709607,4,0.15984495039811383,17,0.6801360272054412,45,1.8135837422292975,8,0.31849352562379946,29,1.1584708185195542,4,0.16089133801258976,51,2.038226742733822,30,1.2003601080324098,37,1.478034214494722,4,0.16025320005608862,9,0.36017288298383227,3,0.120262171533944,61,2.437367642945619,46,1.840018400184002,33,1.3278208648942271,14,0.5572361088998568,34,1.3552160872121413,51,2.0324798246487994,14,0.5603362017210326,10,0.3994766855419401,8,0.3194633016532226,31,1.2409927942353884,5,0.19909808567190626,3,0.11991126566340908,41,1.6334173281674853,10,0.3985731082723849,35,1.398042740163771,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010033333333333335,157.00114549199338,46216,0.0,1.0055700609225413,2.175805047867711e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,0,1164,11.64,1020650455.0505477,255162.61376263693,1164.0,297984.0,0.9324222543653425,0.9999986540061276,0.7793569227006827,0.06669148710811743,0.30385975,0.02902875,27.0,11.537736708506767,0.05979626809740646,0.05910646024099375,54,2.154463030012867,13,0.5218263923733066,9,0.359985600575977,14,0.5637716322195488,6,0.24049301067187737,54,2.162486859888872,51,2.0466105520832287,52,2.0813320525136088,28,1.1186464378102496,35,1.4044239353964991,13,0.5176807900605289,24,0.9639715628388963,43,1.7173552728797654,4,0.15984495039811383,25,1.0002000400080016,39,1.5717725765987245,9,0.3583052163267744,46,1.8375744017896376,4,0.16089133801258976,45,1.798435361235725,28,1.1203361008302493,31,1.238352990522605,8,0.32050640011217724,13,0.5202497198655355,5,0.20043695255657334,52,2.077756023494626,40,1.6000160001600017,17,0.6840289304000564,9,0.3582232128641936,27,1.076201010433171,37,1.4745441865099131,11,0.44026415849509704,14,0.5592673597587161,4,0.1597316508266113,30,1.200960768614892,12,0.47783540561257504,3,0.11991126566340908,49,1.9521329043952873,4,0.15942924330895397,38,1.5178749750349512,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010033333333333333,142.00815302434077,46818,0.0,1.005541237113402,2.1477663230240549e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,1,1164,11.64,1020650455.0505477,255162.61376263693,1164.0,297984.0,0.9358751905524328,0.9999986540061276,0.7893474464050199,0.0634728566475659,0.29903225,0.032016,25.0,11.40413348650133,0.05874825814352447,0.05804251768707758,42,1.6756934677877855,12,0.48168590065228306,1,0.03999840006399744,11,0.44296342531535976,13,0.5210681897890677,44,1.7620263302798216,46,1.8459624587417358,57,2.281460134486071,25,0.99879146233058,28,1.1235391483171993,16,0.6371455877668047,16,0.6426477085592642,29,1.1582163468258884,2,0.07992247519905692,14,0.5601120224044809,51,2.0553949078598706,7,0.27868183492082454,39,1.5579435145607798,5,0.2011141725157372,41,1.638574440236994,41,1.6404921476442935,37,1.478034214494722,10,0.4006330001402216,9,0.36017288298383227,11,0.4409612956244613,49,1.9578854836776285,55,2.2000220002200024,30,1.20710987717657,18,0.7164464257283872,42,1.6740904606738216,46,1.8332170967420542,12,0.48028817290374226,10,0.3994766855419401,4,0.1597316508266113,29,1.1609287429943955,12,0.47783540561257504,11,0.4396746407658333,28,1.115504516797307,7,0.27900117579066946,40,1.5977631316157381,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010033333333333333,142.00815302434077,46818,0.0,1.005541237113402,2.1477663230240549e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,2,1164,11.64,1020650455.0505477,255162.61376263693,1164.0,297984.0,0.9297530059142579,0.9999986540061276,0.7717206141745385,0.06973679454449562,0.31685475,0.031973,25.0,11.59539787262284,0.06049087797975816,0.05980696915058792,49,1.954975712419083,12,0.48168590065228306,7,0.2799888004479821,14,0.5637716322195488,6,0.24049301067187737,48,1.922210542123442,44,1.7657032214051385,46,1.841178354146654,44,1.7578729737018206,31,1.2439183427797562,8,0.31857279388340237,15,0.6024822267743102,37,1.4777243045709607,3,0.11988371279858538,22,0.8801760352070414,52,2.0956967687982995,10,0.39811690702974933,44,1.7576798625813925,7,0.28155984152203206,47,1.8783658217350905,28,1.1203361008302493,44,1.7576623091288586,4,0.16025320005608862,12,0.4802305106451097,4,0.1603495620452587,57,2.2775402565229554,38,1.5200152001520015,20,0.8047399181177134,16,0.6368412673141219,30,1.195778900481301,50,1.9926272790674506,14,0.5603362017210326,8,0.31958134843355207,3,0.11979873811995848,29,1.1609287429943955,12,0.47783540561257504,8,0.31976337510242425,40,1.59357788113901,3,0.11957193248171548,34,1.3580986618733775,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010033333333333333,142.00815302434077,46818,0.0,1.005541237113402,2.1477663230240549e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,3,1164,11.64,1020650455.0505477,255162.61376263693,1164.0,297984.0,0.934814481949021,0.9999986540061276,0.7862649017200317,0.06452859928273152,0.299035,0.03302875,25.0,11.710552037352688,0.06312651876004383,0.06242322133864542,45,1.7953858583440558,21,0.8429503261414953,6,0.23999040038398464,16,0.6443104368223416,8,0.32065734756250314,58,2.3226710717324925,45,1.8058328400734371,41,1.6410502721741915,35,1.3983080472628122,25,1.0031599538546423,21,0.8362535839439312,20,0.8033096356990802,42,1.6774167781616314,5,0.1998061879976423,16,0.640128025605121,44,1.7732818812908686,7,0.27868183492082454,23,0.9187872008948188,5,0.2011141725157372,49,1.9582962822344563,31,1.2403721116334903,33,1.318246731846644,5,0.2003165000701108,11,0.44021130142468384,3,0.120262171533944,52,2.077756023494626,45,1.800018000180002,32,1.2875838689883414,12,0.47763095048559145,33,1.3153567905294312,50,1.9926272790674506,11,0.44026415849509704,11,0.43942435409613406,7,0.2795303889465698,30,1.200960768614892,5,0.19909808567190626,4,0.15988168755121213,46,1.8326145633098614,9,0.3587157974451465,38,1.5178749750349512,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010033333333333333,142.00815302434077,46818,0.0,1.005541237113402,2.1477663230240549e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,0,1179,11.790000000000001,1033803167.1001681,258450.79177504202,1179.0,301824.0,0.9350014182412402,0.9999986540061276,0.7868072855427155,0.06416375405680907,0.29685975,0.03302875,27.0,11.356763765161563,0.05750406800212038,0.05681036332984013,49,1.954975712419083,14,0.5619668840943303,9,0.359985600575977,16,0.6443104368223416,7,0.28057517911719027,58,2.3226710717324925,49,1.9663513147466316,48,1.9212295869356388,27,1.0786947793170263,37,1.4846767317048704,12,0.4778591908251036,22,0.8836405992689882,37,1.4777243045709607,5,0.1998061879976423,25,1.0002000400080016,37,1.4911688547218669,8,0.31849352562379946,49,1.9574162106020054,3,0.12066850350944232,45,1.798435361235725,28,1.1203361008302493,35,1.398140473170683,11,0.44069630015424366,11,0.44021130142468384,5,0.20043695255657334,53,2.117712870100292,41,1.6400164001640019,19,0.7645029222118277,10,0.3980257920713262,26,1.036341713750461,39,1.5542492776726113,13,0.5203121873123875,14,0.5592673597587161,4,0.1597316508266113,28,1.1208967173738993,13,0.5176550227469563,4,0.15988168755121213,48,1.912293457366812,3,0.11957193248171548,38,1.5178749750349512,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.009449999999999998,104.11554676324394,47385,0.0,1.0047709923664123,2.1204410517387617e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,1,1179,11.790000000000001,1033803167.1001681,258450.79177504202,1179.0,301824.0,0.9364928712487376,0.9999986540061276,0.7911480643564583,0.06328668224561088,0.293002,0.035016,28.0,11.347505667415485,0.058082368192181044,0.057376012489606665,37,1.4762061501940014,15,0.6021073758153538,1,0.03999840006399744,9,0.36242462071256715,12,0.48098602134375473,40,1.6018421184362017,55,2.2071290267564234,60,2.4015369836695486,27,1.0786947793170263,26,1.043286352008828,17,0.6769671870022301,16,0.6426477085592642,33,1.3179703256984245,2,0.07992247519905692,17,0.6801360272054412,51,2.0553949078598706,6,0.2388701442178496,38,1.5179962449566573,5,0.2011141725157372,42,1.6785396704866768,35,1.4004201260378115,41,1.6378216971428001,11,0.44069630015424366,8,0.3201536737634064,13,0.5211360766470907,50,1.9978423302832944,47,1.880018800188002,30,1.20710987717657,17,0.6766438465212546,35,1.3950753838948513,47,1.8730696423234034,12,0.48028817290374226,11,0.43942435409613406,3,0.11979873811995848,31,1.2409927942353884,14,0.5574746398813375,13,0.5196154845414394,29,1.1553439638257823,5,0.19928655413619245,39,1.5578190533253446,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.009449999999999998,104.11554676324394,47385,0.0,1.0047709923664123,2.1204410517387617e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,2,1179,11.790000000000001,1033803167.1001681,258450.79177504202,1179.0,301824.0,0.9290355056879643,0.9999986540061276,0.7696807465052005,0.07022912705923962,0.31485225,0.028973000000000002,25.0,11.55233779192791,0.05985192387453908,0.059167056558636855,49,1.954975712419083,14,0.5619668840943303,6,0.23999040038398464,11,0.44296342531535976,7,0.28057517911719027,53,2.122440806927967,41,1.645314365400243,45,1.8011527377521614,44,1.7578729737018206,26,1.043286352008828,8,0.31857279388340237,12,0.48198578141944814,39,1.557601294007229,3,0.11988371279858538,27,1.0802160432086416,50,2.015093046921442,9,0.3583052163267744,40,1.5978907841649024,10,0.4022283450314744,49,1.9582962822344563,24,0.9602880864259279,48,1.9174497917769366,5,0.2003165000701108,13,0.5202497198655355,5,0.20043695255657334,54,2.157669716705958,39,1.5600156001560017,23,0.9254509058353704,15,0.5970386881069893,31,1.2356381971640111,50,1.9926272790674506,13,0.5203121873123875,10,0.3994766855419401,2,0.07986582541330565,25,1.0008006405124101,10,0.3981961713438125,7,0.2797929532146212,46,1.8326145633098614,3,0.11957193248171548,34,1.3580986618733775,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.009449999999999998,104.11554676324394,47385,0.0,1.0047709923664123,2.1204410517387617e-07,0.0
