step,t,n_potential_only,n_potential_baseline,n_force_only,n_value_and_force,n_structured_extra_chord_units,n_structured_extra_particle_calls,n_force,n_extra_potential,n_extra_potential_equivalent,rho,n_fee,fee_calibration_hash,fee_cost_unit,n_force_per_particle,n_extra_potential_equivalent_per_particle,n_fee_per_particle
5746,11.492,0,0,9193600,0,2353561600,9193600,9193600,0,19127273.631961264,1.009456147008823,28501743.943303075,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,5746.0,11954.546019975789,17813.58996456442
5820,11.64,0,0,9312000,0,2383872000,9312000,9312000,0,19373604.688133407,1.009456147008823,28868804.342155218,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,5820.0,12108.50293008338,18043.00271384701
5895,11.790000000000001,0,0,9432000,0,2414592000,9432000,9432000,0,19623264.54236193,1.009456147008823,29240825.01666753,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,5895.0,12264.540338976207,18275.515635417207
5969,11.938,0,0,9550400,0,2444902400,9550400,9550400,0,19869595.598534074,1.009456147008823,29607885.415519673,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,5969.0,12418.497249083795,18504.928384699797
6043,12.086,0,0,9668800,0,2475212800,9668800,9668800,0,20115926.654706217,1.009456147008823,29974945.81437182,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6043.0,12572.454159191386,18734.341133982387
6117,12.234,0,0,9787200,0,2505523200,9787200,9787200,0,20362257.710878357,1.009456147008823,30342006.213223964,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6117.0,12726.411069298973,18963.753883264977
6191,12.382,0,0,9905600,0,2535833600,9905600,9905600,0,20608588.7670505,1.009456147008823,30709066.61207611,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6191.0,12880.367979406563,19193.16663254757
6266,12.532,0,0,10025600,0,2566553600,10025600,10025600,0,20858248.621279027,1.009456147008823,31081087.286588423,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6266.0,13036.405388299392,19425.679554117763
6340,12.68,0,0,10144000,0,2596864000,10144000,10144000,0,21104579.677451167,1.009456147008823,31448147.685440563,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6340.0,13190.362298406979,19655.09230340035
6414,12.828,0,0,10262400,0,2627174400,10262400,10262400,0,21350910.73362331,1.009456147008823,31815208.08429271,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6414.0,13344.31920851457,19884.505052682944
6488,12.976,0,0,10380800,0,2657484800,10380800,10380800,0,21597241.789795455,1.009456147008823,32182268.483144857,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6488.0,13498.27611862216,20113.917801965537
6562,13.124,0,0,10499200,0,2687795200,10499200,10499200,0,21843572.8459676,1.009456147008823,32549328.881997004,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6562.0,13652.233028729748,20343.330551248127
6637,13.274000000000001,0,0,10619200,0,2718515200,10619200,10619200,0,22093232.70019612,1.009456147008823,32921349.556509312,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6637.0,13808.270437622576,20575.84347281832
6711,13.422,0,0,10737600,0,2748825600,10737600,10737600,0,22339563.756368265,1.009456147008823,33288409.95536146,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6711.0,13962.227347730166,20805.256222100914
6785,13.57,0,0,10856000,0,2779136000,10856000,10856000,0,22585894.81254041,1.009456147008823,33655470.3542136,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6785.0,14116.184257837755,21034.6689713835
6859,13.718,0,0,10974400,0,2809446400,10974400,10974400,0,22832225.868712552,1.009456147008823,34022530.75306575,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6859.0,14270.141167945345,21264.081720666094
6934,13.868,0,0,11094400,0,2840166400,11094400,11094400,0,23081885.722941075,1.009456147008823,34394551.42757806,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,6934.0,14426.178576838172,21496.59464223629
7008,14.016,0,0,11212800,0,2870476800,11212800,11212800,0,23328216.77911322,1.009456147008823,34761611.8264302,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7008.0,14580.135486945761,21726.007391518877
7082,14.164,0,0,11331200,0,2900787200,11331200,11331200,0,23574547.83528536,1.009456147008823,35128672.225282356,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7082.0,14734.092397053351,21955.420140801474
7156,14.312000000000001,0,0,11449600,0,2931097600,11449600,11449600,0,23820878.8914575,1.009456147008823,35495732.624134496,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7156.0,14888.049307160938,22184.83289008406
7230,14.46,0,0,11568000,0,2961408000,11568000,11568000,0,24067209.947629645,1.009456147008823,35862793.022986636,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7230.0,15042.006217268528,22414.245639366647
7305,14.61,0,0,11688000,0,2992128000,11688000,11688000,0,24316869.80185817,1.009456147008823,36234813.69749895,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7305.0,15198.043626161358,22646.758560936843
7379,14.758000000000001,0,0,11806400,0,3022438400,11806400,11806400,0,24563200.85803031,1.009456147008823,36601874.096351095,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7379.0,15352.000536268944,22876.171310219434
7453,14.906,0,0,11924800,0,3052748800,11924800,11924800,0,24809531.914202455,1.009456147008823,36968934.49520324,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7453.0,15505.957446376535,23105.584059502027
7527,15.054,0,0,12043200,0,3083059200,12043200,12043200,0,25055862.9703746,1.009456147008823,37335994.89405538,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7527.0,15659.914356484125,23334.996808784614
7602,15.204,0,0,12163200,0,3113779200,12163200,12163200,0,25305522.824603118,1.009456147008823,37708015.56856769,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7602.0,15815.951765376949,23567.50973035481
7676,15.352,0,0,12281600,0,3144089600,12281600,12281600,0,25551853.88077526,1.009456147008823,38075075.96741983,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7676.0,15969.90867548454,23796.922479637396
7750,15.5,0,0,12400000,0,3174400000,12400000,12400000,0,25798184.936947405,1.009456147008823,38442136.36627199,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7750.0,16123.865585592128,24026.335228919994
7824,15.648,0,0,12518400,0,3204710400,12518400,12518400,0,26044515.99311955,1.009456147008823,38809196.76512413,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7824.0,16277.822495699718,24255.74797820258
7898,15.796000000000001,0,0,12636800,0,3235020800,12636800,12636800,0,26290847.049291693,1.009456147008823,39176257.163976274,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7898.0,16431.77940580731,24485.16072748517
7973,15.946,0,0,12756800,0,3265740800,12756800,12756800,0,26540506.903520215,1.009456147008823,39548277.838488586,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,7973.0,16587.816814700134,24717.673649055367
8047,16.094,0,0,12875200,0,3296051200,12875200,12875200,0,26786837.95969236,1.009456147008823,39915338.23734073,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8047.0,16741.773724807725,24947.086398337957
8121,16.242,0,0,12993600,0,3326361600,12993600,12993600,0,27033169.015864503,1.009456147008823,40282398.63619287,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8121.0,16895.730634915315,25176.499147620547
8195,16.39,0,0,13112000,0,3356672000,13112000,13112000,0,27279500.072036643,1.009456147008823,40649459.03504502,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8195.0,17049.6875450229,25405.911896903137
8270,16.54,0,0,13232000,0,3387392000,13232000,13232000,0,27529159.92626517,1.009456147008823,41021479.70955733,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8270.0,17205.72495391573,25638.424818473333
8344,16.688,0,0,13350400,0,3417702400,13350400,13350400,0,27775490.982437313,1.009456147008823,41388540.10840948,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8344.0,17359.68186402332,25867.837567755923
8418,16.836000000000002,0,0,13468800,0,3448012800,13468800,13468800,0,28021822.038609453,1.009456147008823,41755600.50726162,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8418.0,17513.638774130908,26097.250317038513
8492,16.984,0,0,13587200,0,3478323200,13587200,13587200,0,28268153.094781596,1.009456147008823,42122660.906113766,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8492.0,17667.5956842385,26326.663066321104
8566,17.132,0,0,13705600,0,3508633600,13705600,13705600,0,28514484.15095374,1.009456147008823,42489721.30496591,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8566.0,17821.55259434609,26556.075815603697
8641,17.282,0,0,13825600,0,3539353600,13825600,13825600,0,28764144.005182263,1.009456147008823,42861741.979478225,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8641.0,17977.590003238915,26788.58873717389
8715,17.43,0,0,13944000,0,3569664000,13944000,13944000,0,29010475.061354406,1.009456147008823,43228802.378330365,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8715.0,18131.546913346505,27018.001486456476
8789,17.578,0,0,14062400,0,3599974400,14062400,14062400,0,29256806.11752655,1.009456147008823,43595862.77718251,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8789.0,18285.503823454095,27247.41423573907
8863,17.726,0,0,14180800,0,3630284800,14180800,14180800,0,29503137.173698694,1.009456147008823,43962923.17603466,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8863.0,18439.460733561682,27476.82698502166
8938,17.876,0,0,14300800,0,3661004800,14300800,14300800,0,29752797.027927212,1.009456147008823,44334943.85054696,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,8938.0,18595.498142454508,27709.339906591853
9012,18.024,0,0,14419200,0,3691315200,14419200,14419200,0,29999128.084099356,1.009456147008823,44702004.24939911,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9012.0,18749.455052562098,27938.752655874443
9086,18.172,0,0,14537600,0,3721625600,14537600,14537600,0,30245459.1402715,1.009456147008823,45069064.64825126,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9086.0,18903.41196266969,28168.165405157037
9160,18.32,0,0,14656000,0,3751936000,14656000,14656000,0,30491790.196443643,1.009456147008823,45436125.047103405,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9160.0,19057.36887277728,28397.578154439627
9234,18.468,0,0,14774400,0,3782246400,14774400,14774400,0,30738121.252615783,1.009456147008823,45803185.445955545,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9234.0,19211.325782884865,28626.990903722217
9309,18.618000000000002,0,0,14894400,0,3812966400,14894400,14894400,0,30987781.106844313,1.009456147008823,46175206.12046786,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9309.0,19367.363191777695,28859.50382529241
9383,18.766000000000002,0,0,15012800,0,3843276800,15012800,15012800,0,31234112.163016457,1.009456147008823,46542266.51932001,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9383.0,19521.320101885285,29088.916574575007
9457,18.914,0,0,15131200,0,3873587200,15131200,15131200,0,31480443.219188597,1.009456147008823,46909326.91817215,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9457.0,19675.277011992872,29318.329323857593
9531,19.062,0,0,15249600,0,3903897600,15249600,15249600,0,31726774.27536074,1.009456147008823,47276387.3170243,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9531.0,19829.233922100462,29547.742073140187
9605,19.21,0,0,15368000,0,3934208000,15368000,15368000,0,31973105.331532884,1.009456147008823,47643447.715876445,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9605.0,19983.190832208053,29777.154822422777
9680,19.36,0,0,15488000,0,3964928000,15488000,15488000,0,32222765.185761403,1.009456147008823,48015468.39038874,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9680.0,20139.22824110088,30009.667743992963
9754,19.508,0,0,15606400,0,3995238400,15606400,15606400,0,32469096.241933547,1.009456147008823,48382528.7892409,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9754.0,20293.18515120847,30239.08049327556
9828,19.656,0,0,15724800,0,4025548800,15724800,15724800,0,32715427.29810569,1.009456147008823,48749589.18809304,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9828.0,20447.142061316055,30468.493242558146
9902,19.804000000000002,0,0,15843200,0,4055859200,15843200,15843200,0,32961758.354277834,1.009456147008823,49116649.58694519,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9902.0,20601.098971423646,30697.905991840744
9977,19.954,0,0,15963200,0,4086579200,15963200,15963200,0,33211418.208506357,1.009456147008823,49488670.261457495,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,9977.0,20757.13638031647,30930.418913410933
10051,20.102,0,0,16081600,0,4116889600,16081600,16081600,0,33457749.2646785,1.009456147008823,49855730.66030964,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10051.0,20911.09329042406,31159.831662693527
10125,20.25,0,0,16200000,0,4147200000,16200000,16200000,0,33704080.32085064,1.009456147008823,50222791.05916178,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10125.0,21065.050200531652,31389.244411976113
10199,20.398,0,0,16318400,0,4177510400,16318400,16318400,0,33950411.37702279,1.009456147008823,50589851.45801393,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10199.0,21219.007110639242,31618.657161258707
10273,20.546,0,0,16436800,0,4207820800,16436800,16436800,0,34196742.43319493,1.009456147008823,50956911.85686608,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10273.0,21372.96402074683,31848.069910541297
10348,20.696,0,0,16556800,0,4238540800,16556800,16556800,0,34446402.287423454,1.009456147008823,51328932.53137839,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10348.0,21529.00142963966,32080.582832111493
10422,20.844,0,0,16675200,0,4268851200,16675200,16675200,0,34692733.343595594,1.009456147008823,51695992.93023053,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10422.0,21682.958339747245,32309.99558139408
10496,20.992,0,0,16793600,0,4299161600,16793600,16793600,0,34939064.39976774,1.009456147008823,52063053.32908268,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10496.0,21836.91524985484,32539.408330676677
10570,21.14,0,0,16912000,0,4329472000,16912000,16912000,0,35185395.45593989,1.009456147008823,52430113.72793483,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10570.0,21990.87215996243,32768.82107995927
10645,21.29,0,0,17032000,0,4360192000,17032000,17032000,0,35435055.31016841,1.009456147008823,52802134.402447134,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10645.0,22146.909568855255,33001.33400152946
10719,21.438,0,0,17150400,0,4390502400,17150400,17150400,0,35681386.36634055,1.009456147008823,53169194.801299274,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10719.0,22300.866478962842,33230.746750812046
10793,21.586000000000002,0,0,17268800,0,4420812800,17268800,17268800,0,35927717.422512695,1.009456147008823,53536255.20015143,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10793.0,22454.823389070436,33460.15950009464
10867,21.734,0,0,17387200,0,4451123200,17387200,17387200,0,36174048.478684835,1.009456147008823,53903315.59900357,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10867.0,22608.780299178023,33689.572249377234
10941,21.882,0,0,17505600,0,4481433600,17505600,17505600,0,36420379.534856975,1.009456147008823,54270375.997855715,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,10941.0,22762.73720928561,33918.98499865982
11016,22.032,0,0,17625600,0,4512153600,17625600,17625600,0,36670039.3890855,1.009456147008823,54642396.67236803,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11016.0,22918.77461817844,34151.49792023002
11090,22.18,0,0,17744000,0,4542464000,17744000,17744000,0,36916370.44525764,1.009456147008823,55009457.07122017,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11090.0,23072.731528286025,34380.9106695126
11164,22.328,0,0,17862400,0,4572774400,17862400,17862400,0,37162701.50142978,1.009456147008823,55376517.47007231,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11164.0,23226.688438393612,34610.32341879519
11238,22.476,0,0,17980800,0,4603084800,17980800,17980800,0,37409032.55760193,1.009456147008823,55743577.86892446,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11238.0,23380.645348501206,34839.73616807779
11312,22.624,0,0,18099200,0,4633395200,18099200,18099200,0,37655363.61377407,1.009456147008823,56110638.2677766,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11312.0,23534.602258608793,35069.14891736038
11387,22.774,0,0,18219200,0,4664115200,18219200,18219200,0,37905023.468002595,1.009456147008823,56482658.94228891,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11387.0,23690.639667501622,35301.66183893057
11461,22.922,0,0,18337600,0,4694425600,18337600,18337600,0,38151354.52417474,1.009456147008823,56849719.34114107,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11461.0,23844.596577609213,35531.07458821317
11535,23.07,0,0,18456000,0,4724736000,18456000,18456000,0,38397685.58034688,1.009456147008823,57216779.73999321,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11535.0,23998.553487716803,35760.48733749575
11609,23.218,0,0,18574400,0,4755046400,18574400,18574400,0,38644016.63651903,1.009456147008823,57583840.138845354,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11609.0,24152.510397824393,35989.90008677835
11684,23.368000000000002,0,0,18694400,0,4785766400,18694400,18694400,0,38893676.49074755,1.009456147008823,57955860.81335766,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11684.0,24308.54780671722,36222.413008348536
11758,23.516000000000002,0,0,18812800,0,4816076800,18812800,18812800,0,39140007.54691969,1.009456147008823,58322921.212209806,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11758.0,24462.504716824806,36451.82575763113
11832,23.664,0,0,18931200,0,4846387200,18931200,18931200,0,39386338.603091836,1.009456147008823,58689981.61106195,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11832.0,24616.461626932396,36681.23850691372
11906,23.812,0,0,19049600,0,4876697600,19049600,19049600,0,39632669.659263976,1.009456147008823,59057042.00991409,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11906.0,24770.418537039986,36910.65125619631
11980,23.96,0,0,19168000,0,4907008000,19168000,19168000,0,39879000.715436116,1.009456147008823,59424102.40876624,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,11980.0,24924.375447147573,37140.0640054789
12055,24.11,0,0,19288000,0,4937728000,19288000,19288000,0,40128660.56966465,1.009456147008823,59796123.08327856,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,12055.0,25080.412856040406,37372.5769270491
12129,24.258,0,0,19406400,0,4968038400,19406400,19406400,0,40374991.62583679,1.009456147008823,60163183.4821307,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,12129.0,25234.369766147993,37601.98967633169
12203,24.406,0,0,19524800,0,4998348800,19524800,19524800,0,40621322.68200893,1.009456147008823,60530243.880982846,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,12203.0,25388.32667625558,37831.40242561428
12277,24.554000000000002,0,0,19643200,0,5028659200,19643200,19643200,0,40867653.73818108,1.009456147008823,60897304.27983499,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,12277.0,25542.283586363174,38060.815174896874
12352,24.704,0,0,19763200,0,5059379200,19763200,19763200,0,41117313.592409596,1.009456147008823,61269324.9543473,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,12352.0,25698.320995256,38293.32809646706
12426,24.852,0,0,19881600,0,5089689600,19881600,19881600,0,41363644.648581736,1.009456147008823,61636385.35319944,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,12426.0,25852.277905363586,38522.74084574965
12500,25.0,0,0,20000000,0,5120000000,20000000,20000000,0,41609975.70475388,1.009456147008823,62003445.75205159,617414aeae69572deaa374dae2d362a1,amortized_time_per_configuration,12500.0,26006.234815471176,38752.15359503224
