method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
LSC-CP-RA-8,4,1,0.002,0.03409128898056224,4112000,1.3258580741662727,0.6768680184557034,,0.5540418661414886,0.5305651841397336,,2.1874217927579522,0.0,3.774699977731026,0.0,2.1874217927579522,2.0947106975259837,1.3537360369114069,4.338357288442855,8598.538484537146,0.10370611734728419,15.700101478448126,0.9651659711486913,0.72,0.6692749204376578,0.942043233651731,0.718443956111144,0.7569124426711009,10.158319999999998,10.71088,10.787600000000001,0.6768680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,1.0
LSC-CP-RA-8,5,1,0.002,0.03409128898056224,4112000,1.3255398469722364,0.6768680184557034,,0.554105250129609,0.5305651841397336,,2.203585269554706,0.0,3.774699977731026,0.0,2.203585269554706,2.0947106975259837,1.3537360369114069,6.035651860365568,10380.724593999705,0.09493246474777817,16.123529081955077,0.9655493150720047,0.719,0.669810418315108,0.9440794821343816,0.7187674268765465,0.7577347660515042,9.59224,10.26432,10.33688,0.6768680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,1.0
LSC-CP-RA-8,6,1,0.002,0.03409128898056224,4112000,1.325691312355062,0.6768680184557034,,0.5539520442843904,0.5305651841397336,,2.1901490239205414,0.0,3.774699977731026,0.0,2.1901490239205414,2.0947106975259837,1.3537360369114069,4.796263867209337,8675.365515361615,0.10775739782753502,12.285431706428579,0.9658169325279029,0.725,0.6696766825452453,0.9433346208865409,0.718855374979856,0.7582822756730154,10.007920000000002,10.387039999999995,10.59464,0.6768680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,1.0
LSC-CP-RA-8,7,1,0.002,0.03409128898056224,4112000,1.3260969852634203,0.6768680184557034,,0.5541393298532695,0.5305651841397336,,2.2019689362123427,0.0,3.774699977731026,0.0,2.2019689362123427,2.0947106975259837,1.3537360369114069,2.8328124927356715,3831.335628783895,0.09744572633840654,10.158768922883139,0.9655782466888586,0.716,0.6693803513599353,0.943280664405272,0.7187502042395985,0.7586889733327788,9.584399999999999,10.03584,10.309040000000001,0.6768680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,1.0
LSC-CP-RA-8,8,1,0.002,0.03409128898056224,4112000,1.3262493592153466,0.6768680184557034,,0.5540980950204613,0.5305651841397336,,2.1767883222554056,0.0,3.774699977731026,0.0,2.1767883222554056,2.0947106975259837,1.3537360369114069,2.8007186932686414,6881.2739697547595,0.09866586520800269,5.710389839885329,0.9655927124972855,0.718,0.669579821236973,0.9434268753790793,0.7188954564896275,0.7588589051430309,9.731439999999997,10.095199999999998,10.29152,0.6768680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,1.0
LSC-CP-RA-8,9,1,0.002,0.03409128898056224,4112000,1.3251586406662021,0.6758680184557034,,0.5535734724258224,0.5350376351392003,,2.1774135437193918,0.0,3.512005846263211,0.0,2.1774135437193918,2.0916159868284607,1.3517360369114069,1.7532489815094159,2606.7106205943355,0.09985516898381563,10.096916994528959,0.9647753943211642,0.725,0.6690338468280117,0.9419484732200085,0.7183815131505369,0.7564087290607091,10.137439999999998,10.550239999999999,10.541840000000002,0.6758680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,0.999
LSC-CP-RA-8,10,1,0.002,0.03409128898056224,4112000,1.3275370910906563,0.6768680184557034,,0.5544370963628628,0.5305651841397336,,2.172541611980635,0.0,3.774699977731026,0.0,2.172541611980635,2.0947106975259837,1.3537360369114069,0.06697963630757875,0.4177544594451054,0.10754550404507313,7.58252771281949,0.9669091010641357,0.729,0.6704147392707557,0.9441667607379081,0.7195423095920055,0.7597174637997639,10.659519999999997,11.28704,11.52536,0.6768680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,1.0
LSC-CP-RA-8,11,1,0.002,0.03409128898056224,4112000,1.3271792946528083,0.6768680184557034,,0.5544574838718785,0.5305651841397336,,2.1750212541078433,0.0,3.774699977731026,0.0,2.1750212541078433,2.0947106975259837,1.3537360369114069,0.09627995126397937,0.9593606722674066,0.08576373223236755,5.398558791377968,0.9662581396849241,0.724,0.6701211683816746,0.9442885781135749,0.7195368450896563,0.7593097266061359,10.111519999999999,10.304799999999998,10.455200000000001,0.6768680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,1.0
LSC-CP-RA-8,12,1,0.002,0.03409128898056224,4112000,1.3265712406234953,0.6768680184557034,,0.554274540330264,0.5305651841397336,,2.2871269253856807,0.001,3.774699977731026,0.0,2.2871269253856807,2.0947106975259837,1.3537360369114069,1.4445951221654203,1769.3287876344593,0.10656447821231185,9.876852334457844,0.9665257571408222,0.722,0.6702454161967358,0.944254089312625,0.7194788447775065,0.7591993651661377,9.803199999999999,10.48064,10.588880000000001,0.6768680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,1.0
LSC-CP-RA-8,13,1,0.002,0.03409128898056224,4112000,1.3258816840104586,0.6768680184557034,,0.5541332052312379,0.5305651841397336,,2.300956967894907,0.001,3.774699977731026,0.0,2.300956967894907,2.0947106975259837,1.3537360369114069,4.613657841021501,7159.487364131761,0.0871686533364322,12.150125999943729,0.9663594003439125,0.725,0.6697821906114196,0.9429556739846447,0.7177870294112625,0.7557406155508096,10.22928,10.865279999999998,11.14832,0.6768680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,1.0
LSC-CP-RA-8,14,1,0.002,0.03409128898056224,4112000,1.3245659312182485,0.6768680184557034,,0.5536177376055212,0.5305651841397336,,2.1808198384032687,0.0,3.774699977731026,0.0,2.1808198384032687,2.0947106975259837,1.3537360369114069,5.943817803445367,10748.82799166558,0.08818721506094906,11.620576167495189,0.9636181296470101,0.711,0.6680926304550477,0.9408024245716403,0.7174217900591636,0.7547157295500642,9.27072,9.661119999999999,9.896239999999999,0.6768680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,1.0
LSC-CP-RA-8,15,1,0.002,0.03409128898056224,4112000,1.3267548353399914,0.6768680184557034,,0.5545157854062682,0.5305651841397336,,2.176898397618791,0.0,3.774699977731026,0.0,2.176898397618791,2.0947106975259837,1.3537360369114069,0.19093053638388535,4.033077532203383,0.12424963663806288,6.147131988573383,0.9661785777385761,0.727,0.670217919077716,0.9444962906389145,0.7195666572028464,0.7587509509582577,9.67576,10.0944,10.20104,0.6768680184557034,0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,10.419397259693143,,,0.0016875,,,,,0.0,0.84375,0.84375,,,,,1.0
LSC-CP-RA-8,0,133,0.266,4.220557273947634,546896000,1.1804928355406243,0.6238680184557035,,0.5159723203328301,0.6503896393663989,,2.8383615336629964,0.059,1.5028324954310108,0.0,2.8383615336629964,1.9306910305572706,1.247736036911407,61.37645204516867,27237.013659357923,0.25586134724506726,37.543701231493465,0.8900160963708126,0.46199999999999997,0.5913268668278252,0.8804371263951449,0.6104656885173942,0.7796943430688318,1.3932,1.94496,2.31008,0.6238680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9470000000000001
LSC-CP-RA-8,1,133,0.266,4.220557273947634,546896000,1.171082547483043,0.6178680184557035,,0.5101978508682983,0.6583378577867192,,2.7934966310003198,0.031,1.4823220159159256,0.0,2.7934966310003198,1.9121227663721334,1.235736036911407,52.47309490351863,26071.08056342958,0.23312206197429064,31.508315150834125,0.8787074506330634,0.45999999999999996,0.5908997943283951,0.888197766550338,0.6157922005512105,0.84131654482272,1.30912,1.80992,2.1315200000000005,0.6178680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9410000000000001
LSC-CP-RA-8,2,133,0.266,4.220557273947634,546896000,1.2060229372309663,0.6398680184557034,,0.5272933460512532,0.6219533594769968,,2.997711243762225,0.057,1.8070133680424685,0.0,2.997711243762225,1.9802064017176366,1.2797360369114068,57.63631542706623,36800.05040113205,0.23887553110461468,33.2753353675582,0.9214502980825219,0.478,0.6112951330792775,0.8970565822793012,0.6302363430391452,0.699602347535496,1.43376,1.8363200000000002,2.17736,0.6398680184557034,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.963
LSC-CP-RA-8,3,133,0.266,4.220557273947634,546896000,1.1856184027034173,0.6308680184557035,,0.5170087809895091,0.6400076850391938,,2.957471232783235,0.049,1.5661863652388663,0.0,2.957471232783235,1.9523540054399309,1.261736036911407,55.315764411345334,34374.63331625035,0.24288941647657036,28.077265511911666,0.9101308029884526,0.478,0.6040961338204466,0.8943301131647304,0.6202028131037094,0.7488267134641993,1.43632,1.8948800000000006,2.342,0.6308680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9540000000000001
LSC-CP-RA-8,4,133,0.266,4.220557273947634,546896000,1.1847286233509464,0.6298680184557035,,0.5172597542248865,0.6376823724410361,,2.896173068040737,0.061,1.7039094645109736,0.0,2.896173068040737,1.949259294742408,1.259736036911407,67.39154373164217,42860.94392504575,0.2527040135655332,44.5323227388591,0.9007388768672712,0.46399999999999997,0.5983108939486076,0.8872123358003113,0.6151457675742763,0.7366359053839892,1.40328,1.9052800000000003,2.27192,0.6298680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9530000000000001
LSC-CP-RA-8,5,133,0.266,4.220557273947634,546896000,1.1873940062211832,0.6248680184557035,,0.5185485687922989,0.6479831673403278,,2.861420565005295,0.06,1.544736194955997,0.0,2.861420565005295,1.9337857412547936,1.249736036911407,62.285802952336454,34472.50154168271,0.24584192839074248,38.22313169929311,0.9045216857709123,0.469,0.5983377306440651,0.8867583970513355,0.6149427778130693,0.7926171303932967,1.3847999999999998,1.9011200000000004,2.2556000000000003,0.6248680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9480000000000001
LSC-CP-RA-8,6,133,0.266,4.220557273947634,546896000,1.1873818130117118,0.6458680184557034,,0.5197810235764829,0.6098329553062685,,2.830319487065679,0.052,1.9878374139972712,0.0,2.830319487065679,1.9987746659027739,1.2917360369114068,56.6628084305726,27110.688103576944,0.2553801204289069,37.59234350922985,0.9088469624905631,0.46199999999999997,0.6050029753329271,0.8967118089232198,0.619819357779413,0.6872959304112015,1.33744,1.7844799999999998,2.10032,0.6458680184557034,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.969
LSC-CP-RA-8,7,133,0.266,4.220557273947634,546896000,1.1732760484028597,0.6238680184557035,,0.5127004434977477,0.6468322334303775,,2.828154831787462,0.049,1.6465985366427975,0.0,2.828154831787462,1.9306910305572706,1.247736036911407,66.24772519358064,50885.61604442114,0.2609109730801341,33.948433511997045,0.8986702662622208,0.46399999999999997,0.596314246320494,0.885209052590916,0.6125852887354878,0.7509165798196437,1.3796799999999998,1.95584,2.3098400000000003,0.6238680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9470000000000001
LSC-CP-RA-8,8,133,0.266,4.220557273947634,546896000,1.1842002847405517,0.6358680184557035,,0.5182691206619879,0.6317730497580298,,2.973981223830654,0.057,1.6241609837897677,0.0,2.973981223830654,1.9678275589275454,1.271736036911407,60.724690006711185,39795.89665115523,0.25344599940380164,39.04174779005785,0.9099065829578353,0.46599999999999997,0.6035733655651436,0.8973752619078539,0.6217580496619011,0.768885192437227,1.3619999999999999,1.8792000000000004,2.23376,0.6358680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9590000000000001
LSC-CP-RA-8,9,133,0.266,4.220557273947634,546896000,1.174286019749004,0.6268680184557035,,0.5122007382305588,0.6424543316892544,,2.7870254724060284,0.042,1.6724590538856572,0.0,2.7870254724060284,1.9399751626498394,1.253736036911407,53.37183603237029,23406.54398082735,0.24537675087296318,32.861948673941264,0.8944245514889182,0.46799999999999997,0.5950109668573416,0.8860299398209407,0.6124406795906275,0.8270519159983327,1.5023199999999997,2.0617600000000005,2.58584,0.6268680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9500000000000001
LSC-CP-RA-8,10,133,0.266,4.220557273947634,546896000,1.1747189028064062,0.6288680184557035,,0.5119680161062387,0.6450970554146788,,2.8453556209778483,0.044,1.493008499043229,0.0,2.8453556209778483,1.9461645840448851,1.257736036911407,52.51009200508726,27032.50587262927,0.24587102737460076,33.1690992196646,0.8951225267455174,0.47,0.5976172100823054,0.889130924509797,0.6195676918743916,0.7728273911430207,1.45008,2.00304,2.3316800000000004,0.6288680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9520000000000001
LSC-CP-RA-8,11,133,0.266,4.220557273947634,546896000,1.180133856800463,0.6278680184557035,,0.5140744849181925,0.6409507845862195,,2.962307251395828,0.051,1.6816968949633018,0.0,2.962307251395828,1.9430698733473621,1.255736036911407,56.72531485286555,31943.594439717388,0.23192413705396053,32.62628464137642,0.9061020753415538,0.477,0.6036885636666071,0.8924321145678804,0.6239454874009355,0.7298244629227345,1.396,1.84768,2.08784,0.6278680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9510000000000001
LSC-CP-RA-8,12,133,0.266,4.220557273947634,546896000,1.2038847706863935,0.6438680184557034,,0.5259173092953336,0.6149503885892343,,2.8756049436960085,0.042,1.8606367552552763,0.0,2.8756049436960085,1.9925852445077281,1.2877360369114068,55.63414495205888,42855.253388299505,0.2334265190994016,32.786520486137476,0.9125140449267887,0.481,0.6093486444337611,0.9016242838055357,0.6281738578549416,0.7391059970610613,1.3444,1.7968000000000004,2.0804000000000005,0.6438680184557034,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.967
LSC-CP-RA-8,13,133,0.266,4.220557273947634,546896000,1.188234004588117,0.6318680184557035,,0.519570092786316,0.6348540263397036,,2.9179219136676227,0.058,1.7197643005856653,0.0,2.9179219136676227,1.9554487161374539,1.263736036911407,59.158541035108456,46416.2937562689,0.23273712944683278,37.7147014614567,0.9061707879315817,0.471,0.6015632873236417,0.8870008273380274,0.6181931497707754,0.7016128214233668,1.3856000000000002,1.8531200000000003,2.26064,0.6318680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9550000000000001
LSC-CP-RA-8,14,133,0.266,4.220557273947634,546896000,1.194569103529998,0.6378680184557035,,0.521254794665767,0.6283890855900153,,2.8983388221780135,0.046,1.6490225487954298,0.0,2.8983388221780135,1.9740169803225909,1.275736036911407,50.95746079541578,21509.31931332738,0.23162185199409635,31.97067452078847,0.9184667250944685,0.48,0.610334928873756,0.8989304614801834,0.6279395702216415,0.6987680256091138,1.3808,1.8336000000000001,2.0998400000000004,0.6378680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.961
LSC-CP-RA-8,15,133,0.266,4.220557273947634,546896000,1.1778304658321852,0.6218680184557035,,0.5122764441078684,0.6535657256520587,,2.8832458048673635,0.041,1.4818259205906799,0.0,2.8832458048673635,1.924501609162225,1.243736036911407,56.910077607256355,28135.47134532168,0.24251792604955957,33.27025469100789,0.8912963204165956,0.46099999999999997,0.592508798234601,0.8753934865018934,0.6125564368185927,0.7091688090850276,1.41216,1.9054400000000002,2.23856,0.6218680184557035,0,0.0,,0.0,,,,0.0,,0.013345394736842105,,,,,,,0.013446496212121219,20722.704825157336,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.9450000000000001
LSC-CP-RA-8,0,264,0.528,8.373639679921325,1085568000,1.0310955399476058,0.5368680184557035,,0.45319845159510536,0.7572675396469036,,2.985073331373533,0.105,0.8779054258849792,0.0,2.985073331373533,1.661451199872779,1.073736036911407,87.8480639615658,40283.13764304373,0.4169668368975258,44.35263792502629,0.8224860861818171,0.43299999999999994,0.5273046357214796,0.8188183957268398,0.5368028106180697,1.2193887429807866,1.90032,3.37712,4.399040000000001,0.5368680184557035,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.86
LSC-CP-RA-8,1,264,0.528,8.373639679921325,1085568000,1.0368033909128023,0.5478680184557034,,0.45472363124671483,0.7499225376909806,,2.8462965933523177,0.087,0.8838582908561304,0.0,2.8462965933523177,1.695493017545531,1.0957360369114069,69.85463329824522,23546.729225813462,0.3898336884142437,38.89620945158207,0.8236180356912239,0.43499999999999994,0.5321138561663706,0.822711790183082,0.5381078309802422,1.1879392381569598,1.7987200000000003,2.95504,3.86888,0.5478680184557034,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.871
LSC-CP-RA-8,2,264,0.528,8.373639679921325,1085568000,1.0541068614438367,0.5548680184557034,,0.46663159395231074,0.7312195647186706,,2.8758495211101383,0.091,1.0932926398142695,0.0,2.8758495211101383,1.7171559924281912,1.1097360369114069,93.02301234563232,59037.80653711205,0.40931212241254555,46.45156786024937,0.8458230516265548,0.43999999999999995,0.5448142665393477,0.8371672403088017,0.547944984013033,1.0597564636909504,1.8953600000000002,3.23376,4.12256,0.5548680184557034,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.878
LSC-CP-RA-8,3,264,0.528,8.373639679921325,1085568000,1.0447014307468774,0.5448680184557035,,0.4606119449982039,0.7517134430784033,,2.7999708829903582,0.104,0.8798897933165509,0.0,2.7999708829903582,1.6862088854529622,1.089736036911407,83.3813822811826,23709.045661408978,0.42190505849918036,42.940439209068344,0.8616631118540383,0.44299999999999995,0.5492244564243475,0.8395743410978684,0.5496053849253624,1.0603489242923447,2.0608,3.63744,4.80104,0.5448680184557035,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.868
LSC-CP-RA-8,4,264,0.528,8.373639679921325,1085568000,1.0117426261698463,0.5218680184557034,,0.4450382916209003,0.7771494750975312,,2.741906239151695,0.091,0.7533960230940913,0.0,2.741906239151695,1.6150305394099358,1.0437360369114068,79.61959867958377,27800.10403155291,0.42193796281843676,40.19493682083936,0.7903430598571883,0.42599999999999993,0.513307707196214,0.801225140597194,0.5233151556261875,1.1992142147725078,1.71808,2.9940799999999994,4.05728,0.5218680184557034,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.845
LSC-CP-RA-8,5,264,0.528,8.373639679921325,1085568000,1.0447808677676598,0.5498680184557034,,0.4593443923134489,0.7503930695399075,,2.897767299196518,0.1,0.8632290497399681,0.0,2.897767299196518,1.7016824389405767,1.0997360369114069,85.19513503050783,41842.4492601536,0.41490259837730314,42.92495355855055,0.8207465727184793,0.43499999999999994,0.5305038436797775,0.8298249673109119,0.5404757443506367,1.3200572748621622,1.8698400000000002,3.20672,3.875600000000001,0.5498680184557034,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.873
LSC-CP-RA-8,6,264,0.528,8.373639679921325,1085568000,1.031215746702972,0.5468680184557035,,0.45560117526590505,0.7462346259990404,,2.846177927582953,0.097,0.9313891260326373,0.0,2.846177927582953,1.692398306848008,1.093736036911407,89.23407069361997,42405.757093289816,0.42699999999999994,44.07300135192831,0.8363190154900647,0.44199999999999995,0.5369335577452587,0.8334429671965939,0.5388874079166419,1.1960072194655982,2.05912,3.60384,4.564160000000002,0.5468680184557035,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.87
LSC-CP-RA-8,7,264,0.528,8.373639679921325,1085568000,1.0372755911340787,0.5438680184557034,,0.45708206817437447,0.7510828016374911,,2.7009039558943897,0.093,0.9008184790692568,0.0,2.7009039558943897,1.6831141747554392,1.0877360369114069,80.75441815439413,33505.38704234577,0.41072678884021685,42.47797084313141,0.8175423961519153,0.42599999999999993,0.5256903200121442,0.8069357048225483,0.5302084087206954,1.0511864271140126,1.7391200000000002,3.059840000000001,4.10192,0.5438680184557034,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.867
LSC-CP-RA-8,8,264,0.528,8.373639679921325,1085568000,1.0208082710402562,0.5378680184557034,,0.44902917054044833,0.758799911423099,,2.811049330303603,0.094,0.8508166631160761,0.0,2.811049330303603,1.664545910570302,1.0757360369114068,84.54232950084729,34444.06636693456,0.42189947117510596,45.314734594796356,0.8004510434955026,0.43499999999999994,0.5172004912507081,0.8096579098276216,0.5265125238171727,1.4129299822695607,1.9906400000000002,3.4766399999999997,4.45496,0.5378680184557034,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.861
LSC-CP-RA-8,9,264,0.528,8.373639679921325,1085568000,1.0393370825876396,0.5488680184557034,,0.45885452699389107,0.7500475246713311,,2.9096912105123938,0.104,0.8735983495316217,0.0,2.9096912105123938,1.6985877282430537,1.0977360369114069,86.47048082073862,40283.37130015548,0.42214127064755136,43.22951467228295,0.820844216925361,0.43699999999999994,0.5312831411003835,0.8253849941210244,0.5371782658006196,1.1782468564742836,1.91944,3.3312000000000004,4.26728,0.5488680184557034,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.872
LSC-CP-RA-8,10,264,0.528,8.373639679921325,1085568000,1.0101022819016876,0.5328680184557035,,0.4424232403080576,0.766734977865727,,2.8443447884670023,0.093,0.7962770552744767,0.0,2.8443447884670023,1.6490723570826875,1.065736036911407,91.80959371481025,54241.65356773853,0.4247005313867416,43.5762381319965,0.8012647452195172,0.42499999999999993,0.5169197871901625,0.8017771516433969,0.5227838510282607,1.141692075135861,1.7445599999999999,3.0529599999999997,4.06112,0.5328680184557035,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.856
LSC-CP-RA-8,11,264,0.528,8.373639679921325,1085568000,1.0556377746706191,0.5618680184557034,,0.4636182283165322,0.7340487162955187,,2.7983089113236552,0.072,0.9624824612734213,0.0,2.7983089113236552,1.7388189673108514,1.1237360369114069,80.89586397449648,36227.476311587125,0.39015027797153934,40.728965139018506,0.8254298781966964,0.43799999999999994,0.5395447358501255,0.8364482305409291,0.5502280686558593,1.0823175173234796,1.6588000000000003,2.6774399999999994,3.5057600000000004,0.5618680184557034,0,0.0,,0.0,,,,0.0,,0.014066524621212122,,,,,,,0.014798664122137402,15526.489530806159,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.885
