method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,3,125,1.25,500000.0,125.0,125.0,0.0,0.10523800484612704,0.9999986540061276,0.036858495644917603,0.5620106474164974,0.9049357500000001,0.90493575,4.0,25.99984838593004,0.21366069469395554,0.213259434028769,930,37.10464107244382,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,13,0.5203330131284022,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,5,0.19969247359067038,0,0.0,0,0.0,0,0.0,0,0.0,11,0.43941996564534813,0,0.0,0,0.0,9,0.360108032409723,14,0.5592561892682733,0,0.0,0,0.0,0,0.0,14,0.5593958524793224,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,4e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,0,140,1.4000000000000001,560000.0,140.0,140.0,0.0,0.11757706351746382,0.9999986540061276,0.03857496298744404,0.5529154958268017,0.89693575,0.89693575,3.0,25.800258330761615,0.2102213433753879,0.20981864238555525,922,36.78546136429377,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,0,0.0,0,0.0,8,0.32020493115593984,0,0.0,0,0.0,0,0.0,0,0.0,12,0.4792619366176089,0,0.0,0,0.0,2,0.08060372187685767,0,0.0,9,0.35952542643710306,0,0.0,2,0.07993046049936556,7,0.2800840252075623,18,0.7190436719163513,0,0.0,0,0.0,0,0.0,15,0.5993526990849882,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,5.357142857142857e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,1,140,1.4000000000000001,560000.0,140.0,140.0,0.0,0.11580997495198077,0.9999986540061276,0.038324326915131664,0.5581677940679795,0.89493575,0.89493575,3.0,25.925116428113533,0.2116637982869185,0.2112632364060001,920,36.705666437256255,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.4803073967339097,0,0.0,0,0.0,0,0.0,0,0.0,9,0.3594464524632067,0,0.0,0,0.0,3,0.1209055828152865,0,0.0,8,0.31957815683298046,0,0.0,1,0.03996523024968278,18,0.720216064819446,21,0.8388842839024099,0,0.0,0,0.0,0,0.0,8,0.31965477284532706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,5.357142857142857e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,2,140,1.4000000000000001,560000.0,140.0,140.0,0.0,0.13201601424807174,0.9999986540061276,0.04068530567948643,0.5450932768380172,0.8859024999999999,0.88493575,3.0,25.78243222074142,0.2108406093124997,0.21043773576106983,910,36.306691802068684,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,7,0.28017931476144736,0,0.0,0,0.0,0,0.0,1,0.040165481784954014,7,0.2795694630269385,0,0.0,0,0.0,4,0.16120744375371535,0,0.0,15,0.5992090440618384,0,0.0,1,0.03996523024968278,12,0.48014404321296394,26,1.0386186372125075,0,0.0,0,0.0,0,0.0,12,0.47948215926799065,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,5.357142857142857e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,3,140,1.4000000000000001,560000.0,140.0,140.0,0.0,0.11821329384988372,0.9999986540061276,0.03866560386282193,0.5531448558273289,0.89593575,0.89593575,5.0,25.852392288689664,0.2121729205545686,0.21176984339019778,921,36.74556390077501,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,14,0.5603586295228947,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,6,0.23963096830880445,0,0.0,0,0.0,2,0.08060372187685767,0,0.0,13,0.5193145048535933,0,0.0,0,0.0,8,0.32009602880864263,16,0.6391499305923123,0,0.0,0,0.0,0,0.0,15,0.5993526990849882,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985731082723849,0,0.0,False,nan,reject,1.6,5.357142857142857e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,0,155,1.55,620000.0,155.0,155.0,0.0,0.1278383332619318,0.9999986540061276,0.04006311260860098,0.5470178119070268,0.8889357499999999,0.88893575,3.0,25.744547292887948,0.2102836034608382,0.20988038188456248,914,36.466281656143714,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,0,0.0,0,0.0,9,0.3602305475504323,0,0.0,0,0.0,0,0.0,1,0.040165481784954014,12,0.4792619366176089,0,0.0,0,0.0,2,0.08060372187685767,0,0.0,9,0.35952542643710306,0,0.0,2,0.07993046049936556,9,0.360108032409723,20,0.7989374132403902,0,0.0,0,0.0,0,0.0,17,0.6792663922963201,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,6.451612903225806e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,1,155,1.55,620000.0,155.0,155.0,0.0,0.1262992034430108,0.9999986540061276,0.039836292216085305,0.5539809019899451,0.8889024999999999,0.88493575,3.0,25.837488866709755,0.21075230570255943,0.21035137274831417,910,36.306691802068684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.4803073967339097,0,0.0,0,0.0,0,0.0,0,0.0,10,0.39938494718134077,0,0.0,0,0.0,3,0.1209055828152865,0,0.0,8,0.31957815683298046,0,0.0,1,0.03996523024968278,17,0.6802040612183656,29,1.158459249198566,0,0.0,0,0.0,0,0.0,10,0.39956846605665886,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,6.451612903225806e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,2,155,1.55,620000.0,155.0,155.0,0.0,0.13554405330723954,0.9999986540061276,0.04121826561341037,0.5425114398158898,0.88293575,0.88293575,5.0,25.752433684919495,0.2111605832346527,0.21075716621280505,908,36.22689687503117,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12013815888271512,0,0.0,7,0.28017931476144736,0,0.0,0,0.0,0,0.0,1,0.040165481784954014,8,0.3195079577450726,0,0.0,0,0.0,4,0.16120744375371535,0,0.0,16,0.6391563136659609,0,0.0,1,0.03996523024968278,14,0.5601680504151246,22,0.8788311545644293,0,0.0,0,0.0,0,0.0,13,0.5194390058736565,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,6.451612903225806e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,3,155,1.55,620000.0,155.0,155.0,0.0,0.12765877235440887,0.9999986540061276,0.04003658444927403,0.5461211151583085,0.88993575,0.88993575,5.0,25.768939898235736,0.2117113678315219,0.21130752570155498,915,36.50617911966247,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,15,0.6003842459173871,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,8,0.3195079577450726,0,0.0,0,0.0,4,0.16120744375371535,0,0.0,13,0.5193145048535933,0,0.0,1,0.03996523024968278,7,0.2800840252075623,16,0.6391499305923123,0,0.0,0,0.0,0,0.0,15,0.5993526990849882,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07970509116269801,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985731082723849,0,0.0,False,nan,reject,1.6,6.451612903225806e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,0,170,1.7,680000.0,170.0,170.0,0.0,0.13797897032198664,0.9999986540061276,0.04159016053080394,0.5390293484315438,0.88293575,0.88293575,4.0,25.662742760463274,0.2099532648586373,0.20954893032802635,908,36.22689687503117,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,1,0.04004605296090504,0,0.0,12,0.4803073967339097,0,0.0,0,0.0,0,0.0,1,0.040165481784954014,13,0.519200431335743,0,0.0,0,0.0,3,0.1209055828152865,0,0.0,10,0.3994726960412256,0,0.0,2,0.07993046049936556,12,0.48014404321296394,15,0.5992030599302927,0,0.0,0,0.0,0,0.0,17,0.6792663922963201,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,0,0.0,0,0.0,False,nan,reject,1.6,5.882352941176471e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,1,170,1.7,680000.0,170.0,170.0,0.0,0.1322437962727603,0.9999986540061276,0.040719506298668835,0.551763607724477,0.8879025,0.87893575,3.0,25.802614347780725,0.21036195894602938,0.2099608547791385,904,36.06730702095614,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.4803073967339097,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4393234418994748,0,0.0,0,0.0,3,0.1209055828152865,0,0.0,9,0.35952542643710306,0,0.0,1,0.03996523024968278,16,0.6401920576172853,34,1.3581936025086636,0,0.0,0,0.0,0,0.0,10,0.39956846605665886,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,5.882352941176471e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,2,170,1.7,680000.0,170.0,170.0,0.0,0.1416630763696952,0.9999986540061276,0.042159238279472225,0.5392087160873563,0.87793575,0.87793575,5.0,25.72163587445026,0.21071973555873869,0.21031611706184472,903,36.02740955743739,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12013815888271512,0,0.0,7,0.28017931476144736,0,0.0,0,0.0,0,0.0,1,0.040165481784954014,9,0.3594464524632067,0,0.0,0,0.0,4,0.16120744375371535,0,0.0,16,0.6391563136659609,0,0.0,2,0.07993046049936556,13,0.5201560468140443,24,0.9587248958884683,0,0.0,0,0.0,0,0.0,15,0.5993526990849882,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,5.882352941176471e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,3,170,1.7,680000.0,170.0,170.0,0.0,0.14048217055577542,0.9999986540061276,0.04197598283670215,0.5387880750225522,0.8799357499999999,0.87993575,5.0,25.716940061438013,0.21134768128517567,0.21094346968741562,905,36.1072044844749,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,17,0.6804354787063721,0,0.0,1,0.040126398154185686,0,0.0,1,0.040165481784954014,9,0.3594464524632067,0,0.0,0,0.0,6,0.241811165630573,0,0.0,15,0.5992090440618384,0,0.0,1,0.03996523024968278,7,0.2800840252075623,18,0.7190436719163513,0,0.0,0,0.0,0,0.0,15,0.5993526990849882,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07970509116269801,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985731082723849,0,0.0,False,nan,reject,1.6,5.882352941176471e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,0,184,1.84,736000.0,184.0,184.0,0.0,0.1484209074009894,0.9999986540061276,0.043223427899519065,0.5339694205890035,0.8739357500000001,0.87393575,5.0,25.63113088259903,0.2100440580418419,0.20963952504828876,899,35.86781970336236,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,1,0.04004605296090504,0,0.0,13,0.5203330131284022,0,0.0,0,0.0,0,0.0,1,0.040165481784954014,11,0.4393234418994748,0,0.0,0,0.0,2,0.08060372187685767,0,0.0,11,0.43941996564534813,0,0.0,2,0.07993046049936556,14,0.5601680504151246,21,0.8388842839024099,0,0.0,0,0.0,0,0.0,17,0.6792663922963201,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11951834108542575,0,0.0,0,0.0,False,nan,reject,1.6,5.4347826086956525e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,1,184,1.84,736000.0,184.0,184.0,0.0,0.14007057558147923,0.9999986540061276,0.041912298043608444,0.5474019505305264,0.8809025,0.87293575,3.0,25.77820804643705,0.2102105897057207,0.20980933124945667,898,35.8279222398436,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.4803073967339097,0,0.0,0,0.0,0,0.0,0,0.0,12,0.4792619366176089,0,0.0,0,0.0,5,0.20150930469214418,0,0.0,10,0.3994726960412256,0,0.0,1,0.03996523024968278,18,0.720216064819446,33,1.318246731846644,0,0.0,0,0.0,0,0.0,11,0.4395253126623247,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,5.4347826086956525e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,2,184,1.84,736000.0,184.0,184.0,0.0,0.15288334674519788,0.9999986540061276,0.04394083463048698,0.5340204506190855,0.8709025,0.86793575,4.0,25.60992211764445,0.20988112362226397,0.20947630110479576,893,35.62843492224982,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12013815888271512,0,0.0,8,0.32020493115593984,0,0.0,0,0.0,0,0.0,1,0.040165481784954014,11,0.4393234418994748,0,0.0,0,0.0,4,0.16120744375371535,0,0.0,19,0.7589981224783287,0,0.0,3,0.11989569074904834,12,0.48014404321296394,28,1.1185123785365465,0,0.0,0,0.0,0,0.0,15,0.5993526990849882,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,5.4347826086956525e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,3,184,1.84,736000.0,184.0,184.0,0.0,0.14686598951469315,0.9999986540061276,0.042976212119583565,0.5351711873277718,0.8749357500000001,0.87493575,5.0,25.661516660113996,0.2108202785655786,0.21041557465429883,900,35.90771716688112,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,16,0.6404098623118797,0,0.0,1,0.040126398154185686,0,0.0,1,0.040165481784954014,10,0.39938494718134077,0,0.0,0,0.0,6,0.241811165630573,0,0.0,16,0.6391563136659609,0,0.0,2,0.07993046049936556,8,0.32009602880864263,20,0.7989374132403902,0,0.0,0,0.0,0,0.0,15,0.5993526990849882,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07970509116269801,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985731082723849,0,0.0,False,nan,reject,1.6,5.4347826086956525e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,0,199,1.99,796000.0,199.0,199.0,0.0,0.16322165536654273,0.9999986540061276,0.04564896050542907,0.5257529843118962,0.86193575,0.86193575,5.0,25.53341033259524,0.20923948854274688,0.20883350965138647,887,35.389050141137275,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,1,0.04004605296090504,0,0.0,13,0.5203330131284022,0,0.0,0,0.0,1,0.039821599235425297,1,0.040165481784954014,12,0.4792619366176089,0,0.0,0,0.0,4,0.16120744375371535,0,0.0,11,0.43941996564534813,0,0.0,2,0.07993046049936556,17,0.6802040612183656,24,0.9587248958884683,0,0.0,0,0.0,0,0.0,19,0.7591800855076518,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11951834108542575,0,0.0,0,0.0,False,nan,reject,1.6,7.537688442211055e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,1,199,1.99,796000.0,199.0,199.0,0.0,0.15233977802280332,0.9999986540061276,0.04385281452550998,0.5415063003821775,0.8729025,0.86193575,5.0,25.68527429298804,0.20960637128189208,0.2092044005772603,887,35.389050141137275,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.5203330131284022,0,0.0,0,0.0,0,0.0,1,0.040165481784954014,14,0.559138926053877,0,0.0,0,0.0,4,0.16120744375371535,0,0.0,11,0.43941996564534813,0,0.0,1,0.03996523024968278,21,0.840252075622687,36,1.4380873438327026,0,0.0,0,0.0,0,0.0,12,0.47948215926799065,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,7.537688442211055e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,2,199,1.99,796000.0,199.0,199.0,0.0,0.16268652827240454,0.9999986540061276,0.045558937457260126,0.5309492202634087,0.8649025,0.85793575,6.0,25.538515632114688,0.20933942593250032,0.2089344372605476,883,35.22946028706225,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12013815888271512,0,0.0,9,0.3602305475504323,0,0.0,0,0.0,0,0.0,0,0.0,13,0.519200431335743,0,0.0,0,0.0,5,0.20150930469214418,0,0.0,21,0.8388926616865738,0,0.0,3,0.11989569074904834,13,0.5201560468140443,32,1.2782998611846246,0,0.0,0,0.0,0,0.0,15,0.5993526990849882,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,7.537688442211055e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,3,199,1.99,796000.0,199.0,199.0,0.0,0.15834840744626413,0.9999986540061276,0.04483566926979017,0.5298520181488433,0.86493575,0.86493575,5.0,25.585718084291557,0.21020841018412806,0.20980312262516532,890,35.50874253169355,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,17,0.6804354787063721,0,0.0,1,0.040126398154185686,0,0.0,1,0.040165481784954014,12,0.4792619366176089,0,0.0,0,0.0,7,0.28211302656900183,0,0.0,18,0.7190508528742061,0,0.0,2,0.07993046049936556,10,0.4001200360108033,22,0.8788311545644293,0,0.0,0,0.0,0,0.0,15,0.5993526990849882,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07970509116269801,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985731082723849,0,0.0,False,nan,reject,1.6,7.537688442211055e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,0,214,2.14,856000.0,214.0,214.0,0.0,0.17215097818383815,0.9999986540061276,0.047177639045274236,0.5216390924127725,0.8549025,0.85393575,6.0,25.453615913917265,0.2091420355608815,0.20873542426601932,879,35.06987043298722,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,1,0.04004605296090504,0,0.0,14,0.5603586295228947,0,0.0,0,0.0,1,0.039821599235425297,1,0.040165481784954014,11,0.4393234418994748,0,0.0,0,0.0,4,0.16120744375371535,0,0.0,13,0.5193145048535933,0,0.0,3,0.11989569074904834,18,0.720216064819446,26,1.0386186372125075,0,0.0,0,0.0,0,0.0,21,0.8390937787189836,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11951834108542575,0,0.0,0,0.0,False,nan,reject,1.6,8.177570093457943e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,1,214,2.14,856000.0,214.0,214.0,0.0,0.17044911141615574,0.9999986540061276,0.04688238647188028,0.5333049255150389,0.8619025,0.84493575,7.0,25.56972642355969,0.20885554539117202,0.2084528764547774,870,34.710793261318415,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.5603586295228947,0,0.0,0,0.0,0,0.0,1,0.040165481784954014,16,0.6390159154901452,0,0.0,0,0.0,4,0.16120744375371535,0,0.0,14,0.5592617744577159,0,0.0,1,0.03996523024968278,24,0.9602880864259279,42,1.6777685678048198,0,0.0,0,0.0,0,0.0,13,0.5194390058736565,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,8.177570093457943e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,2,214,2.14,856000.0,214.0,214.0,0.0,0.16561553540385135,0.9999986540061276,0.04605385952013773,0.5292741753529114,0.8589025,0.85593575,6.0,25.49742599048183,0.20866993949941082,0.2082649674812066,881,35.149665360024734,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12013815888271512,0,0.0,9,0.3602305475504323,0,0.0,0,0.0,0,0.0,0,0.0,15,0.5990774207720111,0,0.0,0,0.0,5,0.20150930469214418,0,0.0,22,0.8788399312906963,0,0.0,3,0.11989569074904834,16,0.6401920576172853,28,1.1185123785365465,0,0.0,0,0.0,0,0.0,15,0.5993526990849882,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,1.6,8.177570093457943e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,3,214,2.14,856000.0,214.0,214.0,0.0,0.16692059110403948,0.9999986540061276,0.046276106235648366,0.5238817225018821,0.85893575,0.85893575,5.0,25.4799126047922,0.20884289545499923,0.20843583562280688,884,35.26935775058101,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12013815888271512,0,0.0,18,0.7204610951008646,0,0.0,1,0.040126398154185686,1,0.039821599235425297,2,0.08033096356990803,11,0.4393234418994748,0,0.0,0,0.0,7,0.28211302656900183,0,0.0,18,0.7190508528742061,0,0.0,2,0.07993046049936556,12,0.48014404321296394,24,0.9587248958884683,0,0.0,0,0.0,0,0.0,14,0.5593958524793224,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07970509116269801,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985731082723849,0,0.0,False,nan,reject,1.6,8.177570093457943e-06,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,5471a024550bb71fafef76a952762803,False,0,229,2.29,916000.0,229.0,229.0,0.0,0.18765294900092022,0.9999986540061276,0.049954117440652354,0.5133563931700809,0.8449025,0.84093575,6.0,25.320746018686137,0.20780910882446557,0.20740136626442884,866,34.551203407243385,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,1,0.04004605296090504,0,0.0,17,0.6804354787063721,0,0.0,0,0.0,1,0.039821599235425297,1,0.040165481784954014,12,0.4792619366176089,0,0.0,0,0.0,4,0.16120744375371535,0,0.0,14,0.5592617744577159,0,0.0,3,0.11989569074904834,21,0.840252075622687,29,1.158459249198566,0,0.0,0,0.0,0,0.0,20,0.7991369321133177,0,0.0,1,0.04023699590588567,0,0.0,0,0.0,5,0.19926272790674504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11951834108542575,0,0.0,0,0.0,False,nan,reject,1.6,7.641921397379913e-06,0.0
