method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,1,4188,8.376,20406970.136967838,12754.356335604898,4188.0,8486.110427865891,0.0018934967023661398,0.10609401248932698,0.0006531371585629664,0.011860008875781286,0.02901408574739072,-0.0010958143488122296,0.051409090909159,0.044661931818204575,0.0,0.0011704160489879988,0.0007784378043130804,0.011543405850435168,5.823863636363635e-05,0.8988795256227835,0.0014198882427765014,0.11876794022390222,0.07250000000000001,0.04750000000000004,0.07500000000000001,0.060494975243730015,0.01835272819805633,0.01756087223600046,0.1200000000000001,0.010195848889924943,0.012393860179446547,0.010111906402482718,0.14,0.0007122800489322853,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.004905223015621812,0.1375066359854234,0.002496853696175199,0.008256626334047328,0.0,1.9175836386625529,1.0187041130397694,0.48327859270016504,0.48185870445738854,0.3075000000000002,123,0.1775000000000001,71,0.2825000000000002,113,0.23250000000000015,93,0,94.1258825680928,8.762706074725886,8.762706074725886,88.24655455410863,1.9358777814964012,1.9033351890408634,1.9317494683293777,1.8992068758738399,1.928716398593988,1.89617380613845,1.926371260281256,1.8938286678257181,1.9247694565751012,1.8922268641195634,1.9237553432237702,1.8912127507682324,1.9234727276375578,1.89093013518202,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00026666666666666673,0.002091666666666667,799.0498702719691,13660,0.00020266236867239732,1.0192812798471174,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,2,4188,8.376,20406970.136967838,12754.356335604898,4188.0,8486.110427865891,0.0014841427434347698,0.19987718837193363,0.002473867904258409,0.01524455173810646,0.10807543746358637,0.0007386263542445981,0.046633522727364596,0.0357528409090456,0.0,0.0017971379535986598,0.0009571483239067752,0.013023034944129774,5.823863636363635e-05,1.3802019483637709,0.0017374136079723046,0.046590981388209315,0.05999999999999994,0.04500000000000004,0.050000000000000044,0.09627890472767484,0.05038346298878515,0.009360756398089427,0.135,0.013477303877507512,0.016679892760189774,0.014307840980451902,0.1449999999999999,0.0008845646908385149,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.018976391642816108,0.14089117884774857,0.00312357560078586,0.008435336853641022,0.0,2.3989060614035402,1.0187041130397694,0.48012129084941624,0.48185870445738854,0.3125000000000002,125,0.24500000000000016,98,0.25250000000000017,101,0.1900000000000001,76,0,89.53483703779979,-1.3473088617392261,-1.3473088617392261,88.50337971226678,1.8890787821545274,1.8583152600216193,1.884861113727707,1.8540975915947988,1.8818780485775637,1.8511145264446556,1.8796259041570897,1.8488623820241816,1.8779603026079634,1.8471967804750553,1.876984575630873,1.8462210534979648,1.8766037450619024,1.8458402229289943,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00026666666666666673,0.002091666666666667,799.0498702719691,13660,0.00020266236867239732,1.0192812798471174,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,3,4188,8.376,20406970.136967838,12754.356335604898,4188.0,8486.110427865891,0.0002309324321774246,0.18344002001739546,0.0015590771606245335,0.039032549197018956,0.025125367852393037,-0.0001805230415635739,0.02109090909084102,0.014119318181680995,0.0,0.15107113474587078,0.0007602076416898468,0.0007229858433661123,5.823863636363635e-05,116.02263148482876,0.041266004086540464,0.03440307779734078,0.0625,0.04500000000000004,0.06000000000000005,0.10015457223583539,0.05172688606615762,0.021056579032081996,0.10999999999999999,0.03734381024433513,0.007710704559983905,0.005414950047583855,0.11750000000000005,0.0007012530978160092,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.003797434476389288,0.16467917630666107,0.15239757239305798,0.008238396171424094,0.0,117.04133559786854,1.0187041130397694,0.4405927003708481,0.48185870445738854,0.33750000000000024,135,0.22000000000000014,88,0.22500000000000014,90,0.21750000000000014,87,0,93.06142735294493,8.768167965844935,8.768167965844935,87.73161165841978,1.9152180979871287,1.8869031847602011,1.911098899901417,1.8827839866744893,1.9080327452972647,1.8797178320703372,1.9057277857234505,1.8774128724965229,1.9041131002921758,1.8757981870652483,1.9031754314914668,1.8748605182645393,1.9028969870539965,1.8745820738270689,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00026666666666666673,0.002091666666666667,799.0498702719691,13660,0.00020266236867239732,1.0192812798471174,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,0,4262,8.524000000000001,20767551.748748068,12979.719842967543,4262.0,8636.056027594179,0.0010084544042738893,0.23700228995103648,0.0034095248831763625,0.027924742898259913,0.02479117993165715,0.0016565673939834547,0.03859090909084102,0.030338068181795463,0.0,0.09978913570116665,0.0008248494174082676,0.01968947103916085,5.823863636363635e-05,76.638056218496,0.026237106048659142,0.08074281535307082,0.07250000000000006,0.05499999999999994,0.065,0.12330439378396724,0.0919570859004747,0.018795905630504105,0.09999999999999998,0.026157279040366025,0.00789812043843885,0.00557931191491734,0.12,0.0007505178673732158,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.015894992032696304,0.15357137000790202,0.10111557334835386,0.008303037947142515,0.0,77.65676033153578,1.0187041130397694,0.4556215984087294,0.48185870445738854,0.33500000000000024,134,0.24000000000000016,96,0.20750000000000013,83,0.21750000000000014,87,0,91.4414899767619,9.333051868601135,9.333051868601135,92.92636427092754,1.9514215854858221,1.9240824349884882,1.947270066512251,1.9199309160149172,1.9441664714849518,1.9168273209876179,1.9419221242323814,1.9145829737350475,1.9403236295644883,1.9129844790671544,1.9393642486303364,1.9120250981330025,1.9389219661421455,1.9115828156448116,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0002533783783783785,0.002094594594594595,798.4408269185416,13908,0.00020354293758798687,1.0197677146878719,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,1,4262,8.524000000000001,20767551.748748068,12979.719842967543,4262.0,8636.056027594179,0.0014341109149831888,0.11425391975671229,0.00042940650001854763,0.03343541048086909,0.036231769610408714,-0.0013335906659294183,0.043909090909158996,0.03966193181820457,0.0,0.11291169748437951,0.0007857364296096096,0.03782650096352544,5.823863636363635e-05,86.71618366800348,0.031002204035288194,0.09650385500970513,0.06500000000000006,0.05750000000000002,0.08250000000000002,0.048691797644699726,0.025780795609959536,0.03307612302267492,0.125,0.03167288229472475,0.009438331446074755,0.0071790889476495146,0.1275,0.000716555069335641,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.03367797067880381,0.1590820375905112,0.11423813513156672,0.008263924959343857,0.0,87.73488778104326,1.0187041130397694,0.45085650042210035,0.48185870445738854,0.3100000000000002,124,0.1825000000000001,73,0.2775000000000002,111,0.23000000000000015,92,0,94.43626747514078,8.525976914571945,8.525976914571945,93.15973430792417,1.986027662098776,1.9576618768055745,1.9818956996191037,1.9535299143259022,1.9788680258356544,1.9505022405424528,1.9765824621319439,1.9482166768387423,1.9748269548765351,1.9464611695833336,1.9737401284489453,1.9453743431557438,1.973411691921192,1.9450459066279904,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0002533783783783785,0.002094594594594595,798.4408269185416,13908,0.00020354293758798687,1.0197677146878719,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,2,4262,8.524000000000001,20767551.748748068,12979.719842967543,4262.0,8636.056027594179,0.0016884020020534623,0.19008188490896916,0.0022089692806639416,0.016922773399361796,0.10535778835930741,0.00046999227807309474,0.049133522727364584,0.04075284090904557,0.0,0.01400749579123547,0.0005733711001666636,0.0020792390819307947,5.823863636363635e-05,10.757756767668837,0.015461698890735565,0.04663899139171607,0.057499999999999996,0.042499999999999996,0.04249999999999998,0.0940136125251016,0.03957671174668236,0.012661426696383472,0.0875,0.015155309541467921,0.0047369688042329106,0.002540140622178999,0.11750000000000002,0.0005012313052818081,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.009051697006920604,0.1425694005090039,0.015333933438422669,0.00805155962990091,0.0,11.776460880708607,1.0187041130397694,0.466397005566653,0.48185870445738854,0.3150000000000002,126,0.24000000000000016,96,0.2600000000000002,104,0.1850000000000001,74,0,88.77510714449468,-1.0677547905784122,-1.0677547905784122,91.06573392437028,1.909663296616875,1.876760360305536,1.9056375168019244,1.8727345804905855,1.902715242333344,1.869812306022005,1.9005019458324541,1.8675990095211152,1.8989623280626249,1.866059391751286,1.8979294956457053,1.8650265593343665,1.8975837525411887,1.8646808162298498,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0002533783783783785,0.002094594594594595,798.4408269185416,13908,0.00020354293758798687,1.0197677146878719,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,3,4262,8.524000000000001,20767551.748748068,12979.719842967543,4262.0,8636.056027594179,0.0007462860286793311,0.1901940535613193,0.002322568106726597,0.023787039202483845,0.038524227683615735,0.0005977257024241123,0.036090909090841033,0.03161931818168101,0.0,0.060425265494198736,0.0006939890902151876,0.016070993443510834,5.823863636363635e-05,46.406603899544635,0.01940864974213663,0.08021034508103334,0.07500000000000007,0.04250000000000009,0.09000000000000008,0.1258127378847284,0.03493922891007105,0.021413378259632517,0.13,0.022019575344589936,0.008872029132521608,0.006649138638994967,0.12499999999999997,0.0006247305997691506,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.029775482680069302,0.14943366631212596,0.061751703141385936,0.008172177619949435,0.0,47.4253080125844,1.0187041130397694,0.4624500547152519,0.48185870445738854,0.35500000000000026,142,0.21750000000000014,87,0.22000000000000014,88,0.20750000000000013,83,0,90.23299686434211,10.090299784837113,10.090299784837113,85.84581283746216,1.8832741127901984,1.837951811985745,1.8791880239802232,1.8338657231757698,1.8762042651755753,1.8308819643711218,1.8738259061676223,1.828503605363169,1.8720659043611863,1.8267436035567328,1.87107820907352,1.8257559082690666,1.8706954640407107,1.8253731632362573,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0002533783783783785,0.002094594594594595,798.4408269185416,13908,0.00020354293758798687,1.0197677146878719,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,0,4336,8.672,21128133.3605283,13205.08335033019,4336.0,8786.001627322468,0.0005142421234249498,0.20443332582117907,0.0021933433852238116,0.020910180551761942,0.008920419146387687,0.00044745532803946997,0.028590909090841013,0.02197159090916001,0.0,0.03418918935276584,0.000753473268688523,0.00654451937878152,5.823863636363635e-05,26.25729742292416,0.01826542530429609,0.04873747646732081,0.06250000000000006,0.03750000000000009,0.0625,0.10866422028331243,0.06616256714487212,0.01621887692513456,0.135,0.019142716693868057,0.00994840237891137,0.007734630773755247,0.14250000000000002,0.000680155124007095,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0030192926016885716,0.14655680766140405,0.03551562699995304,0.00823166179842277,0.0,27.276001535963932,1.0187041130397694,0.46359327915309245,0.48185870445738854,0.33000000000000024,132,0.23500000000000015,94,0.22250000000000014,89,0.21250000000000013,85,0,91.99965422370751,8.06170195529601,8.06170195529601,90.03027962464833,1.9261990426601443,1.8996269771221015,1.9220832117609328,1.89551114622289,1.9191349794705503,1.8925629139325075,1.9167710480644957,1.890198982526453,1.9152286872048883,1.8886566216668454,1.9144792394277135,1.8879071738896707,1.9141287886560807,1.887556723118038,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00011824324324324326,0.0017398648648648657,708.4953881738574,14114,0.0002020871771217712,1.0172105627305568,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,1,4336,8.672,21128133.3605283,13205.08335033019,4336.0,8786.001627322468,0.0016809486972243753,0.1258741898857177,0.0005696461542797904,0.041081118055015936,0.05296698808106881,-0.001194972474804823,0.046409090909159,0.03802840909083999,0.0,0.12101012689831653,0.0007494823512369788,0.04487934151901361,5.823863636363635e-05,92.93577745790707,0.04606106674317645,0.11251493251923726,0.08000000000000007,0.04749999999999999,0.09999999999999999,0.06085846255185882,0.026467766169592757,0.0336907261311367,0.10250000000000004,0.039313654197122024,0.007464431432804619,0.005220674791635793,0.135,0.000675150801201927,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.03780946421878018,0.16672774516465805,0.12233656454550373,0.008227670880971226,0.0,93.95448157094684,1.0187041130397694,0.4357976377142121,0.48185870445738854,0.3150000000000002,126,0.1750000000000001,70,0.2750000000000002,110,0.23500000000000015,94,0,97.35531534477977,9.83838715192221,9.83838715192221,90.99015908196262,1.9993586465286313,1.9653435529430858,1.9952448110881458,1.9612297175026003,1.9922127108222618,1.9581976172367164,1.9899676772288188,1.9559525836432734,1.9882753946956828,1.9542603011101374,1.987361653745885,1.9533465601603395,1.9870243239207674,1.953009230335222,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00011824324324324326,0.0017398648648648657,708.4953881738574,14114,0.0002020871771217712,1.0172105627305568,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,2,4336,8.672,21128133.3605283,13205.08335033019,4336.0,8786.001627322468,0.0016883300839100148,0.21049975338377128,0.0026573471312737462,0.03911771772974193,0.10344356505134669,0.0009111614224011078,0.049133522727364584,0.03825284090904557,0.0,0.14891197595152345,0.0009426614762464815,0.011588710380917161,0.0003584280303030303,114.36439753077002,0.04033774100462273,0.058783027708153864,0.07250000000000001,0.03500000000000003,0.04749999999999999,0.10521767072901626,0.052562380871043306,0.015078767108449256,0.12750000000000006,0.03735025387184804,0.015998935594619068,0.013679323058372383,0.15749999999999997,0.000868329926211429,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0038747648898066096,0.16476434483938404,0.15023841359871065,0.008420850005980729,0.00041666666666666664,115.3831016438098,1.0187041130397694,0.4415209634527658,0.48185870445738854,0.3125000000000002,125,0.24750000000000016,99,0.25250000000000017,101,0.1875000000000001,75,0,91.37798238761607,-1.0227297435530596,-1.0227297435530596,90.8068442775784,1.935977615605566,1.9014047312942821,1.9317671906025755,1.8971943062912917,1.928710854422573,1.8941379701112893,1.9263952201179928,1.891822335806709,1.9248999175281631,1.8903270332168793,1.9239543255733262,1.8893814412620424,1.9236125544570175,1.8890396701457337,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00011824324324324326,0.0017398648648648657,708.4953881738574,14114,0.0002020871771217712,1.0172105627305568,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,3,4336,8.672,21128133.3605283,13205.08335033019,4336.0,8786.001627322468,0.0005409884939335391,0.15485932484685255,0.0016384870543771912,0.015786221011421575,0.04058784917897233,-7.990899853604905e-05,0.025752840909045574,0.025752840909045588,0.0,0.007399249875184048,0.0007782729357578106,0.028796609070897976,5.823863636363635e-05,5.682623904141348,0.006431177335582849,0.07077000007430283,0.06500000000000006,0.04249999999999998,0.07999999999999996,0.09736718239171031,0.026784909964681792,0.021079709126229675,0.12500000000000006,0.014018757153527708,0.009826812925836204,0.007576465949350686,0.12750000000000006,0.0007057346103799346,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.04220317202201727,0.1414328481210637,0.008725687522371248,0.008256461465492058,0.0,6.701328017181117,1.0187041130397694,0.4754275271218057,0.48185870445738854,0.34250000000000025,137,0.21750000000000014,87,0.24000000000000016,96,0.20000000000000012,80,0,87.20532981241936,7.586194749187514,7.586194749187514,86.61646364666473,1.8588575297350007,1.8143494959392015,1.854729299002255,1.8102212652064558,1.8517028464833345,1.8071948126875352,1.8495372618944437,1.8050292280986444,1.8479350002582267,1.8034269664624274,1.8470414825012815,1.8025334487054823,1.8467519674650605,1.8022439336692613,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00011824324324324326,0.0017398648648648657,708.4953881738574,14114,0.0002020871771217712,1.0172105627305568,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,0,4410,8.82,21488714.97230854,13430.446857692838,4410.0,8935.94722705076,0.0005699734846423788,0.2190616700534804,0.002380186331723766,0.04451216714680026,0.02777895745585409,0.0006238530423825495,0.02609090909084101,0.022838068181795457,0.0,0.23866452674196045,0.0005347128129153745,0.02653059610555108,5.823863636363635e-05,183.29435653782562,0.05713547743121794,0.06069248073819323,0.06,0.05249999999999999,0.07500000000000004,0.10868066416692397,0.08464639822408036,0.027332685700386092,0.09999999999999998,0.042838420746409187,0.0057416286487211865,0.003586695940220319,0.11250000000000002,0.000460381262880322,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.02464226622266957,0.17015879425644237,0.23999096438914766,0.008012901342649622,0.0,184.3130606508654,1.0187041130397694,0.4247232270261706,0.48185870445738854,0.32750000000000024,131,0.23500000000000015,94,0.21500000000000014,86,0.22250000000000014,89,0,93.93741429925194,8.208546544647373,8.208546544647373,92.01857269883445,1.964334870354059,1.9404555120417113,1.9603284196827344,1.9364490613703866,1.957273313191446,1.9333939548790982,1.9549841315655951,1.9311047732532474,1.9533428705673186,1.9294635122549708,1.952352331388637,1.9284729730762893,1.952042425426553,1.9281630671142052,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00019425675675675683,0.002043918918918919,1631.3331002191696,14356,0.00020195578231292516,1.0172902494330334,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,1,4410,8.82,21488714.97230854,13430.446857692838,4410.0,8935.94722705076,0.0012375635381681746,0.10404845973086428,0.0003885423459848436,0.025355080519724016,0.03150374231601853,-0.0013693047918190704,0.04216193181820459,0.04216193181820457,0.0,0.034815578962098546,0.0009538021263497147,0.027877733155783384,5.823863636363635e-05,26.73836464289167,0.01917718214520503,0.09367201569914252,0.0625,0.08250000000000002,0.07000000000000003,0.03635517286222611,0.02620703104607919,0.024530689970189996,0.14250000000000002,0.02358761666183013,0.011519035283319767,0.009267392955058185,0.16750000000000004,0.0008794705763146615,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.022218677292873815,0.15100170762936613,0.036142016609285746,0.008431990656083962,0.0,27.757068755931442,1.0187041130397694,0.4626815223121835,0.48185870445738854,0.3075000000000002,123,0.19250000000000012,77,0.2800000000000002,112,0.22000000000000014,88,0,93.34695646600977,6.586979398735121,6.586979398735121,92.166615909704,1.967114945589027,1.9360970782648812,1.9628989502609853,1.9318810829368394,1.9597995504970833,1.9287816831729374,1.9573844895987649,1.926366622274619,1.955809192775774,1.924791325451628,1.9549178851816515,1.9239000178575056,1.9547028812690206,1.9236850139448747,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00019425675675675683,0.002043918918918919,1631.3331002191696,14356,0.00020195578231292516,1.0172902494330334,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,2,4410,8.82,21488714.97230854,13430.446857692838,4410.0,8935.94722705076,0.0023024584891562076,0.21800213185669737,0.00393915793508548,0.012099172635388983,0.11141117078476633,0.002205148171898985,0.048252840909045566,0.04825284090904558,0.0,0.0073598729006986935,0.0005224839464087186,0.00327698113284424,5.823863636363635e-05,5.652382387736596,0.009877644047546652,0.09112105515654847,0.07750000000000001,0.04749999999999999,0.03749999999999998,0.14135452217600494,0.03800682296560022,0.0084225748898686,0.09749999999999998,0.010347180851155992,0.0051601745496646645,0.0029460213588073936,0.10500000000000004,0.0004483553438938613,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.017231044063182037,0.1377457997450311,0.008686310547885894,0.008000672476142966,0.0,6.671086500776365,1.0187041130397694,0.4719810604098419,0.48185870445738854,0.32750000000000024,131,0.25250000000000017,101,0.24250000000000016,97,0.1775000000000001,71,0,90.11182238158517,-1.6637277988191777,-1.6637277988191777,88.24340373485882,1.9071745061822676,1.8611272196565891,1.903174169944196,1.8571268834185175,1.9002819713129346,1.8542346847872562,1.8981288054382806,1.852081518912602,1.8967559022471279,1.8507086157214494,1.895874790355424,1.8498275038297456,1.8956289099240666,1.8495816233983882,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00019425675675675683,0.002043918918918919,1631.3331002191696,14356,0.00020195578231292516,1.0172902494330334,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,3,4410,8.82,21488714.97230854,13430.446857692838,4410.0,8935.94722705076,0.0007075570787890353,0.14568537215889504,0.001298688575164686,0.023538553094671455,0.060241730638082136,-0.00042205220354940565,0.03411931818168103,0.03411931818168101,0.0,0.01833649001242886,0.0008473890539387298,0.02174155014866901,0.0003584280303030303,14.082424329545361,0.019318764562258228,0.07137632657944762,0.06499999999999995,0.04500000000000004,0.09000000000000008,0.08671898946419133,0.026494628861624594,0.024160823660230105,0.135,0.021771089236777584,0.010453758931471602,0.008178498580958093,0.11500000000000002,0.0007730575039036767,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.035319333719610484,0.14918518020431357,0.01966292765961606,0.008325577583672977,0.00041666666666666664,15.10112844258513,1.0187041130397694,0.4625399398951303,0.48185870445738854,0.35750000000000026,143,0.19500000000000012,78,0.23250000000000015,93,0.21500000000000014,86,0,87.52026659526247,12.935332548869496,12.935332548869496,87.5511140315634,1.8722522640432733,1.8272816446593236,1.8680894752514368,1.8231188558674871,1.8651719417792083,1.8202013223952587,1.8629402033067712,1.8179695839228216,1.8614327242444275,1.8164621048604779,1.8605505433222884,1.8155799239383388,1.860238164663211,1.8152675452792613,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00019425675675675683,0.002043918918918919,1631.3331002191696,14356,0.00020195578231292516,1.0172902494330334,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,0,4484,8.968,21849296.584088773,13655.810365055482,4484.0,9085.892826779049,0.00036017617941427145,0.20200919702727424,0.0018593612523358782,0.029512536489619157,0.03629417300389079,0.00010415629806270754,0.021090909090841006,0.019471590909160008,0.0,0.05515806493516614,0.0007760153290536599,0.020482763089523473,5.823863636363635e-05,42.36139387020758,0.0251490913482586,0.04007848197112074,0.05250000000000005,0.06,0.0875,0.09072808331716559,0.08607566995432968,0.022535030618455403,0.12250000000000005,0.02774507263172527,0.008945390609273018,0.006649857159787054,0.135,0.0007016837790186077,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.01754180638073429,0.15515916359926127,0.05648450258235334,0.008254203858787907,0.0,43.380097983247346,1.0187041130397694,0.45670961310912994,0.48185870445738854,0.32500000000000023,130,0.23250000000000015,93,0.22250000000000014,89,0.22000000000000014,88,0,90.18158486301678,9.343468598740245,9.343468598740245,94.48529178179348,1.95291749508163,1.927172449358218,1.9487903931522357,1.9230453474288238,1.9458461762815262,1.9201011305581144,1.9434441205703608,1.917699074846949,1.9417697196612493,1.9160246739378375,1.9407685434569641,1.9150234977335523,1.9404363290044198,1.914691283281008,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00022804054054054062,0.0019679054054054066,1707.4633238403517,14589,0.0002023862622658341,1.0167400758250802,0.0,0.0
