method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,3,12297,6.1485,19675200.0,12297.0,12297.0,0.0,0.3140050840400951,1.1599359734805628,0.274007660272211,0.048717087009126664,0.9703679823385138,0.2731037350105492,0.671619318181681,0.671619318181681,0.0,0.5546321150292602,0.0033567383519416657,0.012274228576864797,0.0011917613636363636,425.95746434247195,0.0003375915512513483,1.2156254490482685,0.4925,0.4075,0.040000000000000036,0.9392775827740532,0.783456173772827,0.008915170897108384,0.31000000000000005,0.09049395418368676,0.13104992484633676,0.128680327790408,0.305,0.005928547057367775,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9698237455053521,0.17436371411876878,0.5559585526764474,0.010834926881675913,0.00125,426.9761684555117,1.0187041130397694,0.4815211129061372,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,1.6677298998601704,-0.037419642008301716,-0.037419642008301716,3.773049023261656,1.891985761161242,0.06645222829567743,1.886568297720404,0.061034764854839274,1.8835226984372953,0.057989165571730616,1.8808955329775703,0.05536200011200565,1.8789417214613844,0.05340818859581975,1.877772502457805,0.05223896959224028,1.8774122490933676,0.051878716227802935,False,nan,reject,1.8,0.0001364153858664715,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,0,12594,6.297,20150400.0,12594.0,12594.0,0.0,0.2941916470321316,1.1545942252063255,0.2692768538329888,0.02805702971659116,0.9510626406168882,0.2683547363974943,0.661619318181681,0.661619318181681,0.0,0.121422660917096,0.002026795993108287,0.0019970193726716887,0.00285842803030303,93.25260358432976,0.000358905488247907,1.2091154306418443,0.48250000000000004,0.405,0.07749999999999999,0.9233318283532995,0.7897562675603783,0.01305853640744009,0.32500000000000007,0.07058080560441995,0.15409176846015904,0.15165768416007036,0.29750000000000004,0.004501910092454749,0.01749999999999996,0.0029166666666666664,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9506410685172896,0.15370365682623327,0.1227490985642832,0.009504984522842534,0.0029166666666666664,94.27130769736954,1.0187041130397694,0.48221760994563645,0.48185870445738854,0.98499999999999,394,0.0075,3,0.0075,3,0.0,0,0,4.404771836446566,0.07753816513662753,0.07753816513662753,4.517786604334148,1.9120465560122397,0.10291488637761348,1.9072940637508184,0.09816239411619221,1.9034940032811318,0.09436233364650559,1.9003588785969039,0.09122720896227765,1.898257884534138,0.08912621489951178,1.897165947449185,0.08803427781455886,1.896923429963767,0.08779176032914071,False,nan,reject,1.8,0.00013662259806256947,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,1,12594,6.297,20150400.0,12594.0,12594.0,0.0,0.30303443668384245,1.1489465044193339,0.2661074212609523,0.03427558155391755,0.957603953442292,0.26519151204266667,0.6666193181816809,0.666619318181681,0.0,0.20128989855541113,0.0023309400900769885,0.02512102784626999,0.0011917613636363636,154.5906420905558,0.0037768320091282614,1.197252160427445,0.48250000000000004,0.41000000000000003,0.0675,0.9121781908732035,0.7850891478527438,0.013823193833305294,0.30750000000000005,0.07391850184063709,0.14379259692816537,0.14135915949239936,0.30000000000000004,0.0048039794901873,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9574747527338897,0.15992220866355966,0.20261633620259833,0.009809128619811236,0.00125,155.60934620359558,1.0187041130397694,0.4780818724482603,0.48185870445738854,0.9899999999999899,396,0.0025,1,0.0075,3,0.0,0,0,4.276563895413661,0.3040663251981689,0.3040663251981689,3.4059375179845306,1.8671141933020152,0.08936698198389914,1.8622096289921097,0.08446241767399365,1.8587912012094998,0.08104398989138373,1.856224234999038,0.07847702368092202,1.8544725040433678,0.07672529272525175,1.8535529839103897,0.07580577259227361,1.8532631311896577,0.0755159198715416,False,nan,reject,1.8,0.00013662259806256947,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,2,12594,6.297,20150400.0,12594.0,12594.0,0.0,0.30330387096630324,1.144690348593751,0.2675919986430544,0.02043391422448196,0.959638918581341,0.266677055086893,0.666619318181681,0.666619318181681,0.0,0.05891349238645553,0.0013481432847437394,0.02308615099313966,0.000775094696969697,45.24556215279785,0.003038903412038607,1.200452456880343,0.49,0.4075,0.04749999999999999,0.9271294405643338,0.7731230916787979,0.011900344293916483,0.265,0.054047223311166015,0.10593479111531218,0.10350197570515329,0.27,0.0035811054025969213,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9591467937559773,0.14608054133412407,0.06023993003364273,0.008826331814477987,0.0008333333333333333,46.26426626583762,1.0187041130397694,0.47881980104534994,0.48185870445738854,0.9899999999999899,396,0.0075,3,0.0025,1,0.0,0,0,3.0443083920555756,-0.007482077601298105,-0.007482077601298105,4.338694064787306,1.8705483445132143,0.08577100273868377,1.8661351786059752,0.08135783683144471,1.8628748090336507,0.07809746725912015,1.8602424465183982,0.0754651047438677,1.8584677850730398,0.07369044329850927,1.8574121850875833,0.07263484331305281,1.8570830669814544,0.07230572520692391,False,nan,reject,1.8,0.00013662259806256947,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,3,12594,6.297,20150400.0,12594.0,12594.0,0.0,0.3140050840400951,1.1585169423200852,0.274168615792153,0.0903029498469376,0.9689236569475858,0.2732631309060589,0.671619318181681,0.671619318181681,0.0,1.6669215291373976,0.006049410566627548,0.008248704863902527,0.0011917613636363636,1280.1957343775211,0.002893116835071874,1.217470687385835,0.49249999999999994,0.4075,0.03999999999999998,0.9383071122620104,0.7856736575603307,0.007117931739980534,0.29000000000000004,0.12995553797899048,0.11555573183742834,0.11316456756149179,0.31,0.008593454798411209,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.96844078018259,0.2159495769565797,1.6682479667845846,0.013527599096361795,0.00125,1281.214438490561,1.0187041130397694,0.47896558762231667,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,1.9024643917184856,0.04714030337781371,0.04714030337781371,3.782372300466113,1.9005898357388002,0.06996406655673071,1.8938260361906192,0.06320026700854964,1.890976705489533,0.060350936307463465,1.8884358186703971,0.057810049488327575,1.8865869981549508,0.05596122897288125,1.8855079254018887,0.05488215621981918,1.8850805016880272,0.05445473250595767,False,nan,reject,1.8,0.00013662259806256947,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,0,12891,6.4455,20625600.0,12891.0,12891.0,0.0,0.2905018668952437,1.1456204296806247,0.26533208060365265,0.011297522316539271,0.9501909206444025,0.2644082172277409,0.6591193181816808,0.6591193181816808,0.0,0.05615008877769414,0.0008318756542501473,0.01791846485416301,0.000775094696969697,43.1232681812691,0.0040712613445386125,1.1972601531785059,0.485,0.405,0.0325,0.9216832923002026,0.7740429858218993,0.011517659423552365,0.3125,0.051922919335289475,0.13078358482527747,0.1283648354847824,0.31000000000000005,0.0033978608299311402,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9495784244820651,0.13694414942618138,0.05747652642488134,0.008310064183984394,0.0008333333333333333,44.141972294308864,1.0187041130397694,0.47778744311284993,0.48185870445738854,0.98249999999999,393,0.01,4,0.0075,3,0.0,0,0,4.3350790842526425,-0.11292371072595425,-0.11292371072595425,4.786036073325001,1.8799630317439329,0.10338523904006625,1.8758079996519406,0.09923020694807394,1.87261141328696,0.0960336205830934,1.870158480505357,0.09358068780149043,1.8684469030215212,0.09186911031765455,1.8675076530137233,0.09092986030985672,1.867194627953927,0.09061683525006048,False,nan,reject,1.8,0.00013652936157008765,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,1,12891,6.4455,20625600.0,12891.0,12891.0,0.0,0.29829278808978443,1.1496924452795434,0.26744378543946523,0.17014875698390539,0.9560720337127895,0.26652597931352173,0.6641193181816809,0.6641193181816809,0.0,8.885878339546123,0.0111514061111129,0.013995850548612966,0.0003584280303030303,6824.354564771424,0.0004822446419371351,1.2032375763940686,0.48250000000000004,0.41000000000000003,0.040000000000000036,0.9053495172991077,0.8020017974814106,0.008383955358499178,0.3375,0.2104078598988626,0.14652501190902506,0.14413415685815512,0.29500000000000004,0.013643394572884786,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9553675911837994,0.2957953840935475,8.88720477719331,0.018629594640847146,0.00041666666666666664,6825.373268884463,1.0187041130397694,0.4813764598154514,0.48185870445738854,0.9874999999999899,395,0.005,2,0.0075,3,0.0,0,0,4.4920169684573095,-0.10493287419512745,-0.10493287419512745,3.5483444178520447,1.891705837133129,0.09666112253731107,1.8823910398127055,0.08734632521688757,1.8791708970530079,0.08412618245718995,1.8769172906128544,0.08187257601703646,1.8754063303705977,0.08036161577477974,1.8746472085541264,0.07960249395830843,1.8742977655655506,0.07925305096973267,False,nan,reject,1.8,0.00013652936157008765,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,2,12891,6.4455,20625600.0,12891.0,12891.0,0.0,0.30330387096630324,1.1465712349729151,0.2669495938629961,0.016350709894996707,0.9606556270437853,0.2660359949489901,0.666619318181681,0.666619318181681,0.0,0.09718056367102584,0.001127104028447832,0.02870529381233628,0.0003584280303030303,74.63467289934785,0.0031298114583283576,1.197250896892278,0.49,0.4075,0.0675,0.9266557219915691,0.7689320264355293,0.01622565362487359,0.27749999999999997,0.05644837803739128,0.113701799014094,0.11129399854121796,0.28,0.003657382822725317,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9601812785703668,0.14199733700463882,0.09850700131821305,0.00860529255818208,0.00041666666666666664,75.65337701238762,1.0187041130397694,0.4787288929990602,0.48185870445738854,0.9899999999999899,396,0.0075,3,0.0025,1,0.0,0,0,2.751772608418243,0.029997284936288907,0.029997284936288907,4.443654041418587,1.8596128481909595,0.08359566277146491,1.8553102019118684,0.07929301649237375,1.8519431302383962,0.07592594481890158,1.8495215282661053,0.07350434284661067,1.8479320020355445,0.07191481661604993,1.8468941780027015,0.0708769925832069,1.8465710563352742,0.07055387091577958,False,nan,reject,1.8,0.00013652936157008765,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,3,12891,6.4455,20625600.0,12891.0,12891.0,0.0,0.3140050840400951,1.1523746458781012,0.2696967652505995,0.013381862777011033,0.9681978393259196,0.26879079163300423,0.671619318181681,0.671619318181681,0.0,0.06597452631189855,0.0009431098711806763,0.027188629175487363,0.0003584280303030303,50.66843620753811,0.003397343839505851,1.2034661232463908,0.49249999999999994,0.4075,0.06,0.9253835633357033,0.7790282176071242,0.015178111925568227,0.3025,0.05427355937086268,0.12546689700831398,0.1230478489265272,0.2975,0.0035226378574105877,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.967782631005967,0.13902848988665314,0.06730096395908576,0.008421298400914923,0.00041666666666666664,51.687140320577875,1.0187041130397694,0.4784613606178827,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,2.1004957851256045,0.03326231124259023,0.03326231124259023,3.7156307360962226,1.8632429378501048,0.06999052769025305,1.8590322886496473,0.0657798784897956,1.855369962057069,0.06211755189721724,1.8523471203157345,0.059094710155882746,1.8502789787866518,0.05702656862680011,1.8491202471101666,0.05586783695031494,1.848687065844419,0.05543465568456729,False,nan,reject,1.8,0.00013652936157008765,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,0,13188,6.594,21100800.0,13188.0,13188.0,0.0,0.2905018668952437,1.1394573363615326,0.2640078415937426,0.08468098021570081,0.9451376455957093,0.26307940090325177,0.6591193181816808,0.6591193181816808,0.0,0.8150302035344238,0.005639541804419389,0.016874527023618763,0.002025094696969697,625.9431963144373,0.0046411277955209496,1.1945714881275882,0.485,0.405,0.0625,0.9218948040422253,0.7696946911229006,0.012883268222256732,0.3175,0.12346453938722472,0.13765399270256817,0.13523550420815617,0.3225,0.008218610464586279,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9445835402177848,0.21032760732534292,0.816356641181611,0.013117730334153636,0.0020833333333333333,626.9619004274771,1.0187041130397694,0.4772175766618676,0.48185870445738854,0.98249999999999,393,0.01,4,0.0075,3,0.0,0,0,4.585429392146062,0.057373203445823265,0.057373203445823265,5.428893527056244,1.884105454743538,0.11493851489720397,1.877546589576461,0.10837964973012681,1.8744014326225098,0.10523449277617569,1.8718873903180009,0.10272045047166678,1.8700108322709372,0.10084389242460312,1.869057733683204,0.09989079383686983,1.868750755458284,0.09958381561194996,False,nan,reject,1.8,0.00013596640885653625,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,1,13188,6.594,21100800.0,13188.0,13188.0,0.0,0.29829278808978443,1.147561679798323,0.26652884756308204,0.01884267241828777,0.9537497177783252,0.265609237642924,0.6641193181816809,0.6641193181816809,0.0,0.18039978546902888,0.001270727279943303,0.015690976844164577,0.0003584280303030303,138.54703524021423,0.0025475843998929992,1.200728492641766,0.48250000000000004,0.41000000000000003,0.03750000000000009,0.9050271096762693,0.7964111867713985,0.00955443996309421,0.29999999999999993,0.057929441836745595,0.12570308718370665,0.12329832412473762,0.2975,0.0037574962203972165,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9533527669977087,0.14448929952792988,0.18172622311621608,0.00874891580967755,0.00041666666666666664,139.565739353254,1.0187041130397694,0.47931112005749554,0.48185870445738854,0.9874999999999899,395,0.005,2,0.0075,3,0.0,0,0,5.2363848950044645,0.06875911887950202,0.06875911887950202,3.198589506414508,1.8845118025348024,0.09656800498474327,1.8801373446299636,0.09219354707990446,1.8768648828608536,0.08892108531079446,1.8743573212935594,0.0864135237435002,1.87266734401345,0.08472354646339086,1.8716118063682143,0.08366800881815517,1.871272240410757,0.08332844286069774,False,nan,reject,1.8,0.00013596640885653625,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,2,13188,6.594,21100800.0,13188.0,13188.0,0.0,0.30330387096630324,1.1545946451113593,0.27214041379491616,1.5197039732156581e-05,0.9603734040128451,0.2712265537661841,0.666619318181681,0.666619318181681,0.0,0.018964042127211554,7.026844981436291e-05,0.0035335992243776433,0.0003584280303030303,14.564384353698477,0.0018581672516216896,1.2146833269612596,0.49,0.405,0.050000000000000044,0.9342261687719211,0.7869569345960303,0.009726561790608684,0.3025,0.038775866671393794,0.12640045859341165,0.12404197711946618,0.3025,0.0024708760412143517,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9598887658715016,0.12566182414937427,0.020290479774398754,0.00754845697954861,0.00041666666666666664,15.583088466738246,1.0187041130397694,0.48000053720576685,0.48185870445738854,0.9899999999999899,396,0.0075,3,0.0025,1,0.0,0,0,2.709604627864527,0.008384981074748207,0.008384981074748207,4.5436525398785506,1.9067674634326892,0.08333013674850576,1.9029932349429148,0.07955590825873138,1.9001018505673366,0.07666452388315315,1.8977452990170047,0.07430797233282127,1.896078883480816,0.07264155679663253,1.895131769879846,0.07169444319566254,1.8947688841046426,0.07133155742045916,False,nan,reject,1.8,0.00013596640885653625,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,3,13188,6.594,21100800.0,13188.0,13188.0,0.0,0.3140050840400951,1.1531275174119529,0.26855086794554694,0.09114879278264848,0.9679158506731552,0.26764493369432585,0.671619318181681,0.671619318181681,0.0,2.138149385212609,0.005887347692716386,0.03218613777370811,0.0003584280303030303,1642.0987278432838,0.0021099925814894727,1.1995729208505725,0.49249999999999994,0.4075,0.07,0.921343950643664,0.778302540776598,0.017408298986649782,0.265,0.1273374267268918,0.10416441014393951,0.10180967803617258,0.2575,0.008156658749761696,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.967422972380873,0.2167954198922906,2.1394758228597963,0.013365536222450633,0.00041666666666666664,1643.1174319563236,1.0187041130397694,0.47974871187589907,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,2.2047886276238784,0.02624395319529319,0.02624395319529319,3.6620333839314814,1.8549654744719335,0.07191439212290773,1.848282706360708,0.06523162401168214,1.8451254209929624,0.06207433864393663,1.8425189935784925,0.05946791122946671,1.8408022391596697,0.05775115681064391,1.8399846798901889,0.05693359754116312,1.839738803318143,0.05668772096911723,False,nan,reject,1.8,0.00013596640885653625,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,0,13484,6.742,21574400.0,13484.0,13484.0,0.0,0.2905018668952437,1.1422399901850961,0.2634396568770747,0.02166449934784087,0.9429793822516073,0.26251023792979267,0.6591193181816808,0.6591193181816808,0.0,0.09440433033457098,0.0015363323964853797,0.018366992184968237,0.0016084280303030301,72.50252569695051,0.0028763361522802233,1.1920458208348017,0.485,0.405,0.05499999999999999,0.9226217647429459,0.767640013143856,0.010359732678018482,0.29500000000000004,0.060660992525135495,0.12280918950300301,0.1203894097147647,0.2825,0.0039453333260587,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.942523147335673,0.14731112645748298,0.09573076798175818,0.009014520926219627,0.0016666666666666666,73.52122980999029,1.0187041130397694,0.4789823683051083,0.48185870445738854,0.98249999999999,393,0.01,4,0.0075,3,0.0,0,0,4.531302079418367,0.12914087871729707,0.12914087871729707,5.868955036563539,1.8796754802058688,0.11725468047955467,1.875168219742759,0.11274742001644489,1.871890992263759,0.10947019253744483,1.8692858127329977,0.1068650130066835,1.867417802540776,0.10499700281446178,1.8663318539332985,0.10391105420698432,1.865966813231715,0.10354601350540094,False,nan,reject,1.8,0.00013557735093444083,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,1,13484,6.742,21574400.0,13484.0,13484.0,0.0,0.29829278808978443,1.1408385429941923,0.2639982022882862,0.05028766543276941,0.953341426875588,0.2630774780799653,0.6641193181816809,0.6641193181816809,0.0,0.4711919270289179,0.0033363288425980213,0.027286519150478323,0.0003584280303030303,361.8753999582087,0.0035889384869249863,1.1925409687457407,0.485,0.41000000000000003,0.07000000000000006,0.9090178393892151,0.7804372317943561,0.016310398249527656,0.30750000000000005,0.09148795157306747,0.13193354297402182,0.1294993825814822,0.2975,0.005931002846591231,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9529374533764895,0.17593429254241152,0.4725183646761051,0.010814517372332268,0.00041666666666666664,362.8941040712484,1.0187041130397694,0.47826976597046356,0.48185870445738854,0.9874999999999899,395,0.005,2,0.0075,3,0.0,0,0,5.154299138334899,0.08412405991126246,0.08412405991126246,3.3508303768335286,1.8634094046652268,0.09834412008246018,1.8580021459790608,0.0929368613962942,1.8548653467996872,0.0898000622169206,1.8522052932411412,0.08714000865837468,1.8503072979707336,0.085242013387967,1.8491292890073237,0.08406400442455708,1.8488386007546438,0.08377331617187722,False,nan,reject,1.8,0.00013557735093444083,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,2,13484,6.742,21574400.0,13484.0,13484.0,0.0,0.30330387096630324,1.149185099708968,0.2694950790408196,0.06845637730239776,0.959637111693273,0.2685802995789277,0.666619318181681,0.666619318181681,0.0,1.1841204822476765,0.0045819843912146855,0.012560650202908896,0.0016084280303030301,909.4045303662153,0.003480782738403909,1.2077018953394547,0.49,0.405,0.04249999999999998,0.9224761493560193,0.7883536985156014,0.010580109354865601,0.31499999999999995,0.10727904602697506,0.12745092663419344,0.12501026246620617,0.3025,0.00705644790562758,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9593790151932039,0.19410300441203987,1.1854469198948636,0.012060172920948933,0.0016666666666666666,910.4232344792551,1.0187041130397694,0.47837792171898463,0.48185870445738854,0.9899999999999899,396,0.0075,3,0.0025,1,0.0,0,0,2.7338839766063483,0.30680988962016703,0.30680988962016703,4.597942307379643,1.8919886166647997,0.0866928125957811,1.8859585302043251,0.08066272613530656,1.8828298426579224,0.07753403858890384,1.8801269427267893,0.07483113865777069,1.8782894167789699,0.0729936127099513,1.8772031560948481,0.07190735202582954,1.8769323450222186,0.07163654095320005,False,nan,reject,1.8,0.00013557735093444083,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,3,13484,6.742,21574400.0,13484.0,13484.0,0.0,0.3140050840400951,1.1537860299307567,0.27129500453213984,0.037508847738499856,0.9653232666256527,0.27038616709720453,0.671619318181681,0.671619318181681,0.0,0.24984696254627936,0.0024210230860869453,0.015020528549104434,0.0003584280303030303,191.88246723554252,0.00278184075800203,1.2099431897804223,0.49249999999999994,0.4075,0.035,0.9290866249833363,0.7846300047135646,0.008048138949000024,0.28750000000000003,0.07725272969863987,0.12176965765998266,0.11933189933741867,0.29500000000000004,0.004955092196597311,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9647669960343833,0.16315547484814197,0.25117340019346657,0.009899211615821192,0.00041666666666666664,192.9011713485823,1.0187041130397694,0.4790768636993865,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,2.28080708978926,-0.052599615936624294,-0.052599615936624294,4.07948052751689,1.8866912638673352,0.07593020608883827,1.8817416580594246,0.07098060028092767,1.8783347054774748,0.06757364769897789,1.875585612470232,0.06482455469173498,1.873631115582728,0.06287005780423116,1.8724360695349416,0.06167501175644463,1.872031469507884,0.061270411729386964,False,nan,reject,1.8,0.00013557735093444083,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,6301bacd8069f5c726e241e2afe2fb0c,False,0,13781,6.8905,22049600.0,13781.0,13781.0,0.0,0.2905018668952437,1.142646404180426,0.2641051867440276,0.012711681801726799,0.9427524860697054,0.2631754671380414,0.6591193181816808,0.6591193181816808,0.0,0.028488101665390047,0.0009567766332328987,0.015668375765902506,0.0011917613636363636,21.87886207901955,0.00043215651584316284,1.1935457055862906,0.49000000000000005,0.405,0.04499999999999993,0.9238970089696052,0.7685232722388071,0.007949330993540418,0.26750000000000007,0.04857457639574956,0.11469545601866238,0.11226309111729138,0.29500000000000004,0.0031728364419006624,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9418826141077281,0.1383583089113689,0.029814539312577246,0.008434965162967146,0.00125,22.897566192059323,1.0187041130397694,0.4822908609732317,0.48185870445738854,0.98249999999999,393,0.01,4,0.0075,3,0.0,0,0,4.646601259646005,-0.27508444892069694,-0.27508444892069694,5.873691084376247,1.8844501907537716,0.1180949551625401,1.8802327081722883,0.11387747258105674,1.8772462142178612,0.11089097862662967,1.8746338859401597,0.10827865034892814,1.8727310750437176,0.10637583945248608,1.8714336179257556,0.10507838233452405,1.8710065853867155,0.10465134979548396,False,nan,reject,1.8,0.00013519519628473985,0.0
