step,t,n_potential_only,n_potential_baseline,n_force_only,n_value_and_force,n_structured_extra_chord_units,n_structured_extra_particle_calls,n_force,n_extra_potential,n_extra_potential_equivalent,rho,n_fee,fee_calibration_hash,fee_cost_unit,n_force_per_particle,n_extra_potential_equivalent_per_particle,n_fee_per_particle
1194,11.94,39124992000,0,4776000,0,0,0,4776000,39124992000,39124992000.0,0.8523901073971654,33354532132.793236,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1194.0,9781248.0,8338633.033198309
1209,12.09,39616512000,0,4836000,0,0,0,4836000,39616512000,39616512000.0,0.8523901073971654,33773558918.381092,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1209.0,9904128.0,8443389.729595274
1223,12.23,40075264000,0,4892000,0,0,0,4892000,40075264000,40075264000.0,0.8523901073971654,34164650584.929756,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1223.0,10018816.0,8541162.64623244
1238,12.38,40566784000,0,4952000,0,0,0,4952000,40566784000,40566784000.0,0.8523901073971654,34583677370.51761,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1238.0,10141696.0,8645919.342629403
1253,12.530000000000001,41058304000,0,5012000,0,0,0,5012000,41058304000,41058304000.0,0.8523901073971654,35002704156.10546,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1253.0,10264576.0,8750676.039026365
1268,12.68,41549824000,0,5072000,0,0,0,5072000,41549824000,41549824000.0,0.8523901073971654,35421730941.69332,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1268.0,10387456.0,8855432.73542333
1283,12.83,42041344000,0,5132000,0,0,0,5132000,42041344000,42041344000.0,0.8523901073971654,35840757727.28117,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1283.0,10510336.0,8960189.431820294
1298,12.98,42532864000,0,5192000,0,0,0,5192000,42532864000,42532864000.0,0.8523901073971654,36259784512.869026,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1298.0,10633216.0,9064946.128217256
1312,13.120000000000001,42991616000,0,5248000,0,0,0,5248000,42991616000,42991616000.0,0.8523901073971654,36650876179.417694,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1312.0,10747904.0,9162719.044854423
1327,13.27,43483136000,0,5308000,0,0,0,5308000,43483136000,43483136000.0,0.8523901073971654,37069902965.00555,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1327.0,10870784.0,9267475.741251387
1342,13.42,43974656000,0,5368000,0,0,0,5368000,43974656000,43974656000.0,0.8523901073971654,37488929750.5934,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1342.0,10993664.0,9372232.43764835
1357,13.57,44466176000,0,5428000,0,0,0,5428000,44466176000,44466176000.0,0.8523901073971654,37907956536.18126,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1357.0,11116544.0,9476989.134045314
1372,13.72,44957696000,0,5488000,0,0,0,5488000,44957696000,44957696000.0,0.8523901073971654,38326983321.76911,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1372.0,11239424.0,9581745.830442278
1387,13.870000000000001,45449216000,0,5548000,0,0,0,5548000,45449216000,45449216000.0,0.8523901073971654,38746010107.356964,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1387.0,11362304.0,9686502.526839241
1402,14.02,45940736000,0,5608000,0,0,0,5608000,45940736000,45940736000.0,0.8523901073971654,39165036892.944824,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1402.0,11485184.0,9791259.223236207
1416,14.16,46399488000,0,5664000,0,0,0,5664000,46399488000,46399488000.0,0.8523901073971654,39556128559.493484,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1416.0,11599872.0,9889032.13987337
1431,14.31,46891008000,0,5724000,0,0,0,5724000,46891008000,46891008000.0,0.8523901073971654,39975155345.08134,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1431.0,11722752.0,9993788.836270334
1446,14.46,47382528000,0,5784000,0,0,0,5784000,47382528000,47382528000.0,0.8523901073971654,40394182130.6692,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1446.0,11845632.0,10098545.5326673
1461,14.61,47874048000,0,5844000,0,0,0,5844000,47874048000,47874048000.0,0.8523901073971654,40813208916.25705,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1461.0,11968512.0,10203302.229064262
1476,14.76,48365568000,0,5904000,0,0,0,5904000,48365568000,48365568000.0,0.8523901073971654,41232235701.8449,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1476.0,12091392.0,10308058.925461225
1491,14.91,48857088000,0,5964000,0,0,0,5964000,48857088000,48857088000.0,0.8523901073971654,41651262487.43276,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1491.0,12214272.0,10412815.62185819
1505,15.05,49315840000,0,6020000,0,0,0,6020000,49315840000,49315840000.0,0.8523901073971654,42042354153.98142,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1505.0,12328960.0,10510588.538495356
1520,15.200000000000001,49807360000,0,6080000,0,0,0,6080000,49807360000,49807360000.0,0.8523901073971654,42461380939.569275,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1520.0,12451840.0,10615345.234892318
1535,15.35,50298880000,0,6140000,0,0,0,6140000,50298880000,50298880000.0,0.8523901073971654,42880407725.157135,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1535.0,12574720.0,10720101.931289284
1550,15.5,50790400000,0,6200000,0,0,0,6200000,50790400000,50790400000.0,0.8523901073971654,43299434510.74499,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1550.0,12697600.0,10824858.627686247
1565,15.65,51281920000,0,6260000,0,0,0,6260000,51281920000,51281920000.0,0.8523901073971654,43718461296.33284,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1565.0,12820480.0,10929615.32408321
1580,15.8,51773440000,0,6320000,0,0,0,6320000,51773440000,51773440000.0,0.8523901073971654,44137488081.9207,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1580.0,12943360.0,11034372.020480175
1595,15.950000000000001,52264960000,0,6380000,0,0,0,6380000,52264960000,52264960000.0,0.8523901073971654,44556514867.50855,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1595.0,13066240.0,11139128.716877138
1609,16.09,52723712000,0,6436000,0,0,0,6436000,52723712000,52723712000.0,0.8523901073971654,44947606534.05721,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1609.0,13180928.0,11236901.633514304
1624,16.240000000000002,53215232000,0,6496000,0,0,0,6496000,53215232000,53215232000.0,0.8523901073971654,45366633319.64507,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1624.0,13303808.0,11341658.329911267
1639,16.39,53706752000,0,6556000,0,0,0,6556000,53706752000,53706752000.0,0.8523901073971654,45785660105.232925,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1639.0,13426688.0,11446415.026308231
1654,16.54,54198272000,0,6616000,0,0,0,6616000,54198272000,54198272000.0,0.8523901073971654,46204686890.82078,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1654.0,13549568.0,11551171.722705195
1669,16.69,54689792000,0,6676000,0,0,0,6676000,54689792000,54689792000.0,0.8523901073971654,46623713676.40864,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1669.0,13672448.0,11655928.41910216
1684,16.84,55181312000,0,6736000,0,0,0,6736000,55181312000,55181312000.0,0.8523901073971654,47042740461.99649,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1684.0,13795328.0,11760685.115499122
1698,16.98,55640064000,0,6792000,0,0,0,6792000,55640064000,55640064000.0,0.8523901073971654,47433832128.54515,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1698.0,13910016.0,11858458.032136288
1713,17.13,56131584000,0,6852000,0,0,0,6852000,56131584000,56131584000.0,0.8523901073971654,47852858914.13301,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1713.0,14032896.0,11963214.728533253
1728,17.28,56623104000,0,6912000,0,0,0,6912000,56623104000,56623104000.0,0.8523901073971654,48271885699.72086,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1728.0,14155776.0,12067971.424930217
1743,17.43,57114624000,0,6972000,0,0,0,6972000,57114624000,57114624000.0,0.8523901073971654,48690912485.308716,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1743.0,14278656.0,12172728.121327179
1758,17.580000000000002,57606144000,0,7032000,0,0,0,7032000,57606144000,57606144000.0,0.8523901073971654,49109939270.896576,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1758.0,14401536.0,12277484.817724144
1773,17.73,58097664000,0,7092000,0,0,0,7092000,58097664000,58097664000.0,0.8523901073971654,49528966056.48443,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1773.0,14524416.0,12382241.514121108
1788,17.88,58589184000,0,7152000,0,0,0,7152000,58589184000,58589184000.0,0.8523901073971654,49947992842.07228,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1788.0,14647296.0,12486998.21051807
1802,18.02,59047936000,0,7208000,0,0,0,7208000,59047936000,59047936000.0,0.8523901073971654,50339084508.62095,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1802.0,14761984.0,12584771.127155237
1817,18.17,59539456000,0,7268000,0,0,0,7268000,59539456000,59539456000.0,0.8523901073971654,50758111294.2088,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1817.0,14884864.0,12689527.8235522
1832,18.32,60030976000,0,7328000,0,0,0,7328000,60030976000,60030976000.0,0.8523901073971654,51177138079.79665,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1832.0,15007744.0,12794284.519949164
1847,18.47,60522496000,0,7388000,0,0,0,7388000,60522496000,60522496000.0,0.8523901073971654,51596164865.384514,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1847.0,15130624.0,12899041.216346128
1862,18.62,61014016000,0,7448000,0,0,0,7448000,61014016000,61014016000.0,0.8523901073971654,52015191650.97237,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1862.0,15253504.0,13003797.912743092
1877,18.77,61505536000,0,7508000,0,0,0,7508000,61505536000,61505536000.0,0.8523901073971654,52434218436.56022,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1877.0,15376384.0,13108554.609140055
1891,18.91,61964288000,0,7564000,0,0,0,7564000,61964288000,61964288000.0,0.8523901073971654,52825310103.10889,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1891.0,15491072.0,13206327.525777223
1906,19.06,62455808000,0,7624000,0,0,0,7624000,62455808000,62455808000.0,0.8523901073971654,53244336888.69674,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1906.0,15613952.0,13311084.222174184
1921,19.21,62947328000,0,7684000,0,0,0,7684000,62947328000,62947328000.0,0.8523901073971654,53663363674.28459,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1921.0,15736832.0,13415840.918571148
1936,19.36,63438848000,0,7744000,0,0,0,7744000,63438848000,63438848000.0,0.8523901073971654,54082390459.87245,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1936.0,15859712.0,13520597.614968114
1951,19.51,63930368000,0,7804000,0,0,0,7804000,63930368000,63930368000.0,0.8523901073971654,54501417245.460304,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1951.0,15982592.0,13625354.311365075
1966,19.66,64421888000,0,7864000,0,0,0,7864000,64421888000,64421888000.0,0.8523901073971654,54920444031.04816,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1966.0,16105472.0,13730111.00776204
1980,19.8,64880640000,0,7920000,0,0,0,7920000,64880640000,64880640000.0,0.8523901073971654,55311535697.596825,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1980.0,16220160.0,13827883.924399206
1995,19.95,65372160000,0,7980000,0,0,0,7980000,65372160000,65372160000.0,0.8523901073971654,55730562483.18468,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1995.0,16343040.0,13932640.62079617
2010,20.1,65863680000,0,8040000,0,0,0,8040000,65863680000,65863680000.0,0.8523901073971654,56149589268.77253,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2010.0,16465920.0,14037397.317193132
2025,20.25,66355200000,0,8100000,0,0,0,8100000,66355200000,66355200000.0,0.8523901073971654,56568616054.36039,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2025.0,16588800.0,14142154.013590097
2040,20.400000000000002,66846720000,0,8160000,0,0,0,8160000,66846720000,66846720000.0,0.8523901073971654,56987642839.94824,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2040.0,16711680.0,14246910.709987061
2055,20.55,67338240000,0,8220000,0,0,0,8220000,67338240000,67338240000.0,0.8523901073971654,57406669625.536095,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2055.0,16834560.0,14351667.406384023
2070,20.7,67829760000,0,8280000,0,0,0,8280000,67829760000,67829760000.0,0.8523901073971654,57825696411.123955,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2070.0,16957440.0,14456424.102780988
2084,20.84,68288512000,0,8336000,0,0,0,8336000,68288512000,68288512000.0,0.8523901073971654,58216788077.672615,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2084.0,17072128.0,14554197.019418154
2099,20.990000000000002,68780032000,0,8396000,0,0,0,8396000,68780032000,68780032000.0,0.8523901073971654,58635814863.26047,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2099.0,17195008.0,14658953.715815118
2114,21.14,69271552000,0,8456000,0,0,0,8456000,69271552000,69271552000.0,0.8523901073971654,59054841648.84833,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2114.0,17317888.0,14763710.412212081
2129,21.29,69763072000,0,8516000,0,0,0,8516000,69763072000,69763072000.0,0.8523901073971654,59473868434.43618,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2129.0,17440768.0,14868467.108609045
2144,21.44,70254592000,0,8576000,0,0,0,8576000,70254592000,70254592000.0,0.8523901073971654,59892895220.02403,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2144.0,17563648.0,14973223.805006009
2159,21.59,70746112000,0,8636000,0,0,0,8636000,70746112000,70746112000.0,0.8523901073971654,60311922005.61189,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2159.0,17686528.0,15077980.501402972
2173,21.73,71204864000,0,8692000,0,0,0,8692000,71204864000,71204864000.0,0.8523901073971654,60703013672.16055,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2173.0,17801216.0,15175753.418040138
2188,21.88,71696384000,0,8752000,0,0,0,8752000,71696384000,71696384000.0,0.8523901073971654,61122040457.748405,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2188.0,17924096.0,15280510.114437101
2203,22.03,72187904000,0,8812000,0,0,0,8812000,72187904000,72187904000.0,0.8523901073971654,61541067243.336266,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2203.0,18046976.0,15385266.810834067
2218,22.18,72679424000,0,8872000,0,0,0,8872000,72679424000,72679424000.0,0.8523901073971654,61960094028.92412,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2218.0,18169856.0,15490023.507231029
2233,22.330000000000002,73170944000,0,8932000,0,0,0,8932000,73170944000,73170944000.0,0.8523901073971654,62379120814.51197,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2233.0,18292736.0,15594780.203627992
2248,22.48,73662464000,0,8992000,0,0,0,8992000,73662464000,73662464000.0,0.8523901073971654,62798147600.09983,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2248.0,18415616.0,15699536.900024958
2262,22.62,74121216000,0,9048000,0,0,0,9048000,74121216000,74121216000.0,0.8523901073971654,63189239266.64849,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2262.0,18530304.0,15797309.816662123
2277,22.77,74612736000,0,9108000,0,0,0,9108000,74612736000,74612736000.0,0.8523901073971654,63608266052.23634,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2277.0,18653184.0,15902066.513059085
2292,22.92,75104256000,0,9168000,0,0,0,9168000,75104256000,75104256000.0,0.8523901073971654,64027292837.8242,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2292.0,18776064.0,16006823.20945605
2307,23.07,75595776000,0,9228000,0,0,0,9228000,75595776000,75595776000.0,0.8523901073971654,64446319623.412056,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2307.0,18898944.0,16111579.905853014
2322,23.22,76087296000,0,9288000,0,0,0,9288000,76087296000,76087296000.0,0.8523901073971654,64865346408.99991,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2322.0,19021824.0,16216336.602249976
2337,23.37,76578816000,0,9348000,0,0,0,9348000,76578816000,76578816000.0,0.8523901073971654,65284373194.58777,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2337.0,19144704.0,16321093.298646942
2352,23.52,77070336000,0,9408000,0,0,0,9408000,77070336000,77070336000.0,0.8523901073971654,65703399980.17562,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2352.0,19267584.0,16425849.995043905
2366,23.66,77529088000,0,9464000,0,0,0,9464000,77529088000,77529088000.0,0.8523901073971654,66094491646.72428,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2366.0,19382272.0,16523622.91168107
2381,23.81,78020608000,0,9524000,0,0,0,9524000,78020608000,78020608000.0,0.8523901073971654,66513518432.31214,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2381.0,19505152.0,16628379.608078035
2396,23.96,78512128000,0,9584000,0,0,0,9584000,78512128000,78512128000.0,0.8523901073971654,66932545217.899994,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2396.0,19628032.0,16733136.304474998
2411,24.11,79003648000,0,9644000,0,0,0,9644000,79003648000,79003648000.0,0.8523901073971654,67351572003.48785,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2411.0,19750912.0,16837893.00087196
2426,24.26,79495168000,0,9704000,0,0,0,9704000,79495168000,79495168000.0,0.8523901073971654,67770598789.07571,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2426.0,19873792.0,16942649.697268926
2441,24.41,79986688000,0,9764000,0,0,0,9764000,79986688000,79986688000.0,0.8523901073971654,68189625574.66356,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2441.0,19996672.0,17047406.39366589
2455,24.55,80445440000,0,9820000,0,0,0,9820000,80445440000,80445440000.0,0.8523901073971654,68580717241.21222,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2455.0,20111360.0,17145179.310303055
2470,24.7,80936960000,0,9880000,0,0,0,9880000,80936960000,80936960000.0,0.8523901073971654,68999744026.80008,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2470.0,20234240.0,17249936.00670002
2485,24.85,81428480000,0,9940000,0,0,0,9940000,81428480000,81428480000.0,0.8523901073971654,69418770812.38794,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2485.0,20357120.0,17354692.703096986
2500,25.0,81920000000,0,10000000,0,0,0,10000000,81920000000,81920000000.0,0.8523901073971654,69837797597.97578,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2500.0,20480000.0,17459449.399493948
