method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8219,20.5475,65752000.0,8219.0,8219.0,0.0,0.1979967510636225,4.645961223126438e-05,-0.0004057448513954398,0.032399819180500666,0.018082165820144044,0.033374538368418645,0.509,0.009000000000000008,0.02196845380814572,0.06437532855770689,0.2223135489175011,1.7610853508773796,False,nan,reject,1.8,0.0024721681469765176,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8219,20.5475,65752000.0,8219.0,8219.0,0.0,0.2374437341383216,7.0020227018186e-05,-0.0003834724341243989,0.04255064017548249,0.021486052427004805,0.04069217301225908,0.508,0.008000000000000007,0.016454497312137478,0.10114632535254353,0.08565390838522224,2.516225189590924,False,nan,reject,1.8,0.0024721681469765176,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8219,20.5475,65752000.0,8219.0,8219.0,0.0,0.19676651975407652,2.5886967296884222e-05,-0.0004268022830025142,0.037085643814955604,0.021091270095210526,0.03914239474204441,0.5105000000000001,0.010500000000000037,0.014704478440565067,0.07208189037241608,0.05803339150380882,1.7810666210417962,False,nan,reject,1.8,0.0024721681469765176,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8278,20.695,66224000.0,8278.0,8278.0,0.0,0.241796460631137,0.00011362790614055651,-0.00033821558442803656,0.023297009021592874,0.02563107590783016,0.05073801308049025,0.5175,0.017499999999999988,0.025442855738496615,0.07939322527031312,0.17546217376651865,2.4704704009553136,False,nan,reject,1.8,0.0024764888862043974,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8278,20.695,66224000.0,8278.0,8278.0,0.0,0.18278730626299866,6.392513631536811e-05,-0.00038801233729546247,0.02579290769533804,0.015772759245316154,0.028484902889993568,0.506,0.006000000000000005,0.015075940614299286,0.051855382055594035,0.14336660121271272,1.4175266510680693,False,nan,reject,1.8,0.0024764888862043974,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8278,20.695,66224000.0,8278.0,8278.0,0.0,0.23372675089005016,2.875972275706573e-05,-0.0004238040954954725,0.030727370663391318,0.018882265564122643,0.03939694124599567,0.508,0.008000000000000007,0.017780297834975402,0.08771411515780847,0.07293353432046074,2.477357285087712,False,nan,reject,1.8,0.0024764888862043974,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8278,20.695,66224000.0,8278.0,8278.0,0.0,0.20288787109059003,1.835265882466075e-05,-0.000434088012289946,0.028069354007054792,0.022230032964250072,0.042872864653759155,0.5145,0.014499999999999985,0.024580694190648004,0.06605663551161745,0.030531604497347802,1.8008103694720883,False,nan,reject,1.8,0.0024764888862043974,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8338,20.845,66704000.0,8338.0,8338.0,0.0,0.24124482612066972,9.373634332243697e-05,-0.00035859112339009513,0.045235767544363426,0.03011583069999223,0.0559762621636544,0.517,0.017000000000000015,0.02919587644203903,0.08924357595456489,0.1639689235390434,2.4846661173640348,False,nan,reject,1.8,0.0024795664427920364,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8338,20.845,66704000.0,8338.0,8338.0,0.0,0.17609300139129316,2.672068117826054e-05,-0.0004257354718734119,0.04153130326879534,0.02101931980493821,0.03504865529123548,0.509,0.009000000000000008,0.02585207706782765,0.0596498586949159,0.16491209676406876,1.435539263152649,False,nan,reject,1.8,0.0024795664427920364,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8338,20.845,66704000.0,8338.0,8338.0,0.0,0.24394379108085285,0.0001050827036365165,-0.0003476909031812081,0.032744991832125425,0.01747151511836464,0.03441213599933616,0.5045000000000001,0.004500000000000032,0.011311642850473272,0.09298184208965665,0.07350001910620407,2.476503942923175,False,nan,reject,1.8,0.0024795664427920364,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8338,20.845,66704000.0,8338.0,8338.0,0.0,0.19525493579212608,1.3520782733311698e-05,-0.0004388918452110646,0.03747467759746359,0.022015236560667048,0.040490695869133314,0.5115000000000001,0.011500000000000038,0.02018473219280891,0.06918895849598128,0.048387382691929166,1.7691088815678415,False,nan,reject,1.8,0.0024795664427920364,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8397,20.9925,67176000.0,8397.0,8397.0,0.0,0.2559584607683243,0.00020882946892586407,-0.00024335524139862397,0.03161948174487883,0.030886437772301496,0.05858217935327223,0.522,0.021999999999999992,0.0329165858716488,0.08636984726159547,0.16875983119017865,2.48785392066123,False,nan,reject,1.8,0.002482612837918304,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8397,20.9925,67176000.0,8397.0,8397.0,0.0,0.17659536280083846,1.6290616176140027e-05,-0.00043530702774929875,0.03264022985859533,0.021300075725746277,0.03854277451877591,0.513,0.013000000000000012,0.024665789067476254,0.04749213739396274,0.1465628029499436,1.4120946922863036,False,nan,reject,1.8,0.002482612837918304,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8397,20.9925,67176000.0,8397.0,8397.0,0.0,0.23879597785628748,0.00010752196473706732,-0.00034594947121768804,0.032976551839926926,0.017085382445198194,0.034691557753225896,0.5065000000000001,0.0065000000000000335,0.012295430929626688,0.10176252973861066,0.0715008879970716,2.4994063877562156,False,nan,reject,1.8,0.002482612837918304,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8397,20.9925,67176000.0,8397.0,8397.0,0.0,0.20146578266628687,1.6862543861684287e-05,-0.00043549774955198295,0.03142618871858255,0.02232560828072976,0.04248525961933585,0.5135,0.013499999999999984,0.015393374262699573,0.06871846149569216,0.2005423700139151,1.8051478023505285,False,nan,reject,1.8,0.002482612837918304,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8456,21.14,67648000.0,8456.0,8456.0,0.0,0.25989850959134503,0.00033695497530095153,-0.00011460125735263116,0.04484198063984807,0.03639085060167243,0.06677770093287612,0.522,0.021999999999999992,0.04737943163428337,0.07891982434179656,0.012550323295059734,2.4907379679097637,False,nan,reject,1.8,0.0024844045648060547,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8456,21.14,67648000.0,8456.0,8456.0,0.0,0.18664724853964085,8.425641478460033e-05,-0.0003677893578155622,0.02769483625829472,0.016048838658902848,0.028311545305033804,0.5055000000000001,0.005500000000000033,0.007574678581870748,0.0511225724167339,0.0017562511434220558,1.4331225316465628,False,nan,reject,1.8,0.0024844045648060547,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8456,21.14,67648000.0,8456.0,8456.0,0.0,0.2535831330710349,8.47428374168846e-05,-0.0003683874618991556,0.033412439913248604,0.017337684129619706,0.036187597889936515,0.505,0.0050000000000000044,0.01168844870047586,0.10418404548475912,0.02235589312676212,2.7556599544286424,False,nan,reject,1.8,0.0024844045648060547,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8456,21.14,67648000.0,8456.0,8456.0,0.0,0.17614126028301594,1.3329786940796673e-05,-0.000438296359250967,0.029933994521576135,0.020760752975189395,0.037703184427573345,0.5115000000000001,0.011500000000000038,0.01879338264480963,0.04662417792952844,0.11386023913828155,1.4108786159259479,False,nan,reject,1.8,0.0024844045648060547,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8516,21.29,68128000.0,8516.0,8516.0,0.0,0.25466615245510876,0.00024198729462199253,-0.00020985285924945973,0.04015115454663676,0.03434752625270451,0.06365736208693715,0.5215,0.021499999999999964,0.04412871287679066,0.082812608969276,0.014469298419692269,2.4962308677634235,False,nan,reject,1.8,0.0024863639032409583,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8516,21.29,68128000.0,8516.0,8516.0,0.0,0.1754742126691115,5.363242075895336e-06,-0.0004463388821980274,0.03663105151802781,0.022800227927338726,0.03999884967728444,0.511,0.01100000000000001,0.02470228851323087,0.05078028699525938,0.02804574694042112,1.4223229808085858,False,nan,reject,1.8,0.0024863639032409583,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8516,21.29,68128000.0,8516.0,8516.0,0.0,0.2471886753955517,0.00020384978219600836,-0.0002492413834723761,0.02965289446208641,0.014066498463480967,0.029381323444467134,0.5025000000000001,0.00250000000000003,0.003360948730562167,0.09210732818093526,0.06311027102789801,2.486736212766141,False,nan,reject,1.8,0.0024863639032409583,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8516,21.29,68128000.0,8516.0,8516.0,0.0,0.1843847755110325,1.3779192512552996e-05,-0.00043836274848041423,0.0348860920632767,0.023080368594949545,0.042567765237320226,0.5135,0.013499999999999984,0.02005454574722468,0.05863181303723586,0.09695094695287906,1.5031296761834554,False,nan,reject,1.8,0.0024863639032409583,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8575,21.4375,68600000.0,8575.0,8575.0,0.0,0.26923151210209173,0.0003442841996850188,-0.00010868732051461105,0.05203553888798873,0.037902444545947295,0.0684305182880553,0.5255,0.025499999999999967,0.04555711239928629,0.10156369461222203,0.01651722249332537,2.548953384773269,False,nan,reject,1.8,0.0024876384839650147,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8575,21.4375,68600000.0,8575.0,8575.0,0.0,0.1760251984346571,9.37552064295133e-06,-0.0004425911692859108,0.031001078181021824,0.017819924623746135,0.03241382132984422,0.5105000000000001,0.010500000000000037,0.01949446871777601,0.051095603679253365,0.019534536826826796,1.4317468602734769,False,nan,reject,1.8,0.0024876384839650147,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8575,21.4375,68600000.0,8575.0,8575.0,0.0,0.23988873423095616,0.00018812941977597308,-0.0002642342403753606,0.02647747278778889,0.014267313910496338,0.026622147817616133,0.5015000000000001,0.001500000000000029,0.0014044474344276907,0.07554729857535336,0.0055964917584252795,2.125945169501502,False,nan,reject,1.8,0.0024876384839650147,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8575,21.4375,68600000.0,8575.0,8575.0,0.0,0.18296495375045457,4.4684122570304297e-05,-0.00040690501390405753,0.03832366549794358,0.026919836259016956,0.04605935033516041,0.515,0.015000000000000013,0.027552816820185854,0.04966904223755919,0.10381843315840564,1.4102221826900578,False,nan,reject,1.8,0.0024876384839650147,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8634,21.585,69072000.0,8634.0,8634.0,0.0,0.26802849366802545,0.0003625782017531165,-8.946787888464147e-05,0.0456615512437859,0.03701892646124393,0.06782925001675001,0.524,0.023999999999999994,0.04918255308937977,0.08779357182704772,0.01104184478655398,2.509693807282951,False,nan,reject,1.8,0.0024879111651609914,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8634,21.585,69072000.0,8634.0,8634.0,0.0,0.1763881960701809,7.903950099530377e-06,-0.00044444861387138435,0.03352626179723839,0.021843445210178097,0.038257515025718405,0.511,0.01100000000000001,0.021490614406732046,0.057296097270689295,0.02221284441522118,1.442719413637659,False,nan,reject,1.8,0.0024879111651609914,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8634,21.585,69072000.0,8634.0,8634.0,0.0,0.20520613710245186,6.325922525074468e-05,-0.00038909836841605205,0.034161898950139324,0.015105851070685496,0.028275955028121302,0.506,0.006000000000000005,0.009127863096963522,0.06489228336072084,0.057457923870043365,1.7891701464948024,False,nan,reject,1.8,0.0024879111651609914,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8634,21.585,69072000.0,8634.0,8634.0,0.0,0.16545223848293117,7.81682220052371e-05,-0.00037329438867983455,0.040141786633441756,0.02758445274955855,0.04529001316624093,0.5175,0.017499999999999988,0.03406243250251251,0.03692249900562228,0.028176033220436145,1.0554638840358734,False,nan,reject,1.8,0.0024879111651609914,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8694,21.735,69552000.0,8694.0,8694.0,0.0,0.26508092390252225,0.0003320862907242317,-0.00012032370442682794,0.05030830764564964,0.037359034142052584,0.06890921665305672,0.5235,0.023499999999999965,0.04761450190078532,0.09217016779353204,0.02318748509830712,2.558337189127929,False,nan,reject,1.8,0.0024866574649183345,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8694,21.735,69552000.0,8694.0,8694.0,0.0,0.17892042257867552,1.1006001965685464e-05,-0.00044070546622954065,0.03808197372754024,0.02305694049578254,0.040259001317709625,0.5145,0.014499999999999985,0.024983551547456906,0.05038103685566053,0.023440436598595845,1.4226258152344213,False,nan,reject,1.8,0.0024866574649183345,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8694,21.735,69552000.0,8694.0,8694.0,0.0,0.18810619300545137,6.548686689900052e-05,-0.0003866018444845798,0.03780070189985085,0.01853861542054492,0.030647725732372323,0.5055000000000001,0.005500000000000033,0.01257781840685392,0.05604949053237562,0.015304585936053279,1.4319430605781247,False,nan,reject,1.8,0.0024866574649183345,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8694,21.735,69552000.0,8694.0,8694.0,0.0,0.17412941952192662,0.00012130267470777945,-0.00033077302602368963,0.04368757740235124,0.03027680542257238,0.049544361384356805,0.5195,0.01949999999999999,0.03466012798966489,0.049250484467526334,0.03041679203316118,1.0741998084264903,False,nan,reject,1.8,0.0024866574649183345,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8753,21.8825,70024000.0,8753.0,8753.0,0.0,0.2705186001615852,0.00039625689579292356,-5.638646104511036e-05,0.05399336731088927,0.039406241612789286,0.06993602059424228,0.5255,0.025499999999999967,0.04669689126363622,0.09873686984109264,0.022693725523097796,2.526931739016633,False,nan,reject,1.8,0.0024844767508282873,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8753,21.8825,70024000.0,8753.0,8753.0,0.0,0.16432379780502515,2.2058145507930504e-05,-0.0004297916696500703,0.032898643407681616,0.02150048957839213,0.03867230695593495,0.513,0.013000000000000012,0.026887180101762158,0.04110787137929672,0.08059941100307455,1.1545785830721838,False,nan,reject,1.8,0.0024844767508282873,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8753,21.8825,70024000.0,8753.0,8753.0,0.0,0.1869944539013968,0.00010657756342846714,-0.00034504901789234044,0.02902109297951605,0.01767079922009437,0.029407598027160718,0.5055000000000001,0.005500000000000033,0.005952898589149422,0.04553881093219281,0.0025468634415740108,1.4159703895890776,False,nan,reject,1.8,0.0024844767508282873,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8753,21.8825,70024000.0,8753.0,8753.0,0.0,0.19149093336524198,0.0002409266723580883,-0.00021053815795568642,0.05633384082151799,0.036508009144113104,0.05800557079118583,0.521,0.02099999999999999,0.043222659592913534,0.04294094043326502,0.019474740579967596,1.0728964886144805,False,nan,reject,1.8,0.0024844767508282873,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8812,22.03,70496000.0,8812.0,8812.0,0.0,0.2770235587720681,0.00031367540249960246,-0.00013921994936083593,0.038038831914799565,0.03546804197336876,0.06692931676043821,0.524,0.023999999999999994,0.04382586646429569,0.1064221717753897,0.07735862160054863,2.8905659747835823,False,nan,reject,1.8,0.0024827649795733093,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8812,22.03,70496000.0,8812.0,8812.0,0.0,0.16429371216615854,2.4716008694025682e-05,-0.00042727538082665273,0.03154571007179119,0.023914540313440466,0.04203366559548648,0.5165,0.016499999999999987,0.029429932446472473,0.04490655599490334,0.09711818522768156,1.10152601524366,False,nan,reject,1.8,0.0024827649795733093,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8812,22.03,70496000.0,8812.0,8812.0,0.0,0.1772908510312673,1.7333228257143674e-05,-0.0004349300751277374,0.031142849465671307,0.018889371714252035,0.03444904217159835,0.5105000000000001,0.010500000000000037,0.015604917532723007,0.05771012446638801,0.11176310398520337,1.4516924601058365,False,nan,reject,1.8,0.0024827649795733093,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8812,22.03,70496000.0,8812.0,8812.0,0.0,0.1973958815894595,0.00029616342108196303,-0.00015526370422080937,0.04815820274824584,0.036246563363309614,0.058884490893661726,0.5245,0.024499999999999966,0.04537662274755387,0.042069163944912225,0.019985217409320476,1.0641688010901693,False,nan,reject,1.8,0.0024827649795733093,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8872,22.18,70976000.0,8872.0,8872.0,0.0,0.2659141686870399,0.00016910371416567482,-0.0002840464194194814,0.03969225226608003,0.029625278544116607,0.05822905634554975,0.521,0.02099999999999999,0.026219604826072156,0.10980793138546363,0.1302997374880471,2.894670832882978,False,nan,reject,1.8,0.002481007664562669,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8872,22.18,70976000.0,8872.0,8872.0,0.0,0.15186895868052075,1.3824756756597445e-05,-0.0004374931518358327,0.029640229858595324,0.019250874377732336,0.03345908225886636,0.5115000000000001,0.011500000000000038,0.02256500442391392,0.03362475097608997,0.08521649225856878,1.0499926164628488,False,nan,reject,1.8,0.002481007664562669,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8872,22.18,70976000.0,8872.0,8872.0,0.0,0.19085169857271952,8.976900498980367e-05,-0.000361867961928386,0.027593383655355352,0.01662664060349781,0.02813606048964058,0.5025000000000001,0.00250000000000003,0.003633724323545584,0.046559602002516964,0.13220204580917233,1.426611359025587,False,nan,reject,1.8,0.002481007664562669,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8872,22.18,70976000.0,8872.0,8872.0,0.0,0.1611893655025036,0.00014697957191522892,-0.00030386130058879246,0.04392086879912099,0.03225406391086316,0.05135288310544904,0.5205,0.020499999999999963,0.039156350744933635,0.0238957339564716,0.03501785512463146,0.6936258154194871,False,nan,reject,1.8,0.002481007664562669,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8931,22.3275,71448000.0,8931.0,8931.0,0.0,0.261338926342151,0.0001366597717376017,-0.0003161771970513483,0.040523811119824726,0.030001083264926807,0.05860507114816689,0.5205,0.020499999999999963,0.029465563969070945,0.10367431498759094,0.10927760523457328,2.8600976299484238,False,nan,reject,1.8,0.0024787817713581906,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8931,22.3275,71448000.0,8931.0,8931.0,0.0,0.17496564632521278,1.4568048451790716e-05,-0.0004375055611731682,0.041651780908829206,0.0233112636628385,0.04004557178904843,0.5125,0.012499999999999983,0.022526776507384827,0.05553272554320343,0.09945044352234661,1.4022218279307386,False,nan,reject,1.8,0.0024787817713581906,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8931,22.3275,71448000.0,8931.0,8931.0,0.0,0.18597914415071695,4.428244727283648e-05,-0.0004075947645495459,0.03426784221987922,0.018760815593465482,0.03136366188754919,0.506,0.006000000000000005,0.007611358187706983,0.050461079640663264,0.12839033464704236,1.4354205875172732,False,nan,reject,1.8,0.0024787817713581906,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8931,22.3275,71448000.0,8931.0,8931.0,0.0,0.15225960453320891,9.49189941636952e-05,-0.00035665189797984276,0.04588221394843739,0.028807454481728445,0.0457951385003753,0.5185,0.01849999999999999,0.03511724323732477,0.03226501871122722,0.03233905131416831,0.7100903418763015,False,nan,reject,1.8,0.0024787817713581906,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,8991,22.4775,71928000.0,8991.0,8991.0,0.0,0.24076249981027803,8.728317483530645e-05,-0.0003644877982351691,0.030087875497985583,0.027825215883060375,0.05401587593158497,0.518,0.018000000000000016,0.032947175256785366,0.07808883558938051,0.1007532565211684,2.467784121314129,False,nan,reject,1.8,0.0024761150038927816,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,8991,22.4775,71928000.0,8991.0,8991.0,0.0,0.16158914354880005,2.407352146982511e-05,-0.0004280172321481368,0.031795198264269686,0.018402413282965997,0.032527998644081034,0.5085000000000001,0.008500000000000035,0.018325399907686824,0.04642702027790335,0.026905663536905843,1.1141522610469132,False,nan,reject,1.8,0.0024761150038927816,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,8991,22.4775,71928000.0,8991.0,8991.0,0.0,0.18460903856706137,4.66677966367568e-05,-0.000405452141670426,0.03442271554131693,0.018136310653006475,0.030263196358470468,0.507,0.007000000000000006,0.00885664566471814,0.052617499479609364,0.12213175842806612,1.44187451738077,False,nan,reject,1.8,0.0024761150038927816,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,8991,22.4775,71928000.0,8991.0,8991.0,0.0,0.16659095142068023,0.00017148263791577634,-0.0002795793530530055,0.03435951707548052,0.03227022206714166,0.05176844820320636,0.523,0.022999999999999993,0.04630175629202276,0.024788575491307863,0.18048316515927607,0.7198338613201533,False,nan,reject,1.8,0.0024761150038927816,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,9050,22.625,72400000.0,9050.0,9050.0,0.0,0.22351282196790026,6.39884411095526e-05,-0.0003885026778652767,0.03791827537124781,0.027785880991238465,0.05154714855444453,0.5165,0.016499999999999987,0.03490314762960207,0.0806054192522716,0.044700088214539496,2.139891614302227,False,nan,reject,1.8,0.002471671270718232,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,9050,22.625,72400000.0,9050.0,9050.0,0.0,0.1671737063599939,5.575251587819352e-05,-0.00039597756863984923,0.03321815679559187,0.01503115544819357,0.024443985240293967,0.504,0.0040000000000000036,0.01165891020126067,0.037028248311059775,0.047937050807218995,1.0725931760015186,False,nan,reject,1.8,0.002471671270718232,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,9050,22.625,72400000.0,9050.0,9050.0,0.0,0.17868013451894907,0.00017118196908794125,-0.00028041605884820964,0.02514446761399025,0.013032133021401788,0.021612957169668153,0.503,0.0030000000000000027,0.00011540042242216687,0.03616457703511089,0.06941314240147098,1.077015959303166,False,nan,reject,1.8,0.002471671270718232,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,9050,22.625,72400000.0,9050.0,9050.0,0.0,0.19298238218680477,0.0004035346048534283,-4.7623782270966863e-05,0.055501019735738455,0.039581871379803596,0.06016348502317019,0.527,0.026999999999999996,0.05822315361818983,0.032490185243106984,0.1950626998395085,0.721552175420798,False,nan,reject,1.8,0.002471671270718232,0.0
