method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,9031,4.5155,14449600.0,9031.0,9031.0,0.0,0.3140050840400951,1.1472376650873275,0.268842860953723,0.01385251698918577,0.9654240102513925,0.2679336023242307,0.671619318181681,0.671619318181681,0.0,0.02794013837799273,0.0008843852006750101,0.02527338069833123,0.000775094696969697,21.458026274298412,0.004627720655574263,1.2025834725808677,0.49249999999999994,0.4075,0.04749999999999999,0.9230770185757645,0.7801955924484365,0.01570566105623003,0.25750000000000006,0.04559282049377656,0.10089134836553115,0.09842802515851151,0.25749999999999995,0.0029733564941462603,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9646992178340821,0.13949914409882788,0.02926657602517993,0.008362573730409257,0.0008333333333333333,22.476730387338183,1.0187041130397694,0.4772309838018143,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,2.097745936092188,-0.19927026547025806,-0.19927026547025806,4.278845775917592,1.8662102242886216,0.07513009796705683,1.8620289374234165,0.0709488111018517,1.8587611687833545,0.06768104246178974,1.8561017640802118,0.065021637758647,1.854326323110001,0.06324619678843613,1.8532456143582419,0.0621654880366771,1.8529049551509218,0.061824828829357026,True,1.0,reject,1.8,0.00013730483888827372,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,9328,4.664,14924800.0,9328.0,9328.0,0.0,0.2944696719482973,1.1435640584909719,0.2663847224825402,0.03150037778345857,0.9510385857048503,0.26546178442550505,0.6616193181816808,0.6616193181816808,0.0,0.0922199041615792,0.00204248629710923,0.011957629214200705,0.0011917613636363636,70.82488639609284,0.002921979046206946,1.2017788867837105,0.48250000000000004,0.4075,0.03749999999999998,0.9116528250227591,0.7914501533872603,0.008631894245245915,0.2375,0.06260744222262533,0.08828445735408358,0.08584479399548345,0.245,0.004057748391613252,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.950755063987918,0.15714700489310068,0.0935463418087664,0.009520674826843477,0.00125,71.84359050913261,1.0187041130397694,0.4789367254111816,0.48185870445738854,0.98499999999999,394,0.005,2,0.01,4,0.0,0,0,4.93787055140081,0.1957206700510012,0.1957206700510012,3.963897095815239,1.892304807908813,0.10213502310590683,1.8875444704953912,0.09737468569248509,1.8839021239796307,0.09373233917672463,1.8812099693426951,0.09104018453978902,1.879496995254428,0.08932721045152192,1.8785221507315197,0.08835236592861362,1.878320343630985,0.08815055882807887,True,1.0,reject,1.8,0.00013715426672384219,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,9328,4.664,14924800.0,9328.0,9328.0,0.0,0.30727112054804295,1.1547817651765069,0.2722274199129088,0.06687956089612321,0.962841349818469,0.2713160564793138,0.6691193181816809,0.6691193181816809,0.0,0.24767921074936303,0.004430414954437369,0.004869340653201561,0.002025094696969697,190.2176338555108,0.004660156928982251,1.2152913009057027,0.48750000000000004,0.41000000000000003,0.04500000000000004,0.9260621635900214,0.7955571352070067,0.012410760736066145,0.2425,0.0953666905716809,0.09221021486517217,0.08969861715319855,0.2325,0.006266047487483189,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.962480210378711,0.19252618800576532,0.24900564839655023,0.011908603484171616,0.0020833333333333333,191.23633796855057,1.0187041130397694,0.4771985475284063,0.48185870445738854,0.9924999999999898,397,0.0025,1,0.005,2,0.0,0,0,3.6059361160921943,0.09218419955545656,0.09218419955545656,3.160446519874227,1.9078776879223152,0.08192918319349918,1.9019233861802292,0.07597488145141318,1.8977924296748014,0.07184392494598546,1.8946174712499855,0.0686689665211695,1.8925054700582917,0.06655696532947575,1.8912677392708035,0.06531923454198751,1.8909747108773192,0.06502620614850319,True,1.0,reject,1.8,0.00013715426672384219,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,9328,4.664,14924800.0,9328.0,9328.0,0.0,0.30740656990103615,1.1486211836560947,0.267846232707061,0.019064428392666838,0.9643681703020173,0.2669362407295479,0.6691193181816809,0.6691193181816809,0.0,0.04320313839725974,0.0012830382306458577,0.02718991766773451,0.0003584280303030303,33.18001028909549,0.003359270865542885,1.2003383532155953,0.49,0.4075,0.08500000000000002,0.9144031318695567,0.786240169451994,0.015896363527311733,0.27249999999999996,0.05134961170196828,0.10312597533631412,0.10068799934048617,0.25,0.003340158489850097,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9638781381014362,0.14471105550230895,0.04452957604444694,0.008761226760380105,0.00041666666666666664,34.19871440213526,1.0187041130397694,0.47849943359184566,0.48185870445738854,0.9924999999999898,397,0.005,2,0.0025,1,0.0,0,0,2.844101141546655,-0.06831070301940799,-0.06831070301940799,3.6817935913993374,1.8628240097397477,0.0769433334213947,1.8584433963595575,0.07256272004120445,1.855203115145598,0.06932243882724509,1.8526060692445463,0.06672539292619328,1.8505799161981724,0.0646992398798194,1.8494098216597443,0.06352914534139131,1.8489569683794604,0.06307629206110743,True,1.0,reject,1.8,0.00013715426672384219,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,9328,4.664,14924800.0,9328.0,9328.0,0.0,0.3140050840400951,1.1567247188361582,0.27202063982376323,0.17700377645080737,0.9680701376662905,0.27111460552422495,0.671619318181681,0.671619318181681,0.0,4.135496420282124,0.011155404424194628,0.015201507351818605,0.000775094696969697,3176.061250776671,0.0017297172439069142,1.2112405050581696,0.49249999999999994,0.4075,0.05249999999999999,0.9240131547678878,0.7918041216377079,0.010725774731861058,0.26,0.21111571226359285,0.11062674924792365,0.1081698100719739,0.265,0.013332740757516035,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9671323349045331,0.3026504035604495,4.136822857929311,0.018633592953928874,0.0008333333333333333,3177.0799548897107,1.0187041130397694,0.48012898721348163,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,1.9571430081262566,-0.2896142578825467,-0.2896142578825467,3.9506214904750574,1.8890596008973208,0.07413886091794386,1.8797428044203566,0.0648220644409796,1.8770516077834587,0.062130867804081724,1.874947818096762,0.06002707811738506,1.8733667072569433,0.058445967277566346,1.8722174187954614,0.05729667881608447,1.8719609520685898,0.05704021208921284,True,1.0,reject,1.8,0.00013715426672384219,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,9625,4.8125,15400000.0,9625.0,9625.0,0.0,0.2944696719482973,1.1400935516352653,0.26323785330766125,0.036951030455117245,0.9520697913905791,0.2623153204173715,0.6616193181816808,0.6616193181816808,0.0,0.5093405728201769,0.002499490070965122,0.02761840732762454,0.0011917613636363636,391.1735599258958,0.003235675604658317,1.191387326241976,0.48250000000000004,0.4075,0.07750000000000001,0.9073777229296027,0.7806118910137011,0.01524893188380806,0.24500000000000002,0.06919403948237215,0.0911404276699549,0.08868500226282205,0.235,0.004514790853933045,0.0050000000000000044,0.00125,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.951704945057893,0.16259765756475936,0.5106670104673641,0.009977678600699369,0.00125,392.19226403893555,1.0187041130397694,0.4786230288527302,0.48185870445738854,0.98499999999999,394,0.005,2,0.01,4,0.0,0,0,4.952292952276461,0.10328691704295032,0.10328691704295032,3.7790465466561503,1.8622120632148222,0.10010802131438234,1.8572232239144721,0.09511918201403224,1.8540449521474796,0.09194091024703965,1.851640868329971,0.08953682642953109,1.8498909246313207,0.08778688273088076,1.8488377819543422,0.08673374005390233,1.8484498314084443,0.08634578950800442,True,1.0,reject,1.8,0.00013668831168831168,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,9625,4.8125,15400000.0,9625.0,9625.0,0.0,0.30727112054804295,1.1570974935642275,0.27322861040841273,0.07466706563503497,0.9626058550792315,0.2723172030661417,0.6691193181816809,0.6691193181816809,0.0,0.2970503218499996,0.0048913391630805185,0.0014153761059013947,0.000775094696969697,228.13464718079962,0.005193874160672962,1.2192178530484554,0.48750000000000004,0.41000000000000003,0.05499999999999994,0.9232194326359345,0.8042438266055834,0.01382949275412347,0.2700000000000001,0.10692813646731253,0.11380033906445852,0.11135827369615536,0.265,0.006940743998132013,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9623418766626436,0.20031369274467709,0.2983767594971868,0.012369527692814766,0.0008333333333333333,229.1533512938394,1.0187041130397694,0.4766648302967156,0.48185870445738854,0.9924999999999898,397,0.0025,1,0.005,2,0.0,0,0,3.631752407925142,0.18721630445996465,0.18721630445996465,3.159639672005591,1.9186525799138634,0.08145896931602126,1.9124678160674558,0.07527420546961361,1.9088465565808972,0.07165294598305505,1.9061960205797146,0.06900240998187246,1.904504928079182,0.06731131748133978,1.9036118662383588,0.06641825564051662,1.9032180721353888,0.06602446153754671,True,1.0,reject,1.8,0.00013668831168831168,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,9625,4.8125,15400000.0,9625.0,9625.0,0.0,0.30740656990103615,1.1426257123868717,0.26683777435960687,0.04353834686168334,0.9616014241532572,0.2659242466434111,0.6691193181816809,0.6691193181816809,0.0,0.3454563879924749,0.0028696793929659384,0.025996755375089765,0.0011917613636363636,265.3105059782207,0.0038567974209983147,1.1991368200094341,0.48750000000000004,0.4075,0.05,0.9133193668436146,0.7855629245903151,0.014930357553162387,0.29250000000000004,0.08088273468550909,0.12883089769460127,0.12637110105494248,0.30500000000000005,0.0053142042810890985,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9609760682253582,0.16918497397132545,0.3467828256396621,0.010347867922700186,0.00125,266.32921009126045,1.0187041130397694,0.47800190703639023,0.48185870445738854,0.9924999999999898,397,0.005,2,0.0025,1,0.0,0,0,3.14181332658842,-0.16222860666772423,-0.16222860666772423,3.9070795786246,1.8659561462676049,0.08326822313186844,1.860782212306255,0.07809428917051853,1.857578458548553,0.07489053541281665,1.8547559406561969,0.07206801752046044,1.852675587699036,0.06998766456329952,1.8513826980520436,0.06869477491630716,1.8508579709558128,0.06817004782007641,True,1.0,reject,1.8,0.00013668831168831168,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,9625,4.8125,15400000.0,9625.0,9625.0,0.0,0.3140050840400951,1.1498553425835982,0.2694713804129242,0.18771848587803672,0.9657282709555245,0.26856275392374196,0.671619318181681,0.671619318181681,0.0,5.935961421439156,0.012220667946588222,0.023276082628039502,0.0011917613636363636,4558.818371665274,0.004333488138306252,1.2042430907189872,0.49249999999999994,0.4075,0.065,0.9241952454421734,0.7814864340344226,0.013695426919354778,0.26,0.2211870894654372,0.10996776755099974,0.10751566308895999,0.26000000000000006,0.01436486393882245,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9649998111124737,0.31336511298767883,5.937287859086344,0.01969885647632247,0.00125,4559.837075778313,1.0187041130397694,0.4775252163190823,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,2.1211119600139723,-0.050288179318425594,-0.050288179318425594,4.168687141679734,1.8757521831013548,0.08021232128626643,1.8659027548631935,0.07036289304810506,1.8621278928595268,0.06658803104443844,1.85920005841606,0.06366019660097155,1.8570479889567957,0.06150812714170728,1.8556153007342833,0.06007543891919487,1.8551974925124233,0.059657630697334874,True,1.0,reject,1.8,0.00013668831168831168,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,9922,4.961,15875200.0,9922.0,9922.0,0.0,0.2944696719482973,1.138741557377391,0.2630727899854327,0.04580872670354705,0.9517306728388767,0.2621495459168318,0.6616193181816808,0.6616193181816808,0.0,0.09520233213246947,0.0030359320212353857,0.027141373307921074,0.0016084280303030301,73.11539107773655,0.003874103424179376,1.1914528489475156,0.48250000000000004,0.4075,0.05500000000000005,0.9070580241198257,0.7810634075414166,0.014587684892910622,0.2575,0.0757805080905478,0.10574143364603095,0.10320446164057606,0.24500000000000005,0.0049581679100531096,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9513356004875907,0.17145535381318916,0.09652876977965667,0.010514120550969633,0.0016666666666666666,74.13409519077632,1.0187041130397694,0.47798460103320917,0.48185870445738854,0.98499999999999,394,0.005,2,0.01,4,0.0,0,0,4.834388106215486,0.09317665995327123,0.09317665995327123,3.960510618664946,1.8636473240474465,0.10132697062131157,1.858390263771962,0.09606991034582713,1.8549891208636948,0.09266876743755992,1.8523382728727193,0.09001791944658444,1.8505706367516683,0.08825028332553342,1.8494791249631088,0.08715877153697393,1.8492760133783948,0.08695565995225985,True,1.0,reject,1.8,0.00013719512195121953,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,9922,4.961,15875200.0,9922.0,9922.0,0.0,0.30727112054804295,1.149722189371067,0.2701302502140953,0.04340927930858676,0.9595832416871345,0.2692157958874033,0.6691193181816809,0.6691193181816809,0.0,0.1669471468962716,0.0027715493581442806,0.008286991212530698,0.000775094696969697,128.21540881633658,0.003814281921216689,1.2102699138464115,0.48749999999999993,0.41000000000000003,0.032500000000000084,0.9162522367931754,0.7985367663696828,0.009906511233514213,0.23500000000000004,0.0736755551168337,0.09264763053933084,0.09015380396068756,0.2375,0.004687885090128427,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9591823960170462,0.16905590641822887,0.1682735845434588,0.010249737887878528,0.0008333333333333333,129.23411292937635,1.0187041130397694,0.47804442253617185,0.48185870445738854,0.9924999999999898,397,0.0025,1,0.005,2,0.0,0,0,4.07032152972908,0.03170216191009792,0.03170216191009792,3.302198697100101,1.899731444704717,0.08665335917186945,1.8946065757607777,0.08152849022793007,1.891065450483184,0.07798736495033642,1.8883463644633292,0.07526827893048149,1.8864615544003152,0.0733834688674675,1.8853178544993128,0.07223976896646511,1.8848710982583778,0.07179301272553018,True,1.0,reject,1.8,0.00013719512195121953,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,9922,4.961,15875200.0,9922.0,9922.0,0.0,0.30740656990103615,1.147658818252904,0.26876954861567526,0.03280814409156807,0.9610960029870761,0.2678557674747316,0.6691193181816809,0.6691193181816809,0.0,0.14811229902597273,0.002053675534834585,0.016765953916103377,0.000775094696969697,113.75024565194698,0.005023597154937387,1.205318361778618,0.49,0.4075,0.057499999999999996,0.9184672362379395,0.7891122635582487,0.011764338266549903,0.29500000000000004,0.07165238278002072,0.12163301516286773,0.11925577822064737,0.31250000000000006,0.00458489404302949,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9603771726469964,0.15845477120121018,0.14943873667315993,0.009531864064568832,0.0008333333333333333,114.76894976498676,1.0187041130397694,0.47683510730245116,0.48185870445738854,0.9924999999999898,397,0.005,2,0.0025,1,0.0,0,0,3.03331195114892,-0.22279942137380265,-0.22279942137380265,4.1231335404963225,1.883245500223906,0.0840942497407291,1.8784795681916218,0.07932831770844495,1.8747414684460335,0.0755902179628567,1.8721117744280436,0.07296052394486674,1.87037609831757,0.07122484783439309,1.8692870879562271,0.0701358374730503,1.8688968081347423,0.06974555765156554,True,1.0,reject,1.8,0.00013719512195121953,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,9922,4.961,15875200.0,9922.0,9922.0,0.0,0.3140050840400951,1.1559130924224148,0.27303742398434405,0.06525583368441243,0.9667088155685272,0.2721298677057674,0.671619318181681,0.671619318181681,0.0,0.2699606131686323,0.0043484896862627355,0.009971015301953032,0.000775094696969697,207.32975091350957,0.0024366948085384754,1.2145002461843384,0.49249999999999994,0.4075,0.02999999999999997,0.9356742058620376,0.7842331919196945,0.007335313944709123,0.2825,0.09985389794451564,0.11584524531864687,0.1134060448655671,0.29,0.0065456836970443815,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9659515117580342,0.19090246079405454,0.2712870508158195,0.011826678215996983,0.0008333333333333333,208.34845502654935,1.0187041130397694,0.47942200964885007,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,1.9349432761070795,-0.1660034563393833,-0.1660034563393833,4.201916199690981,1.8976900005191233,0.07502723037162706,1.8917766614111247,0.06911389126362844,1.8876578494751681,0.0649950793276719,1.8847474462661569,0.06208467611866064,1.8829623479206148,0.06029957777311856,1.8818702977177946,0.059207527570298346,1.8814237015576836,0.058760931410187345,True,1.0,reject,1.8,0.00013719512195121953,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,10219,5.1095,16350400.0,10219.0,10219.0,0.0,0.29036931503283575,1.1335272457036982,0.2632060076303797,0.039139512850567715,0.9481198582432316,0.2622786283934657,0.6591193181816808,0.6591193181816808,0.0,0.08070879428677014,0.0024831403862430436,0.020082495025027985,5.823863636363635e-05,61.98435401223945,0.0037288993606604537,1.1936816771524137,0.48249999999999993,0.4075,0.05500000000000005,0.9098773816103676,0.7817183526628737,0.011769029886861187,0.23249999999999998,0.06421888915451905,0.09474260540069607,0.0922022844668709,0.2475,0.0042226245686057245,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9472923943225611,0.16478613996020983,0.08203523193395734,0.00996132891597729,0.0,63.00305812527922,1.0187041130397694,0.4781298050967281,0.48185870445738854,0.98249999999999,393,0.0075,3,0.01,4,0.0,0,0,5.173804739682607,-0.29739307879611526,-0.29739307879611526,4.357669851213506,1.8768397186526264,0.10869161052624432,1.8718590541946378,0.1037109460682557,1.868372209117302,0.10022410099091994,1.8658416963759334,0.09769358824955132,1.8641919192080196,0.09604381108163751,1.8631042381864453,0.0949561300600632,1.8626550827516468,0.0945069746252647,True,1.0,reject,1.8,0.00013699970642920052,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,10219,5.1095,16350400.0,10219.0,10219.0,0.0,0.30727112054804295,1.1352152832126658,0.2625317344585656,0.07046475937319704,0.956330266017252,0.26161340852879345,0.6691193181816809,0.6691193181816809,0.0,1.1372317968292294,0.004633407993741301,0.037486406360985915,0.0011917613636363636,873.3940199648479,0.0060735899364278145,1.1872305670960988,0.48749999999999993,0.41000000000000003,0.09499999999999997,0.90471938664508,0.7775438890273199,0.023156540959115866,0.255,0.10464285285207874,0.10853439315085794,0.10605029767152241,0.28,0.006896268643080616,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.955811014513345,0.19611138648283916,1.1385582344764165,0.012111596523475548,0.00125,874.4127240778877,1.0187041130397694,0.47578511452096073,0.48185870445738854,0.9924999999999898,397,0.0025,1,0.005,2,0.0,0,0,4.403819745367441,-0.0352025517017306,-0.0352025517017306,3.5757487652158173,1.8444289283084299,0.09338370600991608,1.8383731300466923,0.08732790774817856,1.8351655240933342,0.08412030179482044,1.8325410016452746,0.08149577934676078,1.8309096076206965,0.07986438532218276,1.8298257575535115,0.07878053525499773,1.82943614601807,0.07839092371955614,True,1.0,reject,1.8,0.00013699970642920052,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,10219,5.1095,16350400.0,10219.0,10219.0,0.0,0.30740656990103615,1.1486734114355874,0.2682925435137202,0.16527081562569054,0.960013662217431,0.2673786440478041,0.6691193181816809,0.6691193181816809,0.0,5.179117476189375,0.010352733905063645,0.017851145971517112,0.0016084280303030301,3977.5622217134405,0.003856166231330671,1.2036013566391965,0.49,0.4075,0.04999999999999999,0.9136793793540819,0.7919278170010817,0.011392642395011938,0.28,0.19882213853862787,0.10900353056385803,0.10657150413077254,0.26500000000000007,0.012483153017072687,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9592300945193915,0.29091744273533265,5.180443913836562,0.01783092243479789,0.0016666666666666666,3978.5809258264803,1.0187041130397694,0.47800253822605787,0.48185870445738854,0.9924999999999898,397,0.005,2,0.0025,1,0.0,0,0,3.17187080438623,-0.1674920871469671,-0.1674920871469671,4.170428933683436,1.8843390336662367,0.08937233293213653,1.8754235724488377,0.08045687171473759,1.8722226643785091,0.07725596364440901,1.869546836520462,0.0745801357863618,1.8680404286714327,0.07307372793733258,1.8668630803890818,0.07189637965498163,1.866561208916881,0.0715945081827809,True,1.0,reject,1.8,0.00013699970642920052,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,10219,5.1095,16350400.0,10219.0,10219.0,0.0,0.3140050840400951,1.1579030040957083,0.2732220396113624,0.0071833769790943525,0.9664565624477212,0.2723147812286346,0.671619318181681,0.671619318181681,0.0,0.028898258343966598,0.0004987014218042788,0.010052292858806216,5.823863636363635e-05,22.193862408166332,0.003789003657889811,1.2146598446900594,0.49249999999999994,0.4075,0.044999999999999984,0.9392092078957426,0.7805550214430989,0.00893766831280733,0.2725,0.0395429627268418,0.10338010191476293,0.10089845895999283,0.2625,0.0026112930661141517,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9660741028212346,0.13283000408873646,0.030224695991153797,0.007976889951538526,0.0,23.212566521206103,1.0187041130397694,0.47806970079949873,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,2.0063944127019067,0.10159645614985613,0.10159645614985613,4.122555919414295,1.89477269143136,0.0720912915414107,1.890784246455591,0.0681028465656417,1.8877230161764431,0.06504161628649374,1.8852586181931041,0.06257721830315477,1.8834940230205584,0.06081262313060898,1.8824843956640593,0.05980299577410997,1.8821190027642631,0.059437602874313766,True,1.0,reject,1.8,0.00013699970642920052,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,10516,5.258,16825600.0,10516.0,10516.0,0.0,0.29036931503283575,1.132948810693368,0.2611021574648622,0.006538135284180097,0.9457450370403462,0.2601729708013003,0.6591193181816808,0.6591193181816808,0.0,0.030390615150031358,0.00043497187506341423,0.02553655830562627,0.000775094696969697,23.339992435224072,0.003449614460519501,1.1879180485693095,0.48,0.4075,0.07750000000000001,0.8994728777739005,0.7842044313642,0.013868793066890301,0.27,0.03632942277740797,0.0945115791454108,0.09206541107437377,0.27,0.0024414230150927464,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9450563869281928,0.1321847623938222,0.03171705279721856,0.007913160404797661,0.0008333333333333333,24.358696548263843,1.0187041130397694,0.47840908999686904,0.48185870445738854,0.98249999999999,393,0.0075,3,0.01,4,0.0,0,0,5.661542322370374,-0.19112200597463105,-0.19112200597463105,4.283343438578766,1.865100630562733,0.11157145639781718,1.861144050360334,0.10761487619541832,1.8582574176277087,0.10472824346279297,1.8558800117008634,0.10235083753594765,1.8540390292299975,0.10050985506508181,1.8529820053636852,0.09945283119876946,1.8526473741694272,0.09911820000451144,True,1.0,reject,1.8,0.00013752852795739825,0.0
