method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,0,348,3.48,1392000.0,348.0,348.0,0.0,0.25309370235703915,0.9999986540061276,0.06359329138780505,0.4805376697084706,0.8058445,0.78193575,7.0,24.75065483061522,0.2032610592618479,0.20284698088773478,807,32.197253059636736,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,0,0.0,21,0.840537944284342,0,0.0,1,0.040126398154185686,1,0.039821599235425297,1,0.040165481784954014,26,1.038400862671486,0,0.0,1,0.040008001600320066,7,0.28211302656900183,0,0.0,16,0.6391563136659609,0,0.0,5,0.19982615124841388,38,1.5204561368410525,28,1.1185123785365465,0,0.0,0,0.0,0,0.0,32,1.2786190913813082,1,0.04000040000400004,2,0.08047399181177134,0,0.0,0,0.0,5,0.19926272790674504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,6.46551724137931e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,1,348,3.48,1392000.0,348.0,348.0,0.0,0.2540285958018504,0.9999986540061276,0.06381298476971718,0.48993487847976885,0.8018500000000001,0.77193575,7.0,24.8528869786098,0.20389092263137865,0.20348060765358045,797,31.79827842444917,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,24,0.9606147934678194,0,0.0,0,0.0,1,0.039821599235425297,3,0.12049644535486204,23,0.9185853785170838,0,0.0,1,0.040008001600320066,9,0.36271674844585955,0,0.0,27,1.0785762793113092,0,0.0,3,0.11989569074904834,31,1.2403721116334903,46,1.8375560504528976,0,0.0,0,0.0,0,0.0,26,1.038878011747313,0,0.0,0,0.0,0,0.0,0,0.0,7,0.27896781906944307,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.6,6.46551724137931e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,2,348,3.48,1392000.0,348.0,348.0,0.0,0.22782407716691172,0.9999986540061276,0.05793324400706773,0.5003557505080336,0.8158499999999999,0.7989357499999998,7.0,25.017313474969285,0.205847757485068,0.20543764841610612,824,32.87550993945559,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362014,0,0.0,14,0.5603586295228945,0,0.0,0,0.0,0,0.0,0,0.0,23,0.9185853785170836,0,0.0,0,0.0,8,0.32241488750743064,0,0.0,29,1.158470818519554,0,0.0,4,0.1598609209987311,30,1.2003601080324096,32,1.2782998611846241,0,0.0,0,0.0,0,0.0,26,1.0388780117473129,0,0.0,2,0.08047399181177131,0,0.0,0,0.0,2,0.079705091162698,0,0.0,0,0.0,0,0.0,1,0.04003202562049639,1,0.039819617134381244,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.6,6.46551724137931e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,3,348,3.48,1392000.0,348.0,348.0,0.0,0.22851925241540735,0.9999986540061276,0.05808199969724785,0.49403643076967557,0.8098915000000001,0.8039357500000001,7.0,24.998205042958162,0.20579347080763488,0.20538198872568636,829,33.07499725704939,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,0,0.0,27,1.080691642651297,0,0.0,1,0.040126398154185686,1,0.039821599235425297,2,0.08033096356990803,17,0.6789544102082793,0,0.0,0,0.0,8,0.3224148875074307,0,0.0,24,0.9587344704989414,0,0.0,3,0.11989569074904834,23,0.9202760828248475,26,1.0386186372125075,0,0.0,0,0.0,0,0.0,28,1.1187917049586449,0,0.0,1,0.04023699590588567,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,6.46551724137931e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,0,362,3.62,1448000.0,362.0,362.0,0.0,0.2613316542753358,0.9999986540061276,0.06555547921422479,0.47771840851069514,0.8038445000000001,0.77293575,7.0,24.734421579276486,0.20299269613010784,0.2025785317128691,798,31.838175887967925,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,0,0.0,21,0.840537944284342,0,0.0,1,0.040126398154185686,1,0.039821599235425297,1,0.040165481784954014,26,1.038400862671486,0,0.0,1,0.040008001600320066,7,0.28211302656900183,0,0.0,18,0.7190508528742061,0,0.0,5,0.19982615124841388,38,1.5204561368410525,35,1.398140473170683,0,0.0,0,0.0,0,0.0,32,1.2786190913813082,1,0.04000040000400004,2,0.08047399181177134,0,0.0,0,0.0,5,0.19926272790674504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,7.596685082872928e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,1,362,3.62,1448000.0,362.0,362.0,0.0,0.25626942354650156,0.9999986540061276,0.06434265821669179,0.4891033045117831,0.800866,0.76993575,7.0,24.80716456409829,0.20389421899595117,0.20348345195384543,795,31.718483497411654,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,25,1.000640409862312,0,0.0,0,0.0,1,0.039821599235425297,3,0.12049644535486204,24,0.9585238732352178,0,0.0,1,0.040008001600320066,8,0.3224148875074307,0,0.0,30,1.1984180881236768,0,0.0,3,0.11989569074904834,32,1.2803841152345705,40,1.5978748264807805,0,0.0,0,0.0,0,0.0,29,1.1587485515643108,0,0.0,0,0.0,0,0.0,0,0.0,7,0.27896781906944307,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.6,7.596685082872928e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,2,362,3.62,1448000.0,362.0,362.0,0.0,0.23495746100022463,0.9999986540061276,0.05947794522458729,0.4980774907403324,0.8148500000000001,0.79093575,7.0,24.98624903046617,0.20564976323634576,0.205239624685425,816,32.556330231305544,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,0,0.0,14,0.5603586295228947,0,0.0,0,0.0,0,0.0,0,0.0,24,0.9585238732352178,0,0.0,0,0.0,8,0.3224148875074307,0,0.0,32,1.2783126273319219,0,0.0,4,0.15986092099873112,31,1.2403721116334903,35,1.398140473170683,0,0.0,0,0.0,0,0.0,26,1.038878011747313,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,2,0.07970509116269801,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.6,7.596685082872928e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,3,362,3.62,1448000.0,362.0,362.0,0.0,0.23800114609396533,0.9999986540061276,0.06014951400975934,0.49068113372573346,0.8068915,0.79393575,7.0,24.932029680573162,0.20553554422264075,0.2051236074682633,819,32.67602262186182,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,0,0.0,28,1.1207172590457894,0,0.0,1,0.040126398154185686,1,0.039821599235425297,2,0.08033096356990803,22,0.8786468837989496,0,0.0,0,0.0,8,0.3224148875074307,0,0.0,24,0.9587344704989414,0,0.0,3,0.11989569074904834,21,0.840252075622687,32,1.2782998611846246,0,0.0,0,0.0,0,0.0,28,1.1187917049586449,0,0.0,1,0.04023699590588567,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,7.596685082872928e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,0,377,3.77,1508000.0,377.0,377.0,0.0,0.2696829472831463,0.9999986540061276,0.06760647133169309,0.47415482451397717,0.7968445000000001,0.76493575,7.0,24.652527317505886,0.20247165203865913,0.2020567124866509,790,31.51899617981787,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,0,0.0,24,0.9606147934678194,0,0.0,1,0.040126398154185686,1,0.039821599235425297,1,0.040165481784954014,29,1.1582163468258884,0,0.0,1,0.040008001600320066,7,0.28211302656900183,0,0.0,21,0.8388926616865738,0,0.0,5,0.19982615124841388,36,1.440432129638892,34,1.3581936025086636,0,0.0,0,0.0,0,0.0,33,1.3185759379869744,1,0.04000040000400004,2,0.08047399181177134,0,0.0,0,0.0,6,0.23911527348809405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,7.294429708222812e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,1,377,3.77,1508000.0,377.0,377.0,0.0,0.26629789469294873,0.9999986540061276,0.06676751482712452,0.485600597303615,0.7988275000000001,0.75893575,7.0,24.734670092209498,0.20332651469631435,0.20291521818204517,784,31.279611398705327,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,27,1.080691642651297,0,0.0,0,0.0,1,0.039821599235425297,3,0.12049644535486204,26,1.038400862671486,0,0.0,1,0.040008001600320066,9,0.36271674844585955,0,0.0,29,1.1584708185195542,0,0.0,3,0.11989569074904834,39,1.5604681404421328,39,1.557927955818761,0,0.0,0,0.0,0,0.0,30,1.1987053981699765,0,0.0,0,0.0,0,0.0,0,0.0,7,0.27896781906944307,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.6,7.294429708222812e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,2,377,3.77,1508000.0,377.0,377.0,0.0,0.23878562673314638,0.9999986540061276,0.06032383005325785,0.4966777367669536,0.8128115,0.78693575,7.0,24.96695072305814,0.20548734239249633,0.20507706104514334,812,32.39674037723052,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,0,0.0,15,0.6003842459173871,0,0.0,0,0.0,0,0.0,0,0.0,26,1.038400862671486,0,0.0,0,0.0,8,0.3224148875074307,0,0.0,34,1.3582071665401672,0,0.0,4,0.15986092099873112,30,1.2003601080324098,35,1.398140473170683,0,0.0,0,0.0,0,0.0,26,1.038878011747313,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,2,0.07970509116269801,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.6,7.294429708222812e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,3,377,3.77,1508000.0,377.0,377.0,0.0,0.24059419361928083,0.9999986540061276,0.06072763112558507,0.48999391471736753,0.8038915,0.79093575,7.0,24.908981795128803,0.20528556228417472,0.2048735016741039,816,32.556330231305544,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,0,0.0,29,1.1607428754402818,0,0.0,1,0.040126398154185686,1,0.039821599235425297,2,0.08033096356990803,25,0.998462367953352,0,0.0,0,0.0,7,0.28211302656900183,0,0.0,25,0.998681740103064,0,0.0,3,0.11989569074904834,21,0.840252075622687,31,1.238352990522605,0,0.0,0,0.0,0,0.0,28,1.1187917049586449,0,0.0,1,0.04023699590588567,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,7.294429708222812e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,0,392,3.92,1568000.0,392.0,392.0,0.0,0.2786253720404682,0.9999986540061276,0.06987383335632692,0.4716411198120046,0.7978605000000001,0.75393575,7.0,24.58525030455671,0.2018683314513292,0.2014529053711982,779,31.080124081111546,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,0,0.0,25,1.000640409862312,0,0.0,1,0.040126398154185686,1,0.039821599235425297,1,0.040165481784954014,30,1.1981548415440222,0,0.0,1,0.040008001600320066,7,0.28211302656900183,0,0.0,19,0.7589981224783287,0,0.0,5,0.19982615124841388,42,1.680504151245374,35,1.398140473170683,0,0.0,0,0.0,0,0.0,37,1.4784033244096377,1,0.04000040000400004,2,0.08047399181177134,0,0.0,0,0.0,6,0.23911527348809405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,7.0153061224489795e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,1,392,3.92,1568000.0,392.0,392.0,0.0,0.27415944961356226,0.9999986540061276,0.06873214444830976,0.4830697456138343,0.7988274999999999,0.74993575,7.0,24.667260201862277,0.20244802530825712,0.20203637675276553,775,30.920534227036516,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,28,1.1207172590457894,0,0.0,0,0.0,1,0.039821599235425297,3,0.12049644535486204,31,1.2380933362621565,0,0.0,1,0.040008001600320066,9,0.36271674844585955,0,0.0,29,1.1584708185195542,0,0.0,3,0.11989569074904834,38,1.5204561368410525,42,1.6777685678048198,0,0.0,0,0.0,0,0.0,31,1.2386622447756424,0,0.0,0,0.0,0,0.0,0,0.0,7,0.27896781906944307,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.6,7.0153061224489795e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,2,392,3.92,1568000.0,392.0,392.0,0.0,0.24886289112499924,0.9999986540061276,0.06260849869740451,0.493103820766457,0.81085,0.77593575,7.0,24.882765143549097,0.20459586675315966,0.20418525732036497,801,31.957868278524195,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,0,0.0,15,0.6003842459173871,0,0.0,0,0.0,0,0.0,0,0.0,25,0.998462367953352,0,0.0,0,0.0,10,0.40301860938428835,0,0.0,37,1.4780489753525345,0,0.0,4,0.15986092099873112,32,1.2803841152345705,39,1.557927955818761,0,0.0,0,0.0,0,0.0,27,1.078834858352979,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,2,0.07970509116269801,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.6,7.0153061224489795e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,3,392,3.92,1568000.0,392.0,392.0,0.0,0.24776423535083913,0.9999986540061276,0.06235527191487544,0.4857295917073967,0.8018915,0.78493575,7.0,24.839112239527623,0.20436371696409394,0.2039503830611329,810,32.316945450193,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,0,0.0,31,1.2407941082292668,0,0.0,1,0.040126398154185686,1,0.039821599235425297,2,0.08033096356990803,22,0.8786468837989496,0,0.0,0,0.0,9,0.36271674844585955,0,0.0,24,0.9587344704989414,0,0.0,3,0.11989569074904834,24,0.9602880864259279,34,1.3581936025086636,0,0.0,0,0.0,0,0.0,27,1.078834858352979,0,0.0,1,0.04023699590588567,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,1,0.03981961713438125,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,7.0153061224489795e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,0,407,4.07,1628000.0,407.0,407.0,0.0,0.2842525599461021,0.9999986540061276,0.0713394344973324,0.4688823554336039,0.7928605,0.74893575,7.0,24.53277899600432,0.20138427270431614,0.2009683804958572,774,30.88063676351776,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,0,0.0,25,1.000640409862312,0,0.0,1,0.040126398154185686,1,0.039821599235425297,1,0.040165481784954014,30,1.1981548415440222,0,0.0,1,0.040008001600320066,8,0.3224148875074307,0,0.0,22,0.8788399312906963,0,0.0,6,0.23979138149809667,40,1.6004801440432133,37,1.478034214494722,0,0.0,0,0.0,0,0.0,37,1.4784033244096377,1,0.04000040000400004,2,0.08047399181177134,0,0.0,0,0.0,6,0.23911527348809405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,6.756756756756757e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,1,407,4.07,1628000.0,407.0,407.0,0.0,0.2789712356538685,0.9999986540061276,0.06996303872333264,0.4810794922696075,0.7968274999999999,0.74493575,7.0,24.60889236744492,0.20201216733177074,0.2015998803261826,770,30.721046909442734,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,0,0.0,27,1.080691642651297,0,0.0,0,0.0,1,0.039821599235425297,3,0.12049644535486204,29,1.1582163468258884,0,0.0,1,0.040008001600320066,10,0.40301860938428835,0,0.0,30,1.1984180881236768,0,0.0,3,0.11989569074904834,38,1.5204561368410525,44,1.7576623091288586,0,0.0,0,0.0,0,0.0,34,1.3585327845926403,0,0.0,0,0.0,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.6,6.756756756756757e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,2,407,4.07,1628000.0,407.0,407.0,0.0,0.25598967446868537,0.9999986540061276,0.06427629337571546,0.48871059540205336,0.8088115,0.76993575,7.0,24.81710831231755,0.2039654211179469,0.20355448930047682,795,31.718483497411654,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,0,0.0,15,0.6003842459173871,0,0.0,0,0.0,0,0.0,0,0.0,27,1.07833935738962,0,0.0,0,0.0,10,0.40301860938428835,0,0.0,37,1.4780489753525345,0,0.0,4,0.15986092099873112,32,1.2803841152345705,41,1.6378216971428001,0,0.0,0,0.0,0,0.0,27,1.078834858352979,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,1,0.03981961713438125,0,0.0,1,0.03983944702847525,0,0.0,0,0.0,True,1.0,reject,1.6,6.756756756756757e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,3,407,4.07,1628000.0,407.0,407.0,0.0,0.25252166210339294,0.9999986540061276,0.06345923910425232,0.48402909648365006,0.797899,0.77993575,7.0,24.814223772660505,0.20391168259094505,0.20349815274317595,805,32.117458132599225,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,0,0.0,32,1.2808197246237594,0,0.0,1,0.040126398154185686,1,0.039821599235425297,2,0.08033096356990803,24,0.9585238732352178,0,0.0,0,0.0,9,0.36271674844585955,0,0.0,25,0.998681740103064,0,0.0,3,0.11989569074904834,25,1.0003000900270083,33,1.318246731846644,0,0.0,0,0.0,0,0.0,28,1.1187917049586449,0,0.0,1,0.04023699590588567,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,1,0.03981961713438125,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,6.756756756756757e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,0,422,4.22,1688000.0,422.0,422.0,0.0,0.28820851458641766,0.9999986540061276,0.07238812689835847,0.46645552603943763,0.7888275,0.74593575,7.0,24.466978815084502,0.20107895735244574,0.2006626055543782,771,30.76094437296149,0,0.0,0,0.0,2,0.0805388046027927,0,0.0,3,0.12013815888271512,0,0.0,26,1.0406660262568044,0,0.0,2,0.08025279630837137,1,0.039821599235425297,1,0.040165481784954014,29,1.1582163468258884,0,0.0,1,0.040008001600320066,8,0.3224148875074307,0,0.0,27,1.0785762793113092,0,0.0,6,0.23979138149809667,35,1.4004201260378115,38,1.5179810851567415,0,0.0,0,0.0,0,0.0,38,1.5183601710153036,1,0.04000040000400004,2,0.08047399181177134,0,0.0,0,0.0,6,0.23911527348809405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,6.516587677725118e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,1,422,4.22,1688000.0,422.0,422.0,0.0,0.2884327910807084,0.9999986540061276,0.0724480404722099,0.4759315843492867,0.7938275,0.73593575,7.0,24.53997306121144,0.2013713057691946,0.20095755264940884,761,30.361969737773922,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12013815888271512,0,0.0,28,1.1207172590457894,0,0.0,1,0.040126398154185686,1,0.039821599235425297,3,0.12049644535486204,28,1.118277852107754,0,0.0,1,0.040008001600320066,11,0.44332047032271715,0,0.0,29,1.1584708185195542,0,0.0,3,0.11989569074904834,41,1.6404921476442935,47,1.8775029211149172,0,0.0,0,0.0,0,0.0,35,1.3984896311983062,0,0.0,0,0.0,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.6,6.516587677725118e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,2,422,4.22,1688000.0,422.0,422.0,0.0,0.2700014207374525,0.9999986540061276,0.06768594277539117,0.48106257660995144,0.8038115,0.75693575,7.0,24.67367355583943,0.20272548092842957,0.20231299621113286,782,31.199816471667816,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,0,0.0,16,0.6404098623118797,0,0.0,1,0.040126398154185686,0,0.0,1,0.040165481784954014,27,1.07833935738962,0,0.0,0,0.0,12,0.483622331261146,0,0.0,42,1.6777853233731477,0,0.0,4,0.15986092099873112,31,1.2403721116334903,44,1.7576623091288586,0,0.0,0,0.0,0,0.0,28,1.1187917049586449,0,0.0,2,0.08047399181177134,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,1,0.03981961713438125,0,0.0,1,0.03983944702847525,0,0.0,0,0.0,True,1.0,reject,1.6,6.516587677725118e-06,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,5471a024550bb71fafef76a952762803,True,3,422,4.22,1688000.0,422.0,422.0,0.0,0.2552514963359954,0.9999986540061276,0.06410150389384758,0.48311478527671103,0.797853,0.77693575,7.0,24.773528780593267,0.20341596688791952,0.20300200606894936,802,31.99776574204295,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16018421184362017,0,0.0,33,1.3208453410182517,0,0.0,1,0.040126398154185686,1,0.039821599235425297,2,0.08033096356990803,28,1.118277852107754,0,0.0,0,0.0,9,0.36271674844585955,0,0.0,25,0.998681740103064,0,0.0,3,0.11989569074904834,24,0.9602880864259279,33,1.318246731846644,0,0.0,0,0.0,0,0.0,27,1.078834858352979,0,0.0,1,0.04023699590588567,0,0.0,0,0.0,3,0.11955763674404703,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,1,0.03981961713438125,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.6,6.516587677725118e-06,0.0
