method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,1238,12.38,140025145.9785844,35006.286494646105,1238.0,39616.0,0.9376802093485179,0.9999986540061276,0.7946208508022011,0.05978855394401775,0.30097050000000003,0.031187250000000003,28.0,9.556331917711123,0.04118542053494756,0.04046508423158668,36,1.4363086866752448,15,0.6021073758153538,14,0.5599776008959642,20,0.8053880460279269,5,0.20041084222656447,52,2.0823947539670624,22,0.8828516107025692,46,1.841178354146654,48,1.9176796076747136,42,1.685308722475799,15,0.5973239885313795,22,0.8836405992689882,19,0.7588313996445474,4,0.15984495039811383,41,1.6403280656131227,56,2.2569042125520147,5,0.19905845351487467,37,1.4780489753525345,7,0.28155984152203206,52,2.0781919729835048,13,0.5201560468140443,16,0.6391499305923123,10,0.4006330001402216,10,0.40019209220425805,11,0.4409612956244613,52,2.077756023494626,51,2.0400204002040025,32,1.2875838689883414,12,0.47763095048559145,30,1.195778900481301,50,1.9926272790674506,17,0.6804082449469683,16,0.6391626968671041,8,0.3194633016532226,19,0.7606084867894316,6,0.23891770280628752,7,0.2797929532146212,47,1.8724540103383367,6,0.23914386496343096,29,1.15837827042141,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010233333333333334,158.89008902687866,49227,0.0,0.9940831987075929,4.038772213247173e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,1253,12.530000000000001,141721734.98478696,35430.43374619674,1253.0,40096.0,0.9495846195826773,0.9999986540061276,0.83029330508673,0.047509289713496196,0.26582225000000004,0.032973,30.0,8.846184488388001,0.036042453065991964,0.03531027186668534,46,1.8352833218628126,22,0.8830908178625189,16,0.6399744010239591,14,0.5637716322195488,9,0.36073951600781606,38,1.5217500125143915,22,0.8828516107025692,51,2.0413064361191164,42,1.6779696567153746,44,1.76556151878417,9,0.3583943931188277,15,0.6024822267743102,30,1.1981548415440222,7,0.27972866319669926,14,0.5601120224044809,47,1.8941874641061553,6,0.2388701442178496,30,1.1984180881236768,7,0.28155984152203206,57,2.2780181242319184,31,1.2403721116334903,13,0.5193093186062537,9,0.36056970012619943,17,0.6803265567472387,14,0.5612234671584053,58,2.3174971031286216,46,1.840018400184002,19,0.7645029222118277,12,0.47763095048559145,28,1.116060307115881,47,1.8730696423234034,26,1.040624374624775,18,0.7190580339754922,10,0.3993291270665283,28,1.1208967173738993,13,0.5176550227469563,12,0.4796450626536363,33,1.3147017519396833,6,0.23914386496343096,34,1.3580986618733775,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010083333333333333,185.02168799431018,49832,0.0,0.9942537909018356,3.9904229848363927e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,1253,12.530000000000001,141721734.98478696,35430.43374619674,1253.0,40096.0,0.9493318289353669,0.9999986540061276,0.8295194056609612,0.04817445128738193,0.26988725,0.030973000000000004,31.0,8.883301012634643,0.035723462939309614,0.03498492705953171,55,2.1943604935316237,30,1.2042147516307076,16,0.6399744010239591,18,0.7248492414251343,5,0.20041084222656447,39,1.5617960654752965,20,0.8025923733659721,54,2.161383285302594,39,1.5581146812357047,31,1.2439183427797562,23,0.9158967824147818,11,0.4418202996344941,32,1.2780318309802905,9,0.3596511383957562,14,0.5601120224044809,50,2.015093046921442,10,0.39811690702974933,43,1.7177325929772702,3,0.12066850350944232,46,1.8384005914854078,17,0.6802040612183656,15,0.5992030599302927,14,0.5608862001963102,20,0.8003841844085161,10,0.4008739051131467,56,2.2375834099172898,38,1.5200152001520015,12,0.48284395087062804,15,0.5970386881069893,33,1.3153567905294312,40,1.5941018232539603,15,0.6003602161296778,15,0.5992150283129101,13,0.5191278651864868,27,1.0808646917534028,16,0.6371138741501,7,0.2797929532146212,39,1.5537384341105347,7,0.27900117579066946,43,1.7175953664869186,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010083333333333333,185.02168799431018,49832,0.0,0.9942537909018356,3.9904229848363927e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,1253,12.530000000000001,141721734.98478696,35430.43374619674,1253.0,40096.0,0.9408557874924768,0.9999986540061276,0.8039840322799179,0.056733974819235033,0.28409475,0.030016,31.0,9.262614644553954,0.03849422219487608,0.037767796056457525,27,1.0772315150064335,32,1.2844957350727548,14,0.5599776008959642,22,0.8859268506307195,3,0.12024650533593868,49,1.9622565950843471,29,1.1637589413806595,55,2.201408901697086,55,2.197341217127276,36,1.4445503335506849,13,0.5176807900605289,18,0.7229786721291723,25,0.998462367953352,4,0.15984495039811383,21,0.8401680336067214,47,1.8941874641061553,13,0.5175519791386741,46,1.8375744017896376,5,0.2011141725157372,51,2.038226742733822,16,0.6401920576172853,13,0.5193093186062537,9,0.36056970012619943,17,0.6803265567472387,7,0.28061173357920266,50,1.9978423302832944,35,1.4000140001400017,16,0.6437919344941707,17,0.6766438465212546,20,0.7971859336542007,49,1.9527747334861014,16,0.640384230538323,17,0.6791103654212982,8,0.3194633016532226,27,1.0808646917534028,8,0.31855693707505,6,0.23982253132681816,51,2.031811798452238,8,0.31885848661790794,45,1.7974835230677053,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010083333333333333,185.02168799431018,49832,0.0,0.9942537909018356,3.9904229848363927e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,1253,12.530000000000001,141721734.98478696,35430.43374619674,1253.0,40096.0,0.9396326627553444,0.9999986540061276,0.8003646600876311,0.05771450507378384,0.2889705,0.030187250000000002,29.0,9.373232423254874,0.03964480777268886,0.038924385332692935,33,1.3166162961189742,18,0.7225288509784247,14,0.5599776008959642,23,0.9261962529321159,6,0.24049301067187737,49,1.9622565950843471,23,0.9229812293708679,44,1.761127121357669,54,2.1573895586340526,42,1.685308722475799,14,0.5575023892959542,23,0.9238060810539422,23,0.9185853785170838,6,0.23976742559717076,33,1.3202640528105622,55,2.2166023516135858,8,0.31849352562379946,36,1.4381017057484122,8,0.3217826760251795,49,1.9582962822344563,14,0.5601680504151246,12,0.47936244794423416,6,0.24037980008413293,13,0.5202497198655355,9,0.36078651460183203,55,2.1976265633116236,53,2.1200212002120025,30,1.20710987717657,15,0.5970386881069893,28,1.116060307115881,50,1.9926272790674506,17,0.6804082449469683,14,0.5592673597587161,9,0.35939621435987545,19,0.7606084867894316,8,0.31855693707505,5,0.19985210943901513,48,1.912293457366812,4,0.15942924330895397,30,1.1983223487118035,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010083333333333333,185.02168799431018,49832,0.0,0.9942537909018356,3.9904229848363927e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,1268,12.68,143418323.99098954,35854.580997747384,1268.0,40576.0,0.9509107803026461,0.9999986540061276,0.8343650905486457,0.046019890947652575,0.264888,0.032973,30.0,8.745935299801118,0.03509190517151939,0.03435823098085744,43,1.7155909313065423,21,0.8429503261414953,15,0.5999760009599616,16,0.6443104368223416,8,0.32065734756250314,41,1.6418881713971067,28,1.1236293227123608,46,1.841178354146654,42,1.6779696567153746,48,1.926067111400913,10,0.398215992354253,14,0.5623167449893561,30,1.1981548415440222,8,0.31968990079622767,12,0.48009601920384076,55,2.2166023516135858,7,0.27868183492082454,33,1.3182598969360444,6,0.24133700701888464,54,2.15812243348287,27,1.0803240972291688,16,0.6391499305923123,9,0.36056970012619943,19,0.7603649751880903,14,0.5612234671584053,58,2.3174971031286216,41,1.6400164001640019,18,0.7242659263059421,13,0.5174335296927242,27,1.076201010433171,45,1.7933645511607053,21,0.840504302581549,14,0.5592673597587161,12,0.4791949524798339,27,1.0808646917534028,13,0.5176550227469563,10,0.39970421887803026,36,1.434220093025109,9,0.3587157974451465,34,1.3580986618733775,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010516666666666667,178.24797150645148,50463,0.0,0.9949329652996846,5.914826498422713e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,1268,12.68,143418323.99098954,35854.580997747384,1268.0,40576.0,0.9495483416346248,0.9999986540061276,0.8301821985386821,0.04783968399683136,0.26090575,0.036016,31.0,8.87903727495144,0.03583525396102383,0.03509537985115929,53,2.11456556649411,26,1.0436527847466133,17,0.6799728010879565,22,0.8859268506307195,4,0.16032867378125157,39,1.5617960654752965,20,0.8025923733659721,61,2.441562600064041,36,1.4382597057560353,31,1.2439183427797562,24,0.9557183816502072,13,0.5221512632044022,23,0.9185853785170838,9,0.3596511383957562,14,0.5601120224044809,52,2.0956967687982995,12,0.4777402884356992,45,1.797627132185515,5,0.2011141725157372,45,1.798435361235725,16,0.6401920576172853,18,0.7190436719163513,16,0.6410128002243545,17,0.6803265567472387,11,0.4409612956244613,55,2.1976265633116236,35,1.4000140001400017,15,0.603554938588285,12,0.47763095048559145,38,1.5146532739429812,38,1.5143967320912624,17,0.6804082449469683,17,0.6791103654212982,12,0.4791949524798339,24,0.9607686148919136,15,0.5972942570157188,3,0.11991126566340908,38,1.5138989870820594,8,0.31885848661790794,44,1.7575394447773118,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010516666666666667,178.24797150645148,50463,0.0,0.9949329652996846,5.914826498422713e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,1268,12.68,143418323.99098954,35854.580997747384,1268.0,40576.0,0.9439960793939459,0.9999986540061276,0.8133516638686846,0.05428512312261431,0.27209475,0.03102875,31.0,9.194899278015775,0.03782094015865711,0.03709047544174249,33,1.3166162961189742,32,1.2844957350727548,13,0.5199792008319668,22,0.8859268506307195,2,0.08016433689062578,56,2.2425789658106825,29,1.1637589413806595,54,2.161383285302594,54,2.1573895586340526,40,1.6050559261674275,13,0.5176807900605289,22,0.8836405992689882,21,0.8387083890808157,3,0.11988371279858538,22,0.8801760352070414,48,1.934489325044584,15,0.597175360544624,38,1.5179962449566573,5,0.2011141725157372,43,1.7185049007363595,21,0.840252075622687,15,0.5992030599302927,9,0.36056970012619943,15,0.600288138306387,8,0.3206991240905174,50,1.9978423302832944,33,1.3200132001320015,18,0.7242659263059421,19,0.7562490049355198,21,0.8370452303369108,47,1.8730696423234034,17,0.6804082449469683,15,0.5992150283129101,8,0.3194633016532226,25,1.0008006405124101,9,0.3583765542094313,7,0.2797929532146212,44,1.7529356692529108,8,0.31885848661790794,46,1.8374276013580988,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010516666666666667,178.24797150645148,50463,0.0,0.9949329652996846,5.914826498422713e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,1268,12.68,143418323.99098954,35854.580997747384,1268.0,40576.0,0.9423278455578359,0.9999986540061276,0.8083617376007112,0.055541770374734345,0.2772185,0.03218725,29.0,9.266638032810466,0.03884132155048692,0.03811765553156243,34,1.3565137596377312,17,0.682388359257401,17,0.6799728010879565,27,1.0872738621377014,4,0.16032867378125157,48,1.922210542123442,25,1.0032404667074653,47,1.8812039705411463,51,2.0375345831543834,42,1.685308722475799,15,0.5973239885313795,22,0.8836405992689882,22,0.8786468837989496,5,0.1998061879976423,29,1.160232046409282,57,2.2972060734904436,8,0.31849352562379946,30,1.1984180881236768,7,0.28155984152203206,48,1.9183310519847734,14,0.5601680504151246,17,0.6790968012543318,7,0.2804431000981551,12,0.4802305106451097,9,0.36078651460183203,57,2.2775402565229554,49,1.9600196001960022,31,1.2473468730824557,15,0.5970386881069893,28,1.116060307115881,44,1.7535120055793563,16,0.640384230538323,15,0.5992150283129101,12,0.4791949524798339,22,0.8807045636509208,7,0.27873731994066875,5,0.19985210943901513,47,1.8724540103383367,5,0.19928655413619245,33,1.318154583582984,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010516666666666667,178.24797150645148,50463,0.0,0.9949329652996846,5.914826498422713e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,1283,12.83,145114912.99719208,36278.72824929802,1283.0,41056.0,0.9540648519756475,0.9999986540061276,0.8441296151127731,0.04372311071584552,0.24999124999999997,0.032973,31.0,8.674631196250388,0.03468533727390133,0.03394844492363347,46,1.8352833218628126,21,0.8429503261414953,15,0.5999760009599616,15,0.6040410345209452,7,0.28057517911719027,39,1.5617960654752965,30,1.2038885600489582,44,1.761127121357669,37,1.4782113642492583,46,1.8458143150925415,9,0.3583943931188277,15,0.6024822267743102,34,1.3579088204165586,10,0.3996123759952846,17,0.6801360272054412,47,1.8941874641061553,6,0.2388701442178496,31,1.2383653577277993,5,0.2011141725157372,52,2.0781919729835048,28,1.1203361008302493,17,0.6790968012543318,7,0.2804431000981551,21,0.8404033936289419,14,0.5612234671584053,58,2.3174971031286216,45,1.800018000180002,21,0.8449769140235991,16,0.6368412673141219,25,0.9964824170677509,42,1.6738069144166585,25,1.0006003602161297,15,0.5992150283129101,13,0.5191278651864868,29,1.1609287429943955,9,0.3583765542094313,10,0.39970421887803026,29,1.1553439638257823,12,0.4782877299268619,38,1.5178749750349512,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009683333333333334,292.16640561206844,51044,0.0,0.9946219797349961,5.845674201091193e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,1283,12.83,145114912.99719208,36278.72824929802,1283.0,41056.0,0.9506471512040325,0.9999986540061276,0.8335540682862892,0.04625801030804934,0.26079975,0.040016,33.0,8.759913146065,0.03508802886241402,0.03434987870103556,47,1.8751807853815694,24,0.9633718013045661,16,0.6399744010239591,18,0.7248492414251343,5,0.20041084222656447,34,1.3615658006707714,20,0.8025923733659721,65,2.601665065642011,36,1.4382597057560353,32,1.284044740933942,24,0.9557183816502072,14,0.5623167449893561,28,1.118277852107754,8,0.31968990079622767,16,0.640128025605121,57,2.2972060734904436,14,0.5573636698416491,45,1.797627132185515,7,0.28155984152203206,40,1.598609209987311,16,0.6401920576172853,15,0.5992030599302927,15,0.6009495002103323,15,0.600288138306387,11,0.4409612956244613,52,2.077756023494626,40,1.6000160001600017,15,0.603554938588285,14,0.5572361088998568,39,1.5545125706256913,36,1.4346916409285644,19,0.7604562737642585,16,0.6391626968671041,11,0.43926203977318107,26,1.0408326661329064,15,0.5972942570157188,4,0.15988168755121213,37,1.474059540053584,7,0.27900117579066946,47,1.8773716796484923,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009683333333333334,292.16640561206844,51044,0.0,0.9946219797349961,5.845674201091193e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,1283,12.83,145114912.99719208,36278.72824929802,1283.0,41056.0,0.9442572369627859,0.9999986540061276,0.8141356071669923,0.053180248520704396,0.270994,0.03402875,31.0,9.210409405411523,0.03783848487729746,0.037106644808942435,33,1.3166162961189742,30,1.2042147516307076,13,0.5199792008319668,21,0.8456574483293233,4,0.16032867378125157,59,2.3627171246933973,24,0.9631108480391665,53,2.121357668908101,52,2.0774862416476068,33,1.3241711390881277,14,0.5575023892959542,19,0.7631441539141263,23,0.9185853785170838,4,0.15984495039811383,20,0.8001600320064013,43,1.7329800203524401,13,0.5175519791386741,35,1.3981544361442897,4,0.16089133801258976,48,1.9183310519847734,23,0.9202760828248475,13,0.5193093186062537,10,0.4006330001402216,16,0.6403073475268128,6,0.240524343067888,50,1.9978423302832944,36,1.4400144001440018,18,0.7242659263059421,16,0.6368412673141219,22,0.8769045270196207,54,2.1520374613928466,19,0.7604562737642585,18,0.7190580339754922,10,0.3993291270665283,23,0.9207365892714172,11,0.4380157884781938,6,0.23982253132681816,48,1.912293457366812,9,0.3587157974451465,47,1.8773716796484923,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009683333333333334,292.16640561206844,51044,0.0,0.9946219797349961,5.845674201091193e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,1283,12.83,145114912.99719208,36278.72824929802,1283.0,41056.0,0.9432464574854589,0.9999986540061276,0.811105637956038,0.05456279009160057,0.28093199999999996,0.032973,30.0,9.226744933599566,0.03859045541680506,0.03786714472554742,38,1.5161036137127581,15,0.6021073758153538,18,0.719971201151954,21,0.8456574483293233,5,0.20041084222656447,47,1.8821644891625369,23,0.9229812293708679,42,1.681075888568684,53,2.1174379001408297,44,1.76556151878417,16,0.6371455877668047,18,0.7229786721291723,29,1.1582163468258884,4,0.15984495039811383,31,1.240248049609922,53,2.1359986297367284,8,0.31849352562379946,32,1.2783126273319219,8,0.3217826760251795,48,1.9183310519847734,14,0.5601680504151246,13,0.5193093186062537,6,0.24037980008413293,14,0.5602689290859613,8,0.3206991240905174,58,2.3174971031286216,51,2.0400204002040025,32,1.2875838689883414,18,0.7164464257283872,27,1.076201010433171,44,1.7535120055793563,16,0.640384230538323,13,0.5193196912045221,10,0.3993291270665283,24,0.9607686148919136,10,0.3981961713438125,7,0.2797929532146212,40,1.59357788113901,5,0.19928655413619245,37,1.4779308967445577,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009683333333333334,292.16640561206844,51044,0.0,0.9946219797349961,5.845674201091193e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,1298,12.98,146811502.00339463,36702.875500848655,1298.0,41536.0,0.9529233996977898,0.9999986540061276,0.8405827281899981,0.04413307288494464,0.25988049999999996,0.032973,31.0,8.577927700165713,0.03415322116488628,0.033414488645791995,43,1.7155909313065423,19,0.7626693426994481,14,0.5599776008959642,17,0.684579839123738,7,0.28057517911719027,39,1.5617960654752965,30,1.2038885600489582,46,1.841178354146654,39,1.5581146812357047,44,1.76556151878417,11,0.43803759158967825,16,0.6426477085592642,28,1.118277852107754,12,0.4795348511943415,13,0.5201040208041608,53,2.1359986297367284,10,0.39811690702974933,37,1.4780489753525345,5,0.2011141725157372,51,2.038226742733822,23,0.9202760828248475,15,0.5992030599302927,7,0.2804431000981551,18,0.7203457659676645,15,0.60131085766972,58,2.3174971031286216,46,1.840018400184002,16,0.6437919344941707,16,0.6368412673141219,29,1.155919603798591,47,1.8730696423234034,22,0.8805283169901941,16,0.6391626968671041,13,0.5191278651864868,27,1.0808646917534028,9,0.3583765542094313,9,0.3597337969902273,28,1.115504516797307,12,0.4782877299268619,40,1.5977631316157381,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009533333333333333,244.89328084257846,51616,0.0,0.9941448382126348,5.778120184899846e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,1298,12.98,146811502.00339463,36702.875500848655,1298.0,41536.0,0.9529801054146221,0.9999986540061276,0.8407585801423194,0.044067546437758516,0.25768775,0.039016,30.0,8.65620850443678,0.03423894639309644,0.033496863607487604,41,1.6357960042690287,21,0.8429503261414953,17,0.6799728010879565,15,0.6040410345209452,4,0.16032867378125157,31,1.2414276417880563,22,0.8828516107025692,64,2.5616394492475187,39,1.5581146812357047,29,1.163665546471385,29,1.1548263778273336,15,0.6024822267743102,32,1.2780318309802905,9,0.3596511383957562,17,0.6801360272054412,53,2.1359986297367284,14,0.5573636698416491,48,1.917468940997883,10,0.4022283450314744,44,1.7584701309860422,18,0.720216064819446,12,0.47936244794423416,13,0.520822900182288,12,0.4802305106451097,11,0.4409612956244613,49,1.9578854836776285,44,1.7600176001760017,17,0.6840289304000564,15,0.5970386881069893,36,1.4349346805775614,38,1.5143967320912624,21,0.840504302581549,16,0.6391626968671041,12,0.4791949524798339,26,1.0408326661329064,12,0.47783540561257504,5,0.19985210943901513,35,1.394380645996634,9,0.3587157974451465,45,1.7974835230677053,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009533333333333333,244.89328084257846,51616,0.0,0.9941448382126348,5.778120184899846e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,1298,12.98,146811502.00339463,36702.875500848655,1298.0,41536.0,0.9471447110985858,0.9999986540061276,0.8228537568710095,0.05006056649290032,0.266994,0.03402875,31.0,9.144023583757445,0.0375344110823117,0.03680088058724762,39,1.556001077231515,30,1.2042147516307076,14,0.5599776008959642,21,0.8456574483293233,4,0.16032867378125157,59,2.3627171246933973,21,0.8427219920342708,53,2.121357668908101,56,2.2372928756204993,32,1.284044740933942,15,0.5973239885313795,20,0.8033096356990802,23,0.9185853785170838,5,0.1998061879976423,18,0.7201440288057612,41,1.6523762984755823,14,0.5573636698416491,31,1.2383653577277993,5,0.2011141725157372,46,1.8384005914854078,22,0.8802640792237671,16,0.6391499305923123,12,0.48075960016826585,16,0.6403073475268128,7,0.28061173357920266,46,1.8380149438606308,41,1.6400164001640019,18,0.7242659263059421,16,0.6368412673141219,22,0.8769045270196207,52,2.0723323702301486,18,0.7204322593556134,16,0.6391626968671041,10,0.3993291270665283,24,0.9607686148919136,12,0.47783540561257504,6,0.23982253132681816,46,1.8326145633098614,8,0.31885848661790794,45,1.7974835230677053,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009533333333333333,244.89328084257846,51616,0.0,0.9941448382126348,5.778120184899846e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,1298,12.98,146811502.00339463,36702.875500848655,1298.0,41536.0,0.9439553185124329,0.9999986540061276,0.8132293758973761,0.05428202180789835,0.28018000000000004,0.031187250000000003,28.0,9.25472879324329,0.038715605786034946,0.03799119950815011,33,1.3166162961189742,15,0.6021073758153538,19,0.7599696012159514,25,1.0067350575349088,8,0.32065734756250314,47,1.8821644891625369,26,1.0433700853757637,43,1.7211015049631766,47,1.8777279491814904,40,1.6050559261674275,16,0.6371455877668047,15,0.6024822267743102,35,1.3978473151346928,4,0.15984495039811383,29,1.160232046409282,56,2.2569042125520147,6,0.2388701442178496,32,1.2783126273319219,8,0.3217826760251795,51,2.038226742733822,16,0.6401920576172853,11,0.43941557728221464,7,0.2804431000981551,15,0.600288138306387,10,0.4008739051131467,51,2.0377991768889605,50,2.0000200002000024,32,1.2875838689883414,14,0.5572361088998568,30,1.195778900481301,44,1.7535120055793563,16,0.640384230538323,11,0.43942435409613406,12,0.4791949524798339,23,0.9207365892714172,10,0.3981961713438125,5,0.19985210943901513,43,1.7130962222244357,4,0.15942924330895397,41,1.6377072099061316,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009533333333333333,244.89328084257846,51616,0.0,0.9941448382126348,5.778120184899846e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,1312,13.120000000000001,148394985.07585037,37098.74626896259,1312.0,41984.0,0.9534758164722127,0.9999986540061276,0.8422974132381214,0.04330892808400341,0.248919,0.04297300000000001,31.0,8.6185809193434,0.03439700519244915,0.03365758289516363,45,1.7953858583440558,20,0.8028098344204717,17,0.6799728010879565,16,0.6443104368223416,6,0.24049301067187737,41,1.6418881713971067,26,1.0433700853757637,46,1.841178354146654,36,1.4382597057560353,45,1.8056879169383557,11,0.43803759158967825,14,0.5623167449893561,25,0.998462367953352,11,0.43957361359481306,13,0.5201040208041608,44,1.7732818812908686,7,0.27868183492082454,35,1.3981544361442897,7,0.28155984152203206,51,2.038226742733822,24,0.9602880864259279,18,0.7190436719163513,10,0.4006330001402216,21,0.8404033936289419,14,0.5612234671584053,68,2.7170655691852805,46,1.840018400184002,20,0.8047399181177134,15,0.5970386881069893,31,1.2356381971640111,42,1.6738069144166585,21,0.840504302581549,19,0.7590057025296861,13,0.5191278651864868,25,1.0008006405124101,9,0.3583765542094313,8,0.31976337510242425,27,1.0756650697688317,12,0.4782877299268619,41,1.6377072099061316,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010571428571428572,168.38597914774573,52208,0.0,0.9948170731707318,5.716463414634146e-07,0.0
