schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_7,7,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,7.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_8,8,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,8.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_9,9,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,9.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_10,10,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,10.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_11,11,0.0263125,0.025,0.0013124999999999977,0.0013124999999999977,0.16006546472781444,1047.6322772125734,1047.6322772125734,104.76322772125138,44.80323858615612,83.19001753771114,inf,30.545068814739214,1.4365438342145425,0.028961902418418343,30,2,0.19209515569674204,4.772667002303002e-05,4.772667002303002e-05,,11.0,79.0,30.0,30.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_12,12,0.022625,0.025,-0.002375000000000002,0.002375000000000002,0.14870709610258506,3994.0392053851565,3994.0392053851565,399.40392053849297,212.6977954964256,257.386532281231,inf,8.011939381279596,1.8910803760331354,0.05253670916087195,30,2,0.050386357032435554,1.2518655283249369e-05,1.2518655283249369e-05,,12.0,31.0,30.0,30.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_13,13,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,13.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_14,14,0.0361875,0.025,0.011187499999999996,0.011187499999999996,0.18675935000479343,1047.6322772125732,1047.6322772125732,104.76322772125137,44.80323858615611,83.19001753771114,inf,30.545068814739217,1.6778208838100976,0.03379183685727408,30,2,0.19209515569674207,4.772667002303003e-05,4.772667002303003e-05,,14.0,79.0,30.0,30.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_15,15,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,15.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_16,16,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,16.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_17,17,0.02096875,0.025,-0.00403125,0.00403125,0.14328190072950125,8912.324010309883,8912.324010309883,891.2324010309377,278.51012532218385,278.51012532218385,inf,3.5905337331746483,2.429694126648505,0.07561567414701416,31,1,0.02258053961809276,5.610208958085388e-06,5.610208958085388e-06,,17.0,7.0,31.0,31.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_18,18,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,18.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_19,19,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,19.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_20,20,0.00821875,0.025,-0.01678125,0.01678125,0.09028541898593063,29.14673650511788,29.14673650511788,2.9146736505116224,1.0,10.820018200202226,inf,1097.8930692422844,1.3748675976656712,0.0027248186055273222,29,3,6.904549515131652,0.0017154579206910693,0.0017154579206910693,,20.0,33.0,29.0,29.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_21,21,0.039,0.025,0.013999999999999999,0.013999999999999999,0.19359796294215423,1399.601421451036,1399.601421451036,139.96014214509563,73.8177391304348,207.00075000000004,inf,22.863652115202925,1.8845590074102507,0.040488154504287784,29,3,0.14378742570541328,3.572445643000457e-05,3.572445643000457e-05,,21.0,58.0,29.0,29.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_22,22,0.09375,0.025,0.06875,0.06875,0.2914851499000749,inf,inf,inf,inf,inf,inf,0.0,3853378335278691.5,,32,0,0.0,0.0,0.0,,22.0,0.0,32.0,29.0,3.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_23,23,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,23.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_24,24,0.0625,0.025,0.0375,0.0375,0.24206524143691044,inf,inf,inf,inf,inf,inf,0.0,8283459839272552.0,,32,0,0.0,0.0,0.0,,24.0,0.0,32.0,30.0,2.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_25,25,0.09375,0.025,0.06875,0.06875,0.2914851499000749,inf,inf,inf,inf,inf,inf,0.0,3853378335278692.0,,32,0,0.0,0.0,0.0,,25.0,0.0,32.0,29.0,3.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_26,26,0.046625,0.025,0.021625,0.021625,0.21083761171949042,379.6725619313444,379.6725619313444,37.96725619313228,16.61112568306011,106.19344019542564,inf,84.2831513481517,1.6150945982022358,0.022965595188549855,28,4,0.5300490622244979,0.00013169242398148703,0.00013169242398148703,,26.0,81.0,28.0,28.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_27,27,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,27.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_28,28,0.0625,0.025,0.0375,0.0375,0.24206524143691044,inf,inf,inf,inf,inf,inf,0.0,8283459839272552.0,,32,0,0.0,0.0,0.0,,28.0,0.0,32.0,30.0,2.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_29,29,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,29.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_30,30,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,30.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_31,31,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,31.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_32,32,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,32.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_33,33,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,33.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_34,34,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,34.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_35,35,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,35.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_36,36,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,36.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_37,37,0.09375,0.025,0.06875,0.06875,0.2914851499000749,inf,inf,inf,inf,inf,inf,0.0,3853378335278691.5,,32,0,0.0,0.0,0.0,,37.0,0.0,32.0,29.0,3.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_38,38,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,38.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_39,39,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,39.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,energy,energy,0,0.11124981248097172,0.11543038998431533,-0.004180577503343608,0.004180577503343608,0.11665424796725787,45.06054460412823,45.06054460412823,4.506054460412567,20.768828087195324,51.10365267180882,124.75261142923837,710.1556423947063,1.1033306539136012,0.004377476136784284,0,32,4.4661041532472865,0.0011096181912417285,0.0011096181912417285,,,,,,,
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,cv,cv_0,0,4.999655406192371,2.4345164152882552,2.565138990904116,2.565138990904116,20.102577466736612,100.31942613592666,100.31942613592666,10.031942613592095,54.68446795844968,103.11164037983932,268.2499564197545,318.981091026597,7.68187500303961,1.1255616172186014,0,32,2.0060430283104584,0.0004984079547290578,0.0004984079547290578,,,,,,,
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,159.01009426265955,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,cv,cv_1,1,-1.0878752018275812,0.5662541439438427,-1.654129345771424,1.654129345771424,26.13666572430179,102.51363726071077,102.51363726071077,10.251363726070494,50.94368254342769,109.1725774241167,271.5382378156246,312.15359102534035,6.568965843088275,1.4793332399481687,0,32,1.9631055026589188,0.0004877399859770943,0.0004877399859770943,,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_0,0,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,0.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_1,1,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,,,1.0,0.0,32.0,31.0,1.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_2,2,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,,,2.0,0.0,32.0,31.0,1.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_3,3,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,,,3.0,0.0,32.0,31.0,1.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_4,4,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,4.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_5,5,0.03503125,0.025,0.010031249999999999,0.010031249999999999,0.1838616815254688,261.9739885363984,261.9739885363984,26.19739885363835,12.813205673758866,37.42859932228715,inf,122.1495316339544,3.1827040888191327,0.016635862595937346,29,3,1.9101950577025637,0.00019085864317805375,,,5.0,7.0,29.0,28.0,1.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_6,6,0.06178125,0.025,0.03678125,0.03678125,0.24076158038663154,321.8469078448058,321.8469078448058,32.184690784478754,13.505676412522327,75.9629112978525,inf,99.42615330463377,2.078162639621581,0.024145536896715877,29,3,1.5548430199309506,0.00015535336453849027,,,6.0,25.0,29.0,29.0,0.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_7,7,0.0625,0.025,0.0375,0.0375,0.24206524143691044,inf,inf,inf,inf,inf,inf,0.0,8283459839272552.0,,32,0,0.0,0.0,,,7.0,0.0,32.0,30.0,2.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_8,8,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,,,8.0,0.0,32.0,31.0,1.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_9,9,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,9.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_10,10,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,10.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_11,11,0.05578125,0.025,0.030781249999999996,0.030781249999999996,0.2295023924234048,590.45918716999,590.45918716999,59.04591871699564,27.015570967165573,42.61237862083769,inf,54.19510898521658,3.153621473024197,0.031175050823357586,30,2,0.8475122904723095,8.46798577894009e-05,,,11.0,14.0,30.0,30.0,0.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_12,12,0.017625,0.025,-0.007375000000000003,0.007375000000000003,0.1315860952594899,899.6615349166872,899.6615349166872,89.9661534916636,43.91292050209204,109.50659713917548,inf,35.56893204616484,1.6022774541682303,0.022063509134036607,29,3,0.5562329817681909,5.5576456322132564e-05,,,12.0,6.0,29.0,29.0,0.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_13,13,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,,,13.0,0.0,32.0,31.0,1.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,63.94610390253365,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_14,14,0.00671875,0.025,-0.018281250000000002,0.018281250000000002,0.08169343275452043,590.45918716999,590.45918716999,59.04591871699564,27.015570967165576,42.612378620837696,inf,54.19510898521658,1.1163809700016654,0.011097038645933505,30,2,0.8475122904723095,8.46798577894009e-05,,,14.0,14.0,30.0,30.0,0.0,False
