method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3219,16.095,5527651086.676484,690956.3858345605,3219.0,824064.0,0.26076467139847703,0.0020206006651408703,0.0015702726547996981,0.03369736071936469,0.03212250518894531,0.05198510282434711,0.47800000000000004,0.021999999999999992,0.042157623267326985,0.005711152665765606,0.046688010787289375,0.11092357548044662,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005125000000000003,0.005079166666666668,1928.769890783364,129386,0.0005061742777260019,1.004861758310034,6.213109661385523e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3219,16.095,5527651086.676484,690956.3858345605,3219.0,824064.0,0.17155905693362844,0.000643305345565448,0.00019323589298536614,0.04022133998622657,0.021458195000340262,0.02981185041638363,0.497,0.0030000000000000027,0.0036636161117459477,0.014378683366693346,0.019193948812411685,0.14329603122488244,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005125000000000003,0.005079166666666668,1928.769890783364,129386,0.0005061742777260019,1.004861758310034,6.213109661385523e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3219,16.095,5527651086.676484,690956.3858345605,3219.0,824064.0,0.10566871947670765,0.0002749479718439085,-0.00017476759493428862,0.029524891802046288,0.01465207230771079,0.019873591490662357,0.504,0.0040000000000000036,0.005094285242465875,0.018619256976075915,0.011123139042970813,0.005021064809345499,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005125000000000003,0.005079166666666668,1928.769890783364,129386,0.0005061742777260019,1.004861758310034,6.213109661385523e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3219,16.095,5527651086.676484,690956.3858345605,3219.0,824064.0,0.20931791586626683,0.0010168555062252116,0.0005659632463325126,0.029497443056511946,0.01955043330608335,0.03271733400158186,0.489,0.01100000000000001,0.019349594414978577,0.002559354451725837,0.0013643359690944843,0.12059650969500557,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005125000000000003,0.005079166666666668,1928.769890783364,129386,0.0005061742777260019,1.004861758310034,6.213109661385523e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3248,16.240000000000002,5577449745.11501,697181.2181393763,3248.0,831488.0,0.2363377775143206,0.0013675923214119257,0.0009168386134431605,0.026221438886836645,0.0240542192828395,0.040307387431170585,0.4835,0.016499999999999987,0.02912167393879933,0.0013891840962336754,0.029525754561069803,0.09792042200209317,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005000000000000002,0.004948275862068967,4167.9222225069925,130534,0.0005061191502463054,1.0047259852216748,6.157635467980296e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3248,16.240000000000002,5577449745.11501,697181.2181393763,3248.0,831488.0,0.21048627277041054,0.0010629877343780736,0.0006122375539667768,0.03104709252831489,0.019789960459133112,0.03259344109936715,0.489,0.01100000000000001,0.019854664186510468,0.002908218059171519,0.010104484615077916,0.14894267301357356,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005000000000000002,0.004948275862068967,4167.9222225069925,130534,0.0005061191502463054,1.0047259852216748,6.157635467980296e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3248,16.240000000000002,5577449745.11501,697181.2181393763,3248.0,831488.0,0.17066562225821386,0.00043519419719662,-1.6085182650948937e-05,0.03472467977172111,0.017473582592226356,0.023036854420500213,0.5,0.0,0.0008466551436056226,0.007665813236094721,0.013124237900680373,0.355089847179907,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005000000000000002,0.004948275862068967,4167.9222225069925,130534,0.0005061191502463054,1.0047259852216748,6.157635467980296e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3248,16.240000000000002,5577449745.11501,697181.2181393763,3248.0,831488.0,0.22036469806360046,0.001247806088218284,0.0007983803903186537,0.028323983613861098,0.023810694127556487,0.03761759912445721,0.4855,0.014499999999999985,0.027623599607880658,0.01781089264602176,0.039028038827358766,0.013411191422139201,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005000000000000002,0.004948275862068967,4167.9222225069925,130534,0.0005061191502463054,1.0047259852216748,6.157635467980296e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3278,16.39,5628965598.672108,703620.6998340135,3278.0,839168.0,0.27358524807585505,0.0022869156767044707,0.0018367557162696224,0.03901244681672236,0.034904019480689365,0.05524972498579161,0.47550000000000003,0.024499999999999966,0.047664798840578115,0.0029681674483100773,0.06120362129532127,0.14887847736184,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005250000000000002,0.005087500000000002,3956.633686371227,131755,0.0005062919463087248,1.0048428920073216,6.101281269066504e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3278,16.39,5628965598.672108,703620.6998340135,3278.0,839168.0,0.21727781704028698,0.0007624966688464241,0.00031071929382031627,0.03673797497075504,0.02246991198363368,0.038191537634878564,0.494,0.006000000000000005,0.009823111185369184,0.017673220048813665,0.018419268802403105,0.4730869618517525,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005250000000000002,0.005087500000000002,3956.633686371227,131755,0.0005062919463087248,1.0048428920073216,6.101281269066504e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3278,16.39,5628965598.672108,703620.6998340135,3278.0,839168.0,0.1855770875079281,0.0006407314779679485,0.0001896877237002048,0.030291853663471563,0.016071797710491942,0.02628128709449212,0.495,0.0050000000000000044,0.0077202283217236035,0.0012022134918588945,0.020853171574222968,0.1899572671471238,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005250000000000002,0.005087500000000002,3956.633686371227,131755,0.0005062919463087248,1.0048428920073216,6.101281269066504e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3278,16.39,5628965598.672108,703620.6998340135,3278.0,839168.0,0.17550549394583623,0.000444606250198043,-7.042433047166341e-06,0.020936267300326383,0.012438940580415331,0.021319551556488986,0.4975,0.00250000000000003,0.003619685833098856,0.009187581160578717,0.0008781290875287859,0.23714066187738803,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005250000000000002,0.005087500000000002,3956.633686371227,131755,0.0005062919463087248,1.0048428920073216,6.101281269066504e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3308,16.54,5680481452.229204,710060.1815286506,3308.0,846848.0,0.29236584759179673,0.002301509730087914,0.0018488939877328026,0.028890031430095997,0.03388957125483238,0.060155509672888005,0.47500000000000003,0.024999999999999994,0.043564826567835724,0.03133728888677034,0.016448109498428856,0.4150703513673225,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666669,0.004995833333333335,1583.0157515037672,132954,0.0005061593107617896,1.004791414752116,6.045949214026602e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3308,16.54,5680481452.229204,710060.1815286506,3308.0,846848.0,0.1981383618437022,0.0007825989896471652,0.00033173247065099165,0.03183335695032774,0.01862029164691079,0.03049259813579036,0.494,0.006000000000000005,0.0004366981800582376,0.002998364179394475,0.09441237294934987,0.28676943960667345,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666669,0.004995833333333335,1583.0157515037672,132954,0.0005061593107617896,1.004791414752116,6.045949214026602e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3308,16.54,5680481452.229204,710060.1815286506,3308.0,846848.0,0.16900661879720877,0.0005936332803777589,0.00014397237432517418,0.030207110351404276,0.017128909922862135,0.02270157766880954,0.4955,0.004500000000000032,0.009232232669992787,0.01687655080222006,0.011428276834596407,0.0453101599136051,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666669,0.004995833333333335,1583.0157515037672,132954,0.0005061593107617896,1.004791414752116,6.045949214026602e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3308,16.54,5680481452.229204,710060.1815286506,3308.0,846848.0,0.18847932819231897,0.0008389426471440142,0.00038882210029722586,0.03888556955699596,0.02125659524477074,0.03138147187155833,0.4935,0.0065000000000000335,0.014420689080212913,0.012478913207114806,0.013061866065602086,0.10073205551368958,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666669,0.004995833333333335,1583.0157515037672,132954,0.0005061593107617896,1.004791414752116,6.045949214026602e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3338,16.69,5731997305.786301,716499.6632232876,3338.0,854528.0,0.26832744502611694,0.0020060691325030078,0.0015551987017679014,0.041449823502025196,0.03291403162883604,0.054687767673070514,0.47850000000000004,0.021499999999999964,0.0416716020580437,0.004526212474268432,0.055591579035613056,0.2463040002725282,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00047916666666666686,0.004975,4584.396134388252,134148,0.0005059167165967645,1.0047034152186938,6.366087477531456e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3338,16.69,5731997305.786301,716499.6632232876,3338.0,854528.0,0.24855509065878703,0.0014972276119655792,0.0010459160427557235,0.03718717390324244,0.027305873284949104,0.04594004431310365,0.483,0.017000000000000015,0.03687011208312904,0.00830551764056564,0.072593443370183,0.24649355565433806,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00047916666666666686,0.004975,4584.396134388252,134148,0.0005059167165967645,1.0047034152186938,6.366087477531456e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3338,16.69,5731997305.786301,716499.6632232876,3338.0,854528.0,0.22769071465430316,0.0008058342994385903,0.00035335871249397854,0.015374369194641357,0.01515086119544719,0.029861142287847954,0.4895,0.010500000000000037,0.02152224330615966,0.029474235324487008,0.058629220049082394,0.42975541182226007,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00047916666666666686,0.004975,4584.396134388252,134148,0.0005059167165967645,1.0047034152186938,6.366087477531456e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3338,16.69,5731997305.786301,716499.6632232876,3338.0,854528.0,0.2086062549963222,0.0010411907413064858,0.0005905402056457509,0.02760071769806202,0.02044095222384355,0.03490433900472004,0.4905,0.009500000000000036,0.011356447770975225,0.0029413397852131595,0.05966878131732856,0.1927468626135217,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00047916666666666686,0.004975,4584.396134388252,134148,0.0005059167165967645,1.0047034152186938,6.366087477531456e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3367,16.835,5781795964.224828,722724.4955281034,3367.0,861952.0,0.26837280821925596,0.001984043085337839,0.001533028420638849,0.03481645116838389,0.03194886159611104,0.05335165289435296,0.47800000000000004,0.021999999999999992,0.04263875007748252,0.006304488566235555,0.06066316338178854,0.21912698046379708,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005948275862068966,0.004948275862068967,3985.522281263043,135296,0.0005066825066825067,1.0045738045738046,6.311256311256311e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3367,16.835,5781795964.224828,722724.4955281034,3367.0,861952.0,0.2155534103468508,0.0009667851039630859,0.000515130935673791,0.028471773724388805,0.019287631158437398,0.03269548994462943,0.4895,0.010500000000000037,0.025077458866218143,0.009247452007350443,0.03907097957172723,0.18073431399447182,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005948275862068966,0.004948275862068967,3985.522281263043,135296,0.0005066825066825067,1.0045738045738046,6.311256311256311e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3367,16.835,5781795964.224828,722724.4955281034,3367.0,861952.0,0.19637716741612612,0.0008193367265033613,0.0003688926336481435,0.026534665917662625,0.0168382386316604,0.0273056359139719,0.4905,0.009500000000000036,0.015578441151450994,0.006758481535801497,0.003106229361743708,0.06124262141588199,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005948275862068966,0.004948275862068967,3985.522281263043,135296,0.0005066825066825067,1.0045738045738046,6.311256311256311e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3367,16.835,5781795964.224828,722724.4955281034,3367.0,861952.0,0.193727009942285,0.0007708565200087447,0.0003201604020590665,0.02184158884187938,0.01545467090686375,0.026128423970249254,0.491,0.009000000000000008,0.013223535601074636,0.004442524473106113,0.0032823919980977095,0.07862237214851675,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005948275862068966,0.004948275862068967,3985.522281263043,135296,0.0005066825066825067,1.0045738045738046,6.311256311256311e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3397,16.985,5833311817.781924,729163.9772227405,3397.0,869632.0,0.24260849671767035,0.0016185631170765324,0.0011683002113398455,0.04071140081470559,0.02903953601493344,0.0471237558527606,0.484,0.016000000000000014,0.032723099003597,0.00595581863209349,0.029289781579633484,0.161888543188207,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005250000000000002,0.004908333333333334,1967.5733022319546,136474,0.0005068442743597292,1.0043715042684722,6.255519576096556e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3397,16.985,5833311817.781924,729163.9772227405,3397.0,869632.0,0.13600404597035537,0.00026229775957919976,-0.0001886757628893898,0.02949043308509469,0.01368679733507282,0.02023461381047452,0.5025000000000001,0.00250000000000003,0.0014173891298875257,6.477479897093463e-05,0.005178298533437203,0.156959265267835,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005250000000000002,0.004908333333333334,1967.5733022319546,136474,0.0005068442743597292,1.0043715042684722,6.255519576096556e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3397,16.985,5833311817.781924,729163.9772227405,3397.0,869632.0,0.20068082767676085,0.0009982051914887435,0.0005485816882832006,0.030533255711260976,0.021535756254264526,0.03390892531667844,0.49,0.010000000000000009,0.013223721916643939,0.017903432757814253,0.020523984242506472,0.04443344124447057,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005250000000000002,0.004908333333333334,1967.5733022319546,136474,0.0005068442743597292,1.0043715042684722,6.255519576096556e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3397,16.985,5833311817.781924,729163.9772227405,3397.0,869632.0,0.20106815278125842,0.000614673150353906,0.00016258275465530492,0.02147960823620665,0.013867667596465351,0.0267735323888732,0.494,0.006000000000000005,0.005880286418208682,0.018722221974324493,0.03662458204040469,0.3320771689946346,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005250000000000002,0.004908333333333334,1967.5733022319546,136474,0.0005068442743597292,1.0043715042684722,6.255519576096556e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3427,17.135,5884827671.339022,735603.4589173777,3427.0,877312.0,0.22424951434272777,0.001460268542531007,0.0010102868783172791,0.04379406712893441,0.02688934993475179,0.04199102142694682,0.485,0.015000000000000013,0.028770750193130606,0.014792511763669691,0.01947400140179514,0.07980702442834786,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005208333333333335,0.005100000000000002,2235.6905865671833,137698,0.0005069667347534286,1.0045083163116428,6.200758681062153e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3427,17.135,5884827671.339022,735603.4589173777,3427.0,877312.0,0.15112615151513425,0.0002934308558669718,-0.00015806105056237474,0.026023708098345588,0.012433643486896653,0.016809314062181675,0.5,0.0,0.004471698831616453,0.0037753050626891937,0.04157139565085927,0.16097884337923218,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005208333333333335,0.005100000000000002,2235.6905865671833,137698,0.0005069667347534286,1.0045083163116428,6.200758681062153e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3427,17.135,5884827671.339022,735603.4589173777,3427.0,877312.0,0.17664850477182317,0.0004163524352042147,-3.469287396384857e-05,0.034783581226523586,0.015948073455514068,0.02264569684148774,0.4965,0.003500000000000031,0.009400141916572588,0.0012906909993585236,0.052457764879558465,0.15495991790484098,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005208333333333335,0.005100000000000002,2235.6905865671833,137698,0.0005069667347534286,1.0045083163116428,6.200758681062153e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3427,17.135,5884827671.339022,735603.4589173777,3427.0,877312.0,0.22592480949311383,0.0011074399792511125,0.0006559478796515084,0.02285701638866644,0.01969855460617001,0.03513714174513488,0.487,0.013000000000000012,0.02130054313145301,0.009742901289753414,0.00233855409343388,0.22305356773169593,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005208333333333335,0.005100000000000002,2235.6905865671833,137698,0.0005069667347534286,1.0045083163116428,6.200758681062153e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3456,17.28,5934626329.777548,741828.2912221935,3456.0,884736.0,0.24425460439757285,0.00151478898664259,0.0010644640799178928,0.04338057634853143,0.028605420357224597,0.04589820657250933,0.483,0.017000000000000015,0.038026853189261293,0.005688037635262599,0.08835365265751918,0.15151696339308474,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004913793103448278,0.004814655172413794,931.7839191446596,138815,0.0005068359375,1.0041594328703705,6.148726851851852e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3456,17.28,5934626329.777548,741828.2912221935,3456.0,884736.0,0.14686402050371197,0.0002636536710023396,-0.00018803555607671552,0.02428772130707646,0.013741792472934515,0.021265807543012438,0.502,0.0020000000000000018,0.011140783472449197,0.009135681493514958,0.06251329149225335,0.23863424961561053,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004913793103448278,0.004814655172413794,931.7839191446596,138815,0.0005068359375,1.0041594328703705,6.148726851851852e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3456,17.28,5934626329.777548,741828.2912221935,3456.0,884736.0,0.1748042349071878,0.0004827867148244902,3.133976902247593e-05,0.03628629048861548,0.015033362781600156,0.02190371179840154,0.4965,0.003500000000000031,0.012428800881884283,0.005864378207874443,0.04122764268069566,0.1950824158799479,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004913793103448278,0.004814655172413794,931.7839191446596,138815,0.0005068359375,1.0041594328703705,6.148726851851852e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3456,17.28,5934626329.777548,741828.2912221935,3456.0,884736.0,0.2016848681101377,0.0008556481201097421,0.00040497483477930363,0.026330622450032398,0.017988682665720804,0.030560040504345107,0.49,0.010000000000000009,0.015659222637800917,0.004469144916284362,0.007975327270706916,0.12621252402282657,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004913793103448278,0.004814655172413794,931.7839191446596,138815,0.0005068359375,1.0041594328703705,6.148726851851852e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3486,17.43,5986142183.334645,748267.7729168306,3486.0,892416.0,0.22102548242440612,0.0013297320122457323,0.0008800258737805544,0.035113101774296746,0.025610225335875317,0.04201290519617225,0.4865,0.013499999999999984,0.021678859144427895,0.016456911804446417,0.014358988912521313,0.10025606811394716,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666668,0.0050999999999999995,4387.90387024628,140039,0.0005067053930005737,1.0042957544463569,6.095811818703385e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3486,17.43,5986142183.334645,748267.7729168306,3486.0,892416.0,0.22634876919061006,0.0010295596015849062,0.000578210451305905,0.027305163741705163,0.021389445568880058,0.03811822935219956,0.489,0.01100000000000001,0.020264171836416024,0.009341542670464498,0.017138399404804838,0.28584619913839104,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666668,0.0050999999999999995,4387.90387024628,140039,0.0005067053930005737,1.0042957544463569,6.095811818703385e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3486,17.43,5986142183.334645,748267.7729168306,3486.0,892416.0,0.18443863059748422,0.0007821441107863647,0.000332208097800768,0.03285149532345727,0.020509116285489636,0.03022377432554031,0.4945,0.005500000000000033,0.009834382428300559,0.013311853920007888,0.002184833448765906,0.13569305747010973,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666668,0.0050999999999999995,4387.90387024628,140039,0.0005067053930005737,1.0042957544463569,6.095811818703385e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3486,17.43,5986142183.334645,748267.7729168306,3486.0,892416.0,0.2270727670440056,0.0010752459173077877,0.0006241338536073782,0.03458660812149933,0.023062607116222544,0.0403875716751945,0.488,0.01200000000000001,0.02136450960665058,0.005456965730708863,0.028756186040957202,0.3195907885574535,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666668,0.0050999999999999995,4387.90387024628,140039,0.0005067053930005737,1.0042957544463569,6.095811818703385e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3516,17.580000000000002,6037658036.891742,754707.2546114677,3516.0,900096.0,0.2002711629137681,0.0009446215968800242,0.0004939355202885354,0.04187514483281202,0.023077385193627363,0.03599960340517074,0.4925,0.007500000000000034,0.013758296711244946,0.004892268851034665,0.0069311628968495255,0.19095942821148137,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005166666666666669,0.0047416666666666675,4386.378794410382,141177,0.0005067903868031854,1.0038182593856655,6.043799772468714e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3516,17.580000000000002,6037658036.891742,754707.2546114677,3516.0,900096.0,0.1919135045391572,0.0007274213189932821,0.0002765943671442228,0.026994975957973427,0.01701350025175988,0.02793318876283516,0.493,0.007000000000000006,0.007733359884240384,0.0021918594505865308,0.028289701950718425,0.14088874640586535,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005166666666666669,0.0047416666666666675,4386.378794410382,141177,0.0005067903868031854,1.0038182593856655,6.043799772468714e-07,0.0
