method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,0,912,9.120000000000001,401666446.30846196,100416.61157711549,912.0,116736.0,0.912606427508758,0.9999986540061276,0.724419703215091,0.08783110545692613,0.33509525,0.038935750000000005,23.0,12.602392833424043,0.07273635493362596,0.07207166025362866,64,2.553437665200435,9,0.36126442548921234,8,0.31998720051197954,21,0.8456574483293233,0,0.0,54,2.162486859888872,44,1.7657032214051385,60,2.4015369836695486,42,1.6779696567153746,27,1.0834127501630135,8,0.31857279388340237,18,0.7229786721291723,40,1.597539788725363,3,0.11988371279858538,25,1.0002000400080016,51,2.0553949078598706,6,0.2388701442178496,41,1.637838053769025,5,0.2011141725157372,49,1.9582962822344563,28,1.1203361008302493,31,1.238352990522605,8,0.32050640011217724,10,0.40019209220425805,7,0.28061173357920266,59,2.3574539497342872,30,1.2000120001200012,26,1.0461618935530275,7,0.2786180544499284,25,0.9964824170677509,46,1.8332170967420542,9,0.3602161296778067,5,0.19973834277097005,3,0.11979873811995848,28,1.1208967173738993,4,0.159278468537525,7,0.2797929532146212,51,2.031811798452238,2,0.07971462165447699,39,1.5578190533253446,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009800000000000001,214.10911620848194,36443,0.0,0.9989857456140351,2.7412280701754384e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,1,912,9.120000000000001,401666446.30846196,100416.61157711549,912.0,116736.0,0.9120183357846842,0.9999986540061276,0.7228498509230858,0.08870712878248396,0.34600200000000003,0.04297300000000001,22.0,12.891499185185813,0.07778667649547111,0.077114923443806,45,1.7953858583440558,12,0.48168590065228306,1,0.03999840006399744,12,0.4832328276167562,2,0.08016433689062578,50,2.002302648045252,37,1.4847958907270482,51,2.0413064361191164,48,1.9176796076747136,28,1.1235391483171993,11,0.43803759158967825,21,0.8434751174840343,29,1.1582163468258884,3,0.11988371279858538,15,0.6001200240048009,48,1.934489325044584,8,0.31849352562379946,47,1.8775216713937604,5,0.2011141725157372,45,1.798435361235725,40,1.6004801440432133,30,1.1984061198605853,4,0.16025320005608862,12,0.4802305106451097,6,0.240524343067888,68,2.7170655691852805,49,1.9600196001960022,27,1.086398889458913,4,0.15921031682853048,27,1.076201010433171,52,2.0723323702301486,12,0.48028817290374226,8,0.31958134843355207,3,0.11979873811995848,32,1.281024819855885,9,0.3583765542094313,3,0.11991126566340908,39,1.5537384341105347,3,0.11957193248171548,54,2.156980227681246,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009800000000000001,214.10911620848194,36443,0.0,0.9989857456140351,2.7412280701754384e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,2,912,9.120000000000001,401666446.30846196,100416.61157711549,912.0,116736.0,0.9192941714845103,0.9999986540061276,0.7425136143577468,0.07935508174668622,0.33883475,0.03897300000000001,24.0,12.01136485116984,0.06555181891904116,0.06488005268227759,53,2.11456556649411,8,0.3211239337681887,4,0.15999360025598977,13,0.5235022299181525,12,0.48098602134375473,48,1.922210542123442,29,1.1637589413806595,48,1.9212295869356388,41,1.6380179982221512,31,1.2439183427797562,15,0.5973239885313795,15,0.6024822267743102,46,1.8371707570341675,4,0.15984495039811383,23,0.9201840368073615,46,1.8538856031677264,9,0.3583052163267744,43,1.7177325929772702,7,0.28155984152203206,48,1.9183310519847734,28,1.1203361008302493,38,1.5179810851567415,5,0.2003165000701108,12,0.4802305106451097,5,0.20043695255657334,64,2.5572381827626165,45,1.800018000180002,18,0.7242659263059421,9,0.3582232128641936,26,1.036341713750461,54,2.1520374613928466,8,0.3201921152691615,8,0.31958134843355207,4,0.1597316508266113,21,0.8406725380304244,3,0.11945885140314376,3,0.11991126566340908,55,2.1911695865661387,5,0.19928655413619245,46,1.8374276013580988,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009800000000000001,214.10911620848194,36443,0.0,0.9989857456140351,2.7412280701754384e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,3,912,9.120000000000001,401666446.30846196,100416.61157711549,912.0,116736.0,0.9249817664824508,0.9999986540061276,0.7582567576349704,0.07589761322076695,0.32583475,0.024961500000000005,26.0,11.815297303216777,0.0630141493039813,0.06233822542665657,48,1.9150782489003262,13,0.5218263923733066,8,0.31998720051197954,22,0.8859268506307195,4,0.16032867378125157,41,1.6418881713971067,40,1.6051847467319442,47,1.8812039705411463,35,1.3983080472628122,27,1.0834127501630135,8,0.31857279388340237,14,0.5623167449893561,50,1.996924735906704,3,0.11988371279858538,15,0.6001200240048009,44,1.7732818812908686,12,0.4777402884356992,43,1.7177325929772702,4,0.16089133801258976,48,1.9183310519847734,43,1.7205161548464543,47,1.8775029211149172,2,0.08012660002804431,14,0.5602689290859613,7,0.28061173357920266,45,1.7980580972549647,45,1.800018000180002,23,0.9254509058353704,11,0.4378283712784588,32,1.2754974938467212,49,1.9527747334861014,11,0.44026415849509704,14,0.5592673597587161,6,0.23959747623991695,23,0.9207365892714172,4,0.159278468537525,1,0.03997042188780303,49,1.9521329043952873,5,0.19928655413619245,43,1.7175953664869186,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009800000000000001,214.10911620848194,36443,0.0,0.9989857456140351,2.7412280701754384e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,0,927,9.27,408272802.3332722,102068.20058331806,927.0,118656.0,0.9141320767166823,0.9999986540061276,0.7285081850200303,0.08577379997176032,0.33985975,0.04193575000000001,23.0,12.556504894439964,0.07227684893633735,0.07161176422297488,67,2.6731300557567055,10,0.40140491721023586,7,0.2799888004479821,18,0.7248492414251343,1,0.04008216844531289,51,2.042348701006157,40,1.6051847467319442,62,2.4815882164585337,47,1.8777279491814904,26,1.043286352008828,6,0.2389295954125518,18,0.7229786721291723,39,1.557601294007229,4,0.15984495039811383,26,1.0402080416083217,41,1.6523762984755823,8,0.31849352562379946,40,1.5978907841649024,6,0.24133700701888464,46,1.8384005914854078,36,1.440432129638892,34,1.3581936025086636,7,0.2804431000981551,11,0.44021130142468384,6,0.240524343067888,58,2.3174971031286216,33,1.3200132001320015,22,0.8852139099294846,8,0.31842063365706097,28,1.116060307115881,44,1.7535120055793563,8,0.3201921152691615,4,0.15979067421677604,3,0.11979873811995848,29,1.1609287429943955,4,0.159278468537525,7,0.2797929532146212,52,2.071651245480713,2,0.07971462165447699,41,1.6377072099061316,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009800000000000001,156.15154578220296,37031,0.0,0.9986785329018338,2.6968716289104637e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,1,927,9.27,408272802.3332722,102068.20058331806,927.0,118656.0,0.9134403122439125,0.9999986540061276,0.7266515217462166,0.08664763979469627,0.34600200000000003,0.04197300000000001,21.0,12.816230184639318,0.07671396097838823,0.07603899114967005,38,1.5161036137127581,12,0.48168590065228306,2,0.07999680012799489,12,0.4832328276167562,3,0.12024650533593868,47,1.8821644891625369,38,1.5249255093953469,54,2.161383285302594,48,1.9176796076747136,27,1.0834127501630135,11,0.43803759158967825,24,0.9639715628388963,33,1.3179703256984245,3,0.11988371279858538,12,0.48009601920384076,41,1.6523762984755823,8,0.31849352562379946,48,1.917468940997883,4,0.16089133801258976,46,1.8384005914854078,38,1.5204561368410525,33,1.318246731846644,4,0.16025320005608862,11,0.44021130142468384,6,0.240524343067888,67,2.6771087225796144,51,2.0400204002040025,25,1.0059248976471418,5,0.1990128960356631,30,1.195778900481301,53,2.1121849158114974,11,0.44026415849509704,8,0.31958134843355207,4,0.1597316508266113,34,1.3610888710968776,7,0.27873731994066875,4,0.15988168755121213,39,1.5537384341105347,3,0.11957193248171548,56,2.236868384262033,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009800000000000001,156.15154578220296,37031,0.0,0.9986785329018338,2.6968716289104637e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,2,927,9.27,408272802.3332722,102068.20058331806,927.0,118656.0,0.9185252044792666,0.9999986540061276,0.7404103649752608,0.0801626533966858,0.33992300000000003,0.04097300000000001,25.0,11.981139930068142,0.06493362742757891,0.06426118266157643,53,2.11456556649411,8,0.3211239337681887,3,0.11999520019199232,15,0.6040410345209452,10,0.40082168445312893,47,1.8821644891625369,34,1.3644070347221526,48,1.9212295869356388,49,1.957631266167937,31,1.2439183427797562,15,0.5973239885313795,13,0.5221512632044022,54,2.15667871477924,4,0.15984495039811383,20,0.8001600320064013,46,1.8538856031677264,10,0.39811690702974933,37,1.4780489753525345,9,0.362005510528327,45,1.798435361235725,33,1.320396118835651,29,1.158459249198566,5,0.2003165000701108,14,0.5602689290859613,5,0.20043695255657334,66,2.6371518759739487,43,1.720017200172002,21,0.8449769140235991,10,0.3980257920713262,24,0.9566231203850408,54,2.1520374613928466,8,0.3201921152691615,4,0.15979067421677604,4,0.1597316508266113,20,0.800640512409928,2,0.0796392342687625,5,0.19985210943901513,53,2.111490692509188,6,0.23914386496343096,43,1.7175953664869186,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009800000000000001,156.15154578220296,37031,0.0,0.9986785329018338,2.6968716289104637e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,3,927,9.27,408272802.3332722,102068.20058331806,927.0,118656.0,0.9270799393889732,0.9999986540061276,0.764148365200277,0.07340508735542943,0.320002,0.026899250000000006,25.0,11.642449506974977,0.061245842117320204,0.060567496383443054,36,1.4363086866752448,12,0.48168590065228306,7,0.2799888004479821,21,0.8456574483293233,7,0.28057517911719027,41,1.6418881713971067,41,1.645314365400243,51,2.0413064361191164,38,1.5181630227424816,28,1.1235391483171993,11,0.43803759158967825,12,0.48198578141944814,47,1.8771092517523016,3,0.11988371279858538,16,0.640128025605121,51,2.0553949078598706,15,0.597175360544624,36,1.4381017057484122,4,0.16089133801258976,48,1.9183310519847734,42,1.680504151245374,50,1.997343533100976,2,0.08012660002804431,13,0.5202497198655355,7,0.28061173357920266,44,1.7581012506492988,43,1.720017200172002,28,1.1266358853647986,10,0.3980257920713262,26,1.036341713750461,48,1.9129221879047524,11,0.44026415849509704,13,0.5193196912045221,5,0.19966456353326414,28,1.1208967173738993,6,0.23891770280628752,2,0.07994084377560606,52,2.071651245480713,3,0.11957193248171548,42,1.677651288196525,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009800000000000001,156.15154578220296,37031,0.0,0.9986785329018338,2.6968716289104637e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,0,941,9.41,414438734.6230951,103609.68365577377,941.0,120448.0,0.9140544269233404,0.9999986540061276,0.7282995404892596,0.08605270486600859,0.343781,0.04193575000000001,23.0,12.60161988853204,0.07266813347065038,0.07200129589428939,67,2.6731300557567055,10,0.40140491721023586,8,0.31998720051197954,18,0.7248492414251343,1,0.04008216844531289,54,2.162486859888872,40,1.6051847467319442,60,2.4015369836695486,48,1.9176796076747136,22,0.882780759392085,7,0.2787511946479771,17,0.6828131903442183,36,1.437785809852827,3,0.11988371279858538,26,1.0402080416083217,39,1.5717725765987245,6,0.2388701442178496,43,1.7177325929772702,5,0.2011141725157372,50,1.998261512484139,39,1.5604681404421328,36,1.4380873438327026,7,0.2804431000981551,11,0.44021130142468384,8,0.3206991240905174,52,2.077756023494626,34,1.3600136001360015,21,0.8449769140235991,9,0.3582232128641936,31,1.2356381971640111,45,1.7933645511607053,8,0.3201921152691615,6,0.23968601132516404,3,0.11979873811995848,29,1.1609287429943955,3,0.11945885140314376,6,0.23982253132681816,50,1.9919723514237626,2,0.07971462165447699,40,1.5977631316157381,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.010392857142857143,197.81296100119698,37613,0.0,0.9992826780021254,2.656748140276302e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,1,941,9.41,414438734.6230951,103609.68365577377,941.0,120448.0,0.9145675139374324,0.9999986540061276,0.7296793101317788,0.08573819681265375,0.34485475000000004,0.032016,23.0,12.682003788140426,0.07506510514399667,0.07438583810615429,45,1.7953858583440558,12,0.48168590065228306,1,0.03999840006399744,15,0.6040410345209452,4,0.16032867378125157,48,1.922210542123442,34,1.3644070347221526,57,2.281460134486071,54,2.1573895586340526,30,1.2037919446255705,12,0.4778591908251036,21,0.8434751174840343,29,1.1582163468258884,3,0.11988371279858538,12,0.48009601920384076,41,1.6523762984755823,7,0.27868183492082454,48,1.917468940997883,5,0.2011141725157372,49,1.9582962822344563,37,1.480444133239972,33,1.318246731846644,5,0.2003165000701108,14,0.5602689290859613,7,0.28061173357920266,56,2.2375834099172898,55,2.2000220002200024,22,0.8852139099294846,7,0.2786180544499284,29,1.155919603798591,51,2.0324798246487994,11,0.44026415849509704,7,0.27963367987935805,3,0.11979873811995848,36,1.4411529223378705,6,0.23891770280628752,3,0.11991126566340908,34,1.3545411989681586,3,0.11957193248171548,54,2.156980227681246,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.010392857142857143,197.81296100119698,37613,0.0,0.9992826780021254,2.656748140276302e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,2,941,9.41,414438734.6230951,103609.68365577377,941.0,120448.0,0.9176561905072026,0.9999986540061276,0.7380406408381981,0.08137992511051106,0.33795625,0.03797300000000001,24.0,12.107743668729636,0.06634272567647148,0.06567214933361454,54,2.154463030012867,6,0.24084295032614153,2,0.07999680012799489,18,0.7248492414251343,10,0.40082168445312893,48,1.922210542123442,32,1.2841477973855553,51,2.0413064361191164,44,1.7578729737018206,29,1.163665546471385,15,0.5973239885313795,14,0.5623167449893561,46,1.8371707570341675,4,0.15984495039811383,21,0.8401680336067214,49,1.974791185983013,11,0.43792859773272425,43,1.7177325929772702,6,0.24133700701888464,49,1.9582962822344563,36,1.440432129638892,25,0.998671766550488,5,0.2003165000701108,12,0.4802305106451097,4,0.1603495620452587,63,2.517281336156951,42,1.680016800168002,23,0.9254509058353704,10,0.3980257920713262,25,0.9964824170677509,54,2.1520374613928466,6,0.24014408645187113,5,0.19973834277097005,5,0.19966456353326414,20,0.800640512409928,3,0.11945885140314376,5,0.19985210943901513,52,2.071651245480713,7,0.27900117579066946,46,1.8374276013580988,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.010392857142857143,197.81296100119698,37613,0.0,0.9992826780021254,2.656748140276302e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,3,941,9.41,414438734.6230951,103609.68365577377,941.0,120448.0,0.9287197917925862,0.9999986540061276,0.7687848746121155,0.07142593409880905,0.319002,0.031899250000000004,26.0,11.498875888068644,0.05979230007754466,0.05910988038660736,43,1.7155909313065423,11,0.44154540893125943,7,0.2799888004479821,19,0.7651186437265306,5,0.20041084222656447,44,1.7620263302798216,38,1.5249255093953469,49,1.9612552033301314,38,1.5181630227424816,26,1.043286352008828,12,0.4778591908251036,12,0.48198578141944814,49,1.95698624118857,3,0.11988371279858538,15,0.6001200240048009,46,1.8538856031677264,13,0.5175519791386741,33,1.3182598969360444,5,0.2011141725157372,43,1.7185049007363595,40,1.6004801440432133,49,1.9573966624389563,2,0.08012660002804431,13,0.5202497198655355,8,0.3206991240905174,45,1.7980580972549647,44,1.7600176001760017,28,1.1266358853647986,12,0.47763095048559145,29,1.155919603798591,41,1.6339543688353093,13,0.5203121873123875,13,0.5193196912045221,5,0.19966456353326414,30,1.200960768614892,7,0.27873731994066875,3,0.11991126566340908,57,2.2708484806230893,3,0.11957193248171548,47,1.8773716796484923,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.010392857142857143,197.81296100119698,37613,0.0,0.9992826780021254,2.656748140276302e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,0,956,9.56,421045090.64790535,105261.27266197634,956.0,122368.0,0.9141045169581293,0.9999986540061276,0.7284341252717633,0.0857661086549242,0.34785475,0.039935750000000006,23.0,12.655062808689706,0.0734543940339174,0.0727865314531354,65,2.593335128719192,10,0.40140491721023586,8,0.31998720051197954,18,0.7248492414251343,2,0.08016433689062578,55,2.2025329128497773,39,1.5650551280636456,53,2.121357668908101,51,2.0375345831543834,25,1.0031599538546423,8,0.31857279388340237,15,0.6024822267743102,45,1.7972322623160333,3,0.11988371279858538,22,0.8801760352070414,38,1.5314707156602958,7,0.27868183492082454,40,1.5978907841649024,5,0.2011141725157372,47,1.8783658217350905,38,1.5204561368410525,37,1.478034214494722,7,0.2804431000981551,9,0.36017288298383227,6,0.240524343067888,58,2.3174971031286216,38,1.5200152001520015,19,0.7645029222118277,7,0.2786180544499284,32,1.2754974938467212,46,1.8332170967420542,8,0.3201921152691615,9,0.3595290169877461,4,0.1597316508266113,29,1.1609287429943955,2,0.0796392342687625,6,0.23982253132681816,49,1.9521329043952873,2,0.07971462165447699,38,1.5178749750349512,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009966666666666669,188.51300716787637,38211,0.0,0.9992416317991631,2.615062761506276e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,1,956,9.56,421045090.64790535,105261.27266197634,956.0,122368.0,0.9156546034721456,0.9999986540061276,0.7326113028866791,0.08450454265175805,0.341776,0.03897300000000001,26.0,12.618797294399352,0.07440688576709176,0.0737259209280886,43,1.7155909313065423,15,0.6021073758153538,2,0.07999680012799489,18,0.7248492414251343,4,0.16032867378125157,50,2.002302648045252,37,1.4847958907270482,51,2.0413064361191164,54,2.1573895586340526,23,0.9229071575462707,9,0.3583943931188277,15,0.6024822267743102,30,1.1981548415440222,3,0.11988371279858538,15,0.6001200240048009,39,1.5717725765987245,7,0.27868183492082454,43,1.7177325929772702,5,0.2011141725157372,52,2.0781919729835048,44,1.7605281584475343,32,1.2782998611846246,3,0.12018990004206646,14,0.5602689290859613,8,0.3206991240905174,64,2.5572381827626165,50,2.0000200002000024,24,0.9656879017412561,7,0.2786180544499284,28,1.116060307115881,50,1.9926272790674506,14,0.5603362017210326,7,0.27963367987935805,4,0.1597316508266113,36,1.4411529223378705,5,0.19909808567190626,3,0.11991126566340908,38,1.5138989870820594,3,0.11957193248171548,51,2.037147992810066,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009966666666666669,188.51300716787637,38211,0.0,0.9992416317991631,2.615062761506276e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,2,956,9.56,421045090.64790535,105261.27266197634,956.0,122368.0,0.9216723229394341,0.9999986540061276,0.749056129816996,0.07697488987551673,0.33583474999999996,0.03193575,24.0,11.980901684422086,0.06466769198834699,0.0639951939226393,57,2.274155420569137,7,0.28098344204716513,2,0.07999680012799489,13,0.5235022299181525,9,0.36073951600781606,46,1.8421184362016318,33,1.324277416053854,54,2.161383285302594,41,1.6380179982221512,30,1.2037919446255705,14,0.5575023892959542,13,0.5221512632044022,42,1.6774167781616314,4,0.15984495039811383,22,0.8801760352070414,53,2.1359986297367284,11,0.43792859773272425,41,1.637838053769025,7,0.28155984152203206,51,2.038226742733822,40,1.6004801440432133,27,1.0785655078745269,5,0.2003165000701108,12,0.4802305106451097,4,0.1603495620452587,55,2.1976265633116236,42,1.680016800168002,20,0.8047399181177134,12,0.47763095048559145,27,1.076201010433171,48,1.9129221879047524,7,0.2801681008605163,7,0.27963367987935805,5,0.19966456353326414,22,0.8807045636509208,5,0.19909808567190626,6,0.23982253132681816,52,2.071651245480713,7,0.27900117579066946,47,1.8773716796484923,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009966666666666669,188.51300716787637,38211,0.0,0.9992416317991631,2.615062761506276e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,3,956,9.56,421045090.64790535,105261.27266197634,956.0,122368.0,0.9283162123942598,0.9999986540061276,0.7676411932514087,0.07194462342316807,0.32309025,0.030899250000000003,27.0,11.531836261818261,0.060202805261189596,0.059521520725376864,48,1.9150782489003262,13,0.5218263923733066,8,0.31998720051197954,17,0.684579839123738,6,0.24049301067187737,45,1.8020723832407268,38,1.5249255093953469,48,1.9212295869356388,45,1.797824632195044,29,1.163665546471385,14,0.5575023892959542,13,0.5221512632044022,48,1.9170477464704356,2,0.07992247519905692,14,0.5601120224044809,43,1.7329800203524401,10,0.39811690702974933,37,1.4780489753525345,5,0.2011141725157372,44,1.7584701309860422,41,1.6404921476442935,45,1.797609179790878,2,0.08012660002804431,11,0.44021130142468384,8,0.3206991240905174,43,1.7181444040436331,45,1.800018000180002,31,1.2473468730824557,10,0.3980257920713262,22,0.8769045270196207,39,1.5542492776726113,15,0.6003602161296778,14,0.5592673597587161,4,0.1597316508266113,28,1.1208967173738993,7,0.27873731994066875,3,0.11991126566340908,56,2.231009033594614,4,0.15942924330895397,45,1.7974835230677053,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009966666666666669,188.51300716787637,38211,0.0,0.9992416317991631,2.615062761506276e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,0,971,9.71,427651446.67271554,106912.86166817888,971.0,124288.0,0.9155125330086095,0.9999986540061276,0.7322274559509279,0.08406519005753492,0.34085475,0.04393575000000001,23.0,12.549225311362896,0.07250899951992018,0.07183908962389374,69,2.752924982794219,10,0.40140491721023586,9,0.359985600575977,15,0.6040410345209452,2,0.08016433689062578,50,2.002302648045252,33,1.324277416053854,58,2.3214857508805635,52,2.0774862416476068,25,1.0031599538546423,8,0.31857279388340237,14,0.5623167449893561,49,1.95698624118857,3,0.11988371279858538,24,0.9601920384076815,37,1.4911688547218669,6,0.2388701442178496,40,1.5978907841649024,6,0.24133700701888464,43,1.7185049007363595,36,1.440432129638892,32,1.2782998611846246,6,0.24037980008413293,10,0.40019209220425805,7,0.28061173357920266,52,2.077756023494626,46,1.840018400184002,24,0.9656879017412561,6,0.23881547524279573,30,1.195778900481301,47,1.8730696423234034,9,0.3602161296778067,9,0.3595290169877461,5,0.19966456353326414,31,1.2409927942353884,2,0.0796392342687625,7,0.2797929532146212,45,1.792775116281386,2,0.07971462165447699,41,1.6377072099061316,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.01055,182.30122544560774,38844,0.0,1.0001029866117406,2.5746652935118436e-07,0.0
